Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    Apiradee Midomaru, Vinij Yeesaman				" "
				    Thanh Niên				" "
				    2020				" "
				    20.5 x 20 x 0.3 cm				" "
				    Bìa Mềm				" "
Bộ sách Học tiếng Anh cùng Jino là những câu chuyện kể về chú rồng nhỏ Jino và những tình huống xảy ra trong cuộc sống hằng ngày, được viết dưới dạng song ngữ giúp các em nhỏ học từ vựng tiếng Anh một cách thích thú và hiệu quả hơn. 
" "
				    24				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "18.000 đ" "20.000 đ"
https://www.fahasa.com/vo-tap-viet-tieng-anh-cho-be-tap-4.html https://cdn0.fahasa.com/media/catalog/product/z/3/z3250363190008_78a0c28843288410de7dd2e56e0ff435.jpg "

					Vở Tập Viết Tiếng Anh Cho Bé - Tập 4				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Huyền Linh				" "
				    NXB Hồng Đức				" "
				    2022				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Vở Tập Viết Tiếng Anh Cho Bé - Tập 4
Bộ VỞ TẬP VIẾT TIẾNG ANH CHO BÉ, từ Unit 1 đến Unit 8, vừa giúp bé tập viết những nét chữ, những con số, đồng thời biết được những từ và số bằng tiếng Anh cơ bản. Lồng trong đó là những hình ảnh sinh động, những phép toán tư duy logic thú vị, kích thích tư duy, khả năng suy đoán và logic của bé.
Trọn bộ 8 cuốn, với trọn vẹn kiến thức bé cần, để giúp bé phát triển hết khả năng và trí tuệ tuyệt vời của con trẻ. 
" "
				    20				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "13.500 đ" "15.000 đ"
https://www.fahasa.com/hoc-tieng-anh-cung-jino-learning-english-with-jino-cau-vong-trai-cay-colorful-fruit-rainbow.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_44268.jpg "

					Học Tiếng Anh Cùng Jino - Learning English With Jino - Cầu Vồng Trái Cây - Colorful Fruit Rainbow				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Apiradee Midomaru, Vinij Yeesaman				" "
				    Thanh Niên				" "
				    2020				" "
				    20.5 x 20 x 0.3 cm				" "
				    Bìa Mềm				" "
Bộ sách Học tiếng Anh cùng Jino là những câu chuyện kể về chú rồng nhỏ Jino và những tình huống xảy ra trong cuộc sống hằng ngày, được viết dưới dạng song ngữ giúp các em nhỏ học từ vựng tiếng Anh một cách thích thú và hiệu quả hơn. 
" "
				    24				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "18.000 đ" "20.000 đ"
https://www.fahasa.com/learn-english-with-fables-8-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-8-the-cat-and-the-birds-meo-va-chim.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244880403.jpg "

					Learn English With Fables 8 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 8 - The Cat And The Birds - Mèo Và Chim				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Chi Wei Yeh				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Learn English With Fables - Học Tiếng Anh Qua Truyện Ngụ Ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc:
• Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
• Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
• Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
• Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
• Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng
• Learn English With Fables 6 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 6: The Wolf And The Dog - Sói Và Chó
• Learn English With Fables 7 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 7: The Ass In Lion’s Skin - Lừa Đội Lốt Sư Tử
• Learn English With Fables 8 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 8: The Cat And The Birds - Mèo Và Chim
• Learn English With Fables 9 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 9: The Wolf And The Crane - Sói Và Hạc
• Learn English With Fables 10 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 10: The Wild Pig And The Fox - Lợn Rừng Và Cáo 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-9-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-9-the-wolf-and-the-crane-soi-va-hac.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244880410.jpg "

					Learn English With Fables 9 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 9 - The Wolf And The Crane - Sói Và Hạc				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Meng Ting Wang				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Learn English With Fables - Học Tiếng Anh Qua Truyện Ngụ Ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc:
• Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
• Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
• Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
• Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
• Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng
• Learn English With Fables 6 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 6: The Wolf And The Dog - Sói Và Chó
• Learn English With Fables 7 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 7: The Ass In Lion’s Skin - Lừa Đội Lốt Sư Tử
• Learn English With Fables 8 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 8: The Cat And The Birds - Mèo Và Chim
• Learn English With Fables 9 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 9: The Wolf And The Crane - Sói Và Hạc
• Learn English With Fables 10 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 10: The Wild Pig And The Fox - Lợn Rừng Và Cáo 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/tieng-anh-giao-tiep-cho-tre-em-outdoor-activities-cac-hoat-dong-ngoai-troi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_231648.jpg "

					Tiếng Anh Giao Tiếp Cho Trẻ Em - Outdoor Activities - Các Hoạt Động Ngoài Trời				" "" "(0 đánh giá)" "
Đinh Tị " "
				    MIS Editorial Team				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    22.8 x 20.5 cm				" "
				    Bìa Mềm				" "
Đối với các bậc cha mẹ có mong muốn giúp con em mình rèn luyện và phát triển khả năng giao tiếp bằng tiếng Anh, bộ sách
Tiếng Anh giao tiếp cho trẻ em này chính là món quà thích hợp nhất. Bộ sách được trình bày dưới dạng những mẩu truyện tranh vui nhộn, lý thú, đưa ra các tình huống giao tiếp thường ngày với nhiều chủ đề đa dạng, phong phú, rất gần gũi và quen thuộc với trẻ, giúp trẻ tiếp thu nhanh chóng và dễ dàng hơn.
Ngoài lợi ích phát triển ngôn ngữ, cuốn sách còn mang đến cho trẻ những bài học thú vị, giúp trẻ trau dồi kỹ năng sống và cách ứng xử văn minh, lịch sự, đồng thời khuyến khích trẻ biết trân trọng, yêu thương bản thân, gia đình và mọi người xung quanh. 
" "
				    120				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "79.200 đ" "88.000 đ"
https://www.fahasa.com/learn-english-with-fables-10-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-10-the-wild-pig-and-the-fox-lon-rung-va-cao.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244880427.jpg "

					Learn English With Fables 10 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 10 - The Wild Pig And The Fox - Lợn Rừng Và Cáo				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Roberta Angeletti				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Learn English With Fables - Học Tiếng Anh Qua Truyện Ngụ Ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc:
• Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
• Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
• Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
• Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
• Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng
• Learn English With Fables 6 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 6: The Wolf And The Dog - Sói Và Chó
• Learn English With Fables 7 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 7: The Ass In Lion’s Skin - Lừa Đội Lốt Sư Tử
• Learn English With Fables 8 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 8: The Cat And The Birds - Mèo Và Chim
• Learn English With Fables 9 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 9: The Wolf And The Crane - Sói Và Hạc
• Learn English With Fables 10 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 10: The Wild Pig And The Fox - Lợn Rừng Và Cáo 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-6-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-6-the-wolf-and-the-dog-soi-va-cho.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876918_2.jpg "

					Learn English With Fables 6 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 6 - The Wolf And The Dog - Sói Và Chó				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Anna Laura Cantone				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Learn English With Fables - Học Tiếng Anh Qua Truyện Ngụ Ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc:
• Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
• Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
• Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
• Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
• Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng
• Learn English With Fables 6 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 6: The Wolf And The Dog - Sói Và Chó
• Learn English With Fables 7 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 7: The Ass In Lion’s Skin - Lừa Đội Lốt Sư Tử
• Learn English With Fables 8 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 8: The Cat And The Birds - Mèo Và Chim
• Learn English With Fables 9 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 9: The Wolf And The Crane - Sói Và Hạc
• Learn English With Fables 10 - Học Tiếng Anh Qua Truyện Ngụ Ngôn Tập 10: The Wild Pig And The Fox - Lợn Rừng Và Cáo 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/100-phuong-tien-di-chuyen-dau-tien-cua-be-sach-dan-hinh-thong-minh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210306333.jpg "

					Sách Dán Hình Thông Minh - 100 Phương Tiện Di Chuyển Đầu Tiên Của Bé				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    Mỹ Thuật				" "
				    2023				" "
				    28 x 21.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Sách Dán Hình Thông Minh - 100 Phương Tiện Di Chuyển Đầu Tiên Của Bé
Các nhà khoa học đã chứng minh từ 0 đến 6 tuổi là độ tuổi quan trọng nhất trong việc hình thành và phát triển nhân cách, trí tuệ của trẻ. Ở giai đoạn này, cha mẹ cần chú trọng dạy con những kiến thức và từ vựng cơ bản. Những câu nói đầu đời của con sẽ quyết định vốn từ và khả năng giao tiếp của con sau này.
Nhằm hỗ trợ ba mẹ trong việc tăng vốn từ vựng cho trẻ, Bộ sách từ vựng đầu đời của bé mang đến những bài học cơ bản cho trẻ về những chữ cái, số đếm, từ ngữ đầu tiên về nhiều lĩnh vực.
Mỗi cuốn đều gồm nhiều hình minh họa sinh động, ngộ nghĩnh theo chủ đề đa dạng nhằm mang đến hứng thú cho các bé trong việc đọc sách. Qua đó, bộ sách khuyến khích các bạn nhỏ học hỏi những kiến thức đầu đời theo cách thú vị và dễ nhớ.
Điểm cộng của bộ sách này còn là yếu tố song ngữ Anh - Việt hấp dẫn, giới thiệu những từ vựng, hình ảnh, kiến thức cơ bản, gần gũi đầu tiên dành cho bé. 
" "
				    48				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "83.300 đ" "119.000 đ"
https://www.fahasa.com/100-tu-vung-thiet-yeu-dau-tien-song-ngu-anh-viet.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190953.jpg "

					100 Từ Vựng Thiết Yếu Đầu Tiên - Song Ngữ Anh-Việt				" "" "(0 đánh giá)" "
Tân Việt " "
				    Dolphin Books				" "
				    NXB Mỹ Thuật				" "
				    2018				" "
				    28 x 28				" "
				    Bìa Mềm				" "
Bộ sách này sẽ giúp trẻ xây dựng vốn từ vựng đầu đời và nhận thức về thế giới xung quanh. Những hình ảnh minh họa tươi sáng, bắt mắt trong sách chắc chắn sẽ thu hút sự chú ý của trẻ, khơi gợi trí tưởng tượng và mang lại cho các bé những giấy phút vừa học vừa chơi thật thú vị. 
" "
				    16				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "24.500 đ" "35.000 đ"
https://www.fahasa.com/1000-tu-anh-viet-dau-tien-391741.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043295283.jpg "

					1000 Từ Anh - Việt Đầu Tiên				" "" "(0 đánh giá)" "
Phụ Nữ " "
				    Usborne				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2022				" "
				    30.5 x 23 x 0.5 cm				" "
				    Bìa Mềm				" "
1000 Từ Anh - Việt Đầu Tiên
1000 từ Anh - Việt đầu tiên là cuốn sách học tiếng Anh bằng hình nổi tiếng dành cho thiếu nhi của Nhà xuất bản Usborne (Anh), được dịch và giới thiệu dạng song ngữ Anh - Việt. Sách gồm các chủ đề gần gũi với trẻ em như gia đình, trường học, bệnh viện, sở thú, thành phố, nông thôn, du lịch với các hình minh họa đẹp mắt, sinh động giúp các em dễ dàng làm quen và ghi nhớ từ mới một cách hiệu quả. Điểm đặc biệt của cuốn sách nằm ở 500 hình dán phục vụ cho việc học từ mới theo chủ đề, thực sự cuốn hút trẻ.
Phần từ vựng đơn giản được họa sĩ Stephen Cartwwright minh họa bằng những hình ảnh hài hước sinh động
Ngoài ra, phần phiên âm quốc tế ở cuối sách sẽ giúp trẻ học và các bậc cha mẹ dạy con phát âm chuẩn và đúng theo ngữ điệu tiếng Anh. Bên cạnh đó, sách còn giới thiệu đường link trang web để nghe 1000 từ tiếng Anh trong nội dung sách. Sách thích hợp cho việc phát triển tư duy các bé từ mẫu giáo cho tới hết tiểu học (4 tuổi - 10 tuổi). 
" "
				    90				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "82.650 đ" "95.000 đ"
https://www.fahasa.com/short-note-grammar-ngu-phap-tieng-anh-de-hieu-de-nho.html https://cdn0.fahasa.com/media/catalog/product/s/h/short-note-grammar.jpg "

					Short Note Grammar - Ngữ Pháp Tiếng Anh Dễ Hiểu Dễ Nhớ				" "" "(0 đánh giá)" "null" "
				    Issaree Jaemkham				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    12 x 16.8				" "
				    Bìa Mềm				" "
Short Note Grammar - Ngữ Pháp Tiếng Anh Dễ Hiểu Dễ Nhớ
Ngày nay tiếng Anh được xem là một môn học quan trọng trong chương trình phổ thông. Tuy nhiên, do thời gian dành cho môn này có hạn và do chưa biết cách học sao cho hiệu quả nên nhiều học sinh không đạt được kết quả như mong muốn.
Quyển Short Note Grammar Ngữ pháp tiếng Anh dễ hiểu dễ nhớ được biên soạn nhằm đáp ứng nhu cầu học tiếng Anh của học sinh phổ thông. Sách không những hỗ trợ các em ôn luyện kiến thức một cách hệ thống mà còn giúp các em vận dụng được kiến thức vào việc giao tiếp trong thực tế. Hầu hết các trọng điểm ngữ pháp được trình bày bằng hình thức ghi chú vắn tắt (Short Note) để các em dễ học dễ nhớ. Những nội dung quan trọng được tô sáng để các em dễ tập trung và khắc sâu vào tâm trí. Ngoài ra, cách trình bày bắt mắt với nhiều màu sắc tươi sáng và hình minh họa đáng yêu sẽ mang lại cho các em sự hứng thú khi học. Các em sẽ thấy rằng học ngữ pháp tiếng Anh không hề khô khan, nhàm chán mà rất thú vị.
Chắc chắn đây là tài liệu rất hữu ích cho học sinh phổ thông trong việc trau dồi tiếng Anh. 
" "
				    192				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "124.320 đ" "168.000 đ"
https://www.fahasa.com/dong-vat-tap-viet-tieng-anh-cho-tre.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043448382.jpg "

					Tập Viết Tiếng Anh Cho Trẻ - Động Vật				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Huyền Linh				" "
				    NXB Dân Trí				" "
				    2022				" "
				    28.5 x 20.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Tập Viết Tiếng Anh Cho Trẻ - Động Vật 
" "
