Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/nhung-loi-yeu-thuong-cua-con-tre-danh-tang-cac-ong-vi-sao-to-yeu-ong-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_182429.jpg "

					Những Lời Yêu Thương Của Con Trẻ Dành Tặng Các Ông - Vì Sao Tớ Yêu Ông (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Daniel Howarth				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    20.5 x 20.5				" "
				    Bìa Mềm				" "
Seri sách tranh “Vì sao tớ yêu...” được đông đảo bạn đọc nhỏ tuổi yêu thích và say mê đọc mỗi tối. Bằng tranh vẽ biểu cảm, thơ mộng về thế giới tự nhiên cùng lời văn êm ái, ngọt ngào như thơ, bộ sách “Vì sao tớ yêu...” là những lời yêu thương của con trẻ trên khắp thế giới dành tặng cho ông bà, cha mẹ mình... 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "22.500 đ" "25.000 đ"
https://www.fahasa.com/truyen-tranh-khoa-hoc-ve-cac-loai-con-trung-ngoi-sao-may-man-sau-bap-cai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212361750.jpg "

					Truyện Tranh Khoa Học Về Các Loài Côn Trùng - Ngôi Sao May Mắn - Sâu Bắp Cải				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Sách thiếu nhi Hồng Mã				" "
				    Thanh Niên				" "
				    2022				" "
				    26 x 18.5 cm				" "
				    Bìa Mềm				" "
Các em có biết không, ấu trùng đom đóm rất thích ăn ốc sên, ấu trùng ve sầu phải sống mấy năm, thậm chí là mười mấy năm dưới lòng đất, và chỉ có một lượng rất nhỏ sâu bắp cải nở ra từ trong số rất nhiều quả trứng có thể hóa thành bướm trắng mà thôi...
Để tìm hiểu về những kiến thức vô cùng thú vị này, các em hãy đọc bộ sách Truyện tranh khoa học về các loài côn trùng và phiêu lưu cùng chú bọ ngựa dũng cảm trên hành trình trở về cánh đồng lúa mạch, đi tìm kiếm ông ốc sên già bị mất tích, hoặc trải nghiệm sự “may mắn” cùng bạn sâu bắp cải Ngôi Sao May Mắn... Qua từng trang sách được minh họa bằng các hình ảnh sống động, các em chắc chắn sẽ biết thêm được rất nhiều điều mới mẻ về những loài côn trùng quen thuộc đấy. Các em đã sẵn sàng chưa? Hãy mở sách ra để bắt đầu những hành trình thú vị thôi nào! 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "52.200 đ" "58.000 đ"
https://www.fahasa.com/nhung-giac-mo-xinh-trai-dat-men-yeu.html https://cdn0.fahasa.com/media/catalog/product/n/h/nhung-giac-mo-xinh_trai-dat-men-yeu_bia.jpg "

					Những Giấc Mơ Xinh - Trái Đất Mến Yêu				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Satoe Tone				" "
				    Kim Đồng				" "
				    2023				" "
				    26 x 20 x 0.2 cm				" "
				    Bìa Mềm				" "
Những Giấc Mơ Xinh - Trái Đất Mến Yêu
Băng bắt đầu tan.
Tám mươi bốn chú chim cánh cụt phải đi tìm nhà mới.
Nhưng tìm đâu bây giờ?
Trái đất đang ô nhiễm quá…
---
Ô kìa! Trên trời cao là sáu chú gà đang bắt lấy cầu vồng làm quà tặng mẹ.
Trời mưa to quá, các bạn ếch lập ban nhạc lạ lùng để gọi mặt trời thức dậy.
Anh em nhà Thỏ tìm thấy quả cà rốt to nhất trên đời nhưng chằng biết làm gì với nó.
Đàn cánh cụt phải phiêu lưu tìm ngôi nhà mới.
Và chú cừu út lần đầu tạo ra giấc mơ của riêng mình…
Năm câu chuyện nhỏ bé diệu kì sẽ đưa các bạn nhỏ vào thế giới đẹp đẽ và dịu dàng của Những Giấc Mơ Xinh. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "42.300 đ" "47.000 đ"
https://www.fahasa.com/the-gioi-cua-peppa-lam-va-choi.html https://cdn0.fahasa.com/media/catalog/product/p/e/peppa_bia_lam-va-choi.jpg "

					Thế Giới Của Peppa - Làm Và Chơi				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nhiều Tác Giả				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 20.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Thế Giới Của Peppa - Làm Và Chơi
Heo Peppa và Cừu Suzy đều chơi rất giỏi. Bây giờ các bạn ấy muốn biết liệu mình làm việc có giỏi như thế không!
Heo Peppa xin chào các bạn nhỏ Việt Nam! Hãy cùng khám phá những câu chuyện dễ thương và vui nhộn trong sê-ri Thế giới của Peppa để hiểu thêm về thế giới của cô bạn heo ngộ nghĩnh và những người thân xung quanh bạn ấy nhé! 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/tranh-truyen-lich-su-viet-nam-ly-cong-uan-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244886399.jpg "

					Tranh Truyện Lịch Sử Việt Nam - Lý Công Uẩn (Tái Bản 2023)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nam Việt, Tạ Huy Long				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Lý Công Uẩn là vị vua sinh ra từ cửa Phật. Ông học rộng biết nhiều, có tài trị nước. Ông thực thi nhiều quyết sách hữu hiệu củng cố triều đình, đánh dẹp phiến quân, dời đô từ vùng núi Hoa Lư – Ninh Bình hiểm trở về thành Đại La “rồng cuộn, hổ ngồi”. Thủ đô Thăng Long – Hà Nội gắn liền với tên vị vua này.
Mời các em tìm đọc bộ sách Tranh Truyện Lịch Sử Việt Nam:

An Dương Vương
Hai Bà Trưng
Bà Triệu
Lý Nam Đế
Triệu Việt Vương
Lương Thế Vinh
Ngô Quyền
Đinh Bộ Lĩnh
Lê Đại Hành
Lý Công Uẩn
Lý Thường Kiệt
Phùng Hưng
Tô Hiến Thành
Trần Hưng Đạo
Yết Kiêu - Dã Tượng
Trần Nhân Tông
Ỷ Lan
…
 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Thiếu Nhi" "18.000 đ" "20.000 đ"
https://www.fahasa.com/cay-khe-truyen-co-tich-viet-nam-244334.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_188025.jpg "

					Cây Khế - Truyện Cổ Tích Việt Nam				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    2018				" "
				    19 x 27				" "
				    Bìa Mềm				" "
Là tập hợp những cuốn sách nhằm mục đích phát triển kỹ năng nghe, hiểu, đọc, viết cho trẻ.
Với cấu trúc biên soạn mang tính tương tác cao, bao gồm phần lời và câu hỏi định hướng, giúp trẻ dễ dàng nắm bắt nội dung, ngôn từ được chọn lọc tinh tế và thẫm mĩ, tủ sách thực sự là một công cụ hữu ích cho trẻ trong quá trình hiểu và học Tiếng Việt.
