Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/bai-tap-dung-kem-tieng-anh-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_49034.jpg "

					Bài Tập Dùng Kèm Tiếng Anh Lớp 1				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    2020				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Cuốn sách Bài Tập Dùng Kèm Tiếng Anh Lớp 1 được biên soạn dựa theo chương trình làm quen với Tiếng Anh 1 mới của Bộ Giáo dục và Đào tạo nhằm giúp các em học sinh học giỏi hơn môn Tiếng Anh lớp 1.

Sách bao gồm rất nhiều dạng bài tập , được bố cụ chặt chẽ và nhất quán theo ba phần:
A. Phonics - Ngữ âm bao gồm các dạng bài tập nhận biết âm và chữ cái nhằm giúp học sinh ôn tập, nắm vững các âm cùng chữ cái đã học trong bài.
B. Vocabulary - Từ vựng với các dạng bài tập nối từ với hình đúng và chọn từ đúng giúp các em vừa ghi nhớ ý nghĩa từ vựng ,vừa nhận biết cách viết các từ thông qua hình ảnh.
C, Sentence Patterns - Mẫu câu giúp các em luyện tập các mẫu câu cơ bản đã học trong bài thông qua các bài tập điền từ và đánh dấu chọn câu đúng.

Hi vọng cuốn sách sẽ là tài liệu hữu ích cho các em học sinh lớp 1 trong việc học và trau dồi kỹ năng Tiếng Anh. 
" "
				    92				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "36.000 đ" "40.000 đ"
https://www.fahasa.com/bo-sach-hello-chao-lop-1-bo-5-cuon.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_232608.jpg "

					Bộ Sách Hello Chào Lớp 1 (Bộ 5 Cuốn)				" "" "(0 đánh giá)" "
Megabook " "
				    Runkids				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Hello Chào lớp 1 là bộ sách dành cho trẻ từ 3 – 6 tuổi, giúp trẻ làm quen đầy đủ và trang bị kiến thức toàn diện nhất trước khi vào lớp 1 trên mọi phương diện: Toán, tiếng Việt và tiếng Anh.
Bộ sách bao gồm 6 cuốn:
- Hello Chào lớp 1 – Tô chữ cái tiếng Việt
- Hello Chào lớp 1 – Tập đọc tiếng Việt
- Hello Chào lớp 1 – Làm quen Toán
- Hello Chào lớp 1 – Toán tư duy
- Hello Chào lớp 1 – Làm quen tiếng Anh
ƯU ĐIỂM CỦA HELLO CHÀO LỚP 1 – LÀM QUEN TIẾNG ANH
1. Con được làm quen với chữ số từ 1 – 20 và bảng chữ cái tiếng Anh đầy đủ
2. Con được thực hành luyện viết chữ số và chữ cái, có hình ảnh minh họa sinh động và ví dụ đi kèm dễ hiểu
3. Tích hợp mã QR để truy cập file nghe chuẩn
Mỗi chữ số và chữ cái đều có phiên âm đi kèm cùng mã QR, bố mẹ chỉ cần sử dụng điện thoại thông minh hoặc máy tính bảng để quét mã, các con sẽ được nghe và học phát âm chuẩn
4. Quà tặng Sticker thú vị, giúp con thêm hứng thú và động lực học tập
Với những ưu điểm trên, Hello Chào lớp 1 sẽ là người bạn đồng hành với hành trang toàn diện nhất, giúp con tự tin bước vào lớp 1! 
" "null" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "130.500 đ" "145.000 đ"
https://www.fahasa.com/to-mo-hoc-tieng-viet.html https://cdn0.fahasa.com/media/catalog/product/t/o/tomohtv.jpg "

					Tò Mò Học Tiếng Việt				" "" "(0 đánh giá)" "
Phụ Nữ " "
				    Diêu Lan Phương, Phan Thanh Thảo, Lê Thu Trang				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    24 x 17 x 1 cm				" "
				    Bìa Mềm				" "
Ở một ngôi nhà nọ
Có anh bạn Tò Mò
Ngày ngày đi thắc mắc
Trăm thứ chuyện nhỏ to
 
Một hôm Tò Mò nghĩ
Sao mình phải học Văn
Tiếng Việt ôi thật khó
Biết bao điều băn khoăn...
 
Với bao thắc mắc trong đời sống, đặc biệt là những băn khoăn về tiếng Việt, cậu bé Tò Mò đã lạc vào vương quốc trò chơi. Một cuộc phiêu lưu li kì, hấp dẫn mà ở đó, Tò Mò gặp những người bạn mới, vượt qua bao thử thách và tích lũy cho mình nhiều kiến thức Tiếng Việt.
12 chương sách là câu chuyện khám phá của Tò Mò, cũng là 12 đơn vị kiến thức: Mở rộng vốn từ, Viết câu hay, Tả cảnh, Tả sự vật, Tả người, Kể chuyện, Viết thư, Biện pháp tu từ, Cảm thụ, Viết nhật kí, Viết truyện, Làm thơ.
Với hình thức lồng ghép kiến thức trong từng chuyến phiêu lưu, cuối mỗi chương có phần tổng kết, dặn dò của thầy cô, cuốn sách sẽ đem lại niềm vui và tình yêu trong việc học tiếng Việt của các em học sinh. Hơn nữa, “Thử thách cùng Tò Mò” là phần mỗi học sinh được thực hành nội dung vừa học được, bài tập mà không khô khan, học đi đôi với hành sẽ đem đến hiệu quả vô cùng lớn.
Tò Mò học tiếng Việt mong muốn là bạn đồng hành cũng mỗi em học sinh để chinh phục tiếng Việt.
Tác giả:
Ra đời từ tháng 6/2014, CLB Ngôn ngữ và EQ có mục tiêu Phát triển khả năng ngôn ngữ (nói và viết), bồi dưỡng kiến thức nền tảng và tư duy độc lập, rèn luyện trí tuệ EQ cho các học sinh Việt Nam. Các chương trình học của Ngôn ngữ và EQ được xây dựng dựa trên cơ sở cứ liệu là trẻ em Việt Nam, dung hòa được những giá trị truyền thống - hiện đại, tinh thần hội nhập và bản sắc dân tộc.
Website chính thức: ngonnguvaeq.edu.vn 
" "
				    148				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "94.500 đ" "105.000 đ"
https://www.fahasa.com/tap-to-tap-ghep-van-t1.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936036315929.jpg "

					Tập Tô Tập Ghép Vần - Tập 1				" "" "(0 đánh giá)" "
				    Cty Giáo Dục Đức Trí				" "
				    Minh Châu, Huy Thiện				" "
				    Đại Học Quốc Gia Thành Phố Hồ Chí Minh				" "
				    2022				" "
				    24 x 16 x 0.2 cm				" "
				    Bìa Mềm				" "
Tập Tô Tập Ghép Vần - Tập 1
Để chuẩn bị cho các bé mẫu giáo vào lớp 1 thì việc làm quen với ghép vần là vô cùng quan trọng và cần thiết.
Cuốn sách Tập Tô Tập Ghép Vần - Tập 1 gồm các bài học giới thiệu đến các bé bảng chữ cái Tiếng Việt : a. b, c, cùng những từ ghép và từ vựng liên quan như: êu, ưi, ăn, mẹ, ba, cò, gươ giúp em tập làm quen và rèn luyện chữ viết. Ngoài ra, sách còn có những hình ảnh minh họa sinh động giúp cho việc học trở nên thú vị hơn. Cuốn sách là tài liệu bổ ích giúp các bé tự tin bước vào lớp 1. 
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "10.800 đ" "12.000 đ"
https://www.fahasa.com/chinh-phuc-toan-my-common-core-math-tap-5a.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_1_43_1_57_1_4_1_2_1_210_1_29_1_98_1_25_1_21_1_5_1_3_1_18_1_18_1_45_1_26_1_32_1_14_1_2461.jpg "

					Chinh Phục Toán Mỹ - Common Core Math (Tập 5A)				" "" "(0 đánh giá)" "
1980 Books " "
				    Argo Brothers				" "
				    NXB Thế Giới				" "
				    2018				" "
				    17 x 24				" "
				    Bìa Mềm				" "
Bộ sách toán tự học Chinh phục Toán Mỹ (Common Core Math) dành cho các bé từ 6 – 12 tuổi, gồm 9 cuốn, giúp các bạn nhỏ vừa tự học Toán vui vẻ mỗi ngày, vừa  nâng cao được khả năng tiếng Anh.
Mỗi cuốn sách được chia ra 20 tuần tự học, mỗi tuần gồm 5 ngày, mỗi ngày gồm 6 bài tập nhỏ với cấp độ tăng dần từ dễ đến khó. Dưới cả hai hình thức tự luận lẫn trắc nghiệm, các bài tập trong Chinh phục Toán Mỹ có chủ đề rộng lớn và cũng rất thực tiễn, giúp học sinh rèn luyện kiến thức đại số, hình học, biết cách sử dụng các thiết bị đo lường, xem đồng hồ, tính toán ngân sách khi mua thực phẩm...
