Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/viet-nam-van-hoa-su-cuong-in-theo-ban-1938-xuat-ban-bon-phuong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236421867.jpg "

					Việt Nam Văn Hóa Sử Cương (In Theo Bản 1938, Xuất Bản Bốn Phương)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Đào Duy Anh				" "
				    NXB Văn Học				" "
				    2021				" "
				    20.5 x 14.5 x 2 cm				" "
				    Bìa Mềm				" "
Theo giới thuyết của Felix Sartiaux thì “văn hóa , về phương diện động , là cuộc phát triển tiến bộ mà không ngừng của những tác dụng xã hội của những tác dụng xã hội về kỹ thuật , kinh tế , tư tưởng , nghệ thuật , xã hội tổ chức , những tác dụng ấy tuy liên lạc mà vấn riêng nhau . Về phương diện tĩnh thì văn hóa là trạng thái tiến bộ của những tác dụng ấy ở một thế giới nhất định , và tất cả các tính chất mà những tác dụng ấy bày ra ở các xã hội loài người”.
Bỉ nhân biên sách này , cũng dựa theo giới thuyết của Felix Sartiaux mà chia đại khái ra ba bộ phận như sau:
1-Kết quả sinh hoạt
2-Xã hội sinh hoạt
3-Trí thức sinh hoạt 
" "
				    368				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "90.000 đ" "100.000 đ"
https://www.fahasa.com/khuc-khai-hoan-dang-do-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/3/9/393143.jpg "

					Khúc Khải Hoàn Dang Dở (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Hà Ân				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    24 x 16 x 1.3 cm				" "
				    Bìa Cứng				" "
Khúc Khải Hoàn Dang Dở (Tái Bản 2022)
Sau Người Thăng Long, nhà văn Hà Ân định viết tập tiếp theo với nhân vật chính là Trần Quốc Tảng, một ông hoàng trẻ văn võ song toàn lại rất ngạo đời. Nhưng khi biết những vần thơ hào sảng trong bài Phóng cuồng ca không phải của Trần Quốc Tảng, ông đã thất vọng và đốt đi hàng trăm trang bản thảo. Tưởng rằng tác phẩm không thể hoàn thành. Nhưng rồi ông bắt “gặp” Đỗ Vĩ, một tình báo tài giỏi của Nhà Trần, một nghệ sĩ đàn ngọt, thơ hay, bút vẽ thần tình, đường kiếm siêu việt... Và thế là Khúc khải hoàn dang dở ra đời, sau hai mươi năm. Như một bản hùng ca mãi mãi âm vang trang sử hào hùng và ghi dấu bóng hình người tình báo chiến lược tài ba Đỗ Vĩ cùng những tướng sĩ kiêu hùng, những người con ưu tú của dân tộc.
Nhà văn HÀ ÂN (1928-2011)
Tên thật là Hoàng Hiển Mô, quê ở Hà Nội.
Ông gia nhập Trung đoàn thủ đô liên khu I năm 1947, rồi làm trưởng ty Hoa kiều vụ tỉnh Lào Cai năm 1948. Năm 1955, ông về làm giáo viên văn hóa ở Trường Quân y và Hậu cần. Từ năm 1964, ông làm biên tập viên tại Nhà xuất bản Hà Nội…
Ông nổi tiếng với các tác phẩm tiểu thuyết lịch sử, truyện kể lịch sử, dã sử và được tặng các giải thưởng: Giải C Giải văn học thành phố Hà Nội cho tiểu thuyết lịch sử Ngàn năm Thăng Long; Giải bồ câu vàng kịch bản phim hoạt hình Ông Trạng thả diều; Nhiều lần giải A văn học thiếu nhi Trung ương Đoàn; Giải khuyến khích kịch bản hoạt hình Ngựa thần Tây Sơn.
TÁC PHẨM ĐÃ XUẤT BẢN:
• Tướng quân Nguyễn Chích (truyện lịch sử, 1962) • Quận He khởi nghĩa (truyện lịch sử, 1963) • Nguyễn Trung Trực (truyện lịch sử, 1964) • Phú Riềng đỏ (ký lịch sử, 1965) • Bên bờ Thiên Mạc (truyện lịch sử, 1967) • Tổ quốc kêu gọi (tiểu thuyết lịch sử, 1973) • Trên sông truyền hịch (truyện lịch sử, 1973) • Trăng nước Chương Dương (truyện lịch sử, 1975) • Người Thăng Long (tiểu thuyết lịch sử, 1980) • Lưỡi gươm nhân ái (truyện lịch sử, 1981) • Ông Trạng thả diều (truyện lịch sử, 1982) • Cái chum vàng (truyện lịch sử, 1986) • Vụ án trầu cánh phượng (truyện lịch sử, 1990) • Kho báu dưới gốc hoàng đào (truyện lịch sử, 1993) • Mùa chim ngói (tập truyện, 1995) • Khúc khải hoàn dang dở (tiểu thuyết lịch sử, 2002 
" "
				    190				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "140.400 đ" "156.000 đ"
https://www.fahasa.com/nuoc-my-chuyen-chua-ke.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048454807.jpg "

					Nước Mỹ Chuyện Chưa Kể - Bìa Cứng				" "" "(0 đánh giá)" "
				    CÔNG TY TNHH TRUYỀN THÔNG VÀ GIÁO DỤC LYCEUM				" "
				    Olivier Stone, Peter Kuznick				" "
				    Đà Nẵng				" "
				    2020				" "
				    24 x 16 x 4.8 cm				" "
				    Bìa Cứng				" "
Nước Mỹ Chuyện Chưa Kể - Bìa Cứng
Oliver Stone và Peter Kuznick cung cấp một cái nhìn tổng quát quan trọng về chính sách ngoại giao của Hoa Kỳ trong những thập kỷ vừa qua. Có thật nhiều điều để mà suy nghĩ ở đây. Góc nhìn như vậy thật không thể thiếu…Điều đáng lo ngại trước mắt đó là liệu Hoa Kỳ sẽ lựa chọn trở thành một vị cảnh sát để bảo đảm cái được gọi là “Hòa Bình Mỹ”, một công thức dẫn tới thảm họa, hay họ chọn hợp tác với các quốc gia khác để đi tới một tương lai bền vững hơn, công bằng và an toàn hơn.
Mikhail Gorbachev - Tổng thống Liên Bang Xô viết cũ
Trong những năm gần đây, nước Mỹ trở thành một biểu tượng của hình mẫu xã hội đáng sống và các bạn trẻ Việt Nam phần nhiều đều nuôi ước mơ du học Mỹ. Mỹ và Việt Nam, từ cựu thù trở thành bạn bè và 25 năm bình thường hóa quan hệ ngoại giao thực sự đã giảm bớt suy nghĩ xem Mỹ như kẻ thù trong lòng người dân Việt Nam. Các doanh nghiệp có vốn đầu tư từ Mỹ, các trường đại học hợp tác đào tạo với Mỹ, các trung tâm tư vấn du học Mỹ mọc lên như nấm sau mưa. Cùng nhau hai quốc gia hướng tới tương lai hợp tác hữu nghị, hòa bình và văn minh.
Tuy nhiên để đi đến một tương lai vững chắc, chúng ta không thể không soi chiếu lịch sử một cách kỹ lưỡng. Trái với hình dung về một nước Mỹ “thiên đường”, nước Mỹ cũng phải đối mặt với sự chia cách, rạn nứt, bất hòa. Đó là một nước Mỹ mà người dân không còn tin tưởng vào chính quyền, dù chính quyền ấy được hoán đổi theo từng nhiệm kỳ. Đó là một nước Mỹ của bạo lực và chiến tranh. Đó là một nước Mỹ mà những tiếng nói tự do không dễ dàng gì được cất lên… Mô hình lưỡng Đảng tại Mỹ tưởng như đảm bảo cho tính dân chủ lại đang trở thành cản trở cho nền dân chủ.
Để hiểu hơn về một nước Mỹ đã nhanh chóng vươn lên vị trí số 1 thế giới trong thế kỷ 20 đồng thời cũng nhen nhóm những mầm mống dẫn đến sự suy yếu, chúng tôi đã tìm hiểu về lịch sử Mỹ và bắt gặp tác phẩm “Untold history of the United States” của Peter Kuznick và Oliver Stone (tên tiếng Việt do Book Hunter dịch: “Nước Mỹ chuyện chưa kể”). Bị thuyết phục bởi nguồn tư liệu đồ sộ của cuốn sách và cái nhìn trái chiều với tất cả niềm tin hiện nay về nước Mỹ, Book Hunter đã chọn dịch và xuất bản cuốn sách này.
Cuốn sách gồm 15 chương, bắt đầu từ cuộc bầu cử tổng thống Mỹ năm 1912 với sự đắc cử của Woodrow Wilson, một người sau đó đã làm tổng thống Mỹ suốt từ năm 1913-1921 và đóng vai trò quyết định lên con đường đưa nước Mỹ trở thành bá chủ thế giới; đến năm 2018 với nước Mỹ những năm đầu dưới thời tổng thống Trump. 
" "
				    1015				" "Sách tiếng Việt" "Lịch Sử - Địa Lý - Tôn..." "Lịch Sử" "null" "540.000 đ" "600.000 đ"
https://www.fahasa.com/ky-uc-duong-truong-son.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974201755.jpg "

					Ký Ức Đường Trường Sơn				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Lưu Trọng Lân				" "
				    Trẻ				" "
				    2024				" "
				    20 x 14 x 0.9 cm				" "
				    Bìa Mềm				" "
Ký Ức Đường Trường Sơn
