Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Bộ sách không chỉ áp dụng ở trường và các trung tâm tiếng Anh, mà các bậc phụ huynh có thể mua cho con tự luyện tại nhà, hoặc các giáo viên tổ chức lớp dạy cho các em làm quen với bài thi trước khi thi. Bộ sách kèm theo CD giúp các em nghe và thực hành hiệu quả hơn.
Chúc các em có được những giờ học tiếng Anh thú vị, hiệu quả và đạt được kết quả cao trong kỳ thi sắp tới.
Sách được thiết kế thú vị và sinh động, tập trung vào việc sử dụng ngôn ngữ theo ngữ cảnh vào trong các tình huống thực tế để đánh giá khả năng sử dụng tiếng Anh của các em trong từng kĩ năng Nghe - Nói - Đọc - Viết. Mỗi quyển sách gồm có các bài thi mẫu (có đáp án đi kèm), giúp các em luyện thi và đạt số điểm số cao trong các kỳ thi lấy chứng chỉ tiếng Anh cấp độ Starters; Movers; Flyers. 
Bộ sách không chỉ áp dụng ở trường và các trung tâm tiếng Anh, mà các bậc phụ huynh có thể mua cho con tự luyện tại nhà, hoặc các giáo viên tổ chức lớp dạy cho các em làm quen với bài thi trước khi thi. Bộ sách kèm theo CD giúp các em nghe và thực hành hiệu quả hơn.
Chúc các em có được những giờ học tiếng Anh thú vị, hiệu quả và đạt được kết quả cao trong kỳ thi sắp tới.

" "
				    124				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "103.600 đ" "148.000 đ"
https://www.fahasa.com/vo-luyen-viet-tieng-anh-movers-tap-viet-tieng-anh-theo-cambridge.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935343700572.jpg "

					Vở Luyện Viết Tiếng Anh Movers (Tập Viết Tiếng Anh Theo Cambridge)				" "" "(0 đánh giá)" "null" "
				    Đại Mai Kids				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    26.5 x 19 x 0.4 cm				" "
				    Bìa Mềm				" "
Vở Luyện Viết Tiếng Anh Movers (Tập Viết Tiếng Anh Theo Cambridge)
Vở in màu và có hình ảnh minh họa kèm theo nên rất dễ nhớ, biến việc học từ vốn dĩ nhàm chán trở nên sinh động hơn và giúp các bé học tiếng Anh một cách hiệu quả hơn.
Với bộ luyện viết từ vựng cambridge vừa giúp cho các bé luyện viết. Bé vừa củng cố lại kiến thức từ vựng. Bộ gồm 3 quyển tổng hợp từ vựng theo chương trình cambridge. 
" "
				    60				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "29.900 đ" "46.000 đ"
https://www.fahasa.com/luyen-viet-chu-dep-tu-vung-tieng-anh-family-and-friends-national-edition-1.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936214270583.jpg "

					Luyện Viết Chữ Đẹp Từ Vựng Tiếng Anh Family And Friends - National Edition 1				" "" "(0 đánh giá)" "
Megabook " "
				    Runkids				" "
				    Hà Nội				" "
				    2023				" "
				    26.5 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Luyện Viết Chữ Đẹp Từ Vựng Tiếng Anh Family And Friends - National Edition 1 được biên soạn nội dung theo giáo trình Family and Friends dành cho các bé học sinh từ lớp 1 đến lớp 3, hỗ trợ các bé học hiệu quả, ghi nhớ nhanh từ vựng.
Thiết kế với nhiều hình ảnh minh họa dễ thương, sinh động. Thu hút sự tập trung cũng như tạo được hứng thú cho con học tập. Tăng hiệu quả học tập nhờ việc vừa tập viết vừa ghi nhớ nhanh nhờ tư duy hình ảnh. Tạo điều kiện để bố mẹ dễ dàng kèm con học nhờ các hoạt động khuyến khích con chủ động đoán nghĩa từ vựng thông qua hình ảnh.
Các chủ đề, chủ điểm từ vựng trong sách cũng chính là các chủ để cơ bản và thường gặp với đời sống thường ngày. Bởi vậy, việc ghi nhớ bộ từ vựng này cũng sẽ giúp con tăng cường vốn từ vựng phong phú để ứng dụng trong giao tiếp hàng ngày.
Kèm sau mỗi bài học là những hoạt động thực hành thú vị, các con vừa được ôn lại từ vựng hiệu quả, vừa được thoải mái thư giãn. Phần đáp án chi tiết và trình bày dễ hiểu dễ dàng cho con đối chiếu, đánh giá, tự chấm điểm bản thân, rèn luyện kĩ năng tự học ngay từ bé. 
" "
				    40				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "31.500 đ" "35.000 đ"
https://www.fahasa.com/bo-sach-tieng-anh-dau-tien-cua-be-5-phut-moi-ngay-dong-vat-va-thuc-vat-424552.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067607482.jpg "

					Bộ Sách Tiếng Anh Đầu Tiên Của Bé - 5 Phút Mỗi Ngày - Động Vật Và Thực Vật				" "" "(0 đánh giá)" "
Minh Long " "
				    Kim Phàm				" "
				    Mỹ Thuật				" "
				    2022				" "
				    21 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Bộ Sách Tiếng Anh Đầu Tiên Của Bé - 5 Phút Mỗi Ngày - Động Vật Và Thực Vật
Rất nhiều bậc phụ huynh muốn dạy con học tiếng Anh từ sớm bởi những lợi ích và cần thiết của tiếng Anh trong môi trường xã hội hiện nay. Ngoài việc đưa con đi học ở các trung tâm, cha mẹ cũng hay lựa chọn tự dạy cho trẻ tại nhà. Nhưng dạy như thế nào, bắt đầu từ đâu thì nhiều cha mẹ còn lúng túng lắm.
Hãy để bộ sách Tiếng Anh đầu tiên cha mẹ dạy bé – 5 phút mỗi ngày giúp cha mẹ nhé!
Bộ sách gồm 8 cuốn, mỗi cuốn 1 chủ đề, mỗi cuốn sách bao gồm:
- Các từ vựng được chọn lọc, có đủ các mức độ từ dễ đến khó – giúp cha mẹ biết dạy con từ đâu
- Có các mẩu hội thoại chứa mẫu câu tiếng Anh đơn giản - để cha mẹ có thể luyện nói chuyện, hỏi đáp cùng bé
- Cuối sách có phần từ vựng trái nghĩa – kết hợp khả năng liên tưởng và so sánh để học từ dễ hơn
- Nội dung được minh họa bằng những hình ảnh sinh động, màu sắc ấn tượng - giúp bé dễ dàng tưởng tượng và ghi nhớ
Tập hợp lại cả bộ sách 8 cuốn sẽ là kho kiến thức phong phú, đa dạng để con khám phá và học tập, cũng như cha mẹ rèn luyện và giáo dục con. Cụ thể:
- 5 phút mỗi ngày – Các phương tiện giao thông
- 5 phút mỗi ngày – Y tế, sức khỏe
- 5 phút mỗi ngày – Động vật và thực vật
- 5 phút mỗi ngày – Thể thao
- 5 phút mỗi ngày – Rau, quả, thực phẩm
- 5 phút mỗi ngày – Trường học
- 5 phút mỗi ngày – Cuộc sống thường ngày
- 5 phút mỗi ngày – Tự nhận thức 
" "
				    24				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "17.500 đ" "25.000 đ"
https://www.fahasa.com/moi-ngay-mot-trang-ca-nha-cung-gioi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_220658.jpg "

					Mỗi Ngày Một Trang, Cả Nhà Cùng Giỏi				" "" "(0 đánh giá)" "
ZenBooks " "
				    Baek Yeob Seon				" "
				    NXB Đà Nẵng				" "
				    2020				" "
				    26 x 19 cm				" "
				    Bìa Mềm				" "
Cùng đọc và viết tiếng Anh cùng con - Bất cứ ai cũng có thể trở thành bậc thầy Anh ngữ! 
- Phương pháp học tập này dành cho tất cả mọi người ngay từ buổi đầu đến lớp. 
- Các em sẽ tự động nhớ những mẫu câu trong đây nếu thực hành theo mỗi ngày.
- Các em nên học tất cả thành ngữ Tiếng Anh thông dụng bằng cách sử dụng hằng ngày với bố mẹ và bạn bè. 
- Kỹ năng nghe của các em sẽ được cải thiện cùng kỹ năng viết và đọc. 
- Quyển sách này giúp các em chuẩn bị sẵn sàng cho kỳ thi năng lực Tiếng Anh quốc gia. 
- Các em không cần phải học ngữ pháp vì đã thuộc nằm lòng các câu trong sách rồi. 
- Các em sẽ phát triển khả năng tư duy bằng Tiếng Anh khi luyện viết một trang mỗi ngày. 
Khi nhắc về học Tiếng Anh, những kỹ năng đầu tiên mà trẻ em được học là Nghe, Nói và Đọc, nhưng Viết thì thường chưa được chú trọng. Ở cương vị là một nhà giáo, tác giả Baek Yeon Seob thấy được những trở ngại từ việc dạy con học ở nhà và thầy đã biên soạn quyển sách dạy viết Tiếng Anh theo hình thức viết nhật ký bằng những câu từ đơn giản mà đúng chuẩn. Quyển sách này được tác giả tổng hợp thành bốn hình thức nhật ký, cách viết thiệp và thư để giúp các bạn nhỏ thể hiện tấm lòng của mình bằng Anh ngữ. Hãy bắt chước và luyện tập thường xuyên, vì học sai mới gây sợ hãi, còn học đúng luôn tạo hứng thú cho các bé.  
" "
				    192				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "50.400 đ" "120.000 đ"
https://www.fahasa.com/learn-english-with-fables-1-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-1-the-crab-and-his-mother-cua-me-va-cua-con.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876918.jpg "

					Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1 - The Crab And His Mother - Cua Mẹ Và Cua Con				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Sabine Wiemers				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Học tiếng Anh qua truyện ngụ ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc trọn bộ nhé!
Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-2-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-2-the-hen-and-the-golden-eggs-ga-mai-va-trung-vang.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876925.jpg "

					Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2 - The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Rimvydas Kepezinskas				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Học tiếng Anh qua truyện ngụ ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc trọn bộ nhé!
Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-3-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-3-the-three-businessmen-ba-chang-thuong-nhan.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876932.jpg "

					Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3 - The Three Businessmen - Ba Chàng Thương Nhân				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Kestutis Kasparavicius				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Học tiếng Anh qua truyện ngụ ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc trọn bộ nhé!
Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-4-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-4-the-lion-the-fox-and-the-beasts-su-tu-cao-va-muon-loai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876949.jpg "

					Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4 - The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Monica Carretero Saez				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Học tiếng Anh qua truyện ngụ ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc trọn bộ nhé!
Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/learn-english-with-fables-5-hoc-tieng-anh-qua-truyen-ngu-ngon-tap-5-the-miser-and-his-gold-ga-ha-tien-va-thoi-vang.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244876956.jpg "

					Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5 - The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Si Keda, Tien Hsin Lee				" "
				    Kim Đồng				" "
				    2022				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hàng nghìn năm trước, những câu chuyện ngụ ngôn nho nhỏ hàm chứa ý nghĩa luân lí sâu xa đã bắt đầu ra đời và lan tỏa khắp nơi. Với cả trẻ nhỏ lẫn người lớn, đây vừa là những lời nhắc nhở nhẹ nhàng, vừa là bài học thấm thía.
Bộ sách Học tiếng Anh qua truyện ngụ ngôn này đưa những câu chuyện dí dỏm ấy đến với các bạn nhỏ qua một diện mạo hoàn toàn khác. Các em sẽ được đọc những câu chuyện dễ hiểu bằng tiếng Anh chuẩn mực, mang đến những thông điệp giản dị mà sâu sắc, từ đó tìm hiểu từ vựng, cấu trúc ngữ pháp cũng như mẫu câu tiếng Anh xuất hiện trong sách.
Xen kẽ trong từng mẩu truyện là những hình ảnh mô tả từ vựng tạo thành một trò chơi nho nhỏ: Các em sẽ phải vừa đọc vừa suy luận từ, nhờ đó ghi nhớ từ vựng nhanh và lâu dài hơn. Bên cạnh đó, mã QR gắn với mỗi cuốn sách còn giúp các bạn nhỏ nghe truyện qua lời kể của người bản ngữ, từ đó luyện kĩ năng nghe và cách phát âm chuẩn xác nhất. Mong rằng đây sẽ là món quà hữu ích, giúp các em học tiếng Anh thêm hiệu quả. 
---
Chúng mình cùng tìm đọc trọn bộ nhé!
Learn English With Fables 1 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 1: The Crab And His Mother - Cua Mẹ Và Cua Con
Learn English With Fables 2 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 2: The Hen And The Golden Eggs - Gà Mái Và Trứng Vàng
Learn English With Fables 3- Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 3: The Three Businessmen - Ba Chàng Thương Nhân
Learn English With Fables 4 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 4: The Lion, The Fox, And The Beasts - Sư Tử, Cáo Và Muôn Loài
Learn English With Fables 5 - Học Tiếng Anh Qua Truyện Ngụ Ngôn - Tập 5: The Miser And His Gold - Gã Hà Tiện Và Thỏi Vàng 
" "
				    32				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/dam-thoai-tieng-anh-trong-xa-giao-du-lich-va-cong-viec-kem-1-dia-dvd.html https://cdn0.fahasa.com/media/catalog/product/d/t/dttatrongxgdlvcv_b1.jpg "

					Đàm Thoại Tiếng Anh Trong Xã Giao, Du Lịch Và Công Việc (Kèm 1 Đĩa DVD)				" "" "(0 đánh giá)" "null" "
				    Doris Brougham				" "
				    NXB Tổng Hợp TPHCM				" "
				    2018				" "
				    17 x 22.5				" "
				    Bìa Mềm				" "
Đàm Thoại Tiếng Anh Trong Xã Giao, Du Lịch Và Công Việc (Kèm 1 Đĩa DVD)
Đây là quyển sách dạy đàm thoại được dùng với đĩa ghi âm và ghi hình. Khi học, bạn sẽ nhìn sách và vừa xem vừa nghe các nhân vật đối thoại. Nhờ đó, bạn dễ hình dung ngữ cảnh, dễ nhớ lời thoại và nhanh chóng cải thiện kỹ năng giao tiếp.
Trò chuyện bằng tiếng Anh theo nhiều chủ đề Có phải bạn muốn làm quen với ai đó nhưng không biết nói gì? Phần 1 của quyển sách giới thiệu 12 chủ đề để bạn có thể trò chuyện thoải mái.
Không sợ giao tiếp bằng tiếng Anh khi đi du lịch nước ngoài Các bài đối thoại ở phần 2 của sách sẽ giúp bạn dễ dàng nói tiếng Anh khi muốn đặt vé máy bay, đặt phòng khách sạn, hỏi về phương tiện đi lại… trong các chuyến du lịch.
Nói tiếng Anh thật chuẩn ở nơi làm việc Với phần 3 của sách, bạn sẽ biết cách sử dụng tiếng Anh trong các cuộc phỏng vấn, khi tiếp đón khách nước ngoài và cùng làm việc với người nước ngoài… 
" "
				    248				" "Sách tiếng Việt" "Sách học ngoại ngữ" "Tiếng Anh" "Tiếng Anh Thiếu Nhi" "220.520 đ" "298.000 đ"
https://www.fahasa.com/bo-sach-tieng-anh-dau-tien-cua-be-5-phut-moi-ngay-y-te-suc-khoe-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_216030_1.jpg "

					Bộ Sách Tiếng Anh Đầu Tiên Của Bé - 5 Phút Mỗi Ngày - Y Tế, Sức Khỏe (Tái Bản 2022)				" "" "(0 đánh giá)" "
Minh Long " "
				    Kim Phàm				" "
				    Mỹ Thuật				" "
				    2022				" "
				    21 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
