Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/ehon-ky-nang-song-tap-3-miu-be-nho-dung-te-bay-nhe-danh-cho-do-tuoi-1-6-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043204360_2.jpg "

					Ehon Kỹ Năng Sống - Tập 3 - Miu Bé Nhỏ - Đừng Tè Bậy Nhé! (Dành Cho Độ Tuổi 1-6) (Tái Bản 2023)				" "" "(0 đánh giá)" "null" "
				    Kawa, Mai Anh Đỗ				" "
				    Lao Động				" "
				    2023				" "
				    20 x 20 x 0.3 cm				" "
				    Bìa Mềm				" "
Ehon Kỹ Năng Sống - Tập 3 - Miu Bé Nhỏ - Đừng Tè Bậy Nhé! (Dành Cho Độ Tuổi 1-6)
Cuốn sách chính là “bức tranh” vẽ lại khung cảnh hỗn loạn và không thiếu sự hài hước của bạn Miu và cũng chính là hình ảnh của rất nhiều các bạn nhỏ.
Tè bậy là vấn đề chung của các bạn nhỏ, có những bé chưa biết cách kiềm chế khi cơn buồn tè đến. Vậy làm sao để các con có thể tự giác kiểm soát vấn đề này?
Cuốn sách Miu Bé Nhỏ - Đừng Tè Bậy Nhé! chính là câu trả lời đó! Trong sách có hướng dẫn các bé những nơi được đi tè và cách kiểm soát cơn buồn cũng như biện pháp khắc phục tình trạng tè bậy. Điều quan trọng nhất mà cuốn sách mang đến chính là nâng cao nhận thức của các bé về giải quyết vấn đề cá nhân.
Màu sắc cuốn sách nổi bật, hình vẽ thú vị và có nét nguệch ngoạc “hơi trẻ con” tạo sự gần gũi với các em nhỏ. Qua cuốn sách, bé sẽ học được cách giúp đỡ người khác, giải quyết được tình huống sao cho giống được bạn “Miu bé nhỏ”.
Nhắc lại cho con về những hành động ấy và sẽ điều chỉnh dần dần thói quen “tè bậy của con bố mẹ nhé! 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "25.350 đ" "39.000 đ"
https://www.fahasa.com/ehon-mot-sach-mogu-gu-ri-va-gu-ra-don-dep-nha-cua.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_219436.jpg "

					Ehon - Mọt Sách Mogu - Gư-Ri Và Gư-Ra - Dọn Dẹp Nhà Cửa (Từ 1 - 6 Tuổi)				" "" "(0 đánh giá)" "null" "
				    Rieko Nagakawa, Yuriko Omura				" "
				    NXB Thế Giới				" "
				    2020				" "
				    26 x 19 cm				" "
				    Bìa Mềm				" "
Hai chú chuột đồng Gư-ri và Gư-ra đã quay trở lại rồi đây. Với chủ đề dọn dẹp nhà cửa vô cùng mới lạ, ngỡ tưởng khô khan nhưng dưới góc nhìn trẻ thơ lại rất đáng yêu và vui nhộn.
Mùa đông mang theo tia nắng ấm chiếu sáng mọi ngóc ngách trong phòng, đúng là một ngày thích hợp để dọn dẹp nhà cửa. Chúng ta hãy học theo hai bạn Gư-ri và Gư-ra, bắt tay vào dọn dẹp thôi! 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "26.650 đ" "41.000 đ"
https://www.fahasa.com/ehon-mot-sach-mogu-dem-tat-bat.html https://cdn0.fahasa.com/media/catalog/product/z/3/z3267606290940_a0ad335ef2ecb021b5c1f93794072dc2.jpg "

					Ehon - Mọt Sách Mogu - Đêm Tất Bật (Từ 3 - 6 Tuổi)				" "" "(0 đánh giá)" "null" "
				    Wakiko Sato				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    26 x 19.0 x 0.2 cm				" "
				    Bìa Mềm				" "
Ehon - Mọt Sách Mogu - Đêm Tất Bật
Mọt sách Mogu tiếp tục gặp lại bà BaBa trong một cuốn Ehon vô cùng thú vị. Các bạn nhỏ sẽ phải bật cười thích thú trước cách xử lý tình huống đầy hài hước của bà.
■ Tóm tắt
Vào một đêm trời đẹp đầy sao, bà BaBa không muốn ở trong nhà nên đã lấy ghế ra ngồi ngắm sao và quyết định sẽ ngủ luôn ở ngoài trời. Nào giường, chăn, gối, rồi cả bàn, cả lò nướng, tủ lạnh,… bà mang ra bao nhiêu là đồ. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "27.950 đ" "43.000 đ"
https://www.fahasa.com/ehon-nhat-ban-chuyen-cua-nhim-con.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043657319.jpg "

					Ehon Nhật Bản - Chuyện Của Nhím Con				" "" "(0 đánh giá)" "
				    Cty TNHH More Production Vietnam				" "
				    Sachi Kokaze, Akane Nishihira				" "
				    Thế Giới				" "
				    2022				" "
				    26 x 19 cm				" "
				    Bìa Mềm				" "
Một cuốn Ehon mới toanh cùng bạn nhân vật mới lần đầu tiên xuất hiện trong tủ sách của Mogu. 
Tóm tắt
Có một chú Nhím sống một mình trong một cái hang ở tận cùng của thảo nguyên. Một buổi sáng Nhím con muốn đi tìm bạn để cùng được ăn sáng và chơi trốn tìm. Thế là bạn Nhím con quyết định lên đường đi tìm bạn. 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "33.800 đ" "52.000 đ"
https://www.fahasa.com/ehon-ky-nang-song-danh-rang-xuc-mieng-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_43644.jpg "

					Ehon Kỹ Năng Sống - Đánh Răng Xúc Miệng (Tái Bản 2020)				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Jinco				" "
				    NXB Lao Động				" "
				    2020				" "
				    14 x 14 cm				" "
				    Bìa Mềm				" "
Dạy bé 2-5 tuổi
tự súc miệng, đánh răng
sạch sẽ và siêng năng
Nếu không chải răng thì bị làm sao?
Cần đánh sạch răng hàm tận tít sâu bên trong ư?
Làm sao để súc miệng như người lớn?
Để phòng chống sâu răng, bé cần chà cẩn thận từng ngóc ngách trong khoang miệng hằng ngày. Cuốn sách dí dỏm này sẽ giúp bé biết vệ sinh răng miệng đúng cách! 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "46.020 đ" "59.000 đ"
https://www.fahasa.com/ehon-di-dau-the-khung-long-di-dau-roi-nhi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_198769.jpg "

					Ehon Đi Đâu Thế: Khủng Long Đi Đâu Rồi Nhỉ? (Từ 0 - 6 Tuổi)				" "" "(0 đánh giá)" "null" "
				    Fuku Mitsu				" "
				    NXB Lao Động - Xã Hội				" "
				    2019				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Hãy đoán xem, “Khủng Long đi đâu rồi nhỉ?”
Khủng Long đi đâu rồi nhỉ, bạn nhỏ nào đủ tinh mắt để tìm được bạn Khủng Long Yuto nào? Hãy nhìn thật kỹ để xem bạn ấy đang trốn ở đâu nhé!
Ehon là gì nhỉ?
Từ lâu, Ehon đã được biết đến là một loại sách thiếu nhi có nguồn gốc từ Nhật Bản, được coi là phương tiện giao tiếp tốt nhất cho cha mẹ với các bé độ tuổi từ 0-6 tuổi. Bằng các cuốn sách ehon với những màu sắc và hình vẽ sinh động, đáng yêu, ehon sẽ cùng cha mẹ chứng kiến những sự tiến bộ của con hằng ngày. Với hình vẽ không hề phức tạp, ehon dễ dàng khiến các bé có thể tiếp cận các nội dung cuốn sách, vừa sức và phù hợp để các bé bắt đầu làm quen với sách và tạo lập thó quen đọc từ bé.
Đề tài của ehon là những câu chuyện về tình cảm gia đình, bạn bè, hoặc những câu chuyện cổ tích giàu tính nhân văn và mang tính giáo dục cao sẽ giúp ích rất nhiều trong việc mang đến cho con một lăng kính tốt để bé nhìn qua đó sẽ thấy được sự tươi vui, thú vị của cuộc sống mà trẻ đang dần bước vào. Hơn thế nữa, hệ thống nhân vật trong các bộ truyện ehon thường là những con vật quen thuộc, là thiên nhiên cây cỏ xung quanh, hoặc là những nhân vật hư cấu nhưng lại rất đáng yêu ngộ nghĩnh. Những nhân vật này là sẽ những người bạn gắn bó với quá trình lớn lên của trẻ, dẫn dắt trẻ vào thế giới của các bạn ấy để tìm hiểu những điều thú vị xung quanh đó.
Đọc sách cùng con, bố mẹ sẽ có thời gian để trò chuyện, thâm nhập vào thế giới bé thơ ngộ nghĩnh, đáng yêu nhưng thực ra vẫn đang ươm lên những mầm tri thức, tình cảm đầu tiên. Hằng ngày, bằng giọng đọc trầm ấm của cha mẹ, trẻ sẽ nhận thấy sự quan tâm đầy tình yêu thương, ấm ấp, hình thành những tình cảm đầu tiên mà không cảm thấy gò bó, áp lực so với việc phải ngồi vào bàn học với những lời giáo huấn sách vở mà thiếu đi tính thực tế. Các câu chuyện tuy có nội dung đơn giản nhưng lại gửi gắm các câu chuyện nhẹ nhàng, mang tính giáo dục cao.
Ehon góp phần rất lớn trong quá trình hình thành thói quen đọc sách từ nhỏ của trẻ, bởi nếu khơi gợi được sự hứng thú với những cuốn ehon, trẻ sẽ yêu thích việc khám phá những nội dung trong sách, sau này sẽ trở thành niềm đam mê tìm hiểu tri thức. Con học giỏi hơn, tư duy tốt hơn nhờ ehon, cha mẹ sẽ thật sự kiểm nghiệm được tác dụng của ehon với một quá trình áp dụng kiên trì.
Bạn Khủng Long Yuto đi đâu thế nhỉ?
“Khủng Long đi đâu rồi nhỉ?” ” là cuốn sách nằm trong bộ truyện “Đi đâu thế” của tác giả Suzuki Mio gồm 3 cuốn “Cá Vàng đi đâu rồi nhỉ?”, “Khủng Long đi đâu rồi nhỉ?” và “Bạn Sao đi đâu rồi nhỉ?”. Ba bạn Cá Vàng, Khủng Long và Sao cùng chơi trốn tìm với các bạn nhỏ, nhưng mỗi người lại trốn mỗi nơi khác nhau, mỗi bạn lại “làm khó” các bé với những khung cảnh khác biệt. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "35.100 đ" "39.000 đ"
https://www.fahasa.com/ehon-thuc-pham-tam-hon-cho-be-xe-tuan-tra-co-len-nhe-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_220433.jpg "

					Ehon - Thực Phẩm Tâm Hồn Cho Bé - Xe Tuần Tra Cố Lên Nhé! (Tái Bản 2020)				" "" "(0 đánh giá)" "
Thái Hà " "
				    Fumiko Takeshita, Mamoru Suzuki				" "
				    NXB Lao Động				" "
				    2020				" "
				    24.9 x 20 cm				" "
				    Bìa Mềm				" "
Ehon là sách tranh dành cho lứa tuổi từ 0 – 10. Ehon được ví như thực phẩm của tâm hồn, nuôi dưỡng tâm hồn và phát triển trí tuệ của bé bao gồm cả cảm xúc- 1 yếu tố cực kỳ quan trọng. Đặc biệt với các bé trai, đây còn là một bộ sách tranh mang đến cho bé một thế giới kỳ thú, với những ẩn số đặc biệt về tác dụng sâu xa mà cha mẹ không ngờ đến.
Theo các nhà tâm lý học tại Đại học Cambridge ở Anh, các bé trai thích theo dõi những chuyển động cơ học hơn là chuyển động của con người. Có lẽ các bậc cha mẹ sẽ dần lo lắng khi trông thấy bé trai nhà mình hứng thú nhìn chiếc xe cứu hỏa chạy quanh nhà hơn là lắng nghe cha mẹ trò chuyện? Đó không phải là một nghiên cứu muốn bạn phải lo âu hơn về khả năng giao tiếp tâm hồn cùng bé trai nhà mình, đây chỉ là một minh chứng rõ ràng hơn về lý do tại sao bạn cần những cuốn sách Ehon để gắn kết hơn với bé yêu, ngay từ những ngày đầu đời quan trọng. Ehon với ngôn ngữ được chắt lọc kĩ lưỡng khi chuyển ngữ, những từ tượng hình, tượng thanh được lặp lại, dưới ngôn ngữ biểu cảm của cha mẹ khi đọc tạo nên nhạc điệu trong ngôn ngữ khiến các bé trai vốn ưa hoạt động hơn cũng phải thích thú lắng nghe. Khi hoạt động đó được thực hiện hàng ngày, âm thành kết nối bộ não, khiến bé trai ghi nhớ và tạo nên ấn tượng với giọng nói của cha mẹ, khiến bé khi càng lớn lên, sẽ càng có khả năng lắng nghe và giao tiếp tốt hơn với cha mẹ.
Các cha mẹ Nhật thông thái tin dùng Ehon trong ''công cuộc giáo dục'' còn vì một lý do đặc biệt! Có nhiều bằng chứng cho thấy, bé trai có xu hướng dễ bị kích động hơn so với bé gái và mất nhiều thời gian để dịu xoa dịu cảm xúc hơn. Chắc hẳn bạn đã gặp quá nhiều tình huống những bé trai phản ứng nhiều và dễ bị nóng giận hơn các bé gái?! Và chính bé trai hiếu động của bạn cũng có biểu hiện đó?! Vậy thì Ehon quả là bạn đồng hành dễ mến giúp bạn đánh tan những tiêu cực trong cá tính mạnh mẽ của bé nhà mình! Những câu chuyện ý nghĩa trong Ehon khiến bé trai rèn luyện cảm xúc tốt và hướng đến những cảm xúc tích cực theo cách dẫn truyện nhẹ nhàng không hề khiên cưỡng và khô khan.
Tủ sách Ehon - Thực phẩm tâm hồn cho bé trai với các đầu sách tiêu biểu như: Xe bus píng poong đi biển,  Xe tuần tra cố lên nhé, Cùng xây nhà nào, Tàu điện tới rồi,... Chỉ nghe tiêu đề cuốn sách chắc hẳn cũng khiến các bé trai nhà mình thích thú với tay xem tranh và mong chờ cha mẹ kể chuyện! Khi đó thì điều bạn cần bận tâm không phải làm sao để bé trai tinh nghịch chịu ngoan ngoãn lắng nghe mà là Làm sao để giọng đọc mình truyền cảm hơn đây?!
Xe tuần tra cố lên nhé: Các bé luôn có sự ngưỡng mộ và yêu mến đặc biệt đối với các chú cảnh sát, đặc biệt là các bé trai. Bắt đầu với những chiếc xe tuần tra giữa cảnh phố xá yên bình, vui vẻ cho đến kịch tính dâng cao với vụ truy bắt toán cướp đá quý. Đây sẽ là bộ phim hành động ngắn cuốn hút các bé trai từ đầu đến kết thúc. Tinh thần quả cảm, tận tâm, nhiệt tình của các chú cảnh sát sẽ là ví dụ tuyệt hay để cha mẹ giáo dục nhẹ nhàng cho bé! 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "44.100 đ" "49.000 đ"
https://www.fahasa.com/ehon-choi-cung-giri-chu-be-com-nam-qua-le-la-nha-cua-to-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_44681.jpg "

					Ehon Chơi Cùng Giri Chú Bé Cơm Nắm - Quả Lê Là Nhà Của Tớ! (Tái Bản 2020)				" "" "(0 đánh giá)" "null" "
				    Tigeru Ao, Fuku Mitsu				" "
				    NXB Lao Động Xã Hội				" "
				    2020				" "
				    20 x 20 cm				" "
				    Bìa Mềm				" "
Cuộc dạo chơi nào mà chẳng ẩn chứa những điều thú vị phải không? Không chỉ là chơi, chú bé Giri trong bộ sách “Chơi cùng Giri – Chú bé cơm nắm” dẫn dụ bé yêu vào trong thế giới ngập tràn sắc màu, đưa bé đến để thưởng thức, vui đùa thỏa thích và thả bay trí tưởng tượng vào những trò chơi ấy. Bằng việc đó, con sẽ được tận hưởng thật nhiều những điều vui, những điều thú vị, giúp con mở mang tri thức lên một nấc mới – nấc thang của sáng tạo. 
Bộ sách “Chơi cùng Giri - chú bé cơm nắm” là tập series các mẩu chuyện xoay quanh chú bé cơm nắm Giri, gồm 2 phần đã được xuất bản. Phần một gồm 4 cuốn: “Xe của ai đây nhỉ?”, “Quả Lê là nhà của tớ”, “Cùng đội mũ lên nào”, “Không phải trái cây đâu”. Mới đây, bộ sách Giri 2 cũng đã ra mắt bố mẹ và các bé với 4 cuốn mang tên: “Ú òa”, “Ngày lễ mặc quần”, “Ai gõ cửa đấy”, Ai trốn trong chăn đấy? đem đến thêm cho các bé nhiều “đất” để thể hiện tiềm năng sáng tạo vô biên hơn.
Trong cuốn Xe của ai đây nhỉ?, bé sẽ bắt gặp hình ảnh nhiều loại phương tiện giao thông vô cùng đặc biệt, phù hợp với hình dáng nhiều người bạn động vật,  giúp bé khám phá và phân biệt các loại phương tiện và các loài động vật khác nhau. 
Cuốn ehon Không phải trái cây đâu gây cho các bé bất ngờ thú vị vì các loại trái cây ngoài hình dạng thường thấy, chúng còn có thể “biến hóa” thành các loài vật đáng yêu: quả chuối là chiếc mỏ chim bồ nông, quả dưa hấu chính là chiếc mai rùa,… Bên cạnh tác dụng giúp con nhận diện các loại trái cây, câu chuyện còn cho các con thỏa sức tưởng tượng với những hình ảnh mà mình đã thu nhận được. 
Các bé hẳn sẽ rất thích thú khi đọc Cùng đội mũ lên nào và phát hiện ra rằng các đồ vật quen thuộc có khi lại trở thành chiếc mũ của một bạn nào đấy. Găng tay, quần, váy hay tất sẽ trở thành mũ của những người bạn khác nhau nhờ đặc điểm riêng mà chỉ các bạn ấy mới đội vừa. Sự so sánh tương đồng sẽ hình thành trong trẻ khi đọc cuốn sách này đấy!
Cuốn Quả lê là nhà của tớ đem đến cho con bài học về sự đoàn kết, tương trợ lẫn nhau. Khi bạn sâu không còn được ở trong ngôi nhà quả lê của bạn ấy nữa, Giri và các bạn nhỏ luôn sẵn sàng giúp đỡ.  
Các trò chơi của chú bé Giri góp phẩn tăng cường chức năng thùy trán ở trẻ. Thùy trán đóng một vai trò lớn trong các chuyển động lý trí, điều chỉnh suy nghĩ và các hành vi như đi, nói, giải quyết vấn đề và kiểm soát một vài loại cảm xúc. Trong sự phát triển giai đoạn 6 - 12 tháng, khi bé năng động và dần bộc lộ ngôn ngữ thì vùng thùy trán rất phát triển. Nếu được nuôi dưỡng đúng cách, phần thùy não này sẽ giúp con rất nhiều trong học tập, sinh hoạt bởi trẻ sẽ tạo lập được tư duy logic, lập kế hoạch, sáng tạo thể hiện các nét tính cách riêng biệt. Lớn lên con sẽ rất giỏi trong việc giải quyết các vấn đề phức tạp và sắp xếp công việc trong cuộc sống đấy. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Tranh Ehon Nhật..." "35.100 đ" "39.000 đ"
https://www.fahasa.com/ehon-nhat-ban-ga-con.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_240814.jpg "

					Ehon Nhật Bản - Gà Con (Từ 0 - 6 Tuổi)				" "" "(0 đánh giá)" "null" "
				    Koga Youko				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2020				" "
				    20 x 20 cm				" "
				    Bìa Cứng				" "
Ehon - một dạng truyện tranh Nhật Bản có lịch sử hàng trăm năm-là phương thức truyền thống nhưng hiệu quả mà người Nhật lựa chọn để bước vào thế giới của con, làm bạn với con, hiểu con, từ đó có cách giáo dục và nuôi dạy con hiệu quả.
Ở Nhật Bản bất kì ai cũng cần phải đọc truyện Ehon 3 lần trong đời. Lần đầu tiên là khi còn nhỏ. Lần thứ hai là khi làm cha mẹ, đọc cho con cái. Và lần thứ 3 là khi đã về già đọc cho cháu. Sách Ehon không những là phương pháp giáo dục mà còn là một phần của nền văn hóa Nhật Bản!
Đọc Ehon giúp não bộ trẻ phát triển nhanh hơn, giúp bé thông minh vượt trội hơn.
Ehon giúp trẻ tiếp cận với thế giới xung quanh một cách tự nhiên và thích thú, từ đó hình thành và phát triển khả năng ngôn ngữ, cách diễn đạt và hành văn.
Ehon giúp nuôi dưỡng tâm hồn, giúp bé học cách xây dựng những mối quan hệ xã hội; Nuôi dưỡng tình yêu với sách ngay từ nhỏ, tránh xa được tivi, điện thoại...
