Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/bao-ve-mat-con-trong-thoi-dai-sieu-can-thi-507716.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935251421262_1.jpg "

					Bảo Vệ Mắt Con Trong Thời Đại Siêu Cận Thị				" "" "(0 đánh giá)" "
Alpha Books " "
				    Ohishi Hiroto				" "
				    Thế Giới				" "
				    2024				" "
				    2.5 x 15 x 0.94 cm				" "
				    Bìa Mềm				" "
Bảo Vệ Mắt Con Trong Thời Đại Siêu Cận Thị
BẢO VỆ MẮT CON trong thời đại SIÊU CẬN THỊ - Phòng tránh cận thị, giúp con luôn có một đôi mắt sáng khỏe (Ohishi Hiroto)
Cận thị là một trong các tật khúc xạ phổ biến nhất ở mắt. Tổ chức Y tế Thế giới dự đoán đến năm 2050, có tới 50% dân số sẽ bị cận thị và gần 1 tỷ người sẽ bị cận thị nặng. Nhóm quốc gia có tỷ lệ cận thị cao nhất là Đông Á và Đông Nam Á, trong đó có Việt Nam. 
Khoảng 80% lượng thông tin mà bộ não tiếp nhận là đến từ thị giác. Bởi vậy, tình trạng mắt kém sẽ ảnh hưởng tiêu cực đến chất lượng cuộc sống và hiệu suất làm việc. 
Đối với trẻ em, thị lực kém gây ảnh hưởng không tốt tới quá trình học tập và sinh hoạt. Tuy nhiên, nhiều cha mẹ hiện nay vẫn khá bàng quan với việc trẻ sớm bị tật khúc xạ. Họ cho rằng nếu bị cận thị hay loạn thị thì chỉ cần đeo kính. Từ góc độ khoa học, số trẻ bị cận thị ngày càng lớn và độ tuổi càng nhỏ sẽ gây những hệ quả nghiêm trọng. Hơn nữa, với trẻ em, đeo kính không phù hợp không chỉ khiến trẻ bị mỏi mắt mà còn tăng nguy cơ gây tiến triển cận thị và đi kèm với đó là các bệnh lý mạn tính tổn hại thị giác nặng nề về sau. 
Cuốn sách này cung cấp các thông tin để cha mẹ có các biện pháp phòng tránh cận thị và ngăn bệnh tiến triển nặng, giúp con luôn có một đôi mắt tinh anh sáng khỏe.
Một số điểm mạnh của bộ sách giúp cho việc bán hàng:
Sách mỏng nhẹ, có hình ảnh minh họa, dễ đọc, dễ hiểu, mang tính ứng dụng cao
Chủ đề thường thức, vấn đề phổ biến mà hầu hết các gia đình có con nhỏ hoặc trong độ tuổi đi học đều gặp phải. 
" "
				    188				" "Sách tiếng Việt" "Nuôi Dạy Con" "Cẩm Nang Làm Cha Mẹ" "null" "119.200 đ" "149.000 đ"
https://www.fahasa.com/1-2-3-va-yeu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936037710082_1.jpg "

					1,2,3,… Và Yêu				" "5.0" "(3 đánh giá)" "
Thái Hà " "
				    Phan Thị Hồ Điệp				" "
				    NXB Lao Động				" "
				    2017				" "
				    20 x 13 cm				" "
				    Bìa Mềm				" "
1,2,3,… Và Yêu
 “Đoạn trường ai có qua cầu mới hay” là nhưng lời chia sẻ của tác giả, chị Phan Hồ Điệp, khi nói về hành trình làm mẹ. Sự bận rộn, căng thẳng, lo lắng, vất vả trong quá trình nuôi dạy con khiến mẹ quên mất mình, đôi khi “gục gã” và muốn “bỏ trốn”. Tất cả những hy sinh đó, không ngoài mục đích muốn mang lại hạnh phúc cho con. Nhưng, “người ta không thể cho đi cái mà mình không có”. Nếu mẹ không có hạnh phúc thì mẹ sẽ không thể cho con hạnh phúc và con sẽ là người cảm nhận rõ nhất sự hạnh phúc này từ việc hai mẹ con cùng phát triển. 
“1, 2,3… và yêu” là cuốn sách tập hợp gần 40 chủ đề về cách ứng xử và giáo dục con hàng ngày của tác giả. Những chủ đề này được tập hợp và chia thành bốn chủ điểm, giải đáp những vấn đề hóc búa trong việc giáo dục và nuôi dưỡng tâm hồn của một đứa trẻ, như cách tạo cảm hứng học cho con, cách tận dụng mọi cơ hội và thời điểm để dạy con học một cách hiệu quả mà không tốn thời gian, cách để “lôi kéo” bố vào cuộc hành trình của hai mẹ con… vv
