Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Trong xu thế mở cửa hội nhập hiện nay, đối với người Việt chúng ta, tiếng Anh ngày càng trở nên một nhu cầu không thể thiếu. Do đó chúng tôi đã tổ chức biên soạn cuốn Từ điển Việt - Anh này theo các tiêu chí: đầy đủ, hiện đại, nhưng cũng dễ sử dụng, đáp ứng được yêu cầu của phần lớn người sử dụng.
Cuốn từ điển này được biên soạn dựa trên một số từ điển tiếng Anh mới nhất và có uy tín của những nhà xuất bản lớn trên thế giới. Những từ được đưa vào từ điển là những từ thường gặp nhất hiện nay, kèm theo phiên âm theo hệ thống IPA (hệ thống phiên âm quốc tế).
Từ điển được trình bày rõ ràng theo hình thức truyền thống, sau mục từ chính được in đậm là phiên âm, từ loại, các nghĩa Tiếng Việt tương ứng. Với những mục từ cần thiết còn có ví dụ minh hoạ để làm rõ thêm nghĩa và cách dùng của từ cần tra cứu.
Bên cạnh những từ thông dụng nhất, là những từ được cập nhật từ các lĩnh vực đang phát triển nhanh chóng như khoa học kỹ thuật, công nghệ máy tính...
Chúng tôi hy vọng cuốn Từ điển Việt – Anh này sẽ không làm bạn đọc phải thất vọng. Mong nhận được ý kiến đóng góp từ quý độc giả để chúng tôi có thể sửa chữa, bổ sung ở những lần tái bản sau
NHÓM BIÊN SOẠN 
" "
				    753				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "108.000 đ" "120.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-120-000-tu-273143.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_19350.jpg "

					Từ Điển Anh - Việt 120.000 Từ				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Việt Fame				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    11 x 18 cm				" "
				    Bìa Mềm				" "
Bạn đang tìm kiếm một cuốn từ điển nhỏ gọn với lượng từ vựng phong phú để dễ dàng tra cứu phục vụ công việc, đồng thời nâng cao khả năng tiếng Anh của bản thân?
Với hơn 120.000 từ được biên soạn công phu, bao gồm hầu hết những từ ngữ thông dụng lẫn những thuật ngữ chuyên môn khó tìm thấy trong các từ điển phổ thông khác, Từ điển ANH - VIỆT (English - Vietnamese Dictionary) sẽ là người bạn đồng hành tuyệt vời giúp bạn tự tin hơn khi học tập và làm việc với tiếng Anh.
  
" "
				    1436				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "103.500 đ" "115.000 đ"
https://www.fahasa.com/td-y-hoc-anh-viet-10x18-tb.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_41027.jpg "

					Từ Điển Y Học Anh Việt				" "" "(0 đánh giá)" "null" "
				    BS Phạm Ngọc Trí				" "
				    NXB Văn Hoá Thông Tin				" "
				    2013				" "
				    18 x 10 cm				" "
				    Bìa Mềm				" "
Với cách trình bày khoa học và giải thích rõ ràng, cuốn từ điển sẽ đáp ứng được yêu cầu của tất cả những người đang học ngành Y cũng như đang sử dụng tiếng Anh. Hy vọng cuốn từ điển sẽ là cẩm nang tra cứu hữu ích cho nhiều đối tượng bạn đọc, đặc biệt là các bạn học sinh, sinh viên đang học tập trong lĩnh vực này.
Cuốn từ điển có:
Phiên âm quốc tế chính xác
Dịch nghĩa và giải thích
Đối chiếu Anh – Việt – Anh
Đầy đủ các thuật ngữ và thông tin trong nền y học hiện đại 
" "
				    1270				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "88.200 đ" "98.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-95-000-tu-273825.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_21543.jpg "

					Từ Điển Anh-Việt (95.000 Từ)				" "" "(0 đánh giá)" "null" "
				    Vĩnh Bá				" "
				    NXB Dân Trí				" "
				    2019				" "
				    16 x 24 cm				" "
				    Bìa Mềm				" "
		    Từ Điển Anh-Việt (95.000 Từ)		    
" "
				    640				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "53.100 đ" "59.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-402433.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048882815.jpg "

					Từ Điển Anh - Việt 150.000 Từ				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    TriVietbooks				" "
				    Dân Trí				" "
				    2019				" "
				    18 x 11 x 4 cm				" "
				    Bìa Mềm				" "
Cuốn từ điển sẽ giúp bạn đọc có một công cụ hữu ích trong việc tra cứu nhanh các từ tiếng Anh, các thuật ngữ chuyên ngành,… Nó sẽ phục vụ đắc lực cho độc giả trong quá trình học tập và làm việc.
Từ điển được tham khảo từ nhiều nguồn tư liệu để cố gắng cập nhật những từ ngữ mới để độc giả tra cứu.. 
" "
				    986				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "98.310 đ" "113.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-95-000-tu-273992.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_21710.jpg "

					Từ Điển Anh Việt 95.000 Từ				" "" "(0 đánh giá)" "null" "
				    The OXford Modern English Dictionary				" "
				    NXB Thanh Niên				" "
				    2018				" "
				    10 x 15 cm				" "
				    Bìa Mềm				" "
		    Từ Điển Anh Việt 95.000 Từ		    
" "
				    1022				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "72.000 đ" "80.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-225-000-muc-tu-va-dinh-nghia-bia-cung-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236426312.jpg "

					Từ Điển Anh Việt 225.000 Mục Từ Và Định Nghĩa (Bìa Cứng) (Tái Bản)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Mạnh Tường - Minh Tân				" "
				    Hồng Đức				" "
				    2022				" "
				    17 x 10 cm				" "
				    Bìa Cứng				" "
Để biên soạn quyển từ điển này, chúng tôi đã tham khảo từ nhiều quyển từ điển của các nhà xuất bản nổi tiếng trên thế giới như : Oxford, Longman, Cambridge... và tham khảo thêm một số từ điển chuyên ngành đáng tin cậy khác để có một số thuật ngữ để phục vụ cho sinh viên chuyên ngành khác nhau.
Quyển từ điển này được trình bày dạng song ngữ Anh - Anh - Việt, cập nhật nhiều từ mới, giải thích dễ hiểu, trình bày rõ ràng giúp người học dễ dàng đối chiếu, tham khảo , tra cứu nhanh tại nhà, công sở, trường học .... 
" "
				    1256				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "126.150 đ" "145.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-khoang-50-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083593182.jpg "

					Từ Điển Anh - Việt (Khoảng 50.000 Từ)				" "" "(0 đánh giá)" "null" "
				    Nguyễn Hữu Hoành				" "
				    NXB Từ Điển Bách Khoa				" "
				    2013				" "
				    15.5 x 10 x 3.4 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh - Việt (Khoảng 50.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (Khoảng 50.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 50.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
Đặc biệt, từ điển còn cung cấp thêm một số hình ảnh minh họa giúp việc tra cứu trở nên thú vị hơn. Phần phụ lục cuối từ điển cung cấp thêm cho người dùng bảng động từ bất quy tắc, cách dùng chữ số trong các trường hợp khác nhau như: diễn tả thời gian, số tiền, nhiệt độ, giờ giấc, số điện thoại, tuổi tác, ngày tháng..., cách quy đổi trọng lượng và các số đo như: chiều dài, dung tích, hải lý, khối lượng...
Từ điển được thiết kế nhỏ gọn giúp người dùng dễ dàng hơn trong việc di chuyển và tra cứu. Đây là tài liệu cần thiết giúp người học Tiếng Anh nâng cao thêm vốn từ vựng của mình. 
" "
				    892				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "51.300 đ" "57.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-90-000-tu-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31937.jpg "

					Từ Điển Anh - Việt 90.000 Từ (Tái Bản 2020)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Việt Fame				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    11 x 18 cm				" "
				    Bìa Mềm				" "
Cập nhật nhiều từ mới
Bổ sung nhiều từ chuyên môn
Phiên âm quốc tế rõ ràng 
Đơn giản – tiện dụng
Được biên soạn công phu, trình bày rõ ràng, đơn giản, tiện dụng; nổi bật hơn cả là ngoài những từ ngữ thông dụng được sử dụng hàng ngày còn có cả những từ chuyên môn ít gặp trong các từ điển phổ thông khác, cuốn từ điển này sẽ đáp ứng đầy đủ và hữu hiệu nhất cho nhu cầu tra cứu, học tập tiếng Anh ngày càng cao của Quý độc giả. 
" "
				    1116				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "99.000 đ" "110.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-225-000-muc-tu-va-dinh-nghia-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236426329.jpg "

					Từ Điển Anh Việt 225.000 Mục Từ Và Định Nghĩa (Tái Bản)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Mạnh Tường - Minh Tân				" "
				    Hồng Đức				" "
				    2022				" "
				    17 x 10 x 5.1 cm				" "
				    Bìa Mềm				" "
Để biên soạn quyển từ điển này, chúng tôi đã tham khảo từ nhiều quyển từ điển của các nhà xuất bản nổi tiếng trên thế giới như : Oxford, Longman, Cambridge... và tham khảo thêm một số từ điển chuyên ngành đáng tin cậy khác để có một số thuật ngữ để phục vụ cho sinh viên chuyên ngành khác nhau.
Quyển từ điển này được trình bày dạng song ngữ Anh - Anh - Việt, cập nhật nhiều từ mới, giải thích dễ hiểu, trình bày rõ ràng giúp người học dễ dàng đối chiếu, tham khảo , tra cứu nhanh tại nhà, công sở, trường học .... 
" "
				    1256				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "104.400 đ" "120.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-50-000-tu-2017.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_236112.jpg "

					Từ Điển Anh Việt 50.000 Từ (2016)				" "" "(0 đánh giá)" "null" "
				    The Oxford Modern English Dictionary				" "
				    NXB Từ Điển Bách Khoa				" "
				    2016				" "
				    15 x 10 x 3.5 cm				" "
				    Bìa Mềm				" "
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (50.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 50.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
Đặc biệt, từ điển còn cung cấp thêm một số hình ảnh minh họa giúp việc tra cứu trở nên thú vị hơn. Phần phụ lục cuối từ điển cung cấp thêm cho người dùng bảng động từ bất quy tắc, cách dùng chữ số trong các trường hợp khác nhau như: diễn tả thời gian, số tiền, nhiệt độ, giờ giấc, số điện thoại, tuổi tác, ngày tháng..., cách quy đổi trọng lượng và các số đo như: chiều dài, dung tích, hải lý, khối lượng...
Từ điển được thiết kế nhỏ gọn giúp người dùng dễ dàng hơn trong việc di chuyển và tra cứu. Đây là tài liệu cần thiết giúp người học Tiếng Anh nâng cao thêm vốn từ vựng của mình. 
" "
				    892				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "54.900 đ" "61.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-english-vietnamese-dictionary-294859.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_44671.jpg "

					Từ Điển Anh - Việt - English Vietnamese Dictionary				" "" "(0 đánh giá)" "null" "
				    Viện Ngôn Ngữ Học				" "
				    NXB Khoa Học Xã Hội				" "
				    2020				" "
				    29 x 17 cm				" "
				    Bìa Cứng				" "
Để đáp ứng yêu cầu ngày càng cao của bạn đọc trong việc học tập, nghiên cứu tiếng nước ngoài - nhất là Anh ngữ - một ngôn ngữ thông dụng quốc tế, Nhà xuất bản Khoa học Xã hội xin trân trọng giới thiệu cuốn TỪ ĐIỂN ANH-VIỆT.
Cuốn Từ điển này có một số điểm đáng chú ý sau đây:
1. Có 342.000 mục từ chính, Từ điển còn chọn và đối dịch sang tiếng Việt hơn 50 ngàn tổ hợp từ, thành ngữ, tục ngữ, quán ngữ và hơn 80 ngàn câu tiếng Anh khác, tổng cộng trên 340 ngàn đơn vị đối dịch. Đây là một ưu thế lớn khiến cho nó trở thành một kho từ vựng tiếng Anh hiện đại, phong phú và đa dạng, hơn nữa được bổ sung trên 4 ngàn mục từ mới xuất hiện từ năm 1999 đến năm 2004.
2. Bảng từ của Từ điển dựa trên chính bảng từ của một số cuốn Từ điển tường giải tiếng Anh hiện đại do chính người Anh biên soạn. Điều này đã đem lại cho Từ điển những phẩm chất hoàn toàn mới mẻ là tính hệ thống và tính cập nhật của các từ ngữ được phản ánh trong từ điển.
3. Từ điển đã cung cấp cho người dùng vừa từ tương đương, vừa lời giải nghĩa các từ trong ngôn ngữ gốc. Qua những định nghĩa, độc giả sẽ hiểu rõ hơn các khái niệm về văn hóa – tộc người, khoa học, kỹ thuật vv... ẩn chứa trong cái vỏ âm thanh tiếng nước ngoài, đồng thời có thể định hướng đúng nghĩa cơ bản của từ tiếng Anh, do đó loại bỏ được tính mập mờ khi chọn từ tiếng Việt tương đương.
4. Từ điển còn mang tính giáo khoa rất rõ rệt. Nó cung cấp cho người dùng một hệ thống lời giải thích, chú giải khá đầy đủ và tường tận về sắc thái nghĩa của từ, về các kiểu ý nghĩa ngữ pháp và các lối biệt dụng tinh tế rất cần cho người học và dùng tiếng Anh. Do đó nó vừa là sách tra cứu vừa là tài liệu học tập tiếng Anh.
5. Cũng cần phải nói thêm là lần đầu tiên ở nước ta có một cuốn từ điển in các từ mục và các từ phái sinh theo lối ngắt âm tiết đúng như thường thấy ở các từ điển xuất bản ở Anh. Điều này giúp người dùng dễ dàng trong việc phát âm và ngắt giọng.
Cuốn Từ điển này đã được biên soạn tại một địa chỉ quen thuộc và đầy uy tính với người học ngoại ngữ nói chung và tiếng Anh nói riêng: Viện Ngôn ngữ thuộc Trung tâm Khoa học Xã hội và Nhân văn Quốc gia (tức là Viện Khoa học Xã hội Việt Nam hiện nay), nơi có nhiều kinh nghiệm tổ chúc biên soạn các cuốn từ điển lớn được người đọc và người học trận trọng đón nhận. Nhà xuất bản Khoa học Xã hội xin trân trọng cảm ơn Quý Viện.
Đây là một công việc cực kỳ khó khăn và cực nhọc, các soạn giả dù đã cố gắng và cẩn trọng đến đâu chăng nữa cũng không thể tránh khỏi thiếu sót, sơ suất như vẫn thường gặp trong các từ điển khác. Nhà xuất bản mong nhận được từ quí vị độc giả những lời chỉ giáo chân thành và quý báo về những chỗ sai sót, để lần xuất bản sau cuốn sách được tốt hơn.
NHÀ XUẤT BẢN KHOA HỌC XÃ HỘI 
" "
				    2076				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "680.000 đ" "0"
https://www.fahasa.com/tu-dien-anh-viet-404368.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236426916.jpg "

					Từ Điển Anh - Việt				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Lê Khả Kế				" "
				    Hồng Đức				" "
				    2022				" "
				    18 x 11 cm				" "
				    Bìa Cứng				" "
Quyển từ điển của Tiếng Anh hiện đại được tuyển chọ dựa trên bảng từ của Từ Điển Oxford và Từ Điển Phổ thông Anh - Hoa, loại bỏ các từ cũ xưa mà người Anh đã không sử dụng trong 20 năm qua.
Áp dụng hệ ký hiệu phiên âm quốc tế mới nhất của từ điển Oxford, hướng dẫn đọc phiên âm quốc tế dựa trên Tiếng Việt cho người tự học. 
" "
				    1294				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "162.000 đ" "180.000 đ"
https://www.fahasa.com/tu-dien-anh-viet-khoang-100-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083594271.jpg "

					Từ Điển Anh - Việt (Khoảng 100.000 Từ)				" "" "(0 đánh giá)" "null" "
				    Đình Chương, Bích Quyên				" "
				    NXB Thanh Niên				" "
				    2017				" "
				    18 x 10 x 3.3 cm				" "
				    Bìa Mềm				" "
Từ Điển Anh - Việt (Khoảng 100.000 Từ)
Trong một thế giới hội nhập như hiện nay, tiếng Anh ngày càng đóng một vai trò hết sức quan trọng trong nhiều lĩnh vực. Có tiếng Anh sẽ giúp cho mọi người tự tin hơn trong giao tiếp và cơ hội thăng tiến nhiều hơn trong công việc.
Và đối với người học tiếng Anh, một cuốn từ điển đối chiếu Anh - Việt sẽ là vô cùng cần thiết, bởi nó sẽ giúp cho người học có cơ sở để học tốt hơn từ vựng.
Hiểu được nhu cầu của đông đảo nhiều người trong quá trình học tiếng Anh, cuốn Từ Điển Anh - Việt (Khoảng 100.000 Từ) được biên soạn giúp người dùng có thêm tài liệu hỗ trợ cho việc tự học và ôn luyện thêm Tiếng Anh. Cuốn từ điển cung cấp 100.000 từ vựng Tiếng Anh thông dụng nhất với đầy đủ phiên âm, từ đồng nghĩa, phản nghĩa.
Đồng thời, các từ vựng và ngữ nghĩa được chuyển sang Tiếng Việt một cách chính xác, rõ ràng và được cập nhật mới nhất. Một số từ vựng còn có thêm câu ví dụ ở cả tiếng Anh và tiếng Việt giúp cho người dùng hiểu thêm về nghĩa và cách dùng từ.
Đặc biệt, từ điển còn cung cấp thêm một số hình ảnh minh họa giúp việc tra cứu trở nên thú vị hơn. Phần phụ lục cuối từ điển cung cấp thêm cho người dùng bảng động từ bất quy tắc, cách dùng chữ số trong các trường hợp khác nhau như: diễn tả thời gian, số tiền, nhiệt độ, giờ giấc, số điện thoại, tuổi tác, ngày tháng..., cách quy đổi trọng lượng và các số đo như: chiều dài, dung tích, hải lý, khối lượng...
Từ điển được thiết kế nhỏ gọn giúp người dùng dễ dàng hơn trong việc di chuyển và tra cứu. Đây là tài liệu cần thiết giúp người học Tiếng Anh nâng cao thêm vốn từ vựng của mình. 
" "
				    874				" "Sách tiếng Việt" "Từ điển" "Từ điển tiếng Anh-Anh,..." "null" "57.600 đ" "64.000 đ"
https://www.fahasa.com/tu-dien-viet-anh-danh-cho-moi-doi-tuong-150-000-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083594363.jpg "

					Từ Điển Việt - Anh Dành Cho Mọi Đối Tượng (150.000 Từ)				" "" "(0 đánh giá)" "null" "
				    Hoàng Hữu, Kỳ Duyên, Đức Bốn 				" "
				    NXB Thanh Niên				" "
				    2017				" "
				    24 x 16 x 4.5 cm				" "
				    Bìa Cứng				" "
Từ Điển Việt - Anh Dành Cho Mọi Đối Tượng 150.000 Từ
Cuốn từ điển gồm 150.000 đơn vị, giúp các thầy cô và sinh viên học sinh tra cứu một cách thiết thực và đầy đủ để dịch từ tiếng Việt sang tiếng Anh.
Tác giả cố gắng đưa ra những từ, cụm từ tiếng Anh tương đương tiếng Việt kèm ví dụ minh họa. 
" "
