Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Các công thức Toán bằng tiếng Anh;
Các cấu trúc câu tiếng Anh thường sử dụng trong Toán. 
" "
				    238				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "70.200 đ" "78.000 đ"
https://www.fahasa.com/a-history-of-vietnam-in-pictures-in-colour-nguyen-hoang-the-good-lord.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974190066.jpg "

					A History Of Vietnam In Pictures (In Colour) - Nguyễn Hoàng The Good Lord				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nhiều Tác Giả				" "
				    Trẻ				" "
				    2023				" "
				    23 x 15.5 x 0.4 cm				" "
				    Bìa Mềm				" "
A History Of Vietnam In Pictures (In Colour) - Nguyễn Hoàng The Good Lord
One of the major parts of Vietnam’s history was the Southward movement or “Nam tiến”. The movement took 700 years and brought about three fifths of the country’s present-day territory.
Nguyễn Hoàng was a key figure in this process of territorial expansion. He laid the foundation for the southern part of the country and the Nguyễn dynasty later. 
For his 55-year career of governing and developing the southern land, Nguyễn Hoàng was often regarded as a visionary. He was also known for being wise, kind and was loved by the common people who gave him the name “chúa Tiên”, literally meaning the saintly Lord. 
(Lịch sử nước ta đã trải qua nhiều phen biến thiên. Theo dòng biến thiên ấy, lãnh thổ nước ta dần được mở rộng về phía nam. Tiến trình này còn được gọi là: “Nam tiến” và kéo dài gần 700 năm, đem lại cho nước ta ba phần năm lãnh thổ như hiện nay. Trong tiến trình ấy, Nguyễn Hoàng có thể được xem là người có vai trò quan trọng trong việc mở rộng bờ cõi nước ta cũng như tạo tiền đề cho việc xây dựng vùng đất phía nam và cho cả vương triều Nguyễn sau này. Trong suốt 55 năm cai trị và phát triển vùng đất phía nam của mình, Nguyễn Hoàng đã được đánh giá là người có tầm nhìn xa trông rộng, khôn ngoan, có lòng nhân đức, biết thu phục lòng người nên được nhân dân cảm mến, gọi là chúa Tiên.) 
" "
				    80				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "67.500 đ" "75.000 đ"
https://www.fahasa.com/cau-truc-cac-dang-de-thi-mon-toan-12-on-luyen-thi-dh-cd-2013.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_193023.jpg "

					Cấu Trúc Các Dạng Đề Thi Môn Toán 12 (Ôn Luyện Thi ĐH-CĐ 2013)				" "" "(0 đánh giá)" "null" "
				    Nguyễn Tất Thu, Nguyễn Phú Khánh				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2013				" "null" "
				    Bìa Mềm				" "
		    Cấu Trúc Các Dạng Đề Thi Môn Toán 12 (Ôn Luyện Thi ĐH-CĐ 2013)		    
" "
				    344				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "51.750 đ" "57.500 đ"
https://www.fahasa.com/tuyet-dinh-luyen-thi-thpt-quoc-gia-toan.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_33760.jpg "

					Tuyệt Đỉnh Luyện Thi THPT Quốc Gia Toán				" "5.0" "(2 đánh giá)" "
1980 Books " "
				    Trần Công Diêu				" "
				    NXB Dân Trí				" "
				    2020				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Cuốn sách mà các bạn đang cầm trên tay là tập 1 của bộ sách “Tuyệt đỉnh luyện thi THPT Quốc gia Toán (tương ứng với học kì 1 của lớp 12).
Cuốn sách gồm:
3 chuyên đề: Ứng dụng đạo hàm, Mũ và logarit, Hình học không gian (có nhắc kiến thức lớp 11).
15 chủ đề.
70 dạng bài tập.
Mỗi dạng bài trong cuốn sách này đều được phân tích, định hướng cách giải rõ ràng. Kèm theo đó là các ví dụ minh họa dễ hiểu cũng hệ thống bài tập tự luyện chọn lọc, có hướng dẫn giải chi tiết.
Tuyệt đỉnh luyện thi THPT Quốc gia Toán chắc chắn sẽ là người bạn đồng hành tin cậy của các bạn học sinh trên hành trình chinh phục kì thi THPT Quốc gia. 
" "
				    508				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "145.270 đ" "199.000 đ"
https://www.fahasa.com/on-luyen-thi-tot-nghiep-thpt-nam-2022-mon-ngu-van.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5334.jpg "

					Ôn Luyện Thi Tốt Nghiệp THPT Năm 2022 Môn Ngữ Văn				" "" "(0 đánh giá)" "null" "
				    Đinh Minh Hằng (chủ biên)				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    24 x 17 x 1 cm				" "
				    Bìa Mềm				" "
Căn cứ phương án tổ chức Kỳ thi tốt nghiệp THPT và tuyển sinh vào Đại học, Cao đẳng năm 2022 cũng như dựa trên thực tế nhu cầu ôn luyện của học sinh, Công ty CP Giáo dục và Chuyển giao công nghệ Việt Nam tổ chức biên soạn và phát hành bộ sách Ôn luyện thi tốt nghiệp THPT năm 2022 (gồm 05 cuốn theo các bài thi môn Toán, Ngữ văn, Tiếng Anh, Khoa học Tự nhiên, Khoa học Xã hội).
Bộ sách hướng tới hai mục tiêu: đảm bảo yêu cầu cơ bản cho học sinh ôn luyện thi để xét công nhận tốt nghiệp THPT và cung cấp các kiến thức phân hóa cao để xét tuyển Đại học, Cao đẳng năm 2022.
Nội dung bộ sách được xây dựng bám sát theo chuẩn kiến thức, kĩ năng của chương trình học cấp THPT hiện hành theo các mức độ đánh giá năng lực học sinh. Cấu trúc mỗi cuốn sách bao gồm hai phần chính:
 Phần 1: Hệ thống kiến thức và câu hỏi ôn tập theo chủ đề môn học.
 Phần 2: Một số đề tham khảo và đáp án.
Tác giả của bộ sách là các chuyên gia giáo dục uy tín, là giảng viên của trường Đại học Sư phạm Hà Nội, Đại học Quốc gia Hà Nội, Đại học Thái Nguyên và giáo viên dạy giỏi ở các trường THPT - những thầy cô có nhiều năm kinh nghiệm giảng dạy, ôn luyện thi THPT Quốc gia.
Đặc biệt, để việc ôn luyện thi được hiệu quả cũng như bước đầu chuẩn bị cho việc tổ chức kì thi tốt nghiệp THPT trên máy tính, mỗi cuốn sách có kèm theo một mã số để sử dụng miễn phí Ứng dụng Công nghệ Ôn thi 4.0. Với lượng đề thi đa dạng, phong phú được biên soạn bởi các giáo viên luyện thi uy tín, ứng dụng không những cho phép học sinh ôn luyện thi dưới hình thức làm bài thi thử trên nền tảng website và smartphone  mà còn cho phép các cơ sở giáo dục có thể tạo phòng thi cho học sinh với đề thi được biên soạn riêng, chế độ chấm thi tự động theo yêu cầu của từng đơn vị.  
" "
				    144				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "49.500 đ" "55.000 đ"
https://www.fahasa.com/combo-sach-de-minh-hoa-2024-toan-hoc-vat-ly-tieng-anh-bo-3-cuon.html https://cdn0.fahasa.com/media/catalog/product/c/o/combo-2503202408.jpg "

					Combo Sách Đề Minh Họa 2024 - Toán Học + Vật Lý + Tiếng Anh (Bộ 3 Cuốn)				" "" "(0 đánh giá)" "
				    Công Ty Cổ Phần Công Nghệ Giáo Dục Trực Tuyến Aladanh				" "
				    Nhiều Tác Giả				" "
				    Dân Trí				" "
				    2023				" "
				    27 x 19 x 6 cm				" "
				    Bìa Mềm				" "
Combo Sách Đề Minh Họa 2024 - Toán Học + Vật Lý + Tiếng Anh (Bộ 3 Cuốn)
1. 50 Đề Minh Họa 2024 - Môn Toán Học
Sách luyện đề toán THPT Quốc gia 2024, sách ôn thi 50 đề minh họa THPT Quốc gia môn toán:
- Bản luyện đề trắc nghiệm 2024 mới nhất.
- Thầy Lê Văn Tuấn và thầy Nguyễn Thế Duy Livestream chữa toàn bộ đề minh họa.
- 100% đề thi được giải chi tiết và có video chữa cụ thể.
- Gồm 50 đề minh họa luyện tập, bám sát với đề thi THPT quốc gia chính thức của Bộ Giáo dục và đào tạo.
1. Nội dung sách: 50 đề minh hoạ môn toán học luyện thi THPT Quốc gia 2024:
- Về nội dung: mỗi đề đều gồm 50 câu hỏi được phân bố theo các mức độ từ nhận biết, thông hiểu đến vận dụng, vận dụng cao.
- Với các câu ở mức độ thông hiểu: tác giả cài cắm nhiều câu bẫy, dễ mắc sai lầm, đòi hỏi các em không chỉ nắm chắc lí thuyết mà còn phải hết sức cẩn thận, tỉnh táo, không chủ quan mới có thể chọn đúng.
- Với các câu ở mức độ vận dụng và đặc biệt là vận dụng cao: tác giả đã cố gắng sáng tạo thêm để các em chủ động xử lí bài tập HAY - LẠ - KHÓ từ nhiều hướng khác nhau.
- Phân tích đề và hướng ra đề của bộ giáo dục.
- Định hướng làm bài tập và làm đề hiệu quả.
2. Đối tượng sử dụng:
- Học sinh lớp 12 chuẩn bị ôn thi cho kì thi tốt nghiệp thpt 2024, ôn thi đánh giá năng lực.
- Học sinh lớp 11 muốn luyện đề thi thpt quốc gia sớm.
- Là nguồn tư liệu cung cấp bộ đề thi thử chất lượng, đầy đủ cho quý thầy giáo, cô giáo ôn luyện thi tham khảo.
2. 50 Đề Minh Họa 2024 - Môn Vật Lý
Sách luyện đề vật lý THPT quốc gia 2024, sách id ôn thi 50 đề minh họa THPT quốc gia môn Vật lý:
- Bản luyện đề trắc nghiệm 2024 mới nhất.
- Thầy Lại Đắc Hợp Livestream chữa toàn bộ đề minh họa.
- 100% đề thi được giải chi tiết và có video chữa cụ thể.
- Gồm 50 đề minh họa luyện tập, bám sát với đề thi THPT quốc gia chính thức của Bộ Giáo dục và đào tạo.
1. Nội dung sách Bộ đề minh họa môn Vật lý 2023, sách ôn thi THPT quốc gia, luyện đề thi đại học lý lớp 12:
Cuốn sách được chia làm 3 phần phù hợp với từng giai đoạn luyện tập:
- Đề 1-10: Các đề giới hạn đến chương dao động điện từ, sóng ánh sáng.
- Đề 11-45: Các đề toàn bộ thi chuẩn cấu trúc toàn bộ chương trình.
- Đề 46-50: Các đề thi chính thức, tham khảo của Bộ Giáo dục trong 2 năm gần đây.
* Về kiến thức: mỗi đề đều gồm 50 câu hỏi được phân bố theo các mức độ từ nhận biết, thông hiểu, VD, VDC. Với các câu hỏi ở mức độ thông hiểu, tác giả gài gắm nhiều câu bẫy, dễ mắc sai lầm, đòi hỏi các em phải nắm chắc lí thuyết mới có thể chọn đúng. Với các câu hỏi ở mức độ VD, VDC, tác giả đã cố gắng sáng tạo thêm để các em chủ động xử lí bài tập từ nhiều hướng khác nhau. Các câu hỏi trong mỗi đề được sắp xếp có ý đồ nhất định: thứ tự của câu tương ứng ở các đề tương ứng với một đơn vị kiến thức trong ma trận đề thi. Vì vậy, các em có thể luyện đề theo chiều dọc, cũng có thể tổng ôn tập, hệ thống hoá từng đơn vị kiến thức theo chiều ngang.
* Về nội dung:
- Phân tích đề và hướng ra đề của bộ giáo dục.
- Định hướng làm bài tập và làm đề hiệu quả.
- 50 đề trắc nghiệm ôn thi THPTQG môn lí do nhóm tác giả biên soạn.
- Cập nhật các đề thi chính thức, đề minh hoạ của bộ các năm trước.
- Livestream chữa đề và giải chi tiết các đề.
2. Đối tượng sử dụng:
- Học sinh lớp 12 chuẩn bị ôn thi cho kì thi tốt nghiệp thpt 2024, ôn thi đánh giá năng lực.
- Học sinh lớp 11 muốn luyện đề thi thpt quốc gia sớm.
- Là nguồn tư liệu cung cấp bộ đề thi thử chất lượng, đầy đủ cho quý thầy giáo, cô giáo ôn luyện thi tham khảo.
3. 60 Đề Minh Họa 2024 - Môn Tiếng Anh
Sách 60 đề minh hoạ môn Tiếng Anh cô Trang Anh, sách ôn luyện thi thpt quốc gia:
- Bản luyện đề trắc nghiệm 2024 mới nhất.
- 100% đề thi được giải thích chi tiết, rõ ràng, dễ hiểu bằng tiếng việt.
- Định hướng ôn tập ngữ pháp và từ vựng trọng tâm nhất trước khi thi.
1. Nội dung sách Sách bộ đề minh họa 2024:
- Số lượng lên tới 60 đề minh họa luyện tập, bám sát với đề thi chính thức của Bộ giáo dục và đào tạo.
- Đề thi có sự phân hoá rõ rệt theo 4 mức: nhận biết, thông hiểu, vận dụng và vận dụng cao.
- Phân tích cấu trúc đề thi THPT quốc gia và định hướng ôn tập, làm đề hiệu quả.
- Tổng hợp các kiến thức trọng tâm chắc chắn có trong đề thi THPT quốc gia.
2. Đối tượng sử dụng:
- Học sinh lớp 12 chuẩn bị ôn thi cho kì thi tốt nghiệp thpt 2024, ôn thi đánh giá năng lực.
- Học sinh lớp 11 muốn luyện đề thi thpt quốc gia sớm.
- Là nguồn tư liệu cung cấp bộ đề thi thử chất lượng, đầy đủ cho quý thầy giáo, cô giáo ôn luyện thi tham khảo.1. 50 Đề Minh Họa 2024 - Môn Toán Học2. 50 Đề Minh Họa 2024 - Môn Vật Lý3. 60 Đề Minh Họa 2024 - Môn Tiếng Anh 
" "
				    1181				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "431.300 đ" "600.000 đ"
https://www.fahasa.com/hoc-tot-ngu-van-lop-12-tap-2-2015.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936039378631.jpg "

					Học Tốt Ngữ Văn Lớp 12 (Tập 2) (2015)				" "" "(0 đánh giá)" "null" "
				    Lê Xuân Soan, Hoàng Thị Lâm Nho				" "
				    NXB Dân Trí				" "
				    2015				" "
				    24 x 16 x 0.5 cm				" "
				    Bìa Mềm				" "
Học Tốt Ngữ Văn Lớp 12 (Tập 2) (2015)
Sách được biên soạn dựa theo chương trình sách giáo khoa Ngữ văn 12. Sách giúp cho học sinh tự học, tự luyện, không áp đặt mà cố gắng gợi mở những vấn đề cơ bản của nội dung bài học.
Với nội dung bám sát chương trình sách giáo khoa để đánh giá trình độ lý thuyết cũng như khả năng ứng dụng các kiến thức được học trong thực hành, sách giúp các em có thêm tài liệu tham khảo, rèn luyện kỹ năng tự kiểm tra, đánh giá tốt, để các em học tốt hơn môn Ngữ Văn.
Mỗi đơn vị bài học bao gồm các phần:
- Kiến thức cơ bản
- Hướng dẫn trả lời câu hỏi và bài tập
 
" "
				    139				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "20.700 đ" "23.000 đ"
https://www.fahasa.com/luyen-thi-trung-hoc-pho-thong-quoc-gia-2019-mon-toan-bien-soan-theo-chuong-trinh-trac-nghiem.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_182303.jpg "

					Luyện Thi Trung Học Phổ Thông Quốc Gia 2019 - Môn Toán (Biên Soạn Theo Chương Trình Trắc Nghiệm)				" "" "(0 đánh giá)" "null" "
				    Trần Minh Quới				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2019				" "
				    16 x 24				" "
				    Bìa Mềm				" "
Nhằm chuẩn bị cho các em trong kỳ thi Tốt nghiệp Trung học phổ thông quốc gia, chúng tôi biên soạn quyển sách này. Gồm có 2 nội dung:
- Tóm tắt kiến thức cơ bản gồm các khái niệm, định nghĩa, định lí và các công thức để giải được các bài tập liên hệ.
- Các dạng bài tập trắc nghiệm khách quan để các em có thể làm quen với bài kiểm tra trong lớp và trong các kì thi.
Sách sẽ giúp các em nắm được kiến thức và vận dụng kiến thức làm bài thi. Sách cũng giúp các em củng cố vững chắc kiến thức tích hợp. 
" "
				    255				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "82.800 đ" "92.000 đ"
https://www.fahasa.com/luyen-thi-cap-toc-mon-lich-su-55-000.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_47506.jpg "

					Luyện Thi Cấp Tốc Môn Lịch Sử				" "" "(0 đánh giá)" "null" "
				    ThS Trương Ngọc Thơi				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    24 x 17 x 0.6 cm				" "
				    Bìa Mềm				" "
Ôn tập là để giúp các em nắm lại toàn bộ những kiến thức rất cơ bản của chương trình Lịch sử lớp 12. Luyện thi là để giúp các em tiếp cận với các câu hỏi có tính chất vừa mở rộng, vừa nâng cao, tương ứng với các câu hỏi thường gặp trong các kì thi Tốt nghiệp THPT môn Lịch sử. Nắm vững kiến thức cơ bản và trả lời và trả lời được các câu hỏi ôn tập trong sách này, các em sẽ vững tin bước vào các kì thi trước mắt.

Sách gồm ba phần:

1. Phần một: Hệ thống kiến thức Lịch sử thế giới từ năm 1945 đếnnăm 2000.
2. Phần hai: Hệ thống kiến thức Lịch sử Việt Nam từ năm 1919 đến năm 2000.
(Mỗi phần hệ thống kiến thức có nêu câu hỏi và hướng dẫn trả lời rất cụ thể)
3. Phần ba: Giới thiệu đề thi Quốc gia từ năm 2005 đến năm 2014

Hi vọng rằng sẽ là tài liệu hữu ích đối với thầy cô giáo và các em học sinh trong việc dạy và học môn Lịch sử lớp 12. 
" "
				    167				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "49.500 đ" "55.000 đ"
https://www.fahasa.com/ren-luyen-va-on-tap-thi-tn-thpt-quoc-gia-tuyen-tap-166-bai-van-chon-loc-12.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083581899_1.jpg "

					Rèn Luyện Và Ôn Tập Thi Tốt Nghiệp THPT Quốc Gia - Tuyển Tập 166 Bài Làm Văn Chọn Lọc 12				" "" "(0 đánh giá)" "null" "
				    Thái Quang Vinh, Trần Thảo Nguyên, Lê Thảo Linh				" "
				    Dân Trí				" "
				    2022				" "
				    24 x 16 x 0.9 cm				" "
				    Bìa Mềm				" "
Rèn Luyện Và Ôn Tập Thi Tốt Nghiệp THPT Quốc Gia - Tuyển Tập 166 Bài Làm Văn Chọn Lọc 12
Bao gồm những kiểu bài làm văn ở chương trình lớp 12.
Cuốn sách rất đa dạng về những biểu đồ, về nội dung khái quát cũng như nội dung cụ thể của kiến thức chương trình. Nó được biết bởi rất nhiều giọng văn để thỏa mãn trình độ của mọi đối tượng học sinh. Vì thế, các em có thể lựa chọn cho mình một cách tiếp cận, một giọng điệu văn thích hợp.
Tính chất đa dạng về đề tài ở những kiểu văn khác nhau khiến cho việc tuyển chọn những bài trong sách này mang tính định hướng. Thông qua các bài viết chúng tôi cố gắng gợi ý cho các em học cách làm, cách tiếp cận, cách thể hiện giọng điệu... Những bài văn này chỉ tham gia vào “tác phẩm” của các em khi tác giả biết lựa chọn, sắp xếp và đầu tư theo hướng học kĩ lí thuyết về đặc trưng thể loại.
Vì tính chất đa dạng về đề tài, những gì sách giáo khoa đưa vào chương trình là phần đã được tinh luyện nên chúng tôi muốn những em say mê bộ môn này có điều kiện tiếp xúc với những bài văn khác liên quan tới bài học chính khóa để có khả năng mở rộng, đào sâu thêm trong bài viết của mình. Vì vậy, sách này sẽ có một loạt bài liên quan tới tác giả, tác phẩm mà các em đang học.
Chúng tôi cũng cung cấp một số đề và dàn ý, dàn bài để các em. tham khảo và tập làm quen với đề tài sẽ ra ở các kì. 
" "
				    263				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "107.100 đ" "119.000 đ"
https://www.fahasa.com/165-bai-van-mau-chon-loc-12.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_133446.jpg "

					165 Bài Văn Mẫu Chọn Lọc 12				" "" "(0 đánh giá)" "null" "
				    Thái Quang Vinh				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2017				" "
				    16 x 24				" "
				    Bìa Mềm				" "
165 Bài Văn Mẫu Chọn Lọc 12
Cuốn sách đa dạng về những kiểu đề, về nội dung khái quát cũng như nội dung cụ thể của kiến thức chương trình. Nó được viết bởi rất nhiều giọng văn để thỏa mãn trình độ của mọi đối tượng học sinh. Vì thế, các em có thể lựa chọn cho mình một cách tiếp cận, một giọng điệu văn thích hợp.
Tính chất đa dạng về đề tài ở những kiểu văn khác nhau khiến cho việc tuyển chọn những bài trong sách này mang tính chất định hướng. Thông qua các bài viết, tác giả cố gắng gợi ý cho các em học cách làm, cách tiếp cận, cách thể hiện giọng điệu... Những bài văn này chỉ tham gia vào 'tác phẩm' của các em khi tác giả biết lựa chọn, sắp xếp và đầu tư theo hướng học kĩ lí thuyết về đặc trưng thể loại.
Vì tính chất đa dạng về đề tài, những gì sách giáo khoa đưa vào chương trình là phần đã được tinh luyện nên tác giả muốn những em say mê bộ môn này có điều kiện tiếp xúc với những bài văn khác liên quan tới bài học chính khóa để có khả năng mở rộng, đào sâu thêm trong bài viết của mình. Vì vậy, sách này sẽ có một loạt bài liên quan tới tác giả, tác phẩm mà các em đang học.

" "
				    300				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "69.000 đ" "0"
https://www.fahasa.com/on-tap-luyen-thi-trac-nghiem-thpt-quoc-gia-2019-mon-tieng-anh-248587.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190827.jpg "

					Ôn Tập Luyện Thi Trắc Nghiệm THPT Quốc Gia 2019 - Môn Tiếng Anh				" "" "(0 đánh giá)" "null" "
				    Lê Minh Tâm, Nguyễn Nam Nguyên				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2019				" "
				    16 x 24				" "
				    Bìa Mềm				" "
		    Ôn Tập Luyện Thi Trắc Nghiệm THPT Quốc Gia 2019 - Môn Tiếng Anh		    
" "
				    120				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "44.100 đ" "49.000 đ"
https://www.fahasa.com/tuyen-tap-de-thi-hoc-sinh-gioi-ngu-van-thpt-qua-cac-ki-thi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092558691.jpg "

					Tuyển Tập Đề Thi Học Sinh Giỏi Ngữ Văn THPT Qua Các Kì Thi				" "" "(0 đánh giá)" "
				    Cty Văn Hóa Khang Việt				" "
				    Nguyễn Thành Huân, Đỗ Trung Kiên, Nguyễn Thị Chí Linh, Nguyễn Văn Thái, Nguyễn Công Anh Thứ, Nguyễn Hà Tiên, Phí Đình Tú, Đỗ Minh Xuân				" "
				    Thanh Niên				" "
				    2022				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
TUYỂN TẬP ĐỀ THI HỌC SINH GIỎI NGỮ VĂN TRUNG HỌC PHỔ THÔNG QUA CÁC KÌ THI 
“Những trang sách suốt đời đi vẫn nhớ,/ Như đám  mây ngũ sắc ngủ  trên đầu.” (Nghĩ lại về Pau-tốp-xki, Bằng Việt). Ôi thân thương biết bao với những trang sách như dòng sông sóng vỗ về miền xanh thẳm của đại dương kiến thức!
Nhằm đáp ứng nhu cầu nhận diện đề và cấu trúc đề cũng như rèn  kĩ năng giải đề thi môn Ngữ văn THPT, chuẩn bị cho các kì thi Học sinh giỏi cấp thành phố, tỉnh, khu vực và Quốc gia của học sinh trên toàn quốc. Chính vì vậy mà chúng tôi đã dày công sưu tầm và biên soạn một số đề thi học sinh giỏi qua các kì thi và tập hợp thành cuốn sách TUYỂN TẬP ĐỀ THI HỌC SINH GIỎI NGỮ VĂN THPT QUA CÁC KÌ THI.
Cuốn sách được chia làm hai phần:
1. Giải sao Khuê.
2. Kì thi Học sinh giỏi liên trường, liên cụm.
3. Kì thi HSG các trường THPT Chuyên khu vực Duyên hải và vùng Đồng bằng Bắc Bộ.
4. Kì thi Trại hè Hùng Vương.
5. Kì thi Học sinh giỏi cấp Thành phố, tỉnh.
6. Kì thi Olympic khu vực.
7. Kì thi Chọn dự đội tuyển HSG Quốc gia.
Cuốn sách trong tay bạn đọc cũng được xem là tư liệu cần thiết cho việc giảng dạy và bồi dưỡng học sinh giỏi văn ở trường Phổ thông trên toàn quốc. Khi giới thiệu những đề thi này, chúng tôi tôn trọng phần lớn nội dung kết cấu và Đáp án hoặc Hướng dẫn giải của người ra đề.
Trong quá trình biên soạn, dù rất cẩn trọng, cố gắng cập nhật những chi tiết, nội dung cần thiết, nhưng chắc chắn sách vẫn còn thiếu sót. Kính mong thầy cô và các em học sinh góp ý xây dựng để sách ngày càng hoàn thiện hơn trong lần tái bản sau.
Xin trân trọng cảm ơn! 
" "
				    488				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "223.200 đ" "248.000 đ"
