Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/tap-to-chu-mau-giao-tu-sach-be-vao-lop-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_29257.jpg "

					Tập Tô Chữ Mẫu Giáo - Tủ Sách Bé Vào Lớp 1				" "" "(0 đánh giá)" "
Minh Long " "
				    Lê Tuệ Minh, Lê Thu Ngọc				" "
				    NXB Đại học sư phạm				" "
				    2019				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
Con bạn sắp vào lớp 1? Không chỉ bé hồi hộp mà chính bạn – những bậc làm cha mẹ cũng có tâm trạng đó. Làm sao để chuẩn bị cho bé thật tốt? Làm thế nào để bé không bỡ ngỡ khi bước vào một giai đoạn hoàn toàn mới này?
Bộ sách Chuẩn bị cho bé vào lớp 1 sẽ giúp cha mẹ giải tỏa những lo lắng, băn khoăn đó. Nội dung sách gần gũi với chương trình sách giáo khoa chuẩn, bao gồm:  giúp bé luyện tay theo các nét cơ bản đầu tiên; như móc, sổ, ngang, sọc, xước, vòng, giúp bé làm quen với bảng chữ cái gồm 29 chữ theo cách viết thường và viết hoa;  ngoài ra, bé còn được làm quen với các con số và những phép tính đơn giản v.v…
Thông qua những hình ảnh minh họa sinh động, màu sắc tươi sáng, bắt mắt, bộ sách Chuẩn bị cho bé vào lớp 1sẽ khiến bé cảm thấy vô cùng thú vị, giúp việc học và nhớ chữ của các bé đạt kết quả tốt hơn. 
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "6.700 đ" "10.000 đ"
https://www.fahasa.com/bang-tom-tat-toan-tieu-hoc-357427.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_230593.jpg "

					Bảng Tóm Tắt Toán Tiểu Học				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Chính Bình				" "
				    NXB Đồng Nai				" "
				    2021				" "
				    30 x 20 x 0.1 cm				" "
				    Bìa Mềm				" "
Bảng Tóm Tắt Toán Tiểu Học có cấu trúc gồm các phần chính sau đây:
- Biểu thức chứa chữ
- Bốn phép tính với các số tự nhiên
- Tính chất của phép cộng và phép nhân
- Dấu hiệu chia hết
- Tìm số chưa biết (Tìm x)
- Một số dạng bài toán thường gặp
- Bảng đơn vị đo
- Công thức hình học.
Bảng tóm tắt này sẽ là một trong những tài liệu bổ ích, hỗ trợ các em học sinh trong việc học tập môn Toán ở tiểu học. 
" "
				    1				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "4.900 đ" "7.000 đ"
https://www.fahasa.com/bang-cuu-chuong-bang-chia-338862.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_219769.jpg "

					Bảng Cửu Chương - Bảng Chia				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "null" "
				    NXB Đồng Nai				" "
				    2020				" "
				    30 x 20 x 0.1 cm				" "
				    Bìa Mềm				" "
		    Bảng Cửu Chương - Bảng Chia		    
" "
				    1				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "3.500 đ" "5.000 đ"
https://www.fahasa.com/tap-to-net-co-ban-tu-sach-be-vao-lop-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_29259.jpg "

					Tủ Sách Bé Vào Lớp 1 - Tập Tô Nét Cơ Bản				" "" "(0 đánh giá)" "
Minh Long " "
				    Lê Tuệ Minh, Lê Thu Ngọc				" "
				    NXB Đại học sư phạm				" "
				    2019				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
Con bạn sắp vào lớp 1? Không chỉ bé hồi hộp mà chính bạn – những bậc làm cha mẹ cũng có tâm trạng đó. Làm sao để chuẩn bị cho bé thật tốt? Làm thế nào để bé không bỡ ngỡ khi bước vào một giai đoạn hoàn toàn mới này?
Bộ sách Chuẩn bị cho bé vào lớp 1 sẽ giúp cha mẹ giải tỏa những lo lắng, băn khoăn đó. Nội dung sách gần gũi với chương trình sách giáo khoa chuẩn, bao gồm:  giúp bé luyện tay theo các nét cơ bản đầu tiên; như móc, sổ, ngang, sọc, xước, vòng, giúp bé làm quen với bảng chữ cái gồm 29 chữ theo cách viết thường và viết hoa;  ngoài ra, bé còn được làm quen với các con số và những phép tính đơn giản v.v…
Thông qua những hình ảnh minh họa sinh động, màu sắc tươi sáng, bắt mắt, bộ sách Chuẩn bị cho bé vào lớp 1sẽ khiến bé cảm thấy vô cùng thú vị, giúp việc học và nhớ chữ của các bé đạt kết quả tốt hơn. 
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "6.700 đ" "10.000 đ"
https://www.fahasa.com/be-lam-quen-voi-toan-danh-cho-tre-5-6-tuoi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_60614.jpg "

					Bé Làm Quen Với Toán (Dành Cho Trẻ 5 - 6 Tuổi)				" "" "(0 đánh giá)" "
Minh Long " "
				    Nguyễn Thị Hương Giang				" "
				    NXB Đại Học Sư Phạm				" "
				    06-2014				" "
				    24 x 17				" "
				    Bìa Mềm				" "
		    Bé Làm Quen Với Toán (Dành Cho Trẻ 5 - 6 Tuổi)
Việc làm quen số đếm, phép tính giúp bé tiếp cận với kiến thức toán học cơ bản và tạo tiền đề cho các bé bước vào lớp 1. Thông qua các bài tập: thực hiện phép tính, nối hình với số tương ứng, tập tô số, bé sẽ tập ghi nhớ những nội dung toán học đơn giản.
Những hình vẽ minh họa sinh động còn giúp trẻ khám phá các loài hoa, con vật, đồ dùng... trong cuộc sống hàng ngày. Với nội dung biên soạn kĩ lưỡng, phù hợp theo độ tuổi, cuốn sách là tài liệu cần thiết để các bậc phụ huynh hướng dẫn và hỗ trợ con em mình.		    
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "8.375 đ" "12.500 đ"
https://www.fahasa.com/luyen-tap-tin-hoc-1-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786040360960.jpg "

					Luyện Tập Tin Học 1 (2023)				" "" "(0 đánh giá)" "
				    Cty Phương Nam				" "
				    Nguyễn Minh Thiên Hoàng, Đỗ Minh Hoàng Đức, Lê Tấn Hồng Hải				" "
				    Giáo Dục Việt Nam				" "
				    2023				" "
				    24 x 17 x 0.6 cm				" "
				    Bìa Mềm				" "
Luyện Tập Tin Học 1
Bộ sách Luyện tập tin học được biên soạn để phục vụ nhu cầu học Tin Học ở độ tuổi tiểu học nhằm trang bị cho học sinh tiểu học những kĩ năng có bản về sử dụng máy tính để học tập, rèn luyện, vui chơi giải trí được xây dựng một cách có hệ thống phù hợp với trình độ học sinh từ lớp 1 đến lớp 5. Với những phần mềm, công cụ vừa quen thuộc, nhưng cũng vừa hiện đại, bắt kịp với nhịp độ phát triển của công nghệ thông tin toàn cầu. 
" "
				    122				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "25.000 đ" "0"
https://www.fahasa.com/de-on-luyen-va-tu-kiem-tra-toan-lop-1-tap-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936110989459.jpg "

					Đề Ôn Luyện Và Tự Kiểm Tra Toán Lớp 1 - Tập 2				" "" "(0 đánh giá)" "
Megabook " "
				    Nguyễn Thu Phương, Nguyễn Hồng Nhung				" "
				    NXB Đại Học Quốc Gia				" "
				    2022				" "
				    26.5 x 19 x 0.4 cm				" "
				    Bìa Mềm				" "
Đề Ôn Luyện Và Tự Kiểm Tra Toán Lớp 1 - Tập 2
Để giáo viên, học sinh và các bậc phụ huynh có thêm tài liệu ôn tập đánh giá sau khi chương trình giáo dục phổ thông mới triển khai, bộ sách Để ôn luyện và tự kiểm tra Toán tập 1 và tập 2 đã được biên soạn.
SÁCH CÓ RẤT NHIỀU ƯU ĐIỂM NỔI TRỘI NHƯ:
