Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Phần thứ hai. LUẬT NHÀ Ở số 27/2023/QH15 (đã được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XV, kỳ họp thứ 6 thông qua ngày 27 tháng 11 năm 2023)
Phần thứ ba. LUẬT KINH DOANH BẤT ĐỘNG SẢN số 29/2023/QH15 (đã được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XV, kỳ họp thứ 6 thông qua ngày 28 tháng 11 năm 2023) 
" "
				    394				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "355.500 đ" "395.000 đ"
https://www.fahasa.com/bo-luat-lao-dong-cua-nuoc-cong-hoa-xa-hoi-chu-nghia-viet-nam-ap-dung-01-01-2021.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_219755.jpg "

					Bộ Luật Lao Động Của Nước Cộng Hòa Xã Hội Chủ Nghĩa Việt Nam (Áp Dụng 01.01.2021)				" "" "(0 đánh giá)" "null" "
				    Quốc Hội				" "
				    NXB Công An Nhân Dân				" "
				    2020				" "
				    20 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Bộ luật Lao động của Nước Cộng hòa Xã hội Chủ nghĩa Việt nam được ban hành lần đầu tiên vào ngày 23/06/1994 ( có hiệu lực thi hành 1/1/1995), đã được sửa đổi bổ sung 3 lần vào các năm 2002, 2006, 2007. Sau gần 20 năm thực hiện, Bộ luật Lao động năm 1994 không còn phù hợp với tình hình kinh tế - xã hội nói chung và sự phát triển của quan hệ lao động nói riêng nên đến ngày 18/06/2012, Quốc hội nước Cộng hòa Xã hội Chủ nghĩa Việt Nam khóa XIII, kỳ họp thứ 3 thông qua Bộ luật Lao động số 10/2012/QH13, có hiệu lực từ ngày 01/05/2013

Mặc dù ban hành chưa lâu xong do yêu cầu bức thiết đặt ra của sự hội nhập kinh tế quốc tế và phát triển kinh tế - xã hội nên ngày 29/07/2016, Quốc hội khóa XIV đã ban hành Nghị quyết số 22/2016/QH14 về điều chỉnh Chương trình xây dựng luật, pháp lênh năm 2017, theo đó dự kiến xây dựng Luật sửa đổi, bổ sung một số điều của Bộ luật Lao động. Tuy nhiên, do nhiều lý do nên sau khi xem xét Ủy ban thường vụ Quốc hội đã quyết định đưa dự án sửa đổi bổ sung một số điều của Bộ luật Lao động ra khỏi chương trình xây dựng luật và điều chỉnh từ vi phạm sửa đổi bổ sung sang sửa đổi toàn diện.

Ngày 20/11/2019, Quốc hội Nước Cộng hòa Xã hội Chủ nghĩa Việt Nam khóa XIV, kỳ họp thứ 8 đã thông qua Bộ luật Lao động số 45/2019/QH14 - Bộ luật Lao động năm 2019, Bộ luật này thay thế Bộ luật Lao động số 10/2012/QH13 và có hiệu lực thi hành từ 01/01/2021

NHỮNG NỘI DUNG MỚI CỦA BỘ LUẬT LAO ĐỘNG NĂM 2019
I. Sự cần thiết ban hành bộ luật lao động năm 2019
II. Quan điểm và định hướng ban hành bộ luật lao động năm 2019
III. Bố cục của Bộ luật lao động năm 2019
IV. Những nội dung mới cơ bản của Bộ luật Lao động năm 2019
Bộ luật này có hiệu lực thi hành từ ngày 01 tháng 01 năm 2021.

Bộ luật Lao động số 10/2012/QH13 hết hiệu lực thi hành kể từ ngày Bộ luật này có hiệu lực.

2. Kể từ ngày Bộ luật này có hiệu lực thi hành, hợp đồng lao động, thỏa ước lao động tập thể, các thỏa thuận hợp pháp đã giao kết có nội dung không trái hoặc bảo đảm cho người lao động có quyền và điều kiện thuận lợi hơn so với quy định của Bộ luật này được tiếp tục thực hiện, trừ trường hợp các bên có thỏa thuận về việc sửa đổi, bổ sung để phù hợp và để áp dụng quy định của Bộ luật này.

3. Chế độ lao động đối với cán bộ, công chức, viên chức, người thuộc lực lượng Quân đội nhân dân, Công an nhân dân, tổ chức xã hội, xã viên hợp tác xã, người làm việc không có quan hệ lao động do các văn bản pháp luật khác quy định nhưng tùy từng đối tượng mà được áp dụng một số quy định trong Bộ luật này.

Bộ luật này được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XIV, kỳ họp thứ 8 thông qua ngày 20 tháng 11 năm 2019.

Xin trân trọng giới thiệu tới bạn đọc cuốn sách này! 
" "
				    198				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "53.100 đ" "59.000 đ"
https://www.fahasa.com/luat-phap-khai-luoc-nhung-tu-tuong-lon-bia-cung.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia-1---luat-phap---khai-luoc-nhung-tu-tuong-lon.jpg "

					Luật Pháp - Khái Lược Những Tư Tưởng Lớn - Bìa Cứng				" "" "(0 đánh giá)" "
Đông A " "
				    DK				" "
				    Dân Trí				" "
				    2023				" "
				    23.5 x 19.3 x 2 cm				" "
				    Bìa Cứng				" "
Luật Pháp - Khái Lược Những Tư Tưởng Lớn - Bìa Cứng
Luật pháp - Khái lược những tư tưởng lớn trình bày khái lược theo trình tự thời gian một số những tư tưởng lớn đã ảnh hưởng đến luật pháp. Với mỗi tư tưởng được trình bày, cuốn sách mô tả bối cảnh xã hội và chính trị mà trong đó tư tưởng ấy được thai nghén, những người đã đấu tranh cho tư tưởng đó, và vai trò của nó trong việc định hình xã hội nơi nó xuất hiện và cả những vấn đề khác nữa.
Với văn phong dễ hiểu, cuốn sách cắt nghĩa các thuật ngữ luật và chứa đầy các kiến giải hàm súc về các cột mốc quan trọng nhất trong lịch sử ngành luật, cùng những biểu đồ và minh họa dí dỏm giúp gỡ rối các khái niệm hóc búa.
MỤC LỤC
Giới thiệu
Khởi đầu của luật pháp (2100TCN - 500)
Luật pháp thời Trung cổ (500 - 1470)
Thời kỳ đế quốc và khai sáng (1470 - 1800)
Sự trỗi dậy của pháp quyền (1800 - 1945)
Một trật tự quốc tế mới (1945 - 1980)
Luật pháp thời hiện đại (1980 - hiện tại)
Phụ lục
Thuật ngữ
Chỉ mục 
" "
				    336				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "324.000 đ" "450.000 đ"
https://www.fahasa.com/bo-luat-dan-su-nam-2015-va-cac-nghi-dinh-huong-dan-thi-hanh-436188.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279150083.jpg "

					Bộ Luật Dân Sự Năm 2015 Và Các Nghị Định Hướng Dẫn Thi Hành				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2023				" "
				    24 x 16 x 2.6 cm				" "
				    Bìa Mềm				" "
Bộ Luật Dân Sự Năm 2015 Và Các Nghị Định Hướng Dẫn Thi Hành
Bộ luật Dân sự năm 2015 được Quốc hội khóa XIII, kỳ họp thứ 10 thông qua ngày 24/11/2015, có hiệu lực thi hành từ ngày 01/01/2017. Bộ luật Dân sự năm 2015 quy định địa vị pháp lý, chuẩn mực pháp lý về cách ứng xử của cá nhân, pháp nhân; quyền, nghĩa vụ về nhân thân và tài sản của cá nhân, pháp nhân trong các quan hệ được hình thành trên cơ sở bình đẳng, tự do ý chí, độc lập về tài sản và tự chịu trách nhiệm. Để triển khai thi hành Bộ luật Dân sự năm 2015, Chính phủ đã ban hành các nghị định hướng dẫn thi hành, trong đó có các nghị định: Nghị định số 102/2017/NĐ-CP ngày 01/9/2017 về đăng ký biện pháp bảo đảm; Nghị định số 82/2020/NĐ-CP ngày 15/7/2020 quy định xử phạt hành chính trong lĩnh vực bổ trợ tư pháp, hành chính tư pháp, hôn nhân và gia đình, thi hành án dân sự, phá sản doanh nghiệp, hợp tác xã; Nghị định số 21/2021/NĐ-CP ngày 19/3/2021 quy định thi hành Bộ luật Dân sự về bảo đảm thực hiện nghĩa vụ. Cuốn sách là tài liệu quý, cung cấp cho độc giả những quy định pháp luật về dân sự hiện hành và phục vụ tìm hiểu, thực thi có hiệu quả pháp luật dân sự. 
" "
				    528				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "110.600 đ" "158.000 đ"
https://www.fahasa.com/bo-luat-to-tung-hinh-su-hien-hanh-sua-doi-bo-sung-nam-2021-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048082703.jpg "

					Bộ luật Tố Tụng Hình Sự (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2021)				" "" "(0 đánh giá)" "null" "
				    Quốc Hội				" "
				    Thông Tin và Truyền Thông				" "
				    2023				" "
				    20.5 x 14.5 x 1.8 cm				" "
				    Bìa Mềm				" "
Bộ luật Tố Tụng Hình Sự (Hiện Hành) - Sửa Đổi, Bổ Sung Năm 2021
Bộ Luật Tố Tụng Hình Sự Số 101/2015/QH13 Ngày 27-11-2015 Của Quốc Hội 
" "
				    440				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "135.000 đ" "150.000 đ"
https://www.fahasa.com/luat-to-tung-hanh-chinh-hien-hanh-sua-doi-bo-sung-nam-2019-450262.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048084905.jpg "

					Luật Tố Tụng Hành Chính (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2019)				" "" "(0 đánh giá)" "null" "
				    Quốc Hội				" "
				    Thông Tin và Truyền Thông				" "
				    2023				" "
				    20.5 x 14.5 x 1.3 cm				" "
				    Bìa Mềm				" "
Luật Tố Tụng Hành Chính (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2019)
Văn Bản Hợp Nhất Số 30/VBHN-VPQH Ngày 16-12-2019 của Văn Phòng Quốc Hội hợp nhất. 
" "
				    272				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "94.500 đ" "105.000 đ"
https://www.fahasa.com/luat-kinh-doanh-bao-hiem-424796.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279141753.jpg "

					Luật Kinh Doanh Bảo Hiểm				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2022				" "
				    19 x 13 x 0.8 cm				" "
				    Bìa Mềm				" "
Luật Kinh Doanh Bảo Hiểm
Luật kinh doanh bảo hiểm được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa X, kỳ họp thứ 8 thông qua ngày 9-12-2000, có hiệu lực thi hành từ ngày 01-4-2001.
Toàn văn luật gồm 9 chương với 129 điều, điều chỉnh tổ chức và hoạt động kinh doanh bảo hiểm, xác định quyền và nghĩa vụ của tổ chức, cá nhân tham gia bảo hiểm.
Luật này không áp dụng đối với bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm tiền gửi và các loại bảo hiểm khác do Nhà nước thực hiện không mang tính kinh doanh.
Luật kinh doanh bảo hiểm (hiện hành) (Luật năm 2000, sửa đổi, bổ sung năm 2010) là văn bản hợp nhất từ Luật kinh doanh bảo hiểm năm 2000 và Luật sửa đổi, bổ sung một số điều của Luật kinh doanh bảo hiểm năm 2010. 
" "
				    191				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "36.400 đ" "52.000 đ"
https://www.fahasa.com/luat-quoc-tich-viet-nam-hien-hanh-sua-doi-bo-sung-nam-2014-426033.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279143955_1.jpg "

					Luật Quốc Tịch Việt Nam (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2014)				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2022				" "
				    19 x 13 x 0.3 cm				" "
				    Bìa Mềm				" "
Luật Quốc Tịch Việt Nam (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2014)
Luật Quốc tịch Việt Nam (hiện hành) (sửa đổi, bổ sung năm 2014) gồm 6 chương, 44 điều. Ngoài quy định những vấn đề chung về quốc tịch Việt Nam như: quyền đối với quốc tịch, nguyên tắc quốc tịch, quan hệ giữa Nhà nước và công dân, bảo hộ đối với công dân Việt Nam ở nước ngoài,…
Luật quy định những vấn đề liên quan tới: có quốc tịch Việt Nam; mất quốc tịch Việt Nam; thay đổi quốc tịch của người chưa thành niên và của con nuôi; trách nhiệm của các cơ quan Nhà nước về quốc tịch và điều khoản thi hành.
Nội dung cuốn sách là văn bản được nhất thể hóa giữa Luật quốc tịch Việt Nam năm 2008 và Luật sửa đổi, bổ sung một số điều của Luật quốc tịch Việt Nam năm 2014, giúp độc giả thuận tiện trong việc tra cứu và tham khảo. 
" "
				    44				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "16.100 đ" "23.000 đ"
https://www.fahasa.com/cam-nang-huong-dan-thuc-hanh-dai-dien-tranh-tung-trong-vu-an-hinh-su-danh-cho-sinh-vien-hoc-vien-tai-ban-lan-thu-hai-co-sua-chua-bo-sung.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279144174.jpg "

					Cẩm Nang Hướng Dẫn Thực Hành Đại Diện Tranh Tụng Trong Vụ Án Hình Sự (Dành Cho Sinh Viên, Học Viên)				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    PGS TS Nguyễn Ngọc Chí				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2022				" "
				    20.5 x 14.5 x 1.2 cm				" "
				    Bìa Mềm				" "
Cẩm Nang Hướng Dẫn Thực Hành Đại Diện Tranh Tụng Trong Vụ Án Hình Sự (Dành Cho Sinh Viên, Học Viên)
Nội dung cuốn sách được trình bày cô đọng, ngắn gọn, khoa học, dễ hiểu về kiến thức và kỹ năng tranh tụng cơ bản, chủ yếu trong tố tụng hình sự do các giảng viên, luật sư giàu kinh nghiệm tranh tụng biên soạn. Đây là tài liệu có tính khái quát, thực tiễn cao để sinh viên, học viên hiểu bản chất của tố tụng tranh tụng và những kỹ năng thiết yếu của người bào chữa khi tham gia tranh tụng, tập thể tác giả hy vọng cuốn cẩm nang này sẽ giúp ích cho sinh viên, học viên trong quá trình học tập và sau khi ra trường. 
" "
				    291				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "116.100 đ" "129.000 đ"
https://www.fahasa.com/9-bien-phap-bao-dam-nghia-vu-hop-dong-quy-dinh-thuc-te-va-thiet-ke-giao-dich-theo-bo-luat-dan-su-hien-hanh-tai-ban-lan-thu-4-co-sua-chua-bo-sung.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279145010_1.jpg "

					9 Biện Pháp Bảo Đảm Nghĩa Vụ Hợp Đồng (Quy Định, Thực Tế Và Thiết Kế Giao Dịch Theo Bộ Luật Dân Sự Hiện Hành)				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Luật Sư Trương Thanh Đức				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2021				" "
				    20.5 x 14.5 x 2.5 cm				" "
				    Bìa Mềm				" "
9 Biện Pháp Bảo Đảm Nghĩa Vụ Hợp Đồng (Quy Định, Thực Tế Và Thiết Kế Giao Dịch Theo Bộ Luật Dân Sự Hiện Hành)
Giao dịch dân sự, kinh doanh, thương mại là những hoạt động tất yếu, thường xuyên, phong phú và ngày càng phổ biến trong đời sống kinh tế, xã hội. Đi liền với những giao dịch đó là các biện pháp bảo đảm thực hiện nghĩa vụ dân sự.
Từ doanh nghiệp, ngân hàng cho đến cá nhân đều sử dụng nhiều biện pháp bảo đảm nghĩa vụ dân sự nói chung và giao dịch bảo đảm thực hiện hợp đồng nói riêng trong cuộc sống hằng ngày. Bộ luật Dân sự năm 2015 quy định 9 biện pháp bảo đảm thực hiện nghĩa vụ dân sự bao gồm: cầm cố tài sản; thế chấp tài sản; đặt cọc; ký cược; ký quỹ, bảo lưu quyền sở hữu; bảo lãnh, tín chấp và cầm giữ tài sản.
Các biện pháp bảo đảm được coi là một loại hợp đồng phụ, nhưng lại tương đối phức tạp và đòi hỏi yêu cầu pháp lý chặt chẽ hơn các hợp đồng chính. Các biện pháp này cần được đặc biệt quan tâm chuẩn bị như một công cụ hữu hiệu để bảo hiểm, phòng ngừa vi phạm nghĩa vụ, làm cho kẻ muốn bội ước, phá bỏ cam kết phải nhụt chí, chùn tay, đồng thời giúp cho người bị vi phạm hợp đồng hạn chế bớt rủi ro, tổn thất.
Với mục đích cung cấp cho bạn đọc những thông tin cơ bản về các biện pháp bảo đảm theo quy định của Bộ luật Dân sự năm 2015, Nghị định số 21/2021/NĐ-CP ngày 19/3/2021 quy định thi hành Bộ luật Dân sự về bảo đảm thực hiện nghĩa vụ, Nhà xuất bản Chính trị quốc gia Sự thật tái bản có sửa chữa, bổ sung cuốn sách: 9 biện pháp bảo đảm nghĩa vụ hợp đồng (Quy định, thực tế và thiết kế giao dịch theo Bộ luật Dân sự hiện hành) do Luật sư Trương Thanh Đức, Giám đốc Công ty Luật ANVI, Trọng tài viên Trung tâm trọng tài quốc tế Việt Nam (VIAC), thành viên Nhóm chuyên gia tư vấn xây dựng và thành viên Hội đồng thẩm định Dự án Bộ luật Dân sự biên soạn. Tác giả đã có hơn 30 năm nghiên cứu, trải nghiệm thực tiễn và hơn 40 bài viết chuyên sâu về giao dịch bảo đảm, đặc biệt là bảo đảm tiền vay của các ngân hàng thương mại. Trong cuốn sách này, tác giả đã phân tích, luận giải các biện pháp bảo đảm cả về quy định pháp lý và khả năng áp dụng trên thực tiễn, đồng thời gợi mở cách thức thực hiện cho các chủ thể tham gia giao dịch này.
Cuốn sách gồm 101 tiểu mục, 24 mục, 6 chương (Giao dịch bảo đảm và tài sản bảo đảm; Các biện pháp bảo đảm; Điều kiện bảo đảm; Hợp đồng bảo đảm; Thủ tục và hiệu lực bảo đảm; Xử lý tài sản bảo đảm) được trình bày một cách hệ thống, đầy đủ, rõ ràng về mọi vấn đề, từ lý giải về các quy định pháp luật và liên hệ thực tế cho đến thiết kế các mẫu hợp đồng bảo đảm.
Xin trân trọng giới thiệu cuốn sách với bạn đọc. 
" "
				    607				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "159.300 đ" "177.000 đ"
https://www.fahasa.com/luat-xuat-canh-nhap-canh-cua-cong-dan-viet-nam-hien-hanh-sua-doi-bo-sung-nam-2023.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279150922.jpg "

					Luật Xuất Cảnh, Nhập Cảnh Của Công Dân Việt Nam (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2023)				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2023				" "
				    19 x 13 x 0.4 cm				" "
				    Bìa Mềm				" "
Luật Xuất Cảnh, Nhập Cảnh Của Công Dân Việt Nam (Hiện Hành) (Sửa Đổi, Bổ Sung Năm 2023)
Luật Xuất cảnh, nhập cảnh của công dân Việt Nam được Quốc hội khóa XIV, kỳ họp thứ 8 thông qua ngày 22/11/2019,quy định về xuất cảnh, nhập cảnh của công dân Việt Nam; trách nhiệm của cơ quan quản lý nhà nước về xuất nhập cảnh và cơ quan, tổ chức, cá nhân có liên quan, có hiệu lực thi hành từ ngày 01/7/2020.
Ðể phù hợp với xu thế hiện nay, nhất là áp dụng sự tiến bộ của khoa học, công nghệ trong việc cấp giấy tờ, kiểm soát xuất, nhập cảnh của công dân Việt Nam ra nước ngoài và từ nước ngoài về nước và để bảo đảm tính thống nhất, đồng bộ với các vǎn bản quy phạm pháp luật có liên quan, ngày 24/6/2023, tai kỳ họp thứ 5 Quốc hội khóa XV đã thông qua Luật sửa đổi, bổ sung một số điều của Luật Xuất cảnh, nhập cảnh của công dân Việt Nam và Luật Nhập cảnh, xuất cảnh,quá cảnh, cư trú của người nước ngoài tại Việt Nam, có hiệu lực thi hành từ ngày 15/8/2023.
Để tạo điểu kiện thuận lợi cho bạn đọc trong việc tìm hiểu và áp dụng Luật, Nhà xuất bán Chính trị quốc gia Sự thật xuất bản cuốn sách Luật Xuất cảnh, nhập cảnh của công dân Việt Nam (hiện hành) (sửa đổi, bổ sung năm 2023). 
" "
				    80				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "19.800 đ" "22.000 đ"
https://www.fahasa.com/luat-giao-dich-dien-tu.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279150960.jpg "

					Luật Giao Dịch Điện Tử				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2023				" "
				    19 x 13 x 0.3 cm				" "
				    Bìa Mềm				" "
Luật Giao Dịch Điện Tử
Luật Giao dịch điện tử (sửa đổi) gồm 7 chương, 54 điều có một số điểm mới so với luật hiện hành. Cụ thể, Luật chỉ quy định việc thực hiện giao dịch bằng phương tiện điện tử, không quy định về nội dung, hình thức, điều kiện của giao dịch thuộc các lĩnh vực khác nhau, trong đó có lĩnh vực quốc phòng, an ninh. Giao dịch trong lĩnh vực nào sẽ được điều chỉnh bằng pháp luật chuyên ngành của lĩnh vực đó.
Về trách nhiệm quản lý nhà nước trong giao dịch điện tử, Luật Giao dịch điện tử (sửa đổi) quy định Bộ Thông tin và Truyền thông là cơ quan đầu mối chịu trách nhiệm trước Chính phủ trong việc chủ trì, phối hợp với các bộ, cơ quan ngang bộ, thực hiện quản lý nhà nước về giao dịch điện tử.  
" "
				    60				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "14.400 đ" "16.000 đ"
https://www.fahasa.com/330-cau-hoi-dap-ve-nghiep-vu-quan-ly-dat-dai-boi-thuong-ho-tro-tai-dinh-cu-khi-nha-nuoc-thu-hoi-dat.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244356.jpg "

					330 Câu Hỏi - Đáp Về Nghiệp Vụ Quản Lý Đất Đai, Bồi Thường Hỗ Trợ Tái Định Cư Khi Nhà Nước Thu Hồi Đất				" "" "(0 đánh giá)" "null" "
				    Nguyễn Phương				" "
				    NXB Lao Động				" "
				    2018				" "
				    28 x 20 cm				" "
				    Bìa Mềm				" "
330 Câu Hỏi - Đáp Về Nghiệp Vụ Quản Lý Đất Đai, Bồi Thường Hỗ Trợ Tái Định Cư Khi Nhà Nước Thu Hồi Đất
