Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/vo-bai-tap-toan-nang-cao-1-t2-nha-giao-le-thu-trang-nguyen-phuong-mai-le-huyen-trang.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935227346230.jpg "

					Vở Bài Tập Toán Nâng Cao 1 - Tập 2 (Biên Soạn Theo Chương Trình Giao Dục Phổ Thông Mới)				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Lê Thu Trang				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2022				" "
				    27 x 19 x 0.6 cm				" "
				    Bìa Mềm				" "
Vở bài tập Toán nâng cao lớp 1 theo sát chương trình học giúp các em học sinh nâng cao kiến thức và củng cố ôn luyện
Nội dung cuốn vở được sắp xếp theo các nội dung tương ứng của từng bài trong từng tuần học. Các dạng bài tập được thiết kế đa dạng, bám sát nội dung học, từ dễ đến khó, từ đơn giản đến phức tạp nhằm củng cố vận dụng các kiến thức đã học một cách khoa học, giúp học sinh ngày càng yêu thích và học tốt môn Toán hơn.
Từng bài tập có nhiều hình ảnh minh họa đẹp mắt, dễ hiểu giúp học sinh hình dung ra cách làm bài một cách nhanh nhất. Nội dung bài tập sẽ giúp học sinh khắc phục những lỗi các em hay sai khi học các dạng toán cơ bản trong chương trình, có những bài tập nâng cao để phát huy được năng lực tự học, tự chủ, phát huy khả năng tư duy, suy luận logic cho học sinh và từ đó định hướng cho học sinh tiến bộ 
" "
				    112				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "40.500 đ" "45.000 đ"
https://www.fahasa.com/combo-lam-quen-voi-chu-cai-chuan-bi-cho-be-vao-lop-1-tap-1-va-2-tu-sach-be-vao-lop-1-bo-2-tap.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067598940-8936067598957.jpg "

					Combo Làm Quen Với Chữ Cái - Chuẩn Bị Cho Bé Vào Lớp 1 -Tập 1 Và 2 - Tủ Sách Bé Vào Lớp 1 (Bộ 2 Tập)				" "" "(0 đánh giá)" "
Minh Long " "
				    Lê Tuệ Minh, Lê Thu Ngọc				" "
				    NXB Đại Học Sư Phạm				" "
				    2018				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
Combo Làm Quen Với Chữ Cái - Chuẩn Bị Cho Bé Vào Lớp 1 -Tập 1 Và 2 - Tủ Sách Bé Vào Lớp 1 (Bộ 2 Tập)
1. Làm Quen Với Chữ Cái - Chuẩn Bị Cho Bé Vào Lớp 1 (Tập 1) - Tủ Sách Bé Vào Lớp 1
Giúp các bé chuẩn bị vào lớp 1 làm quen với chương trình học tiểu học. Nội dung gần gũi với chương trình giáo khoa và hình minh họa sinh động, bộ sách sẽ giúp các bậc cha mẹ rèn luyện cho con trẻ những nét chữ đầu tiên một cách hiệu quả. Để chuẩn bị vào lớp một, các em cần làm quen và sử dụng thành thục với các chữ cái, các con số từ 1 đến 10, và bước đầu biết viết và ghép vần những chữ cơ bản.
2. Làm Quen Với Chữ Số - Chuẩn Bị Cho Bé Vào Lớp 1 (Tập 2) - Tủ Sách Bé Vào Lớp 1
Giúp các bé chuẩn bị vào lớp 1 làm quen với chương trình học tiểu học. Nội dung gần gũi với chương trình giáo khoa và hình minh họa sinh động, bộ sách sẽ giúp các bậc cha mẹ rèn luyện cho con trẻ những nét chữ đầu tiên một cách hiệu quả. Để chuẩn bị vào lớp một, các em cần làm quen và sử dụng thành thục với các chữ cái, các con số từ 1 đến 10, và bước đầu biết viết và ghép vần những chữ cơ bản. 
" "null" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "12.730 đ" "20.000 đ"
https://www.fahasa.com/so-tay-hoc-nhanh-toan-dien-tieng-anh-tieu-hoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_213800.jpg "

					Sổ Tay Học Nhanh Toàn Diện Tiếng Anh Tiểu Học				" "" "(0 đánh giá)" "
Megabook " "
				    Dương Hương				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Sổ tay học nhanh toàn diện tiếng Anh Tiểu học là cuốn sách hệ thống lại toàn bộ kiến thức tiếng Anh cấp Tiểu học một cách ngắn gọn, rõ ràng giúp các em học sinh dễ dàng ghi nhớ và vận dụng.  
NHỮNG ƯU ĐIỂM NỔI BẬT CỦA CUỐN SÁCH
1. Hệ thống toàn bộ kiến thức trọng tâm của chương trình tiếng Anh Tiểu học, bao gồm 16 chủ đề theo chương trình học của Sách giáo khoa, bám sát khung đào tạo trên lớp. Mỗi chủ đề bao gồm 2 phần Lý thuyết & Vận dụng.
2. Phần lý thuyết của mỗi chủ đề được tổng hợp đầy đủ – chi tiết – dễ hiểu nhất, trình bày khoa học, dễ học. Các ví dụ minh họa đi kèm có tính vận dụng cao và những lưu ý giúp hạn chế tối đa những sai sót khi tự học và làm bài tập.
3. Biên soạn, chọn lọc các dạng bài tập vận dụng thường gặp nhất cho từng chủ đề cụ thể.
 “Học đi đôi với hành”, giúp học học sinh học đến đâu hiểu sâu đến đó, nhuần nhuyễn kỹ năng làm bài và nhớ kiến thức lâu hơn.
4. Đáp án, lời giải chi tiết giúp học sinh tự kiểm tra, đánh giá năng lực, từ đó đối chiếu để thấy được sự tiến bộ của bản thân.
5. Cuốn sổ tay nhỏ gọn, có thể mang theo và học mọi lúc mọi nơi cực kỳ tiện lợi. 
" "
				    120				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "43.200 đ" "48.000 đ"
https://www.fahasa.com/giup-be-tu-tin-vao-lop-1-tap-to-tap-viet-quyen-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935227341280.jpg "

					Giúp Bé Tự Tin Vào Lớp 1 - Tập Tô, Tập Viết - Quyển 2				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Nguyễn Thị Lê Mai				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    24 x 17 x 0.5 cm				" "
				    Bìa Mềm				" "
Giúp Bé Tự Tin Vào Lớp 1 - Tập Tô, Tập Viết - Quyển 2



Giúp các bé chuẩn bị vào lớp 1 làm quen với chương trình học tiểu học.
Nội dung gần gũi với chương trình giáo khoa và hình minh họa sinh động, bộ sách sẽ giúp các bậc cha mẹ rèn luyện cho con trẻ những nét chữ đầu tiên một cách hiệu quả. Để chuẩn bị vào lớp một, các em cần làm quen và sử dụng thành thục với các chữ cái, các con số từ 1 đến 10, và bước đầu biết viết và ghép vần những chữ cơ bản.
Các em chú ý:
1. Tư thế ngồi viết
Đầu hơi cúi, không tì ngực xuống bàn
Mắt cách vở khoảng 20-25cm
Tay phải cầm bút, tay trái tì nhẹ lên mép vở để giữ.
Lưng thẳng
Hai chân song song thoải mái
2. Cách cầm bút
Cầm bút bằng ba ngón tay: ngón cái, ngón trỏ, ngón giữa.
Khi viết dùng ba ngón tay di chuyển bút từ trái sang phải, cầm bút nghiêng về bên phải, cổ tay, khủy tay và cánh tay cử động thêm mềm mại, thoải mái


 
" "
				    44				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "16.530 đ" "19.000 đ"
https://www.fahasa.com/tuyen-chon-400-bai-tap-toan-1-chuong-trinh-moi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935083582049_1.jpg "

					Tuyển Chọn 400 Bài Tập Toán 1 (Theo Chương Trình Tiểu Học Mới)				" "" "(0 đánh giá)" "null" "
				    ThS Huỳnh Bảo Châu, Tô Hoài Phong				" "
				    Dân Trí				" "
				    2022				" "
				    24 x 17 x 0.5 cm				" "
				    Bìa Mềm				" "
Tuyển Chọn 400 Bài Tập Toán 1 (Theo Chương Trình Tiểu Học Mới)
Là tài liệu tham khảo giúp học sinh củng cố kiến thức và rèn luyện kỹ năng học tập môn Toán theo chương trình mới, bắt đầu áp dụng từ năm học 2020 – 2021.
Quyển sách được biên soạn theo tinh thần đổi mới phương pháp dạy học, đổi mới phương pháp kiểm tra đánh giá kết quả học tập của học sinh, ngoài các bài tập dưới dạng tự luận truyền thống, chúng tôi còn giới thiệu các bài toán vui, các bài tập trắc nghiệm khách quan để học sinh làm quen phương pháp kiểm tra, đánh giá mới. Hệ thống bài tập trong quyển sách được sắp xếp phù hợp với chương trình học trên lớp giúp quý Thầy, Cô giáo và phụ huynh thuận lợi trong bồi dưỡng cho học sinh học giỏi môn toán.
Chúng tôi trình bày quyển sách gồm 2 phần: Phần A gồm các đề toán, phần B là đáp án. Trong Phần A, giới thiệu những bài toán hay, các bài toán khó nhưng đảm bảo tính vừa sức để học sinh có điều kiện vận dụng những kiến thức đã học để giải quyết vấn đề một cách sáng tạo, linh hoạt từ đó hình thành phương pháp suy luận, phương pháp giải toán và rèn trí thông minh cho các em. Trong phần B, các bài tập đều có bài giải được trình bày cẩn thận, chi tiết giúp phụ huynh dễ dàng hướng dẫn con, em học toán, giúp học sinh thuận tiện trong việc tự học.
Khi sử dụng quyển sách, các em học sinh cần lưu ý thực hiện theo thứ tự các bước sau:
- Đọc kỹ đề bài toán.
- Tự giải đề tìm kết quả của bài toán.
- So sánh, đối chiếu cách giải trong sách.
Chúng tôi tin rằng quyển sách sẽ là tài liệu cần thiết, hỗ trợ tốt cho quý thầy, cô giáo, quý phụ huynh trong việc giúp học sinh học giỏi môn toán lớp 1. 
" "
				    118				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "35.200 đ" "55.000 đ"
https://www.fahasa.com/math-in-my-world-1-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786040231505_1.jpg "

					Math In My World 1 (2023)				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Giáo Dục Việt Nam				" "
				    2023				" "
				    27.5 x 20.5 x 0.3 cm				" "
				    Bìa Mềm				" "
Math In My World 1
Math in My World 1 là cuốn sách dạy Toán cho học sinh lớp 1 bằng Tiếng Anh, giúp các em đồng thời phát triển cả hai kỹ năng Toán và Tiếng Anh, từ đó tạo nền tảng để các em học lên cao và tham dự các kì thi quốc tế. Sách được thiết kế theo từng bài học với các phần: Lí thuyết bài tập, tự luyện. Math in my World 1 thiết kế đẹp mắt, phù hợp với chuẩn kiến thức và tâm lí học sinh. 
" "
				    32				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "36.000 đ" "0"
https://www.fahasa.com/bai-tap-tieng-anh-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_47670.jpg "

					Bài Tập Tiếng Anh 1 (Biên Soạn Theo Bộ Sách Family And Friends 1 Special Edition)				" "" "(0 đánh giá)" "null" "
				    Nguyễn Hoàng Thanh Ly, Nguyễn Văn Hai				" "
				    NXB Đại Học Sư Phạm				" "
				    2020				" "
				    27 x 19 x 0.6 cm				" "
				    Bìa Mềm				" "
Quý Độc giả kính mến!
Niên khoá 2020 - 2021, cả nước chúng ta bắt đầu dùng bộ sách giáo khoa mới cho LỚP 1:
CHƯƠNG TRÌNH TIỂU HỌC MỚI – ĐỊNH HƯỚNG PHÁT TRIỂN NĂNG LỰC
Nhằm cung cấp đến Quý vị đầy đủ tài liệu để hướng dẫn các cháu bắt đầu học LỚP 1 một cách hiệu quả. Chúng tôi xin giới thiệu bộ sách tham khảo đầy đủ các môn theo chương trình mới này, với ước mong mang đến Quý vị một sự dễ dàng trong chỉ dạy và giúp đỡ các cháu học tốt các môn học.
Bộ sách được biên soạn theo khung chương trình của bộ Giáo dục và Đào tạo, có đầy đủ nội dung tương đương sách giáo khoa. 
" "
				    96				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "36.000 đ" "40.000 đ"
https://www.fahasa.com/bai-tap-thuc-hanh-tieng-viet-1-2-theo-chuong-trinh-gdpt-2018.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786040280565.jpg "

					Bài Tập Thực Hành Tiếng Việt Lớp 1 - Tập 2 (Theo Chương Trình Giáo Dục Phổ Thông 2018)				" "" "(0 đánh giá)" "null" "
				    Trần Thị Quỳnh Nga, Lê Hồng Mai, Xuân Thị Nguyệt Hà, Trịnh Cam				" "
				    NXB Giáo Dục Việt Nam				" "
				    2021				" "
				    26.5 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Bài Tập Thực Hành Tiếng Việt Lớp 1 - Tập 2 (Theo Chương Trình Giáo Dục Phổ Thông 2018)
Sách thuộc bộ tài liệu Bài tập thực hành Tiếng Việt, được biên soạn nhằm giúp các em học sinh lớp Một rèn luyện kĩ năng sử dụng tiếng Việt.
