Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/72-de-bai-tap-nang-cao-tieng-viet-2-nxb-thtp.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935072956530.jpg "

					72 Đề Bài Tập Nâng Cao Tiếng Việt Lớp 2				" "" "(0 đánh giá)" "null" "
				    ThS Phạm Ngọc Thắm				" "
				    NXB Tổng Hợp TPHCM				" "
				    2021				" "
				    26.5 x 19 x 1 cm				" "
				    Bìa Mềm				" "
72 Đề Bài Tập Nâng Cao Tiếng Việt Lớp 2
Sách được biên soạn trên cơ sở chương trình giáo dục phổ thông mới của Bộ Giáo dục và Đào tạo với những mục đích chính sau đây: giúp giáo viên có thêm tài liệu tham khảo hoặc bổ trợ học sinh học tập; giúp phụ huynh học sinh có thêm tài liệu để bổ trợ, hướng dẫn con, em, cháu học tập; giúp học sinh có thêm những đề bài tập để rèn luyện kiến thức và làm tốt hơn các bài kiểm tra định kì, các bài thi học kì môn Tiếng Việt.
Mặc dù tác giả đã học hỏi, nghiên cứu nhiều tài liệu để biên soạn nhưng quyển sách này khó tránh khỏi những thiếu sót. Do đó, tác giả rất mong đón nhận những ý kiến đóng góp của các quý thầy cô giáo, các bậc phụ huynh học sinh và bạn đọc trong quá trình sử dụng sách. 
" "
				    218				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "95.700 đ" "110.000 đ"
https://www.fahasa.com/math-in-my-world-2-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786040331052_1.jpg "

					Math In My World 2 (2023)				" "" "(0 đánh giá)" "
				    Cty Phương Nam				" "
				    Huỳnh Thị Kim Trang, Lê Nga, Chu Ánh Văn				" "
				    Giáo Dục Việt Nam				" "
				    2023				" "
				    27.5 x 20.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Math In My World 2
Là cuốn sách dạy Toán cho học sinh lớp 2 bằng Tiếng Anh, giúp các em đồng thời phát triển cả hai kỹ năng Toán và Tiếng Anh, từ đó tạo nền tảng để các em học lên cao và tham dự các kì thi quốc tế.
Sách được thiết kế theo từng bài học với các phần: Lí thuyết bài tập, tự luyện.
Math in my World 2 thiết kế đẹp mắt, phù hợp với chuẩn kiến thức và tâm lí học sinh. 
" "
				    68				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "32.400 đ" "36.000 đ"
https://www.fahasa.com/sach-giao-khoa-toan-singapore-lop-2-workbook-mathematics-2b-more-than-a-textbook.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936037799704.jpg "

					Sách Giáo Khoa Toán Singapore Lớp 2 - Workbook Mathematics 2B - More Than A Textbook				" "" "(0 đánh giá)" "
Thái Hà " "
				    Abel Chong				" "
				    NXB Thế Giới				" "
				    08-2017				" "
				    21.5 x 27.5				" "
				    Bìa Mềm				" "
Sách Giáo Khoa Toán Singapore Lớp 2 - Workbook Mathematics 2B - More Than A Textbook
Bộ sách được xây dưng 3 phần với 3 bộ khác nhau gồm More than a textbook Maths Textbook & Workbook Primary P1A, P1B, P2A, P2B, P3A, P3B và phần bài tập củng cố cho mỗi bộ. Mỗi bộ phù hợp với 1 lứa tuổi theo thứ thự lớp 1,2, 3.

More than a Textbook Maths Textbook & Workbook Primary không chỉ đơn giản là cuốn sách giáo khoa Singapore mà nó còn là một người bạn đồng hành cùng con yêu, cung cấp cho con những kỹ năng cơ bản nhất để tỏ tình thành công với toán học hiện đại. Với kết cấu rỗ ràng từng phần, bộ sách mang đến cho trẻ những kỹ năng tối quan trọng để chinh phục thành công môn toán đó là:
Kỹ năng nhận dạng toán học: Tăng khả năng tư duy dạy trẻ biết cách nhận biết những dạng toán hay gặp, những mẫu toán chung và cách thức giải quyết những dạng toán theo công thức.
Kỹ năng phân tích từng phần và tổng thể: Mỗi bài toán mẫu trong More than a textbook Maths Textbook & Workbook Primary đều được phân tích rõ ràng các bước. Mỗi phần của cuốn sarch đều được hướng dẫn cụ thể để có thể giúp trẻ giải quyết cả bài toán.

Đặc biệt, cuốn sách còn đem đến những điều lý thú mà không có cuốn sách nào có được.
Note: Ghi chú lại những thông tin của bài toán, dạng toán, các dạng thường gặp.
Mẹo hay: Giúp trẻ ghi nhớ lại những mẹo hay, đưa ra các mẹo nhỏ giúp trẻ ghi nhớ để giải toán nhanh hơn , chính xác hơn.
Những lỗi thường gặp: Nhắc nhớ trẻ những lỗi thường gặp khi làm toán như lỗi logic, lỗi trước sau, các lỗi về tính toán.
Góc kinh nghiệm: Sau mỗi một dạng, bài toán, cuốn sách ghi chú lại những kinh nghiệm, mẹo hay giúp trẻ có cách nhìn tổng thể về bài toán mà mình đã làm. Từ đó giúp trẻ ghi nhớ ngay những dạng bài tập phục vụ cho việc giải toán sau này.



Làm việc cùng ví dụ: Là cách giúp trẻ ghi nhớ để thực hành ngay những bài toán, rèn luyện ngay lập tức các kỹ năng của mình.
Lời giải: Giúp trẻ và phụ huynh có thể check lại ngay lập tức kết quả của bài toán.     
 

More than a Textbook – Classroom Mathematics Workbook lớp 2
– Class 2A:  giá 145.000
– Workbook 2A:  giá 63.000
– Class 2B:  giá 155.000
– Workbook 2B:  giá 56.000

 
" "
				    76				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "50.400 đ" "56.000 đ"
https://www.fahasa.com/on-tap-kiem-tra-nang-cao-va-phat-trien-nang-luc-toan-2-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_5036.jpg "

					Ôn Tập - Kiểm Tra Nâng Cao Và Phát Triển Năng Lực Toán 2 - Tập 1 (Biên Soạn Theo Chương Trình Sách Giáo Khoa Mới)				" "" "(0 đánh giá)" "null" "
				    Nguyễn Đức Tấn, Tạ Thị Hồ Dung				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    26.5 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
