Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
 Nhằm giúp bạn đọc và những người làm công tác pháp luật kịp thời nắm bắt được toàn văn các Luật, Bộ luật và Nghị quyết nêu trên, Nhà xuất bản Thông tin và Truyền thông xuất bản cuốn sách “HỆ THỐNG TOÀN VĂN CÁC LUẬT VÀ NGHỊ QUYẾT ĐƯỢC QUỐC HỘI NƯỚC CỘNG HÒA XÃ HỘI CHỦ NGHĨA VIỆT NAM THÔNG QUA TẠI KỲ HỌP THỨ 8 KHÓA XIV” do TS. Trần Văn Hà - Vụ Pháp chế và Quản lý khoa học Tòa án nhân dân tối cao đã tổng hợp và biên soạn.
Nội dung cuốn sách gồm có các phần chính như sau:
Phần I. Toàn văn các Luật được Quốc hội thông qua tại Kỳ họp thứ 8 khóa XIV
Phần II. Toàn văn các Nghị quyết được Quốc hội thông qua tại Kỳ họp thứ 8 khóa XIV
Trân trọng giới thiệu cùng bạn đọc 
" "
				    408				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "315.000 đ" "350.000 đ"
https://www.fahasa.com/luat-canh-sat-bien.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_5987.jpg "

					Luật Cảnh Sát Biển				" "" "(0 đánh giá)" "null" "null" "
				    NXB Công An Nhân Dân				" "
				    2019				" "
				    13 x 19 cm				" "
				    Bìa Mềm				" "
		    Luật Cảnh Sát Biển		    
" "null" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "9.000 đ" "10.000 đ"
https://www.fahasa.com/binh-luan-bo-luat-hinh-su-2015-phan-2-cac-toi-pham-chuong-xxi-muc-1-cac-toi-xam-pham-an-toan-giao-thong.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048046828.jpg "

					Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XXI Mục 1 - Các Tội Xâm Phạm An Toàn Giao Thông				" "" "(0 đánh giá)" "
				    NS Lao Động				" "
				    Đinh Văn Quế				" "
				    Thông Tin và Truyền Thông				" "
				    2020				" "
				    24 x 16 x 2.3 cm				" "
				    Bìa Mềm				" "
Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XXI Mục 1 - Các Tội Xâm Phạm An Toàn Giao Thông
Đối chiếu với thực tiễn, giải thích một cách khoa học về các dấu hiệu cấu thành các tội vi phạm an toàn giao thông, đồng thời nêu ra một số vấn đề vướng mắc trong thực tiễn áp dụng cần tiếp tục hoàn thiện. 
" "
				    468				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "270.000 đ" "300.000 đ"
https://www.fahasa.com/luat-bien-phong-viet-nam.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_233858.jpg "

					Luật Biên Phòng Việt Nam				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    NXB Chính Trị Quốc Gia Sự Thật				" "
				    2021				" "
				    19 x 13 x 0.3 cm				" "
				    Bìa Mềm				" "
Luật này được Quốc hội khóa XIV, kỳ họp thứ 10 thông qua ngày 11 tháng 11 năm 2020, có hiệu lực thi hành từ ngày 01 tháng 01 năm 2022. 
" "
				    44				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "11.700 đ" "13.000 đ"
https://www.fahasa.com/luat-luc-luong-tham-gia-bao-ve-an-ninh-trat-tu-o-co-so.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279155255.jpg "

					Luật Lực Lượng Tham Gia Bảo Vệ An Ninh, Trật Tự Ở Cơ Sở				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2024				" "
				    19 x 13 x 0.2 cm				" "
				    Bìa Mềm				" "
Luật Lực Lượng Tham Gia Bảo Vệ An Ninh, Trật Tự Ở Cơ Sở
Toàn văn Luật số 30/2023/QH15 Lực lượng tham gia bảo vệ an ninh, trật tự ở cơ sở được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XV, kỳ họp thứ 6 thông qua ngày 28/11/2023.
Luật này có hiệu lực thi hành từ ngày 01 tháng 7 năm 2024.
Pháp lệnh Công an xã số 06/2008/PL-UBTVQH12 hết hiệu lực kể từ ngày Luật này có hiệu lực thi hành. 
" "
				    40				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "14.400 đ" "16.000 đ"
https://www.fahasa.com/phap-luat-dai-cuong-va-nha-nuoc-phap-quyen.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043772654.jpg "

					Pháp Luật Đại Cương Và Nhà Nước Pháp Quyền				" "" "(0 đánh giá)" "
				    NXB Tổng Hợp TPHCM				" "
				    Luật Sư Triệu Quốc Mạnh				" "
				    Tổng Hợp TPHCM				" "
				    2022				" "
				    24 x 16 x 2.1 cm				" "
				    Bìa Mềm				" "
Sách này không viết cho những người trong nghề, mà chỉ dành cho những người ngoài nghề hoặc những ai không đủ thời gian theo ngành luật học nhưng tự thấy không thể thiếu khái niệm cơ bản về pháp luật trong kiến thức của mình. Bảy phần đầu trong sách với nội dung đại cương có thể giúp người đọc hiểu dễ dàng hơn khi đọc các văn kiện lập pháp hoặc lập quy hiện hành, và có một phần nào so sánh với khái niệm hay thuật ngữ về pháp luật của các nước phát triển.
Có thể xem nội dung của cuốn sách này như phần nhập môn của chương trình tự học luật, hoặc cũng có thể xem là một phần đóng góp khiêm tốn vào việc thực hiện chủ trương xây dựng kiến thức pháp luật phổ thông cho người dân. 
" "
				    540				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "270.000 đ" "300.000 đ"
https://www.fahasa.com/chi-dan-tra-cuu-ap-dung-luat-to-tung-hanh-chinh-nam-2015.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048040116.jpg "

					Chỉ Dẫn, Tra Cứu Áp Dụng Luật Tố Tụng Hành Chính Năm 2015				" "" "(0 đánh giá)" "null" "
				    TS Trần Văn Hà, TS Nguyễn Văn Du				" "
				    Thông Tin và Truyền Thông				" "
				    2019				" "
				    27 x 19 x 2 cm				" "
				    Bìa Mềm				" "
Chỉ Dẫn, Tra Cứu Áp Dụng Luật Tố Tụng Hành Chính Năm 2015
Trung Tâm Sách Pháp Luật- Kinh Tế liên kết với Nhà xuất bản Thông Tin và Truyền Thông cho xuất bản và giới thiệu đến quý đọc giả cùng các Cơ quan, đơn vị trên cả nước cuốn sách Chỉ Dẫn, Tra Cứu Áp Dụng Luật Tố Tụng Hành Chính Năm 2015 do Tác giả: TS. Trần Văn Hà và TS. Nguyễn Văn Du (Đồng chủ biên), Sách được xuất bản năm 2019
Ngày 25/11/2015, tại kỳ họp thứ 10, Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khoá XIII đã thông qua Luật Tố tụng hành chính số 93/2015/QH13, có hiệu lực thi hành từ ngày 01/7/2016. Đây là một trong những đạo luật quan trọng về hoạt động tố tụng theo tinh thần Hiến pháp năm 2013. Hoạt động tố tụng hành chính tại Tòa án là hoạt động phức tạp, được tiến hành với nhiều chủ thể liên quan như Thẩm phán, Thẩm tra viên, Thư ký Tòa án, Kiểm sát viên, Luật sư... và theo một trình tự, thủ tục nghiêm ngặt.
Để giúp các cơ quan, tổ chức, cá nhân quan tâm tới hoạt động tố tụng hành chính tại Tòa án có thể dễ dàng hiểu, tra cứu, áp dụng các quy định của Luật Tố tụng hành chính năm 2015; trong từng điều chúng tôi có chỉ dẫn bên dưới (được in nghiêng) để tiện tra cứu, áp dụng. Nhóm tác giả của Tòa án nhân dân tối cao đã tập hợp, chỉ dẫn những văn bản pháp luật liên quan, những văn bản hướng dẫn áp dụng pháp luật, văn bản trao đổi nghiệp vụ, án lệ để xây dựng cuốn sách: Chỉ Dẫn, Tra Cứu Áp Dụng Luật Tố Tụng Hành Chính Năm 2015 
" "
				    423				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "315.000 đ" "350.000 đ"
https://www.fahasa.com/trach-nhiem-hinh-su-va-loai-tru-trach-nhiem-hinh-su.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_9322.jpg "

					Trách Nhiệm Hình Sự Và Loại Trừ Trách Nhiệm Hình Sự				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    PGS TS Trịnh Tiến Việt				" "
				    NXB Chính Trị Quốc Gia Sự Thật				" "
				    2019				" "null" "
				    Bìa Mềm				" "
		    Trách Nhiệm Hình Sự Và Loại Trừ Trách Nhiệm Hình Sự		    
" "
				    374				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "108.900 đ" "121.000 đ"
https://www.fahasa.com/binh-luan-bo-luat-hinh-su-2015-phan-2-cac-toi-pham-chuong-xiv-cac-toi-xam-pham-tinh-mang-suc-khoe-nhan-pham-danh-du-cua-con-nguoi.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048048136.jpg "

					Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XIV - Các Tội Xâm Phạm Tính Mạng, Sức Khỏe, Nhân Phẩm, Danh Dự Của Con Người				" "" "(0 đánh giá)" "
				    NS Lao Động				" "
				    Đinh Văn Quế				" "
				    Thông Tin và Truyền Thông				" "
				    2020				" "
				    24 x 16 x 2.1 cm				" "
				    Bìa Mềm				" "
Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XIV - Các Tội Xâm Phạm Tính Mạng, Sức Khỏe, Nhân Phẩm, Danh Dự Của Con Người
Các quy định của Bộ luật hình sự năm 2015 đối với các tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người đầy đủ hơn, chi tiết hơn, phản ánh được thực trạng công tác đấu tranh phòng, chống loại tội phạm này trong thời gian qua; Giúp cho việc điều tra, truy tố mà đặc biệt là việc xét xử loại tội phạm này thuận lợi hơn trước đây.
Tuy nhiên, do những quy định của Bộ luật hình sự năm 1999 về các tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người nhiều điểm chưa được hướng dẫn và thực tiễn xét xử nhiều trường hợp phạm tội, các cơ quan tiến hành tố tụng đã gặp không ít khó khăn trong việc áp dụng Bộ luật Hình Sự để truy cứu trách nhiệm hình sự đối với người phạm tội. Nay Bộ luật hình sự năm 2015 lại quy định thêm nhiều điểm mới, nếu không được hiểu thống nhất sẽ càng khó khăn hơn trong việc áp dụng Bộ luật hình sự khi xét xử các tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người.
Để góp phần tìm hiểu Bộ luật hình sự năm 2015 chúng tôi giới thiệu cuốn sách: Bình luận Bộ luật hình sự năm 2015 (phần thứ hai – Các tội phạm), Chương XIV: Các tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người” của tác giả Đinh Văn Quế.
Với kinh nghiệm nhiều năm nghiên cứu, giảng dạy và cho công bố nhiều tác phẩm bình luận khoa học về Bộ luật hình sự và cũng là người trực tiếp tham gia xét xử nhiều vụ án về các tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người. Tác giả đã giải thích một cách khoa học về các tội xâm phậm tính mạng, sức khỏe, danh dự và nhân phẩm của con người; đồng thời nêu ra một số vấn đề thực tiên xét xử và tổng kết công tác đấu tranh phòng, chống tội phạm này trong những năm qua. Tác giả cũng đã cung cấp những vấn đề có tính lý luận và thực tiễn nhằm giúp bạn đọc, đặc biệt là cán bộ công tác trong các cơ quan điều tra, viện kiểm sát và tòa án các dấu hiệu pháp lý cơ bản đối với tội xâm phạm tính mạng, sức khỏe, nhân phẩm, danh dự của con người quy định tại chương XIV Bộ luật Hình sự năm 2015. 
" "
				    424				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "225.000 đ" "250.000 đ"
https://www.fahasa.com/luat-quan-ly-bao-ve-cong-trinh-quoc-phong-va-khu-quan-su.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935279155262.jpg "

					Luật Quản Lý, Bảo Vệ Công Trình Quốc Phòng Và Khu Quân Sự				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    Quốc Hội				" "
				    Chính Trị Quốc Gia Sự Thật				" "
				    2024				" "
				    19 x 13 x 0.3 cm				" "
				    Bìa Mềm				" "
Luật Quản Lý, Bảo Vệ Công Trình Quốc Phòng Và Khu Quân Sự
Luật này có hiệu lực thi hành từ ngày 01 tháng 01 năm 2025.
Pháp lệnh Bảo vệ công trình quốc phòng và khu quân sự số 32-L/CTN hết hiệu lực kể từ ngày Luật này có hiệu lực thi hành.
Luật này được Quốc hội nước Cộng hòa xã hội chủ nghĩa Việt Nam khóa XV, kỳ họp thứ 6 thông qua ngày 24 tháng 11 năm 2023. 
" "
				    64				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "18.900 đ" "21.000 đ"
https://www.fahasa.com/tu-dien-phap-luat-viet-nam-voi-5-665-tu-moi-nhat.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786047773336.jpg "

					Từ Điển Pháp Luật Việt Nam Với 5.665 Từ Mới Nhất				" "" "(0 đánh giá)" "
				    NS Lao Động				" "
				    Nguyễn Ngọc Điệp				" "
				    Thế Giới				" "
				    2020				" "
				    27 x 19 x 4 cm				" "
				    Bìa Cứng				" "
Trong những năm qua, cùng với việc từng bước hoàn thiện hệ thống pháp luật thì việc giải thích các từ ngữ pháp luật trong các văn bản mang tính pháp lý cũng được các cơ quan soạn thảo coi trọng, vì vậy đa số các văn bản qui phạm pháp luật và văn bản hướng dẫn thi hành thông thường đều có quy định giải thích những từ ngữ cơ bản nhằm làm rõ nghĩa của từ ngữ sử dụng trong văn bản đó, nhằm tạo sự thống nhất trong cách hiểu, hiểu đúng tinh thần của khái niệm, trên cơ sở đó giúp cho việc trong áp dụng pháp luật được dễ dàng và thuận lợi.
Bên cạnh đó, trong hoạt động nghiên cứu, học tập cũng như áp dụng pháp luật thì việc sử dụng các từ ngữ, định nghĩa pháp lý ngày càng trở nên phổ biến và cũng là một yêu cầu cần thiết để hỗ trợ việc nâng cao chất lượng của các hoạt động nói trên, nhất là trong việc soạn thảo các văn bản mang tính pháp lý.
Tuy nhiên trên thực tế cho thấy các lĩnh vực pháp luật thì khá rộng với số lượng văn bản lớn và rải rác trong nhiều văn bản pháp luật, dẫn đến khi cần tra cứu từ ngữ pháp lý thì hết sức khó khăn cho những người có nhu cầu.
Với mong muốn có một cuốn sách có thể đáp ứng nhu cầu tìm hiểu các từ ngữ pháp luật một cách có hệ thống, nhằm tạo thuận lợi cho những người làm công tác nghiên cứu, học tập và áp dụng pháp luật, tác giả đã dành thời gian hơn 20 năm với nhiều tâm huyết để thu thập, sưu tầm và biên soạn cuốn sách này. Có thể nói đây là công trình mang tính khoa học có giá trị, được biên soạn khá công phu với số lượng từ ngữ pháp luật Việt Nam nhiều nhất cho đến thời điểm hiện tại (5.665 từ). Đồng thời đây cũng là cuốn Từ điển pháp luật đầu tiên của Việt Nam do một cá nhân biên soạn.
Với lý do đó, Nhà xuất bản Thế Giới cho xuất bản cuốn Sách“TỪ ĐIỂN PHÁP LUẬT VIỆT NAM VỚI 5.665 TỪ (Mới Nhất)”do Nguyễn Ngọc Điệp là chuyên gia pháp luật cao cấp sưu tầm và biên soạn.
Điểm đáng chú ý là đa số các từ ngữ được trình bày trong cuốn sách đã được “luật hóa”, tức được quy định trong văn bản quy định pháp luật hoặc được sử dụng trong các tài liệu chính thống như giáo trình, các sách đã xuất bản... nên có thể xem cuốn sách là tài liệu chuẩn có giá trị tham khảo cao. Bên cạnh đó, cuốn sách đã tập hợp khá đa dạng nhóm thuật ngữ pháp lý, nhiều thuật ngữ về nội dung mang tính chuyên môn, kỹ thuật nhưng đã được “luật hóa” cũng được tác giả đưa vào cuốn sách để giúp việc nghiên cứu các lĩnh vực pháp luật chuyên ngành được thuận tiện và hiệu quả hơn. Ngoài ra cuốn sách cũng có khá nhiều từ ngữ mới có giá trị tham khảo cao được tác giả trực tiếp biên soạn dựa trên nội dung của các qui phạm pháp luật mới nhất và không thể tìm được trong các tài liệu khác.
Cuốn sách được bố cục thành 7 phần chính theo từng lĩnh vực pháp luật gồm: hình sự; tố tụng hình sự; dân sự, tố tụng dân sự và hôn nhân gia đình; quản lý hành chính và quan hệ quốc tế; kinh tế, tài chính; lĩnh vực pháp luật khác. Việc bố cục cuốn sách theo từng nhóm quan hệ pháp luật sẽ giúp bạn đọc tra cứu, tham khảo dễ dàng hệ thống từ ngữ pháp luật Việt Nam. 
" "
				    703				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "535.500 đ" "595.000 đ"
https://www.fahasa.com/tuyen-chon-quyet-dinh-giam-doc-tham-va-ban-an-cua-toa-an-nhan-dan-toi-cao-va-toa-an-nhan-dan-cap-cao-ve-hinh-su-dan-su-hanh-chinh-lao-dong-tu-nam-2015-2020.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048049911.jpg "

					Tuyển Chọn Quyết Định Giám Đốc Thẩm Và Bản Án Của Tòa Án Nhân Dân Tối Cao Và Tòa Án Nhân Dân Cấp Cao Về Hình Sự, Dân Sự, Hành Chính, Lao Động Từ Năm 2015-2020				" "" "(0 đánh giá)" "null" "
				    TS Trần Văn Hà				" "
				    Thông Tin và Truyền Thông				" "
				    2020				" "
				    27 x 19 x 2.8 cm				" "
				    Bìa Mềm				" "
Tuyển Chọn Quyết Định Giám Đốc Thẩm Và Bản Án Của Tòa Án Nhân Dân Tối Cao Và Tòa Án Nhân Dân Cấp Cao Về Hình Sự, Dân Sự, Hành Chính, Lao Động Từ Năm 2015-2020
Giám đốc thẩm là một thủ tục đặc biệt được áp dụng khi bản án, quyết định của tòa án đã có hiệu lực pháp luật nhưng bị phát hiện có những vi phạm pháp luật nghiêm trọng trong việc giải quyết vụ án. Thủ tục xét xử giám đốc thẩm là các bước, các việc phải làm để xét lại bản án, quyết định của Tòa án đã có hiệu lực pháp luật nhưng bị kháng nghị vì phát hiện có sai lầm, vi phạm pháp luật trong quá trình xử lí vụ án. Giám đốc thẩm theo quy định của pháp luật Việt Nam không phải là một cấp xét xử. Thủ tục giám đốc thẩm là trình tự các hoạt động của toàn bộ quá trình xem xét lại bản án, quyết định đã có hiệu lực pháp luật nhưng bị kháng nghị vì phát hiện có sai lầm, vi phạm pháp luật trong quá trình xử lí vụ án.
Thời gian qua, Tòa án nhân dân tối cao và Tòa án nhân dân cấp cao đã công bố nhiều Quyết định giám đốc thẩm và Bản án phúc thẩm về hình sự, dân sự, hành chính và lao động,…
Nhằm giúp quý độc giả nắm bắt kịp thời, đầy đủ, chính xác và có hệ thống các Quyết định giám đốc thẩm và Bản án nêu trên của Tòa án nhân dân tối cao và Tòa án nhân dân cấp cao. Tiến sĩ Trần Văn Hà bên Vụ Pháp chế và Quản lý Khoa học - Tòa án nhân dân tối cao đã biên soạn cuốn sách: Tuyển chọn Quyết định giám đốc thẩm và Bản án của Tòa án nhân dân tối cao và Tòa án nhân dân cấp cao về hình sự, dân sự, hành chính, lao động từ năm 2015 – 2020.
Nội dung cuốn sách gồm các phần chính sau đây:
Phần I . Các Quyết định giám đốc thẩm của Tòa án nhân dân tối cao và các Bản án của Tòa án nhân dân cấp cao về hình sự
Phần II . Các Quyết định giám đốc thẩm của Tòa án nhân dân tối cao và các Bản án của Tòa án nhân dân cấp cao về dân sự
Phần III. Các Quyết định giám đốc thẩm của Tòa án nhân dân tối cao và các Bản án của Tòa án nhân dân cấp cao về hành chính và lao động
Hy vọng rằng đây sẽ là tài liệu hữu ích để bạn đọc, đặc biệt là các thẩm phán, hội thẩm, kiểm sát viên, điều tra viên, các học viên tư pháp, luật sư và những người làm công tác pháp luật nghiên cứu, áp dụng trong thực tiễn xét xử. 
" "
				    559				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "346.500 đ" "385.000 đ"
https://www.fahasa.com/hoi-dap-ve-che-do-chinh-sach-danh-cho-can-bo-cong-chuc-vien-chuc-va-nguoi-lao-dong.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_10857.jpg "

					Hỏi-Đáp Về Chế Độ, Chính Sách Dành Cho Cán Bộ, Công Chức, Viên Chức Và Người Lao Động				" "" "(0 đánh giá)" "
NXB Chính Trị Quốc Gia " "
				    TS Đàm Bích Hiên, TS Nguyễn Khánh Ly				" "
				    NXB Chính Trị Quốc Gia Sự Thật				" "
				    2019				" "
				    13 x 19 cm				" "
				    Bìa Mềm				" "
Nội dung cuốn sách gồm ba chương:
Chương I: Hỏi – đáp về chế độ, chính sách đối với cán bộ, công chức.
Chương II: Hỏi – đáp về chế độ, chính sách đối với viên chức.
Chương III: Hỏi – đáp về chế độ, chính sách đối với người lao động.
Ngoài ra cuốn sách còn hệ thống hóa các văn abrn quy phạm pháp luật hiện hành về chế độ, chính sách liên quan đến cán bộ, công chức, viên chức và người lao động. 
" "
				    138				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "44.100 đ" "49.000 đ"
https://www.fahasa.com/binh-luan-bo-luat-hinh-su-2015-phan-2-cac-toi-pham-chuong-xx-cac-toi-pham-ve-ma-tuy.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786048050733.jpg "

					Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XX - Các Tội Phạm Về Ma Túy				" "" "(0 đánh giá)" "
				    NS Lao Động				" "
				    Đinh Văn Quế				" "
				    Thông Tin và Truyền Thông				" "
				    2020				" "
				    24 x 16 x 2.2 cm				" "
				    Bìa Mềm				" "
Bình Luận Bộ Luật Hình Sự 2015 - Phần 2 Các Tội Phạm - Chương XX - Các Tội Phạm Về Ma Túy
Tiếp theo cuốn “Bình luận Bộ luật Hình sự năm 2015…”, tác giả Đinh Văn Quế – Thạc sỹ Luật học, nguyên Thành viên Hội đồng Thẩm phán, Chánh Tòa hình sự Tòa án nhân dân tối cao phối hợp với Nhà xuất bản Thông tin và Truyền thông tiếp tục cho ra mắt bạn đọc cuốn “Bình luận Bộ luật Hình sự năm 2015 (Phần thứ hai – Các tội phạm), Chương XX Các tội phạm về ma túy (Bình luận chuyên sâu)”.
Dựa vào các quy định tại Chương XX, đối chiếu với thực tiễn đấu tranh phòng, chống tội phạm về ma túy, tác giả đã giải thích một cách khoa học về các dấu hiệu cấu thành tội phạm về ma túy, đồng thời nêu ra một số vấn đề vướng mắc trong thực tiễn áp dụng cần tiếp tục hoàn thiện. 
" "
				    458				" "Sách tiếng Việt" "Chính Trị - Pháp Lý - ..." "Luật - Văn Bản Dưới Luật " "null" "270.000 đ" "300.000 đ"
