Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Đăng cơ năm mười tám tuổi, chưa tới nửa năm sau Vân Nam đã xảy ra chiến loạn, mặc dù các lão thần đương triều mỗi người một tâm tư khác nhau nhưng đều muốn xem tân đế sẽ xử lý cục diện này như thế nào. Chẳng ngờ tân đế ở kinh đô còn chưa kịp động thủ thì ở ngàn dặm ngoài kia, Tây Nam Vương Đoàn Bạch Nguyệt đã tự xuất binh dẹp loạn, thế như chẻ tre, chưa quá nửa năm đã bình định giặc cỏ.
Trong nội cung đong đầy ánh trăng, Sở Uyên tự tay đóng dấu, hạ lệnh đưa mật hàm khẩn cấp tám trăm dặm tới Vân Nam.
Lần này ngươi muốn trẫm dùng cái gì để trao đổi?
Nét chữ cứng cỏi thấm qua mặt sau trang giấy tuyên thành, có thể nhìn ra được lúc viết mấy chữ này, vị đế vương trẻ tuổi đã phẫn nộ ra sao.
Đoàn Bạch Nguyệt thong thả mở giấy ra, bình thản trả lời một chữ.
Ngươi. 
" "
				    896				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "354.600 đ" "394.000 đ"
https://www.fahasa.com/den-ngay-gap-anh-tang-kem-postcard-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/d/n/dnga_ao_tb2023_toai.jpg "

					Đến Ngày Gặp Anh - Tặng Kèm Postcard (Tái Bản 2023)				" "" "(0 đánh giá)" "
ZGROUP " "
				    Ryousuke Nanasaki, Yoshi Tsukizuki				" "
				    Dân Trí				" "
				    2023				" "
				    18 x 13 x 1 cm				" "
				    Bìa Mềm				" "
Đến Ngày Gặp Anh
Đến ngày gặp anh là câu chuyện tình với đủ các cung bậc hỉ nộ ái ố của một chàng trai trong hành trình chông gai đi tìm định mệnh của đời mình, từ mối tình đầu khi còn là sinh viên, trang web hẹn hò đầu tiên đến quãng ngày chung sống dưới một mái nhà với người mà cậu yêu. 
" "
				    212				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "86.250 đ" "115.000 đ"
https://www.fahasa.com/boxset-tulip-x-mimosa-mam-cay-xao-dong-cay-la-mua-xuan-bo-2-cuon-ban-dac-biet-tang-kem-1-hop-boxset-4-bookmark.html https://cdn0.fahasa.com/media/catalog/product/1/3/130723-1.jpg "

					Boxset Tulip x Mimosa - Mầm Cây Xao Động + Cây Lá Mùa Xuân (Bộ 2 Cuốn) - Bản Đặc Biệt - Tặng Kèm 1 Hộp Boxset + 4 Bookmark				" "" "(0 đánh giá)" "
IPM " "
				    Naka Nakaoka				" "
				    Hội Nhà Văn				" "
				    2023				" "
				    18 x 13 x 2.2 cm				" "
				    Bộ Hộp				" "
Boxset Tulip x Mimosa - Mầm Cây Xao Động + Cây Lá Mùa Xuân (Bộ 2 Cuốn)
1. Mầm Cây Xao Động
Thật đáng sợ khi phải bước vào thế giới của ai đó…
Giáo viên Sinh học Koba là người tẻ nhạt. Vì yêu mến Koba, Hazumi cố tình bị điểm kém để học phụ đạo riêng với thầy. Bỗng một ngày, lớp phụ đạo xuất hiện bạn học mới tên Nei.
Chẳng để tâm đến sự bàng hoàng không giấu nổi của Hazumi, Nei tự nhận rất giỏi nhìn sắc mặt người khác, và đã nhìn thấu tình cảm của Hazumi.
Nei còn bảo, “Hình như tớ cũng thích thầy.”
Trong khi đó, ánh mắt Koba nhìn Hazumi dường như ẩn chứa ý nghĩa sâu xa...
Đây là tình đơn phương, hay tình tay ba?
Truyện tranh đầu tay của Nakaoka Naka là một câu chuyện đượm buồn, nhưng không kém phần tươi trẻ.
1. Cây Lá Mùa Xuân
Yugi là một sinh viên đại học bảnh trai. Ở chỗ cậu làm thêm, có vị khách quen tên Koba thường xuyên lui tới. Một ngày nọ, phát hiện ra Koba cũng giống mình, Yugi quyết định mời người này đi ăn. Nhưng liệu Koba có nhìn thấu việc Yugi không nói sự thật…?
Một người là sinh viên đại học chịu tổn thương tâm lý, một người là nhà nghiên cứu từng mất đi người mình trân trọng, cả hai cùng chữa lành vết thương lòng.
Đây là một câu chuyện ấm áp, tựa như cây cối đâm chồi nảy lộc khi tuyết tan. 
" "
				    416				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "127.500 đ" "170.000 đ"
https://www.fahasa.com/binh-minh-u-uan-tap-1-tang-kem-postcard.html https://cdn0.fahasa.com/media/catalog/product/0/2/021123-5.jpg "

					Bình Minh U Uẩn - Tập 1 - Tặng Kèm Postcard				" "" "(0 đánh giá)" "
ZGROUP " "
				    Hidaka Shoko				" "
				    Dân Trí				" "
				    2023				" "
				    18 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Bình Minh U Uẩn - Tập 1
Sau khi cha mất, Kuze Akihito trở thành người đứng đầu của một gia tộc tử tước khi chỉ mới lên 10. Người phụ trách dạy dỗ cậu là Katsuragi Tomoyuki, một quản sự sắc sảo, nho nhã, vốn được giới thượng lưu trọng dụng. Song, vì một lý do nào đó mà Katsuragi lại cư xử lạnh nhạt với Akihito. “Chẳng lẽ anh ta thù ghét mình…?!” Akihito dần bị Katsuragi cuốn hút, cậu cố gắng tìm ra lý do vì sao Katsuragi lại cự tuyệt cậu như vậy… 
" "
				    198				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "81.750 đ" "109.000 đ"
https://www.fahasa.com/khuc-ca-rang-dong-tap-2-tang-kem-bookmark-hai-mat-postcard-hai-mat-bonus-page.html https://cdn0.fahasa.com/media/catalog/product/z/5/z5128934769323_f077d01950d9a51ffaea5011a410fcaf-1.jpg "

					Khúc Ca Rạng Đông - Tập 2 - Tặng Kèm Bookmark Hai Mặt + Postcard Hai Mặt + Bonus Page				" "" "(0 đánh giá)" "
XYZ " "
				    Ichika Yuno				" "
				    Dân Trí				" "
				    2024				" "
				    18 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Khúc Ca Rạng Đông - Tập 2
“Mình không được phép thổ lộ tình cảm này chăng?”
“Yêu thương hay mến mộ… đều không cần thiết.”
Sau khi rơi xuống biển, Alto đã trôi dạt đến chỗ của pháp sư phía Tây Manieri và được người này cứu giúp. Trong khi đó, Elva không thể rời khỏi vùng biển phía Nam dẫu bị giày vò bởi muôn nỗi bất an. Ngài phải chờ đến đêm trăng non, khi đám quái vật không xuất hiện, mới có thể lao đi tìm Alto.
Gặp lại nhau sau nhiều trắc trở, những căng thẳng, âu lo vỡ òa khiến Elva rơi nước mắt… Đứng trước một Elva như vậy, Alto không tài nào kìm nén được yêu thương dâng trào nên đã…
Mối quan hệ giữa cậu người hầu như chú cún hết mực trung thành và vị chủ nhân lạnh lùng xa cách sẽ có một bước tiến lớn trong tập 2 này. 
" "
				    192				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "72.000 đ" "96.000 đ"
https://www.fahasa.com/muon-phi-thang-thi-yeu-di-tap-1-ban-dac-biet-bia-cung-tang-kem-bookmark-postcard-card-chibi-standee-chibi-hologram.html https://cdn0.fahasa.com/media/catalog/product/3/1/310823-5_2.jpg "

					Muốn Phi Thăng Thì Yêu Đi - Tập 1 - Bản Đặc Biệt - Bìa Cứng - Tặng Kèm Bookmark + Postcard + Card Chibi + Standee Chibi Hologram				" "" "(0 đánh giá)" "
FUJIBOOKS " "
				    Long Thất				" "
				    Dân Trí				" "
				    2023				" "
				    24 x 15.7 x 2.4 cm				" "
				    Bìa Cứng				" "
Muốn Phi Thăng Thì Yêu Đi - Tập 1
Thẩm Thanh Huyền là Liên Hoa Tôn Chủ, mạnh tới mức có thể phi thăng.
Cố Kiến Thâm là Ma tôn Cửu Uyên, giỏi tới độ có thể hủy diệt tam giới.
Thiên Đạo và Tâm Vực ngàn năm nay khác biệt suy nghĩ, là kẻ thù không đội trời chung. Tất cả mọi người đều cho rằng Thẩm Thanh Huyền và Cố Kiến Thâm gặp nhau nhất định sẽ đại chiến tam giới, hai người họ đấu tới ta chết ngươi sống mới thôi.
Cho đến khi Thẩm Thanh Huyền sắp phi thăng, mới biết thang trời đã sập, muốn phi thăng phải tu bổ thang trời. Mà muốn tu bổ thang trời phải làm theo lời ngọc giản: yêu đương với Cố Kiến Thâm.
Thẩm Thanh Huyền: “…” 
" "
				    408				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "203.670 đ" "279.000 đ"
https://www.fahasa.com/nhap-mac-chi-than-tap-3-ban-dac-biet-tang-kem-bookmark-boi-cung-photostrip-pvc-khung-tranh-acrylic.html https://cdn0.fahasa.com/media/catalog/product/z/5/z5286377476066_c69b9034141749d3b98789928b764a29.jpg "

					Nhập Mạc Chi Thần - Tập 3 - Bản Đặc Biệt - Tặng Kèm Bookmark Bồi Cứng +  Photostrip PVC + Khung Tranh Acrylic				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Vũ Hàng, Bo Bo				" "
				    Dân Trí				" "
				    2024				" "
				    20.5 x 14.5 x 0.9 cm 				" "
				    Bìa Mềm				" "
Nhập Mạc Chi Thần - Tập 3
Tình cảm của cặp đôi Văn Võ Nhiếp Chính Vương ngày càng tiến triển tốt đẹp. Để ngăn quá khứ đau thương lặp lại, Vân Túc quyết định tiết lộ quá khứ của bản thân, rồi cùng với nhóm của mình lên đường tới nước Thương đối địch.
Những nhân vật mới lần lượt xuất hiện, họ là ai, thuộc phe nào và đã gây nên những chuyện gì trong quá khứ mà Vân Túc từng trải qua?
Tập 3 với nhiều cung bậc cảm xúc cùng những tình tiết hấp dẫn chính thức bắt đầu! 
" "
				    192				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "164.250 đ" "219.000 đ"
https://www.fahasa.com/khuc-ca-rang-dong-tap-2-ban-dac-biet-tang-kem-1-bookmark-hai-mat-1-postcard-hai-mat-1-bonus-page-1-bia-ao-roi-dac-biet-1-phong-bi-3-postcard-ivory-2-clearfile-a4-ngau-nhien-1-poster-a3.html https://cdn0.fahasa.com/media/catalog/product/z/5/z5128934769445_30bebf0d47b4b775e2a2d58ac1c1c9c6-1.jpg "

					Khúc Ca Rạng Đông - Tập 2 - Bản Đặc Biệt - Tặng Kèm 1 Bookmark Hai Mặt + 1 Postcard Hai Mặt + 1 Bonus Page + 1 Bìa Áo Rời Đặc Biệt + 1 Phong Bì + 3 Postcard Ivory + 2 Clearfile A4 Ngẫu Nhiên + 1 Poster A3				" "" "(0 đánh giá)" "
XYZ " "
				    Ichika Yuno				" "
				    Dân Trí				" "
				    2023				" "
				    18 x 13 x 0.9 cm				" "
				    Bìa Mềm				" "
Khúc Ca Rạng Đông - Tập 2
“Mình không được phép thổ lộ tình cảm này chăng?”
“Yêu thương hay mến mộ… đều không cần thiết.”
Sau khi rơi xuống biển, Alto đã trôi dạt đến chỗ của pháp sư phía Tây Manieri và được người này cứu giúp. Trong khi đó, Elva không thể rời khỏi vùng biển phía Nam dẫu bị giày vò bởi muôn nỗi bất an. Ngài phải chờ đến đêm trăng non, khi đám quái vật không xuất hiện, mới có thể lao đi tìm Alto.
Gặp lại nhau sau nhiều trắc trở, những căng thẳng, âu lo vỡ òa khiến Elva rơi nước mắt… Đứng trước một Elva như vậy, Alto không tài nào kìm nén được yêu thương dâng trào nên đã…
Mối quan hệ giữa cậu người hầu như chú cún hết mực trung thành và vị chủ nhân lạnh lùng xa cách sẽ có một bước tiến lớn trong tập 2 này. 
" "
				    192				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "162.000 đ" "180.000 đ"
https://www.fahasa.com/peter-pan-va-cinderella-tap-1-tang-kem-bookmark-tron.html https://cdn0.fahasa.com/media/catalog/product/2/9/290324-3.jpg "

					Peter Pan Và Cinderella - Tập 1 - Tặng Kèm Bookmark Tròn				" "" "(0 đánh giá)" "
Skybooks " "
				    Từ Từ Đồ Chi				" "
				    Dân Trí				" "
				    2024				" "
				    20.5 x 14.5 x 2.4 cm				" "
				    Bìa Mềm				" "
Peter Pan Và Cinderella - Tập 1
Peter Pan và Cinderella là hai nhân vật chẳng hề xa lạ với tuổi thơ của chúng ta, mỗi người họ đều có câu chuyện của riêng mình và ở hai thế giới hoàn toàn khác nhau. Thế nhưng trong “Peter Pan và Cinderella” của Từ Từ Đồ Chi, ta lại có thể bắt gặp hai nhân vật này trong một câu chuyện tình yêu vô cùng thú vị.
Vương Siêu là một đứa trẻ nhà giàu được chiều quá hóa hư, hay vạ miệng, bốc đồng. Bản tính Vương Siêu vốn không xấu, ở khía cạnh nào đó còn khá ngây thơ và chân thành, nhưng sau vài lần bị lợi dụng, cậu trở nên bất cần, ăn nói thường không để tâm đến cảm xúc của người khác. Cậu sống trong thế giới Neverland của mình, chưa một ai bước vào để chỉ cho cậu hiểu những điều căn bản về tình yêu, mà cậu cũng chẳng hề nhận ra mình ở đó cô độc và lẻ loi thế nào.
Còn Tạ Trúc Tinh là một chàng trai có gia cảnh bình thường, có hoài bão của riêng mình. Khi có cơ hội gia nhập vào nhóm nhạc nam mới, Tạ Trúc Tinh được tiếp xúc với Vương Siêu, bị hấp dẫn bởi sự đáng yêu và ngốc nghếch của cậu. Tạ Trúc Tinh cũng có một Neverland của riêng mình, nơi hắn chôn giấu tất cả cảm xúc và tình cảm, không để lộ cho người khác biết.
Tưởng như hai người họ sống ở hai thế giới song song, nhưng Vương Siêu và Tạ Trúc Tinh đã chầm chậm bước vào thế giới của nhau để tạo nên một câu chuyện tình yêu đầy màu sắc.
“Peter Pan và Cinderella” không chỉ xoay quanh mối tình của hai nhân vật chính, mà còn khắc họa những mối quan hệ tốt đẹp và thú vị giữa bạn bè, anh em, đồng đội, và quan trọng hơn cả là gia đình.
Từ Từ Đồ Chi đã mang đến một câu chuyện sinh động về thế giới Neverland của hai chàng trai chưa kịp lớn, đưa họ qua vô vàn thử thách, mâu thuẫn để rồi dần trưởng thành, bước ra khỏi thế giới nhỏ bé của riêng mình. 
" "
				    496				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "148.000 đ" "185.000 đ"
https://www.fahasa.com/maurice.html https://cdn0.fahasa.com/media/catalog/product/m/a/maurice_bia.jpg "

					Maurice				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    E. M. Forster				" "
				    Kim Đồng				" "
				    2023				" "
				    22.5 x 14 x 1.6 cm				" "
				    Bìa Mềm				" "
Maurice
“Tôi đáng lẽ sẽ thuộc về anh trọn kiếp này nếu ngày ấy anh chịu níu giữ tôi, nhưng giờ tôi đã là của người khác rồi...”
Đại học Cambridge, những năm 1920, Maurice Hall trẻ tuổi đã gặp Clive Durham lịch lãm và trí thức. Tình bạn giữa hai chàng trai dần trở thành một tình yêu thuần khiết và chân thành. Nhưng đây không phải là thời đại cho phép họ được sống theo mong muốn của chính mình; những lựa chọn cần đưa ra, dẫu có trong thống khổ. Với Clive, câu chuyện tình yêu được định sẵn phải chôn vùi trong sự “bình thường” của xã hội; còn với Maurice, tình yêu là thử thách dẫn lối tới một cuộc đời mới.
MAURICE có lẽ là kiệt tác và chắc chắn là cuốn tiểu thuyết riêng tư nhất của E. M. Forster, hoàn thành vào năm 1914 nhưng phải đến năm 1971 mới được xuất bản, sau khi ông qua đời.
Trung thực theo cách đầy hấp dẫn cùng những lời văn tuyệt đẹp, tác phẩm lên án mạnh mẽ thái độ đàn áp con người của xã hội Anh Quốc lúc bấy giờ, đồng thời cũng là một chuyện tình cảm động và câu chuyện mang tính tự sự sâu sắc về hành trình khám phá bản thân trong ái tình của một người đàn ông.
---
Mặc dù E. M. Forster đã cho một số người bạn đáng tin cậy của mình xem bản thảo MAURICE, cuốn tiểu thuyết chỉ được xuất bản sau khi ông qua đời. Forster không tìm cách xuất bản tác phẩm này trong suốt cuộc đời của mình, vì tin rằng nó không thể ra mắt trong thời kì đó do thái độ của công chúng và pháp lí đối với tình yêu đồng giới. Một ghi chú được tìm thấy trên bản thảo có nội dung: “Có thể xuất bản, nhưng liệu có đáng?” Forster quyết tâm rằng tiểu thuyết này của mình nên có một cái kết có hậu, nhưng đồng thời cũng lo sợ rằng điều này sẽ khiến cuốn sách có thể bị truy tố khi đồng tính luyến ái nam lúc bấy giờ vẫn là bất hợp pháp ở Anh.
MAURICE được James Ivory và Kit Hesketh-Harvey chuyển thể thành phim điện ảnh cùng tên vào năm 1987, với sự tham gia của các diễn viên chính James Wilby, Hugh Grant, và Rupert Graves. Bộ phim đã giành ba giải thưởng danh giá của Liên hoan phim Venice, và cho đến nay vẫn luôn nhận được nhiều lời khen ngợi về chất lượng.
---
Về tác giả: E. M. Forster (1879 – 1970) là tác giả, nhà phê bình lẫy lừng người Anh, đồng thời là thành viên của Nhóm Bloomsbury. Trong tin cáo phó, tờ The Times đã vinh danh ông là “một trong những tiểu thuyết gia người Anh được yêu mến nhất thời đại này”.
Tiểu thuyết Maurice, hoàn thành vào năm 1914, được chỉnh duyệt nhiều lần trong đời Forster, và cuối cùng xuất bản vào năm 1971 sau khi ông qua đời. 
" "
				    320				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "108.000 đ" "120.000 đ"
https://www.fahasa.com/con-trai-may-anh-choi-game-dinh-qua-di-tang-kem-set-bookmark-chanh-va-mang-cut-in-2-mat.html https://cdn0.fahasa.com/media/catalog/product/c/o/con-trai-may-anh-choi-game-dinh-qua-di_1.jpg "

					Con Trai Mấy Anh Chơi Game Đỉnh Quá Đi - Tặng Kèm Set Bookmark Chanh Và Măng Cụt In 2 Mặt				" "" "(0 đánh giá)" "
AZ Việt Nam " "
				    Dịch Tu La				" "
				    NXB Hà Nội				" "
				    2021				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Con Trai Mấy Anh Chơi Game Đỉnh Quá Đi
Lăng Mông - một cậu sinh viên năm nhất - có một đặc điểm mà hầu hết đám con trai đều có: Mê game. Game cậu chơi là Truyền Thuyết Tinh Hà, nickname là Lemon (Quả chanh). Trong game, Lăng Mông nổi tiếng nhờ thuộc tính độc mồm độc miệng, bất kỳ ai bị cậu đánh bại đều được tặng kèm một phần “lời bố dặn trước lúc con đi”. Nhờ “lời nhắn nhủ ân cần” này mà Bố Chanh vang danh khắp chốn gần xa.
Trong một trận đấu được hệ thống ghép cặp ngẫu nhiên, bố Chanh vô tình chạm trán Mangosteen - một game thủ kiêm streamer được giang hồ xưng tụng là Mang Thần. Kết quả, cậu thua thảm hại. Trước khi kết thúc trận đấu, Lăng Mông đã bỏ lại câu nói nổi tiếng xuyên suốt cả bộ truyện: “Con trai mấy anh chơi game đỉnh quá đi~”.
Từ đó, oan gia giữa hai người bắt đầu. 
" "
				    496				" "Sách tiếng Việt" "Đam Mỹ" "null" "null" "131.820 đ" "169.000 đ"
https://www.fahasa.com/peter-pan-va-cinderella-tap-2-tang-kem-bookmark-tron.html https://cdn0.fahasa.com/media/catalog/product/2/9/290324-4.jpg "

					Peter Pan Và Cinderella - Tập 2 - Tặng Kèm Bookmark Tròn				" "" "(0 đánh giá)" "
Skybooks " "
				    Từ Từ Đồ Chi				" "
				    Dân Trí				" "
				    2024				" "
