Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Tớ Là CEO Nhí 2 - Tập 7 - Giới Hạn Của Tiền - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    True Fruit				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    20.5 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Tớ Là CEO Nhí 2 - Giới Hạn Của Tiền - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 7
Bé muốn tìm hiểu các kĩ năng quản lí tài chính và chi tiêu hợp lí qua những câu chuyện thú vị và minh họa sinh động?
Hãy đón đọc trọn bộ Tớ là CEO nhí 2!
Những kiến thức về tiền tệ, tài chính, kinh tế… phong phú trong bộ sách này cực kì hữu ích cho cả gia đình đấy!
Mời các bạn tìm đọc trọn bộ Combo “Tớ là CEO nhí 2” 10 cuốn gồm:
Tiền Từ Đâu Đến? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 1
Làm Thế Nào Để Kiếm Tiền Nhỉ? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 2
Tiết Kiệm Và Đầu Tư - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 3
Học Cách Tính Toán Chi Tiêu - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 4
Thế Nào Là Tỉ Phú Thực Sự? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 5
Tiền Phục Vụ Xã Hội - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 6
Giới Hạn Của Tiền - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 7
Trả Tiền Thế Nào Nhỉ? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 8
Điều Hành Công Ty - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 9
Bảo Vệ Tài Sản - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 10 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "28.800 đ" "32.000 đ"
https://www.fahasa.com/be-khoe-manh-hon-de-cao-lon-hon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244889956.jpg "

					Bé Khỏe Mạnh Hơn! - Để Cao Lớn Hơn				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Zhang Si Lai, Mo Gu				" "
				    Kim Đồng				" "
				    2023				" "
				    21.5 x 21.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Khỏe Mạnh Hơn! - Để Cao Lớn Hơn
Tuấn Minh là người thấp bé nhất ở trường, cậu thường gặp khó khăn khi tham gia nhiều hoạt động cùng các bạn trong lớp. Có cách nào giúp cậu bé cao lớn hơn không nhỉ? Mời bạn khám phá trong cuốn sách này nhé! 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/bo-sach-cung-con-truong-thanh-bai-hoc-ve-long-dung-cam-bo-8-cuon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936213490937.jpg "

					Bộ Sách Cùng Con Trưởng Thành - Bài Học Về Lòng Dũng Cảm (Bộ 8 Cuốn)				" "" "(0 đánh giá)" "
				    CÔNG TY CỔ PHẦN VĂN HÓA VÀ TRUYỀN THÔNG LINH LAN				" "
				    Liêm Đông Tinh				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    22.5 x 22 x 1.1 cm				" "
				    Bìa Mềm				" "
Bộ Sách Cùng Con Trưởng Thành - Bài Học Về Lòng Dũng Cảm (Bộ 8 Cuốn)
Trong xã hội hiện đại không ngừng biến đổi từng ngày, việc trang bị cho trẻ kiến thức tự bảo vệ là vô cùng cần thiết. Ngoài những hiểm họa thể chất, trẻ còn có thể gặp phải những vấn đề về bạo lực tinh thần, một trong những nguyên nhân có thể gây ra thương tổn sâu sắc và lâu dài đối với sự phát triển lành mạnh của trẻ.
Thấu hiểu điều này, Linh Lan Books cho ra mắt bộ sách Cùng con trưởng thành - Bài học về lòng dũng cảm với 8 chủ đề thực tiễn được trình bày dưới dạng những câu chuyện nhỏ nhắn và minh họa sinh động, đáng yêu, giúp trẻ học cách tự ứng phó với những tình huống bắt nạt ở trường. Bộ sách sẽ là chìa khóa giúp trẻ nhận biết bạo lực tinh thần, dũng cảm tự bảo vệ mình, tránh xa tổn thương đồng thời học cách ứng xử linh hoạt với những tình huống khó, dễ dàng giải quyết các vấn đề trong cuộc sống.
Dạy con dũng cảm, cha mẹ an tâm con có thể tự bảo vệ chính mình! 
" "
				    192				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "152.320 đ" "224.000 đ"
https://www.fahasa.com/ky-nang-xu-ly-tinh-huong-cho-be-nho-bai-hoc-khong-met-nhoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_237188.jpg "

					Kỹ Năng Xử Lý Tình Huống Cho Bé - Nhớ Bài Học Không Mệt Nhọc				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Mandara publishing team				" "
				    NXB Hà Nội				" "
				    2021				" "
				    20.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Ở lứa tuổi nhi đồng, các bé có thể gặp phải bao nhiêu là những điều phiền phức mỗi ngày cần xử lý. Nào là khi bỗng nhiên hai người bạn đều chơi thân với mình quay ra cãi nhau, giận nhau. Nào là bị lạc đường khi đang đi mua sắm với mẹ. Nào là đi tham quan với lớp và bị kẻ lạ mặt âm mưu bắt cóc! Rồi lại còn lỡ tay làm kẹt cửa trong khi đang ở một mình trong một căn phòng tối, trời thì mưa to sấm chớp đùng đùng nữa.
Và khó nhất là khi thứ Hai có bài kiểm tra rồi, mà thứ Bảy và Chủ nhật hết đi công viên chơi với bạn lại ở nhà chơi trò chơi điện tử và xem phim hoạt hình... Nhưng bất kỳ việc gì cũng đều có cách giải quyết của nó cả.
Chỉ cần các bé làm theo những gì được chỉ dẫn bởi những người lớn đáng tin cậy thôi. Hãy đọc những cuốn sách này để khám phá các câu chuyện của các bạn nhỏ và tìm hiểu cách giải quyết các vấn đề một cách dễ dàng và hiệu quả nhất nhé. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "18.000 đ" "20.000 đ"
https://www.fahasa.com/lang-nghe-cam-xuc-so-oi-la-so.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974199601.jpg "

					Lắng Nghe Cảm Xúc - Sợ Ơi Là Sợ				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Courtney Carbone, Hilli Kushnir				" "
				    Trẻ				" "
				    2024				" "
				    23 x 15.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Lắng Nghe Cảm Xúc - Sợ Ơi Là Sợ
Trẻ em biết thể hiện cảm xúc của mình qua việc cười, khóc hay giận dỗi, nhưng không phải lúc nào các bạn nhỏ cũng diễn đạt được cảm xúc của mình một cách rõ ràng. Với những câu chuyện hấp dẫn, minh họa dễ thương, bộ sách “Lắng nghe cảm xúc” sẽ giúp các bạn nhỏ nhận diện và gọi tên những cảm xúc hình thành bên trong, đồng thời giúp phát triển vốn từ vựng cảm xúc và sự thấu hiểu bản thân.
Bộ sách gồm 6 tựa:
• Vui ơi là vui
• Buồn ơi là buồn
• Giận ơi là giận
• Sợ ơi là sợ
• Ghen tị ơi là ghen tị
• Ngốc ơi là ngốc
“Sợ ơi là sợ” kể về hành trình học bơi của một cậu bé. Nước thì lạnh, mùi clo làm mắt cay xè, đã thế, mọi người lại còn đang nhìn cậu nữa chứ. Cậu sợ mình sẽ chẳng bao giờ học bơi được mất, hoặc vừa học là sẽ bị chìm lỉm luôn. Nhưng giáo viên dạy bơi đã giúp cậu bình tĩnh lại, đối mặt với nỗi sợ và đón nhận những trải nghiệm mới đầy thú vị. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "22.500 đ" "25.000 đ"
https://www.fahasa.com/bo-sach-day-con-thoi-quen-tot-bo-8-cuon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212360036.jpg "

					Bộ Sách Dạy Con Thói Quen Tốt (Bộ 8 Cuốn)				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Tạ Như, Diêm Sảng				" "
				    Hà Nội				" "
				    2022				" "
				    20.5 x 20.5 x 1.8 cm				" "
				    Bìa Mềm				" "
Một hành động đúng đắn sẽ dẫn tới một kết quả tốt đẹp. Một thái độ đúng ĐỘ TUỔI đắn sẽ được mọi người khen ngợi. Một thói quen tốt sẽ giúp đạt được hiệu quả như mong muốn. Nhiều thói quen tốt có thể mang đến một tương lai rộng mở.
Thấu hiểu điều đó, bộ sách đã ra đời với mong muốn giúp các bạn nhỏ có thêm một kênh thông tin để học hỏi, bồi dưỡng và rèn luyện bản thân trong quá trình trưởng thành. Qua các chủ đề gần gũi được viết dưới dạng những câu chuyện ngắn gọn và đáng yêu, tin rằng bộ sách sẽ mang đến cho các bạn nhỏ những bài học bổ ích, giúp các em biết kiểm soát cảm xúc, có thái độ, hành vi đúng đắn. Chắc chắn đây sẽ là người bạn đồng hành đáng tin cậy của các em và xứng đáng có mặt trong tủ sách của mọi gia đình.
- Ban Biên tập Đinh Tị -
Bộ sách gồm các chủ đề
Dạy con thói quen tốt - Không cáu giận
Dạy con thói quen tốt - Tự tin
Dạy con thói quen tốt - Không xấu hổ
Dạy con thói quen tốt - Không đố kỵ
Dạy con thói quen tốt - Không tham lam
Dạy con thói quen tốt - Không ấm ức
Dạy con thói quen tốt - Can đảm
Dạy con thói quen tốt - Không nói dối 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "149.760 đ" "208.000 đ"
https://www.fahasa.com/sach-ky-nang-song-thiet-yeu-cho-tre-hieu-ve-quy-tac-va-trach-nhiem-trong-gia-dinh.html https://cdn0.fahasa.com/media/catalog/product/z/3/z3285810361908_fceb5d00f2b9ffddc2bb779b69963f03.jpg "

					Kỹ Năng Sống Thiết Yếu Cho Trẻ - Hiểu Về Quy Tắc Và Trách Nhiệm Trong Gia Đình				" "" "(0 đánh giá)" "null" "
				    Joy Berry				" "
				    NXB Giáo Dục Việt Nam				" "
				    2021				" "
				    18 x 25 x 0.3 cm				" "
				    Bìa Mềm				" "
Sách Kỹ Năng Sống Thiết Yếu Cho Trẻ - Hiểu Về Quy Tắc Và Trách Nhiệm Trong Gia Đình
“Bộ sách kỹ năng sống thiết yếu cho trẻ” nằm trong tủ sách kỹ năng sống bán chạy nhất của nhà giáo dục nổi tiếng người Mỹ, JOY BERRY – tác giả của 250 đầu sách viết cho trẻ em, đã bán hơn 85 triệu bản trên toàn thế giới.
Bộ sách không chỉ cung cấp 10 kỹ năng sống quan trọng nhất, căn bản nhất liên quan đến nhiều khía cạnh cuộc đời của trẻ như bản thân, gia đình, bạn bè, học tập, sức khoẻ, thời gian,... mà còn tạo động lực để trẻ sống một cuộc đời có trách nhiệm. Trẻ sẽ học được các kỹ năng cá nhân, kỹ năng xã hội hay kỹ năng ứng biến linh hoạt từ đó hình thành tư duy độc lập, tự chủ, thông minh. Sách phù hợp với trẻ từ 6–12 tuổi.
Từng trang sách đều có phần đối thoại xoay quanh các tình huống thực tiễn quen thuộc giúp trẻ học được nhiều điều hay với vô vàn niềm vui.
Cuốn Hiểu về quy tắc và trách nhiệm trong gia đình: Giúp trẻ hiểu rõ hơn về gia đình, các loại quy tắc và trách nhiệm trong gia đình, từ đó có ý thức thực hiện tốt những quy tắc và trách nhiệm này để góp phần xây dựng tổ ấm gia đình mình ngày càng yên vui, hạnh phúc. 
" "
				    48				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "39.150 đ" "45.000 đ"
https://www.fahasa.com/ky-nang-quan-ly-thoi-gian-thoi-gian-khong-dung-lai-tap-5.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236425490.jpg "

					Kỹ Năng Quản Lý Thời Gian - Thời Gian Không Dừng Lại - Tập 5				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Lạc Phàm				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2022				" "
				    21 x 18.5 x 0.3 cm				" "
				    Bìa Mềm				" "
Kỹ Năng Quản Lý Thời Gian - Thời Gian Không Dừng Lại - Tập 5
Hãy cùng mở cuốn sách ra để xem cách quản lý thời gian một cách hợp lý nhé! 
" "
				    30				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "30.450 đ" "35.000 đ"
https://www.fahasa.com/be-khoe-manh-hon-de-khong-bi-can-thi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244889963.jpg "

					Bé Khỏe Mạnh Hơn! - Để Không Bị Cận Thị				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Zhang Si Lai, Mo Gu, Guai Bao				" "
				    Kim Đồng				" "
				    2023				" "
				    21.5 x 21.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Khỏe Mạnh Hơn! - Để Không Bị Cận Thị
Ngày xửa ngày xưa, có một thầy phù thủy xấu xa luôn nghĩ đủ mọi cách để khiến các bạn nhỏ bị cận thị. Mưu kế của lão nhanh chóng thành công, lão ta kiếm được bộn tiền, chẳng quan tâm tới việc mọi người phải đeo kính sẽ phiền toái ra sao! Liệu các bạn nhỏ có phá được âm mưu của lão phù thuỷ không nhỉ? Mời bạn khám phá trong cuốn sách này nhé! 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/lang-nghe-cam-xuc-vui-oi-la-vui.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974199632.jpg "

					Lắng Nghe Cảm Xúc - Vui Ơi Là Vui				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Courtney Carbone, Hilli Kushnir				" "
				    Trẻ				" "
				    2024				" "
				    23 x 15.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Lắng Nghe Cảm Xúc - Vui Ơi Là Vui
Trẻ em biết thể hiện cảm xúc của mình qua việc cười, khóc hay giận dỗi, nhưng không phải lúc nào các bạn nhỏ cũng diễn đạt được cảm xúc của mình một cách rõ ràng. Với những câu chuyện hấp dẫn, minh họa dễ thương, bộ sách “Lắng nghe cảm xúc” sẽ giúp các bạn nhỏ nhận diện và gọi tên những cảm xúc hình thành bên trong, đồng thời giúp phát triển vốn từ vựng cảm xúc và sự thấu hiểu bản thân.
Bộ sách gồm 6 tựa:
• Vui ơi là vui
• Buồn ơi là buồn
• Giận ơi là giận
• Sợ ơi là sợ
• Ghen tị ơi là ghen tị
• Ngốc ơi là ngốc
“Vui ơi là vui” kể về một chuyến đi chơi với lớp của một bạn nhỏ. Tàu lượn, vẽ mặt, chơi với động vật… mỗi trò chơi lại đem tới một niềm vui khác nhau. Và bạn nhỏ đó còn học được rằng, nếu ta biết cách cảm nhận thì ngay cả trong những việc không như ý cũng ẩn chứa niềm vui. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "22.500 đ" "25.000 đ"
https://www.fahasa.com/to-la-ceo-nhi-2-dieu-hanh-cong-ty-cung-be-kham-pha-ki-nang-quan-li-tai-chinh-tap-9.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244873511.jpg "

					Tớ Là CEO Nhí 2 - Tập 9 - Điều Hành Công Ty - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    True Fruit				" "
				    NXB Kim Đồng				" "
				    2022				" "
				    20.5 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Tớ Là CEO Nhí 2 - Điều Hành Công Ty - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 9
Bé muốn tìm hiểu các kĩ năng quản lí tài chính và chi tiêu hợp lí qua những câu chuyện thú vị và minh họa sinh động?
Hãy đón đọc trọn bộ Tớ là CEO nhí 2!
Những kiến thức về tiền tệ, tài chính, kinh tế… phong phú trong bộ sách này cực kì hữu ích cho cả gia đình đấy!
Mời các bạn tìm đọc trọn bộ Combo “Tớ là CEO nhí 2” 10 cuốn gồm:
Tiền Từ Đâu Đến? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 1
Làm Thế Nào Để Kiếm Tiền Nhỉ? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 2
Tiết Kiệm Và Đầu Tư - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 3
Học Cách Tính Toán Chi Tiêu - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 4
Thế Nào Là Tỉ Phú Thực Sự? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 5
Tiền Phục Vụ Xã Hội - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 6
Giới Hạn Của Tiền - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 7
Trả Tiền Thế Nào Nhỉ? - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 8
Điều Hành Công Ty - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 9
Bảo Vệ Tài Sản - Cùng Bé Khám Phá Kĩ Năng Quản Lí Tài Chính - Tập 10 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "28.800 đ" "32.000 đ"
https://www.fahasa.com/tu-sach-ren-nhan-cach-song-cho-tre-toi-co-the-lam-duoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_44260.jpg "

					Tủ Sách Rèn Nhân Cách Sống Cho Trẻ - Tôi Có Thể Làm Được				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Kim Ba, Lưu Thần Quân				" "
				    NXB Dân Trí				" "
				    2020				" "
				    24 x 17 cm				" "
				    Bìa Mềm				" "
Bộ truyện Tủ sách rèn nhân cách sống cho trẻ xoay quanh cuộc sống của các bạn động vật đáng yêu được nhân hóa. Khi cha mẹ cùng con cái đọc những câu chuyện này, có thể bồi dưỡng EQ, nhân cách, phẩm chất đạo đức, thái độ sống lạc quan… để trẻ tự tin bước vào cuộc sống tương lai một cách đầy nghị lực và vui vẻ. Những đứa trẻ như vậy, chắc chắc chúng sẽ tìm thấy hạnh phúc và có được hạnh phúc đích thực. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "11.700 đ" "13.000 đ"
https://www.fahasa.com/day-tre-an-toan-vuot-ngan-nguy-hiem-lam-gi-khi-xay-ra-dong-dat-song-than-403139.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212356206.jpg "

					Dạy Trẻ An Toàn, Vượt Ngàn Nguy Hiểm - Làm Gì Khi Xảy Ra Động Đất, Sóng Thần?				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Kunizaki Nobue				" "
				    Thanh Niên				" "
				    2022				" "
				    23.6 x 20.5 cm				" "
				    Bìa Mềm				" "
Làm gì để AN TOÀN khi xảy ra hỏa hoạn, khi bị lạc đường, bị kẻ xấu dụ dỗ? Làm thế nào để THOÁT KHỎI NGUY HIỂM khi chẳng may gặp phải những thiên tai như mưa giông, bão lũ, động đất hoặc thậm chí là sóng thần?
Bộ sách Dạy trẻ an toàn, vượt ngàn nguy hiểm hướng dẫn tỉ mỉ và cụ thể cho các bạn nhỏ những kiến thức, kỹ năng phòng tránh, đối phó với những mối nguy hiểm trong cuộc sống thường ngày cũng như các tai họa thiên nhiên không thể lường trước được, để trong bất cứ tình huống nào, trẻ cũng có thể bình tĩnh, tự tin ứng phó, biến nguy thành an. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "33.930 đ" "39.000 đ"
https://www.fahasa.com/boxset-tam-ly-hoc-danh-cho-hoc-sinh-tieu-hoc-bo-6-cuon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236433419.jpg "

					Boxset Tâm Lý Học Dành Cho Học Sinh Tiểu Học (Bộ 6 Cuốn)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Giản Giản Châu, Cơ Cơ				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    20.5 x 15 x 3 cm				" "
				    Bộ Hộp				" "
Boxset Tâm Lý Học Dành Cho Học Sinh Tiểu Học (Bộ 6 Cuốn)
5 BƯỚC XÂY DỰNG TÂM LÝ LÀNH MẠNH:
1. Nhận thức hệ thống: 6 khía cạnh chính của tâm lý học.
2. Những vấn đề định hướng: 60 khó khăn tâm lý thường gặp.
3. Những vấn đề cần tiếp nhận: 60 câu chuyện minh họa sinh động bằng tranh.
4. Những gợi ý hướng dẫn: Gần 200 cách hướng dẫn của chuyên gia.
5. Trị liệu bằng trò chơi: 60 trò chơi trị liệu mang tính sáng tạo.
Đánh tan trở ngại tâm lý bằng những trò chơi dễ chơi, vui nhộn!
Thúc đẩy động lực trưởng thành để cơ thể và cảm xúc phát triển toàn diện! 
" "
				    550				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kỹ Năng Sốn..." "189.000 đ" "270.000 đ"
https://www.fahasa.com/nhat-ki-truong-thanh-cho-hoc-sinh-tieu-hoc-no-luc-moi-ngay-tien-bo-hon-mot-chut.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210308191.jpg "

					Nhật Kí Trưởng Thành Cho Học Sinh Tiểu Học - Nỗ Lực - Mỗi Ngày Tiến Bộ Hơn Một Chút				" "" "(0 đánh giá)" "
Tân Việt " "
				    Vương Ngọc Yến				" "
				    Mỹ Thuật				" "
				    2023				" "
				    20.5 x 15 x 0.4 cm				" "
				    Bìa Mềm				" "
Nhật Kí Trưởng Thành Cho Học Sinh Tiểu Học - Nỗ Lực - Mỗi Ngày Tiến Bộ Hơn Một Chút
Nhật kí trưởng thành cho học sinh tiểu học là một bộ sách văn học thiếu nhi tập hợp những câu chuyện nhỏ mang nội dung phong phú, vô cùng sâu sắc.
Bên cạnh những câu chuyện truyền cảm hứng, mang tính khích lệ, tính hài hước đến những câu chuyện cảm động, ấm áp tình người, bộ sách Nhật kí trưởng thành cho học sinh tiểu học còn có những câu chuyện kể về quá trình đi tìm kiếm chân lý của các bậc danh nhân nổi tiếng cùng vô vàn khó khăn mà họ trải qua trong đời.
Bộ sách bao gồm 8 cuốn:
1. Cha mẹ không phải là đầy tớ của chúng ta - Yêu thương
