Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/vo-bai-tap-nang-cao-toan-2-1.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092811819_1.jpg "

					Vở Bài Tập Nâng Cao Toán Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)				" "" "(0 đánh giá)" "null" "
				    NSƯT Phạm Đình Thực				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    24 x 17 x 0.6 cm				" "
				    Bìa Mềm				" "
Vở Bài Tập Nâng Cao Toán Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)
Sách là tài liệu tham khảo giúp học sinh có điều kiện rèn luyện kiến thức và kĩ năng học tập môn Toán nâng cao theo theo chương trình mới định hướng phát triển năng lực.
Những bài tập trong sách được chọn lọc và sắp xếp theo yêu cầu phù hợp với Chương trình môn Toán nâng cao, đồng thời bước đầu rèn luyện tính tích cực và lòng say mê học Toán của học sinh.
Các bài tập được sắp xếp theo bốn chương:
Chương I: Ôn tập và bổ sung
Chương II: Cộng có nhớ trong phạm vi 100
Chương III: Phép trừ có nhớ trong phạm vi 100 
" "
				    134				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "38.280 đ" "44.000 đ"
https://www.fahasa.com/vo-bai-tap-nang-cao-toan-2-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092811826_1.jpg "

					Vở Bài Tập Nâng Cao Toán Lớp 2 - Tập 2 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)				" "" "(0 đánh giá)" "null" "
				    NSƯT Phạm Đình Thực				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    24 x 17 x 0.6 cm				" "
				    Bìa Mềm				" "
Vở Bài Tập Nâng Cao Toán Lớp 2 - Tập 2 Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)
Sách là một kho tàng kiến thức vô tận, tri thức của nhân loại đều được viết và lưu trữ bằng sách. Thông qua việc đọc sách, chúng ta có thêm được nhiều điều mới mẻ, những kiến thức thú vị trong cuộc sống.
Với xu hướng mua hàng online trở nên dễ dàng và phổ biến như hiện nay, bạn có thể sở hữu món hàng bất cứ lúc nào mà không phải mất công đi lại, và sách cũng không ngoại lệ, từ đó các nhà sách online cũng ra đời ngày càng nhiều hơn để phục vụ nhu cầu từ độc giả.
Vở Bài Tập Toán Nâng Cao Toán Lớp 2 Tập 2 được biên soạn theo Chương trình tiểu học mới. Là tài liệu tham khảo giúp học sinh có điều kiện rèn luyện kiến thức và kĩ năng học tập môn Toán nâng cao theo chương trình định hướng phát triển năng lực.
Những bài tập trong sách được chọn lọc và sắp xếp theo yêu cầu phù hợp với Chương trình môn Toán nâng cao, đồng thời bước đầu rèn luyện tính tích cực và lòng say mê học Toán của học sinh. Mỗi chương đều gồm các bài tập có tính chất phát triển nhằm bước đầu bồi dưỡng năng lực tư duy cho học sinh một cách hợp lý. 
" "
				    106				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "24.200 đ" "44.000 đ"
https://www.fahasa.com/thuc-hanh-va-phat-trien-tieng-viet-2-tap-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244097.jpg "

					Thực Hành Và Phát Triển Tiếng Việt 2 - Tập 2				" "" "(0 đánh giá)" "null" "
				    Nguyễn Thị Hạnh, TS Nguyễn Thị Hương Giang				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    26.5 x 19 x 0.8 cm				" "
				    Bìa Mềm				" "
Lời tác giả
Từ năm học 2020-2021, học sinh lớp 2 được học theo chương trình và sách giáo khoa mới. Để các em có thêm tài liệu luyện tập, thực hành môn Tiếng Việt nhằm phát triển năng lực và phẩm chất trong môn Tiếng Việt theo yêu cầu của chương trình, các tác giả biên soạn cuốn sách Thực hành và Phát triển Tiếng Việt 2. Cuốn sách gồm 2 tập, trong đó tập một chủ yếu được soạn dựa trên những yêu cầu cần đạt về đọc, viết, nói và nghe ở giai đoạn học chữ cái và vần. Tập hai chủ yếu được soạn dựa trên các yêu cầu cần đạt về đọc, viết, nói và nghe ở giai đoạn luyện tập tổng hợp bốn kĩ năng nói trên.
Sách cung cấp những hoạt động thực hành đa dạng để tạo hứng thú học tập cho học sinh, đồng thời hỗ trợ học sinh tự đánh giá, giáo viên, cha mẹ học sinh đánh giá kết quả học môn Tiếng Việt của học sinh trong suốt quá trình một học kì, cả năm học. Mức độ khó của các hoạt động được trình bày dưới hai hình thức : hoạt động chỉ đánh số là những hoạt động dành cho những học sinh có trình độ phát triển bình thưởng, những hoạt động có gắn dấu * dành cho những học sinh có trình độ phát triển cao hơn bình thường. Giáo viên, các bậc cha mẹ có thể chọn lựa các hoạt động trong mỗi tuần để giúp con mình luyện tập cho phù hợp với trình độ của học sinh. Đây là cuốn sách hỗ trợ học sinh luyện tập thêm để nâng cao phẩm chất, năng lực, nên giáo viên và cha mẹ không bắt buộc học sinh phải làm tất cả những nhiệm vụ có ở mỗi tuần, mà chỉ nên yêu cầu tùy theo sức học và hứng thú học của học sinh.
Với hệ thống hình ảnh phong phú, hoạt động luyện tập đa dạng. các tác giả hi vọng cuốn sách sẽ gần gũi với học sinh và hỗ trợ các em học tốt môn Tiếng Việt.
Các tác giả 
" "
				    136				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "40.500 đ" "45.000 đ"
https://www.fahasa.com/lop-2-luyen-viet-va-hoc-tu-vung-tieng-anh-theo-gt-family-anh-friends-special-edition-n2.html https://cdn0.fahasa.com/media/catalog/product/8/7/8794069303951.jpg "

					Luyện Viết Và Học Từ Vựng Tiếng Anh 2 (Theo Giáo Trình Family Anh Friends - Special Edition)				" "" "(0 đánh giá)" "
ZenBooks " "
				    Mai Lan Hương, Hà Thanh Uyên				" "
				    Đà Nẵng				" "
				    2022				" "
				    26.5 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Luyện Viết Và Học Từ Vựng Tiếng Anh 2 (Theo Giáo Trình Family Anh Friends - Special Edition)
Là vở bài tập được biên soạn theo giáo trình Family and Friends (special edition) của nhà xuất bản Giáo Dục Việt Nam kết hợp với nhà sản xuất Oxford.
Cuốn sách được biên soạn nhằm giúp các em học sinh lớp 2 bước đầu làm quen với các từ vựng tiếng anh đơn giản. Các em sẽ luyện viết và học từ tiếng anh bằng các hình ảnh minh họa sinh động. Sau phần luyện viết từ vựng là các hoạt động chọn từ đúng, điền từ, ghép từ với hình thích hợp, sắp xếp từ, Nhằm giúp các em ôn luyện từ vựng đã học. Sau mỗi 3 đơn vị bài học có phần ôn tập (Review) với các hoạt động lý thú giúp các em củng cố kiến thức.
Hy vọng Luyện viết và học từ vựng tiếng anh lớp 2 sẽ là cuốn sách bổ trợ thiết thực giúp các em học sinh lớp 2 học tốt môn tiếng anh. 
" "
				    84				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "35.750 đ" "55.000 đ"
https://www.fahasa.com/phieu-on-he-toan-lop-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936214271139.jpg "

					Phiếu Ôn Hè Toán Lớp 2				" "" "(0 đánh giá)" "
Megabook " "
				    Trần Thị Hường				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    29.5 x 21 x 0.2 cm				" "
				    Bìa Mềm				" "
Phiếu Ôn Hè Toán Lớp 2
Với nội dung được biên soạn kỹ lưỡng và phù hợp với chương trình của Bộ GD&ĐT, đây là người bạn đồng hành tin cậy của học sinh lớp 2 trong việc chuẩn bị kiến thức Toán một cách toàn diện.
ƯU ĐIỂM CỦA PHIẾU ÔN HÈ TOÁN LỚP 2
1. Bám sát chương trình giảng dạy:
Phiếu Ôn Hè Toán Lớp 2 được biên soạn dựa trên chương trình của Bộ Giáo dục và Đào tạo (GD&ĐT). Điều này đảm bảo rằng các em học sinh có thể ôn tập và củng cố kiến thức một cách hiệu quả, chuẩn bị tốt nhất cho năm học mới.
2. 20 bộ đề đa dạng với hình ảnh thú vị và bắt mắt
Cuốn sách bao gồm 20 bộ đề, mỗi bộ đề gồm 2 phần trắc nghiệm và tự luận. Điều này giúp các em thực hành và nắm vững kiến thức thông qua các dạng bài tập khác nhau. Sự đa dạng này cũng giúp rèn luyện khả năng tư duy, suy luận và kích thích trí tưởng tượng của các em nhỏ.
Sách được thiết kế với những hình ảnh mô tả thú vị, bắt mắt, giúp tạo sự thích thú và tương tác tích cực trong quá trình học. Những hình ảnh này không chỉ làm cho sách trở nên sinh động mà còn giúp các em nhận biết và áp dụng kiến thức một cách dễ dàng.
3. Trình bày logic và dễ hiểu và đa dạng hình thức câu hỏi
Câu hỏi và bài tập trong sách được trình bày một cách logic và dễ hiểu, giúp các em nhỏ tiếp thu kiến thức một cách tự nhiên và nhanh chóng. Bên cạnh việc ôn tập các kiến thức lý thuyết, sách còn hỗ trợ các em rèn luyện khả năng tư duy và suy luận, phát triển tư duy logic từ những tuổi đầu đời.
Các câu hỏi trong sách được trình bày theo nhiều dạng khác nhau như sơ đồ, hình ảnh, bảng biểu... Điều này giúp các em nhỏ có cái nhìn tổng quát hơn về bài toán và hiểu rõ được bản chất của nó. Sự đa dạng này cũng khuyến khích sự sáng tạo và phát triển tư duy linh hoạt của các em.
Với sự ra đời của cuốn sách Phiếu ôn hè Toán lớp 2, MegaBook tin rằng các con sẽ củng cố được kiến thức môn Toán sau một năm học và tìm thấy sự thích thú đối với môn học này. Hy vọng rằng, đây sẽ là công cụ đắc lực hỗ trợ các con trong việc ôn tập và giúp các con có được hành trang tốt nhất trước khi bước vào năm học mới. 
" "
				    56				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "40.500 đ" "45.000 đ"
https://www.fahasa.com/60-de-kiem-tra-de-thi-tieng-viet-lop-2-238236.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936041300163.jpg "

					60 Đề Kiểm Tra & Đề Thi Tiếng Việt Lớp 2				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Võ Thị Hoài Tâm				" "
				    NXB Đà Nẵng				" "
				    2019				" "null" "
				    Bìa Mềm				" "
60 Đề Kiểm Tra & Đề Thi Tiếng Việt Lớp 2
Môn Tiếng Việt là môn học rất cần thiết. Học giỏi môn Tiếng Việt sẽ có có sở để học giỏi các môn học khác.
Cuốn sách 60 Đề Kiểm Tra & Đề Thi Tiếng Việt Lớp 2 giúp các em có tài liệu luyện tập, thực hành làm bài tập Tiếng Việt, thực hành viết đoạn văn, cảm thụ thơ văn.
Nội dung sách như sau:
- Phần thứ nhất: 35 đề kiểm tra theo quy định chuẩn kiến thức và kĩ năng của Bộ giáo dục và đào tạo
- Phần thứ hai: Hướng dẫn cho điểm - Hướng dẫn làm bài tập
- Phần thứ ba: 25 đề kiểm tra tự luyện.
Với các nội dung trình bày trên, cuốn sách sẽ giúp các em học tốt môn Tiếng Việt lớp 2, làm cơ sở học tốt môn học này ở các lớp trên. 
" "null" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "39.600 đ" "44.000 đ"
https://www.fahasa.com/vo-luyen-viet-chu-dep-lop-2-tap-1-bien-soan-theo-chuong-trinh-sach-giao-khoa-moi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936036314960.jpg "

					Vở Luyện Viết Chữ Đẹp Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Sách Giáo Khoa Mới)				" "" "(0 đánh giá)" "null" "
				    Phạm Văn Công				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2021				" "
				    24 x 17 x 0.3 cm				" "
				    Bìa Mềm				" "
Vở Luyện Viết Chữ Đẹp Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Sách Giáo Khoa Mới)
Để có nét chữ đẹp, ngoài những bài tập viết trong sách giáo khoa các em học sinh cần luyện tập thêm bài tập trong các sách bài tập.
Cuốn sách giới thiệu tới các em học sinh tiểu học cách viết những từ và cụm từ thông qua những bài tập tô có nét mờ và không có nét mờ.
Sách còn có những bài tập rèn nét chữ giúp các em rèn luyện được chữ viết một cách đa dạng, phong phú nhất.
Ngoài ra, hình thức vở kẻ ô li giúp các em rèn viết chữ sạch, đẹp, trình bày rõ ràng.
Cuốn sách là tài liệu bổ ích giúp các bé tự tin trong môn Chính tả và Rèn chữ bậc tiểu học. 
" "
				    36				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "19.000 đ" "20.000 đ"
https://www.fahasa.com/tuyen-chon-de-on-luyen-va-tu-kiem-tra-tieng-viet-lop-2-tap-1-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_12324.jpg "

					Tuyển Chọn Đề Ôn Luyện Và Tự Kiểm Tra Tiếng Viêt Lớp 2 - Tập 1 (Tái Bản 2019)				" "" "(0 đánh giá)" "
Minh Long " "
				    Nguyễn Khánh Phương, Nguyễn Tú Phương				" "
				    NXB Đại Học Sư Phạm				" "
				    2019				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
		    Tuyển Chọn Đề Ôn Luyện Và Tự Kiểm Tra Tiếng Viêt Lớp 2 - Tập 1 (Tái Bản 2019)		    
" "
				    76				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 2" "19.430 đ" "29.000 đ"
https://www.fahasa.com/vo-bai-tap-toan-nang-cao-2-1-tai-ban-lan-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935227351944.jpg "

					Vở Bài Tập Toán Nâng Cao 2 - Tập 1 (Tái Bản 2023)				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Nhiều Tác Giả				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    27 x 19 x 0.4 cm				" "
				    Bìa Mềm				" "
Vở Bài Tập Toán Nâng Cao 2 - Tập 1
