Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/giai-nhanh-bang-may-tinh-bo-tui-mon-hoa-hoc-12-376823.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_3483.jpg "

					Giải Nhanh Bằng Máy Tính Bỏ Túi Môn Hóa Học 12				" "" "(0 đánh giá)" "null" "
				    Nguyễn Xuân Trường, Quách Văn Long, Hoàng Thị Thúy Hương				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    24 x 17 x 1.3 cm				" "
				    Bìa Mềm				" "
Giải Nhanh Bằng Máy Tính Bỏ Túi Môn Hóa Học 12
Giải toán bằng máy tính bỏ túi có thể xem là một phương pháp làm hóa, giúp chúng ta sáng tạo hơn trong giảng dạy và học tập môn hóa học.
Đối với việc giải hóa bằng máy tính bỏ túi chúng ta không quá quan tâm mình trình bày thế nào, quan trọng là làm sao để có đáp án nhanh và chính xác nhất. Tuy nhiên, đây không phải là tuyệt kĩ hay bí kíp để giải mọi bài toán, mà chỉ là công cụ hỗ trợ giải toán dựa trên những kiến thức mà chúng ta đã nắm vững. 
" "
				    306				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "79.200 đ" "88.000 đ"
https://www.fahasa.com/lich-su-viet-nam-bang-tranh-nuoc-au-lac-ban-mau.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974190547.jpg "

					Lịch Sử Việt Nam Bằng Tranh - Nước Âu Lạc (Bản Màu)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nhiều Tác Giả				" "
				    Trẻ				" "
				    2023				" "
				    23 x 15.5 x 0.5 cm				" "
				    Bìa Mềm				" "
Lịch Sử Việt Nam Bằng Tranh - Nước Âu Lạc (Bản Màu)
Hùng Vương thứ 18 mải mê tửu sắc, chẳng màng việc nước đã làm cho Văn Lang hùng mạnh năm nào bước vào suy vong. An Dương Vương lên ngôi, hòa hợp hai bộ tộc Lạc Việt và Âu Việt, lập nên nước Âu Lạc. Vào buổi ấy, do vẫn chưa có chữ viết, người Âu Lạc vẫn tiếp tục truyền tải những ước mơ, khát vọng thông qua những truyền thuyết vẫn còn mang đậm màu sắc huyền thoại, kì bí nhưng qua đó vẫn cho ta biết thêm nhiều điều về cuộc sống của người dân lúc bấy giờ. Âu Lạc hùng mạnh, Âu Lạc phồn thịnh nên sẽ chẳng thể nào tránh được sự dòm ngó của phiên bang. Tần Thủy Hoàng cai trị cả một Trung Hoa rộng lớn vẫn ngó nghiêng về Âu Lạc. Nhưng Âu Lạc chẳng thiếu tướng tài, binh dũng để chiến đấu với kẻ thù, khiến cho kẻ thù phải khiếp sợ, vỡ mộng xâm lược nước ta. Nhưng An Dương Vương lơ là cảnh giác, bởi Mỵ Châu nhẹ dạ cả tin, nước ta đã rơi vào ách thống trị của phương Bắc. Từ đây, một ngàn năm Bắc thuộc đen tối của dân ta đã bắt đầu. 
" "
				    100				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "63.000 đ" "70.000 đ"
https://www.fahasa.com/cam-nang-luyen-thi-thpt-quoc-gia-ngu-van-tap-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092532615.jpg "

					Cẩm Nang Luyện Thi THPT Quốc Gia Ngữ Văn (Tập 2)				" "" "(0 đánh giá)" "null" "
				    Lê Xuân Soan				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2015				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Cẩm Nang Luyện Thi THPT Quốc Gia Ngữ Văn (Tập 2)
Trong những năm gần đây, Bộ GDĐT đã thực hiện ra đề thi tốt nghiệp và đại học môn Ngữ văn theo hướng gợi mở để đánh giá năng lực và phân loại trình độ của học sinh. Điều này tạo điều kiện cho học sinh có khả năng vận dụng những hiểu biết thực tế vào bài viết của mình. Cách ra đề này góp phần giảm tình trạng học tủ của nhiều học sinh.
Cuốn sách gồm 3 phần:
Phần 1: Những vấn đề chung về văn nghị luận và cách làm bài nghị luận xã hội
Phần 2: Một số bài làm tham khảo (nghị luận về một hiện tượng đời sống, tư tưởng đạo lý) 
" "
				    329				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "111.600 đ" "124.000 đ"
https://www.fahasa.com/the-langmaster-em-hoc-gioi-tieng-anh-lop-12-tap-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_43027.jpg "

					The Langmaster - Em Học Giỏi Tiếng Anh Lớp 12 - Tập 2				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Đại Lợi, Vân Anh, Mai Ngọc				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Cuốn sách được chia thành các đơn vị bài học bám sát nội dung SGK . Và được biên soạn một cách trau truốt , tỉ mỉ , bởi các giáo viên giàu kinh nghiệm và các thủ khoa trường Đại học Sư phạm Hà Nội , Trường đại học Ngoại ngữ - Đại học Quốc gia Hà Nội. 
Trong mỗi đơn vị bài học chúng tôi đều trình bày bám sát chương trình SGK mới và đều có đầy đủ các phần :
+Phần 1:lý thuyết ngôn ngữ 
+Phần 2:Thực hành kiến thức ngôn ngữ :từ vựng-ngữ am -ngữ pháp
+Phần 3:Thực hành 4 kỹ năng giao tiếp :Nghe -nói-đọc-viết 
" "
				    180				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "80.100 đ" "89.000 đ"
https://www.fahasa.com/phuong-phap-giai-toan-trac-nghiem-so-phuc-on-thi-thpt-quoc-gia.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_121428.jpg "

					Phương Pháp Giải Toán Trắc Nghiệm Số Phức Ôn Thi THPT Quốc Gia				" "" "(0 đánh giá)" "null" "
				    Lê Hoành Phò				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    11-2016				" "
				    24 x 16				" "
				    Bìa Mềm				" "
Phương Pháp Giải Toán Trắc Nghiệm Số Phức Ôn Thi THPT Quốc Gia
 
" "
				    308				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "37.000 đ" "0"
https://www.fahasa.com/270-de-va-bai-van-hay-12-310887.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_197669.jpg "

					270 Đề Và Bài Văn Hay 12				" "" "(0 đánh giá)" "null" "
				    Lê Lương Tâm - Thái Quang Vinh				" "
				    NXB Dân Trí				" "
				    2020				" "
				    24 x 16 x 1 cm				" "
				    Bìa Mềm				" "
Việc học tập phân môn Văn học trong Ngữ văn của các em, phần lớn Y trong nhà trường phổ thông thường nhìn ở kết quả một bài viết theo một đề bài nhất định. Đây là thước đo năng lực và có ý nghĩa quyết định cho điểm kiểm tra thường xuyên tại lớp, điểm học kì, điểm cuối năm và quan trọng nhất là thi tuyển sinh vào đại học.
Phải có những bài viết được tổ chức với cấu trúc chặt chẽ; phải có những câu văn, đoạn văn diễn đạt thật khúc chiết và sinh động thì chúng ta mới đạt tới cái đích học tốt bộ môn mà mình yêu thích. | Do đó, chúng tôi cho rằng các em phải tiếp xúc thật nhiều với những bài viết hay. Trước hết là những bài thuộc các đơn vị đã giới hạn trong chương trình, trong sách giáo khoa. Cuốn sách 270 đề và bài văn hay 12 ngoài việc cung cấp những bài viết hay của các tác giả có uy tín, của các bạn học sinh đã đạt giải, đạt điểm cao thì nó đặc biệt chú trọng tới một lượng đề rất phong phú đa dạng. Nó bám sát chương trình lớp 12 từ Văn học Việt Nam, Văn học nước ngoài và Lí luận văn học; từ những bài khái quát đến những bài phân tích bình giảng; từ những đề có dung lượng “quy mô” tới những đề giải quyết một vấn đề nhỏ...
Hi vọng cuốn sách sẽ đem đến cho các em nhiều hứng khởi trong việc học tốt môn Văn học ở lớp 12. Và đây chính là điều kiện để các em tự tin bước vào những kì thi có tính quyết định đối với cuộc đời mình.
Chúc các em thành công.
CÁC TÁC GIẢ 
" "
				    291				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "85.500 đ" "95.000 đ"
https://www.fahasa.com/tong-on-hoa-hoc-tap-1-hoa-huu-co.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043803693.jpg "

					Tổng Ôn Hóa Học - Tập 1 (Ôn Tron 43 Chủ Đề Hóa Vô Cơ)				" "" "(0 đánh giá)" "
				    Công Ty Cổ Phần Công Nghệ Giáo Dục Trực Tuyến Aladanh				" "
				    Nguyễn Đăng Thị Quỳnh, Phạm Hùng Vương				" "
				    Hồng Đức				" "
				    2022				" "
				    27 x 19 x 1.9 cm				" "
				    Bìa Mềm				" "
Tổng Ôn Hóa Học - Tập 1 (Ôn Tron 50 Chủ Đề Hóa Hữu Cơ)
Bộ sách “tự học hóa học” của cùng nhóm tác giả đã phát hành gồm 4 tập: lý thuyết hóa hữu cơ; bài tập hóa hữu cơ; lý thuyết hóa vô cơ: bài tập hóa vô cơ với hơn 12.000 câu hỏi id (tương đương 300 đề 40 câu hỏi). Các em xuất phát sớm, dành nhiều thời gian, đam mê cho môn hóa, và có mục tiêu cao thì đây là bộ sách cực kỳ phù hợp.
Tuy nhiên, như tên gọi của bộ sách: “tự học hóa học” nhóm tác giả chúng tôi phân chia các đơn vị bài học theo cách “tư duy”, xây dựng để rèn khả năng tự học, tự tìm tòi, tự phát triển của các em. Nghĩa là sẽ không nhất thiết bám theo sách giáo khoa hiện hành, theo chương trình các em đang học. Thêm nữa, do nhu cầu sử dụng cũng như quỹ thời gian của các em ở từng thời điểm khác nhau, nên nhóm tác giả chúng tôi quyết định cho ra mắt bộ sách “tổng ôn hóa học”, dưới góc nhìn rút gọn trọng tâm từ bộ sách “tự học hóa học” và phân chia, sắp xếp lại. Cụ thể, trên tay bạn đọc là cuốn “tổng ôn hóa học - tập 1” được rút ra từ bộ “tự học hóa học tập 1 – lý thuyết hóa hữu cơ và “tự học hóa học - tập 2 - bài tập hóa hữu cơ thành phân khúc hóa hữu cơ.
Cấu trúc: bám sát theo chương trình học, sách giáo khoa hiện hành.
- Chương 1. Este - lipit
- Chương 2. Cacbohiđrat
