Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/chua-benh-khong-dung-thuoc-bien-phap-can-thiet-de-tang-cuong-suc-khoe.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786044761015.jpg "

					Chữa Bệnh Không Dùng Thuốc - Biện Pháp Cần Thiết Để Tăng Cường Sức Khỏe				" "" "(0 đánh giá)" "
Cty Văn Hóa Việt Thư " "
				    BS Lê Minh				" "
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    19 x 13 x 0.7 cm				" "
				    Bìa Mềm				" "
Chữa Bệnh Không Dùng Thuốc - Biện Pháp Cần Thiết Để Tăng Cường Sức Khỏe
Lời mở đầu Người xưa từng nói: “Một trong những hạnh phúc của con người là sức khỏe”. Từ suy nghĩ ấy, chúng tôi biên soạn cuốn sách nhỏ này để độc giả có thêm tài liệu tham khảo tự chăm sóc sức khỏe ban đầu (trở thành người thầy thuốc của chính mình) thì ít khi dẫn đến mắc bệnh và dù có mắc bệnh cũng không nặng, chữa mau lành. Hoàn cảnh của đất nước ta hiện nay, y học dân tộc có đầy đủ khả năng đáp ứng yêu cầu tăng cường sức khỏe, phòng chống bệnh tật bằng những phương pháp đơn giản, những thủ thuật dân gian phong phú, đa dạng, trong đó có những môn thuốc gia truyền hiệu nghiệm mang đầy tinh khoa học, dân tộc, đại chúng, lấy phương châm phòng bệnh là chính. Đâu có phải vì thiếu thuốc hay ỷ lại vào thuốc nọ hay thuốc kia mạnh để đến lúc phát bệnh mới chữa thì có khi càng nhiều thuốc, bệnh càng thêm phức tạp. Làm được như vậy, nhận thức được như thế thì các bệnh viện, bệnh xá chắc chắn sẽ ít bệnh nhân đến và cũng từ đó những bệnh khó chữa (nan y) cũng sẽ giảm dần, đỡ tốn thầy, tổn thuốc; đảm bảo cho con người sống khỏe, sống lâu, phục vụ lao động sản xuất và công tác. 
" "
				    120				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "28.560 đ" "42.000 đ"
https://www.fahasa.com/y-hoc-pho-thong-thuoc-nam-va-huyet-ap-tap-2.html https://cdn0.fahasa.com/media/catalog/product/y/-/y-hoc-pho-thong-thuoc-nam-va-huyet-ap-tap-2.x.b.jpg "

					Y Học Phổ Thông - Thuốc Nam Và Huyết Áp (Tập 2)				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Thanh Niên				" "
				    2019				" "
				    19.5 x 27				" "
				    Bìa Mềm				" "
Y Học Phổ Thông - Thuốc Nam Và Huyết Áp (Tập 2)
Sách là cẩm nang cần thiết trong mỗi gia đình, nhằm bỗ sung các kiến thức về tên thảo dược, công dụng cũng như là cách chế biến chính xác và cụ thể nhất.
Kinh nghiệm dùng các phương pháp đông y để điều trị tăng huyết áp. 
" "
				    47				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "22.500 đ" "25.000 đ"
https://www.fahasa.com/so-tay-y-hoc-t65-nhung-bai-thuoc-hay.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_235410.jpg "

					Sổ Tay Y Học - Những Bài Thuốc Hay 65				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Thanh Niên				" "
				    2014				" "
				    20 x 14 x 0.2 cm				" "
				    Bìa Mềm				" "
Trong sự phát triển vượt bậc của nền y học hiện đại ngày nay, không thể phủ nhận vai trò của nền y học dân tộc. Là một nước Á Đông, Việt Nam cũng như các nước khác ở khu vực, trong kho tàng di sản văn hóa dân tộc, y học dân tộc là một phần không thể thiếu được. Những phương thuốc nhân gian cổ truyền vừa dễ kiếm, dễ sử dụng lại mau lành bệnh mà không gây tác động phụ thực sự là những bài thuốc quý. 
" "
				    30				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "6.300 đ" "7.000 đ"
https://www.fahasa.com/van-dong-dung-cach-co-the-khong-met-moi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935280912588.jpg "

					Vận Động Đúng Cách Cơ Thể Không Mệt Mỏi				" "" "(0 đánh giá)" "
Thái Hà " "
				    Akemi Kinomura				" "
				    Thế Giới				" "
				    2022				" "
				    23 x 15 cm				" "
				    Bìa Mềm				" "
Từ lúc chúng ta bắt đầu có nhận thức về thế giới này, chẳng phải chúng ta đã tiếp thu những “cử động của chính bản thân mình” trong vô thức hay sao. “Ngồi”, “đứng”, “đi lại”, v.v.. Chúng ta cho những hành động ấy là tự nhiên và có lẽ cũng chưa từng một lần ý thức về cách sử dụng cơ thể của chính mình.
Tuy nhiên trên thực tế, số lượng người biết cách sử dụng tốt cơ thể của bản thân không nhiều. Kỳ thực, những cử động của cơ thể bạn hiện tại đã được điều chỉnh lại dựa trên các giác quan, bằng cách quan sát và nhớ những hình ảnh từ người lớn xung quanh, đồ chơi hay từ sách tranh, tivi ngay từ lúc còn nhỏ. Những mô phỏng này cho tới khi chúng ta trưởng thành vẫn không được điều chỉnh, chúng ta vẫn giữ nguyên những hành động non nớt ấy cho tới tận bây giờ.
Phần lớn mọi người đều cảm thấy càng lớn tuổi cơ thể càng “dễ mệt mỏi”, “mãi không hết mệt” và đa phần đều từ bỏ ý định cải thiện tình trạng ấy chỉ vì cảm thấy đây là vấn đề tuổi tác. Tuy nhiên, liệu vấn đề có thực sự là do tuổi tác hay không? Không. Chắc chắn không phải như vậy. Đó là do chúng ta đang lựa chọn “cách hoạt động gây mệt mỏi” thông qua những “ngộ nhận” mà ta không thể ý thức được và những “cách sử dụng cơ thể” thiếu chuyên nghiệp vẫn được áp dụng trong vô thức. Và nếu đã có “cách hoạt động gây mệt mỏi” thì chắc chắn cũng sẽ có “cách hoạt động không mệt mỏi”. Trước khi từ bỏ ý định cải  thiện vấn đề vì cảm thấy mệt mỏi do tuổi tác là điều không thể tránh khỏi, bạn cũng nên một lần nhìn lại “cách sử dụng cơ thể của chính mình”.
Trong cuốn sách này, tác giả đề cập tới những hành động mà mọi người thường cảm thấy “Khó khăn = Mệt mỏi” trong cuộc sống thường ngày, đồng thời đối chiếu với cấu tạo vốn có của cơ thể và giới thiệu những “cách sử dụng cơ thể không mệt mỏi”. Hy vọng thông qua cuốn sách nay, bạn có thể làm dịu bớt dù chỉ là chút ít những “mệt mỏi” của bản thân.
Mục lục:
 
Tại sao chúng ta lại mệt mỏi?
Bạn có cho rằng “Xương sống nằm sát về phía lưng” hay không?
Bạn có cho rằng “Gốc cánh tay là vai” không?
Bạn có cho rằng “Hướng đứng lên là hướng lên trên” không?
Lời mở đầu
Chương 1: Cơ thể mệt mỏi là do “lực lãng phí” hoạt động trong vô thức
Chương 2: Biến những hoạt động mệt mỏi tại nhà trở nên “nhẹ nhàng” hơn
Chương 3: Biến những hoạt động mệt mỏi khi đi ra ngoài thành “nhẹ nhàng” hơn
Chương 4: Biến những trăn trở về cơ thể thành “nhẹ nhàng” hơn
Lời kết
Trích đoạn nội dung:
Tư thế mệt mỏi và tư thế thoải mái
Thông thường, khi nhắc đến “tư thế chuẩn”, nhiều người thường nghĩ đến hình ảnh “đứng nghiêm”, thẳng lưng. Cũng không ít người luôn cho rằng đây là tư thế cân bằng, thoải mái cho bản thân.
Thực tế, tư thế “đứng nghiêm” lại cực kỳ “mệt mỏi”. Để chứng minh cho điều này, bạn có thể thử đứng nghiêm trong 30 phút, chắc chắn các cơ ở lưng hay chân sẽ vô cùng căng mỏi.
Người ta thường nói tư thế chuẩn là khi dựa lưng vào tường thì bốn điểm là sau đầu, lưng, mông và gót chân có thể chạm được tường, tuy nhiên tư thế này lại đi ngược lại với cấu tạo vốn có của cơ thể con người. Nếu để ý đến cấu tạo cơ thể người, ta sẽ thấy phần mông có nhiều cơ thịt và lớp mỡ dày nên vốn dĩ sẽ có dáng cong vểnh hướng ra ngoài, do đó nó không thể nào nằm trên cùng một đường thẳng với lưng hay sau đầu.
Nếu cố ý duỗi thẳng lưng lên để bốn điểm đều chạm tường, bạn sẽ khiến trọng tâm toàn cơ thể dồn ra sau, khi đó các cơ ở lưng sẽ bị kéo căng, dẫn đến mệt mỏi.
Như vậy, tư thế mệt mỏi là tư thế dùng các cơ để nâng đỡ cơ thể. Tuân theo cấu tạo tự nhiên của cơ thể, không dùng lực lãng phí và đứng bằng xương, đây mới chính là tư thế thoải mái thực sự. 
" "
				    168				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "125.100 đ" "139.000 đ"
https://www.fahasa.com/an-kieng-eczema-benh-cham-viem-da-co-dia.html https://cdn0.fahasa.com/media/catalog/product/a/n/an-kieng-eczema--bia-1.jpg "

					Ăn Kiêng Eczema (Bệnh Chàm, Viêm Da Cơ Địa)				" "" "(0 đánh giá)" "
Thái Hà " "
				    Karen Fischer, BHCs, Dip. Nut				" "
				    Công Thương				" "
				    2023				" "
				    26.5 x 19 x 1.6 cm				" "
				    Bìa Mềm				" "
Ăn Kiêng Eczema (Bệnh Chàm, Viêm Da Cơ Địa)
Ăn kiêng Eczema là gì?
Thoạt nhìn, Ăn kiêng Eczema có vẻ tương tự như một chế độ ăn kiêng thông thường, nhưng thực tế chúng lại khác nhau ở nhiều điểm. Ăn kiêng Eczema được thiết kế dành riêng cho những người bị bệnh eczema. Trong khi ăn kiêng, bạn cần tạm thời loại bỏ những thực phẩm gây kích ứng ra khỏi bữa ăn và thay bằng những thực phẩm ‘an toàn cho bệnh eczema’ để giúp tăng cường sức khỏe. Ăn kiêng Eczema vẫn cực kỳ bổ dưỡng và khi bạn (hoặc con bạn) khỏi bệnh, bạn có thể đa dạng hóa thức ăn và thưởng thức hầu hết - nếu không muốn nói là tất cả - các loại thực phẩm
mà không bị bệnh tái phát (nếu bạn bị dị ứng nghiêm trọng, hãy tiếp tục tránh các loại thực phẩm gây dị ứng cho đến khi được bác sĩ cho phép). Sau khi chức năng bảo vệ của da được phục hồi, mạt bụi sẽ không còn là vấn đề nữa và bạn có thể tiếp tục các hoạt động bình thường như bơi lội và chơi với thú cưng.
Trong cuốn sách “Ăn kiêng Eczema” của tác giả Karen Fischer sẽbao gồm ba phần. Phần 1 chứa tất cả thông tin về da cũng như rất nhiều lời khuyên về cách kiểm soát và khắc phục bệnh eczema. Phần 2 có những thông tin hữu ích khác ngoài chế độ ăn chẳng hạn như công thức pha nước tắm, kem dưỡng ẩm hay cách trị ngứa nhanh chóng mà bạn có thể tham khảo bất cứ lúc nào nếu cần. Và phần 3 bao gồm các công thức nấu ăn an toàn với eczema, hướng dẫn mua sắm, các biểu đồ thực phẩm và thực đơn cho từng nhóm tuổi cụ thể, từ trẻ sơ sinh đến người lớn, cũng như hướng dẫn về thức ăn tiệc tùng cho những dịp đặc biệt. Xin lưu ý rằng bạn sẽ cần điều chỉnh chúng sao cho phù hợp với tình trạng dị ứng, yêu cầu về thể chất và tình trạng bệnh eczema của bản thân mình. Sách cũng có các hướng dẫn riêng dành cho trẻ sơ sinh, trẻ em và người lớn.
Tác giả biết rằng khi bị eczema, bạn phải trải qua những cơn đau đớn và ngứa ngáy vô cùng. Và nếu con mình hoặc bạn bè bị bệnh thì bạn cũng khổ sở chẳng kém. Đôi khi những khổ sở đau đớn nhất lại là động lực mạnh mẽ nhất thúc đẩy bạn không ngừng tìm ra các phương pháp điều trị mới hiệu quả hơn và thực sự phù hợp với bản thân. Tác giả Karen hy vọng bạn thích chế độ ăn này và chúc bạn thành công trong nỗ lực chữa bệnh eczema và có một làn da tuyệt đẹp.
MỤC LỤC:
Giới thiệu
Câu chuyện thành công
Eczema + chế độ ăn
1. Da khỏe mạnh + eczema
2. Eczema + chế độ ăn: 60 năm nghiên cứu
3. Gan mạnh, da khỏe
4. Lợi ích của ăn kiêng eczema
5. Tốp 12 thực phẩm an toàn hàng đầu cho bệnh eczema + các nguyên liệu hữu ích khác
6. Thực phẩm chức năng cho người bị bệnh eczema
Thông tin ngoài chế độ ăn
7. Sản phẩm chăm sóc da, mỹ phẩm + cách chăm sóc da mỗi ngày
8. Khuyến nghị chung cho người bệnh eczema
9. Cách pha nước tắm + thuốc cắt ngứa khẩn cấp
10. Gàu
11. Viêm da tiết bã ở trẻ
Chương trình ăn kiêng, công thức nấu ăn + thực đơn
12. Bắt đầu
13. Eczema ở trẻ sơ sinh
14. Thực đơn cho trẻ + cách chuẩn bị cơm hộp
15. Đồ ăn vặt + bánh kẹo đãi tiệc
16. Thực đơn cho gia đình/người lớn
17. Giai đoạn 2: Mở rộng chế độ ăn kiêng
18. Công thức nấu ăn
19. Biểu đồ thực phẩm an toàn cho bệnh eczema
20. Hướng dẫn mua sắm an toàn cho bệnh eczema
21. Giải quyết vấn đề
Nhật ký ăn kiêng
Tài nguyên
Lời cảm ơn
Tài liệu tham khảo
Trích đoạn sách:
Eczema là một loại bệnh đặc biệt về da đi kèm với rất nhiều yếu tố khởi phát bệnh. Trong vòng 60 năm trở lại đây, những nghiên cứu y khoa đã mở ra một số manh mối hấp dẫn về ảnh hưởng của chế độ ăn (hay chế độ ăn của cha mẹ người bệnh) lên bệnh eczema. Mặc dù vẫn chưa giải thích được một số khía cạnh về căn bệnh này và sức khỏe di truyền nhưng chương này sẽ đưa ra một số nghiên cứu khoa học về tác động của chế độ ăn lên các gen có liên quan đến sự xuất hiện của eczema và quan trọng hơn hết là những ứng dụng đối với kiến thức này. Chương này bàn về tám yếu tố liên quan đến bệnh eczema (còn các yếu tố khác sẽ được đề cập trong chương 3, 6, và 8). Nếu bạn không quan tâm đến các thông tin khoa học trong chương 2, bạn có thể bỏ qua các đoạn này nếu muốn. Hãy lưu ý đọc mục Khuyến nghị trong các ô in đậm và các bài Trắc nghiệm để giúp bạn xác định vấn đề trong chế độ ăn uống và sức khỏe.
Khuyết tật di truyền
Bệnh eczema không lây nhiễm, nên bạn không bị mắc qua tiếp xúc da với người bệnh. Tuy nhiên, khả năng cao là bạn mắc bệnh do di truyền từ cha mẹ mình. Nếu chỉ mỗi cha hoặc mẹ bạn bị bệnh này, bạn sẽ có 20% nguy cơ mắc bệnh. Nếu cả cha và mẹ bạn đều bị một trong các bệnh eczema, sốt cỏ khô hay hen suyễn, con số này sẽ lên từ 50% đến 80%. Theo nghiên cứu, có bốn đến năm gen chính quy định cho bệnh eczema; một số gen tác động đến hệ miễn dịch trong khi số còn lại làm suy yếu hàng rào bảo vệ da.1 Ví dụ, toàn bộ các gen đều đi theo cặp và ở một số người mắc bệnh eczema, người ta đã phát hiện ra trong hệ gen của họ có thể có một hoặc hai bản sao khiếm khuyết của gen filaggrin (loại protein liên kết các sợi keratin trong tế bào biểu mô ở mô người).2 Khoảng 10% dân số nước Anh có một bản sao khiếm khuyết của gen này, khiến da họ bị khô và bong tróc.
Yếu tố di truyền và chế độ ăn
Chế độ ăn của bạn ảnh hưởng lên sức khỏe di truyền trên nhiều phương diện khác nhau. Trong Tạp chí American Journal of Clinical Nutrition (Dinh dưỡng Lâm sàng Hoa Kỳ), giáo sư Loren Cordain và các đồng nghiệp của bà cho rằng mười nghìn năm qua chế độ ăn uống của con người đã thay đổi với sự ra đời của nông nghiệp và chăn nuôi. Khoảng thời gian đó là quá ngắn ngủi để hệ gen của chúng ta thích nghi với những thay đổi ấy.
Chế độ ăn hiện đại tồn tại rất nhiều vấn đề, bao gồm:
- Chỉ số tải đường huyết (GL) tăng cao. Thực phẩm đã qua chế biến thường có chỉ số đường
huyết (GI) cao hơn, làm tăng nồng độ đường huyết và insulin.
- Chúng ta tiêu thụ sai tỷ lệ chất béo. Chế độ ăn của chúng ta ít omega-3 và nhiều chất béo bão hòa. Dầu thực vật đã qua chế biến và bơ thực vật gây ra việc tiêu thụ quá nhiều omega-6.
- Chúng ta có ít các chất dinh dưỡng vi lượng trong chế độ ăn uống. Thực phẩm chế biến sẵn thường chứa đường và bột mì trắng, chúng có rất ít vitamin và khoáng chất. Chỉ một chất dinh dưỡng bị thiếu đi là đã có thể gây ra các khuyết tật di truyền dẫn đến sự xuất hiện của bệnh eczema.5
- Mất cân bằng axit-kiềm. Chế độ ăn phương Tây có thể gây ra tình trạng nhiễm toan chuyển hóa cấp thấp, tình trạng này sẽ càng trầm trọng hơn khi tuổi lớn dần.
- Mất cân bằng natri-kali. Lượng muối ta ăn vào hiện nay tăng 400%, trong khi lượng tiêu thụ trái cây và rau quả giàu kali giảm mạnh.
- Hàm lượng chất xơ giảm. Đường tinh luyện, dầu thực vật, thức uống có cồn và các sản phẩm từ sữa động vật không hề chứa chất xơ; còn ngũ cốc tinh chế chứa ít chất xơ hơn ngũ cốc nguyên hạt rất nhiều.
Trong vòng 200 năm trở lại đây, các nhà máy sản xuất thực phẩm đã đưa vào cộng đồng vô số thực phẩm siêu chế biến chứa màu thực phẩm, chất bảo quản, chất tạo ngọt và chất điều vị. Cấu tạo sinh học của ta không có đủ thời gian để thích nghi với các chế phẩm nhân tạo này.8 Theo Mạng lưới Thực phẩm Không dung nạp (Food Intolerance Network) của Úc, vào năm 2009, Úc có 1154 sản phẩm thực phẩm có chứa chất phụ gia tạo màu không an toàn; ở Anh có hơn 1000 các sản phẩm tương tự. Những chất này có khả năng làm trầm trọng thêm bệnh eczema và gây ra một
loạt các tác dụng phụ. Các nghiên cứu về dân cư cũng chỉ ra rằng mụn trứng cá và bệnh eczema rất hiếm gặp trong những khu vực có lối sống truyền thống, ít dùng thực phẩm chế biến sẵn. 
" "
				    328				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "178.200 đ" "198.000 đ"
https://www.fahasa.com/y-hoc-pho-thong-danh-cho-moi-nguoi-chuyen-de-roi-loan-dinh-duong-tre.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_9256.jpg "

					Y Học Phổ Thông Dành Cho Mọi Người - Chuyên Đề: Rối Loạn Dinh Dưỡng Trẻ				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Thanh Niên				" "
				    2015				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
		    Y Học Phổ Thông Dành Cho Mọi Người - Chuyên Đề: Rối Loạn Dinh Dưỡng Trẻ		    
" "
				    52				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "16.200 đ" "18.000 đ"
https://www.fahasa.com/y-hoc-suc-khoe-phong-chong-ung-thu-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_28392020_023952.jpg "

					Y Học Sức Khỏe - Phòng Chống Ung Thư (Tái Bản 2020)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    David Servan, Schreiber				" "
				    NXB Trẻ				" "
				    2020				" "
				    20 x 14 x 2 cm				" "
				    Bìa Mềm				" "
Nội dung cuốn sách chia sẻ những kinh nghiệm của tác giả - bác sĩ chuyên khoa não bị mắc bệnh ung thư. Qua hai lần phẫu thuật và phải chịu sự hóa trị, xạ trị nhằm giúp hạn chế tế bào ung thư di căn, các bác sĩ cũng đành bó tay và thông báo với ông tình hình căn bệnh.
Bầu trời như sụp đổ, ông bị suy sụp trước tin này. Nhưng không chịu đầu hàng trước số phận, ông lao vào nghiên cứu và tìm hiểu các phương pháp chống chọi lại với căn bệnh từ những thông tin về bệnh nhỏ nhặt nhất đến những nghiên cứu kỳ công nhất của các đồng nghiệp bác sĩ và điều đó đã giúp ích ông. Qua nghiên cứu cách ăn uống phòng chống bệnh, kết hợp với phương pháp Đông y và Tây y, cách luyện tập tốt cho sức khỏe và tinh thần… rất hữu ích để cùng sống chung và chống chọi lại với căn bệnh bên cạnh việc tiếp tục các phương pháp điều trị hóa trị và xạ trị và áp dụng trên chính bản thân mình, đến nay ông đã sống được thêm 20 năm kể từ khi bác sĩ thông báo “bó tay”.
Ông phát biểu: “cơ thể chúng ta có một hệ miễn dịch rất mạnh mẽ nếu tạo điều kiện cho hệ hoạt động tốt, ta có thể hoàn toàn chống chọi lại sự phát triển của các u bướu”
Cuốn sách là niềm hy vọng lớn của bệnh nhân ung thư, đồng thời bao quát cái nhìn của thầy thuốc, rất cần trong tủ sách y học tại gia đình bạn. 
" "
