Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Nội dung sách được xây dựng một cách bao quát, hệ thống, bám sát chương trình THPT hiện hành theo 04 mức độ đánh giá năng lực học sinh (nhận biết, thông hiểu, vận dụng thấp và vận dụng cao). Do đó, các em học sinh các khối lớp 10, 11, 12 đều có thể sử dụng và sử dụng cuốn sách như một tài liệu tự học thống nhất, xuyên suốt, nâng cao.
Hy vọng rằng đây sẽ là một tài liệu tự học hữu ích đối với các em học sinh và là hành trang để các thầy cô, ba mẹ cùng đồng hành với các con trong học tập và các kì thi phía trước. 
" "
				    259				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "98.100 đ" "109.000 đ"
https://www.fahasa.com/pd-va-ppg-nhanh-bttn-hoa-hoc-12-vo-co.html https://cdn0.fahasa.com/media/catalog/product/p/d/pd_va_ppg_nhanh_bttn_hoa_hoc_12_vo_co_1_2018_08_31_10_07_21.JPG "

					Pd Và Ppg Nhanh Bttn Hóa Học 12_Vô Cơ				" "" "(0 đánh giá)" "null" "
				    Ng Quốc Việt_Lê Quang Sáng bs				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2011				" "null" "
				    Bìa Mềm				" "
Pd Và Ppg Nhanh Bttn Hóa Học 12_Vô Cơ 
" "
				    362				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "51.750 đ" "57.500 đ"
https://www.fahasa.com/sketch-test-luyen-de-thptqg-2020-mon-ngu-van.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_30128.jpg "

					Sketch Test Luyện Đề THPTQG 2020 - Môn Ngữ Văn				" "5.0" "(2 đánh giá)" "
MCBooks " "
				    Chí Bằng				" "
				    NXB Hồng Đức				" "
				    2020				" "
				    19 x 26 cm				" "
				    Bìa Mềm				" "
Kỳ thi THPT Quốc gia đầy cam go, thử thách đang đến gần. Chắc hẳn nhiều em còn mông lung và cảm thấy vô cùng áp lực khi phải “bơi” cùng lúc giữa lượng kiến thức khổng lồ của nhiều môn thi.
Với mong muốn giúp các em ôn tập có định hướng, đạt hiệu quả cao trong giai đoạn nước rút, thầy giáo – tác giả Chí Bằng và Ban biên tập TKBooks đã dành nhiều tâm huyết để cho ra mắt cuốn sách: “Sketch Test luyện đề THPTQG 2020 môn Văn“.
Với 7 bí kíp ôn thi hiệu quả môn Ngữ văn được trình bày dưới dạng sketch note và 39 đề thi chọn lọc, bám sát, bao quát toàn bộ chương trình, cuốn sách được kỳ vọng sẽ là “bảo bối” giúp các em “đánh nhanh, thắng nhanh” trong kì thi năm nay. 
“Sketch Test luyện đề THPTQG 2020 môn Văn” có gì mà thần kỳ đến vậy?
Khi sở hữu cuốn sách, các em còn được nhận thêm nhiều giá trị đặc biệt khác, tạo nên giải pháp trọn bộ để dễ dàng chiến thắng trong kì thi. Sách tích hợp nhiều tiện ích giúp các học sinh dễ dàng ôn tập, thực hành với những đề thi chọn lọc, bám sát đề thi THPTQG, có đáp án và thang điểm chi tiết để học sinh tự đánh giá năng lực. 
Sketchet test 
7 bí kíp ôn thi hiệu quả môn Ngữ văn được trình bày dưới dạng sketch. 39 đề thi thử THPT QG môn Ngữ văn có đáp án, thang điểm chi tiết. 
Khóa học online
Khi mua sách “Sketch Test luyện đề THPTQG 2020 môn Văn“, các em học sinh còn được tặng kèm khoá học “Tổng ôn các tác phẩm văn học lớp 12” với 30 bài giảng chi tiết, cực “chất”. Đó là các bài giảng về các tác phẩm văn học như: Tuyên Ngôn Độc Lập, Sóng, tây Tiến, Việt Bắc, Đất nước, Người lái đò sông Đà, Ai đạc đặt tên cho dòng sống?, Vợ chồng A Phủ, Vợ nhặt, Chiếc thuyền ngoài xa, Rừng xà nu, Hồn Trương Ba, da hàng thịt,…
Sketch note
Tóm tắt toàn bộ kiến thức Tiếng Việt, tổng kết ngắn gọn các tác phẩm văn học lớp 12.
Công thức làm 3 kiểu nghị luận xã hội, 6 kiểu bài nghị luận văn học.
Group Học tập
Đây là nơi kết nối học sinh trên cả nước để cùng trao đổi kiến thức, tài liệu và cũng là nơi thầy cô livestream hướng dẫn chữa đề cho các học sinh, giải đáp mọi thắc mắc của các bạn.
Tham gia ngay tại đây: https://www.facebook.com/groups/luyenthithptqg2020/
Livestream
Thầy cô sẽ có những buổi livestream hướng dẫn học, chữa đề trong group học tập.
Sử dụng app TKBooks
App TKBooks là nơi tổng hợp đề, đáp án thi tuyển sinh ĐH, CĐ, thi THPTQG từ năm 2015-nay. Bạn sẽ được thử sức với 60 đề dạng đọc hiểu, nghị luận xã hội và đoạn văn nghị luận xã hội mẫu.  
Tác giả – Thầy Chí Bằng
Giáo viên trường THPT Tân Túc, Bình Chánh, TP Hồ Chí Minh
Có nhiều thành tựu trong việc hướng dẫn nghiên cứu khoa học, nhiều học sinh đoạt giải cao trong Kì thi chọn học sinh giỏi cấp thành phố
Tác giả của bộ sách luyện thi nổi tiếng: Bứt phá điểm thi môn Ngữ văn – Chinh phục kì thi THPTQG và Đại học, Cao đẳng
Facebook cá nhận có hơn 55.000 lượt theo dõi, fanpage hơn 190.000 lượt theo dõi
Tốt nghiệp hệ chính quy trường ĐH Sư phạm TP Hồ Chí Minh. 
" "
				    296				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "151.240 đ" "199.000 đ"
https://www.fahasa.com/bai-giang-trong-tam-chuong-trinh-chuan-hoa-hoc-12.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_3485.jpg "

					Bài Giảng Trọng Tâm Chương Trình Chuẩn Hóa Học 12				" "" "(0 đánh giá)" "null" "
				    PGS TS Cao Cự Giác				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    24 x 17 x 1.5 cm				" "
				    Bìa Mềm				" "
Bài Giảng Trọng Tâm Chương Trình Chuẩn Hóa Học 12
Các em học sinh thân mến! Một trong những đổi mới quan trọng về phương pháp dạy học hóa học ở trường phổ thông trong giai đoạn hiện nay là tiến tới dạy phương pháp tự học cho học sinh. Biết cách tự học là đồng nghĩa với việc mọi thứ đều biết”. Lượng kiến thức và kĩ năng thu được ở người học sẽ tương ứng với mức độ tích cực, chủ động, sáng tạo của chính chủ thể hành động. Mỗi người học sẽ có cơ hội lựa chọn cho mình lượng kiến thức, tốc độ học tập phù hợp.
Để tăng khả năng tự học, tự nghiên cứu của người học, mở rộng nguồn học liệu cần thiết cho giáo viên và học sinh học môn hóa học, chúng tôi biên soạn bộ sách Bài giảng trọng tâm chương trình chuẩn Hóa học lần lượt cho ba khối 10, 11 và 12 theo chương trình trung học phổ thông ban cơ bản. Nội dung bài giảng được trình bày theo cấu trúc SGK hiện hành, mỗi chương bao gồm:
A. LÍ THUYẾT TRỌNG TÂM . Trong phần này lí thuyết hóa học được trình bày một cách hệ thống có chọn lọc theo hướng phát triển từ duy giúp học sinh nắm vững lí thuyết ở cả 3 mức độ biết nhiều, hiểu sâu và vận dụng tốt. Những nội dung khó trong chương trình được giải thích và làm rõ bản chất hóa học, phù hợp với trình độ học sinh phổ thông từ căn bản (luyện thi Đại học) đến nâng cao (bồi dưỡng học sinh giỏi).
B. BÀI TẬP TỰ LUẬN - Cung cấp hệ thống bài tập tự luận nâng cao dùng bồi dưỡng học sinh học tốt môn hóa học. Để giải được những bài tập này học sinh phải vận dụng tốt phần lí thuyết trọng tâm.
C. BÀI TẬP TRẮC NGHIỆM - Kiểm tra nhanh những gì tự học được qua phần lí thuyết trọng tâm. Những bài tập này phù hợp với luyện thi Trung học phổ thông và bồi dưỡng học sinh giỏi.
D. HƯỚNG DẪN GIẢI VÀ ĐÁP ÁN BÀI TẬP TRẮC NGHIỆM - Tư đánh giá mức độ nắm vững kiến thức của chính mình. 
" "
				    415				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "108.000 đ" "120.000 đ"
https://www.fahasa.com/tong-on-toan-hoc-tap-2-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786044745480.jpg "

					Tổng Ôn Toán Học - Tập 2 (Tái Bản 2023)				" "" "(0 đánh giá)" "
				    Công Ty Cổ Phần Công Nghệ Giáo Dục Trực Tuyến Aladanh				" "
				    Lê Văn Tuấn				" "
				    Dân Trí				" "
				    2023				" "
				    27 x 19 x 1.2 cm				" "
				    Bìa Mềm				" "
Tổng Ôn Toán Học - Tập 2
Nhận thấy được những khó khăn mà các bạn học sinh gặp phải trong quá trình tìm kiếm tài liệu, chọn lọc thông tin, kiến thức, cũng như tầm quan trọng của việc học và tự học môn Toán tác giả đã biên soạn bộ sách: “TỔNG ÔN TOÁN HỌC” gồm tập 1 và tập 2 với số lượng bài tập lớn, phong phú và đa dạng. Các bài tập được phân chia chi tiết theo các chủ đề, dạng toán từ cơ bản đến nâng cao, các bài tập cũng được sắp xếp theo thứ tự, mức độ khó tăng dần và có đáp án và lời giải chi tiết bằng cách tra ID.
- 57 chủ đề ôn thi đại học
- 2500 bài tập có giải chi tiết dạng text kết hợp video theo mã ID
- Tích hợp hơn 73 video bài giảng kèm theo 
" "
				    256				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "139.000 đ" "200.000 đ"
https://www.fahasa.com/cong-pha-99-de-thi-thpt-quoc-gia-bo-de-thi-moi-nhat-ngu-van-tap-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092536613.jpg "

					Công Phá 99 Đề Thi THPT Quốc Gia Bộ Đề Thi Mới Nhất Ngữ Văn - Tập 2				" "" "(0 đánh giá)" "null" "
				    Nguyễn Thị Thủy Anh				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    01/2016				" "
				    16 x 24				" "
				    Bìa Mềm				" "
Bộ sách Công Phá 99 Đề Thi THPT Quốc Gia Bộ Đề Thi Mới Nhất Ngữ Văn (Tập 2) thông qua việc giới thiệu các đề thi minh họa theo mẫu đề thi THPT Quốc gia môn Ngữ văn trên tinh thần đổi mới, cuốn sách giúp các em nhận diện đề, rèn kĩ năng giải đề và củng cố kiến thức một cách khoa học và hiệu quả.
Bộ sách gồm 3 tập. Trên tay các em là tập hai, được bố cục như sau:
Phần một: Hệ thống đề luyện thi minh họa.
Phần này giới thiệu 33 đề minh họa theo mẫu đề thi THPT Quốc gia môn Ngữ văn năm 2015 tiếp theo tập một (từ đề số 34 đến đề số 66).
Nội dung đề thi vừa tích hợp ngang, vừa tích hợp dọc cả ba phân môn và với các môn học khác hoặc các kiến thức xã hội, cơ bản kết hợp với nâng cao. Các vấn đề nghị luận xã hội mang tính cập nhật.
Phần hai: Đáp án - Thang điểm
Phần này gợi ý giải đề bằng đáp án, với thang điểm chi tiết đến 0.25 điểm, giúp các em tự kiểm tra kiến thức một cách toàn diện và rèn kĩ năng làm bài.
Những gợi ý trong đáp án chỉ là một cách tiếp cận, trên cơ sở những gợi ý đó, các em nên chủ động, sáng tạo theo cách riêng của mình. Đó là phương pháp thông minh giúp các em ghi nhớ kiến thức hiệu quả.  
" "
				    302				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "89.100 đ" "99.000 đ"
https://www.fahasa.com/but-pha-diem-so-sat-2-voi-626-bai-toan-kho.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_180164_2_394.jpg "

					Bứt Phá Điểm Số Sat 2 Với 626 Bài Toán Khó				" "" "(0 đánh giá)" "
Phụ Nữ " "
				    Justin Grosslight				" "
				    NXB Phụ Nữ				" "
				    2018				" "
				    20.5 x 29.5				" "
				    Bìa Mềm				" "
BỨT PHÁ ĐIỂM SỐ SAT 2 VỚI 626 BÀI TOÁN KHÓ – Questions for the SAT Mathematics Level 2 Subject Test là cuốn sách gồm 626 bài Toán luyện thi dành cho học sinh trung học phổ thông sẽ tham gia kì thi SAT Mathematics Level 2 Subject Test, nhằm ứng tuyển vào nhóm các trường kỹ thuật (cao đẳng và đại học) tại Mỹ. Cuốn sách sẽ hỗ trợ các bạn học sinh có một hồ sơ ứng tuyển hiệu quả với điểm số SAT Mathematics Level 2 Subject Test khả quan nhất. 
" "
				    248				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "134.100 đ" "149.000 đ"
https://www.fahasa.com/bo-de-kiem-tra-theo-chuyen-de-mon-vat-li-12.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_47437.jpg "

					Bộ Đề Kiểm Tra Theo Chuyên Đề Môn Vật Lí 12				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2019				" "
				    24 x 17 x 1 cm				" "
				    Bìa Mềm				" "
Nội dung cuốn sách gồm hai phần: 

Phần I: Các đề kiểm tra 
Tùy theo mức độ kiểm tra kiến thức kĩ năng, cuốn sách tham khảo lớp 12 này được biên soạn như sau:
   A. Đề kiểm tra theo chương
        I. Các đề kiểm tra 15 phút: Gồm dao động cơ, sóng cơ, dao động và sóng điện từ, dòng điện xoay chiều, tính chất sóng của ánh sáng, lượng tử ánh sáng, vật lý hạt nhân và từ vi mỗ đến vĩ mô. 
        II. Đề kiểm tra 45 phút: Mỗi chương của sách giáo khoa được biên soạn. Nội dung của các đề được thiết kế bám sát theo nội dung kiến thức của từng chương. 
   B. Các đề kiểm tra học kì: Gồm các đề kiểm tra học kì I và học kì II. Nội dung của các đề được thiết kế bám sát theo nội dung kiến thức của từng học kì theo phân phối chương trình của Bộ Giáo dục và Đào tạo. 

Phần II. Hướng dẫn giải chi tiết và đáp án
Phần này có hướng dẫn chi tiết và đáp án các đề kiểm tra, cũng như các đề thi thử. Để sử dụng hiệu quả cuốn sách này, các em nên suy nghĩ thật kĩ các đề trước khi đối chiếu lời giải và đáp án.  
" "
				    240				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "67.500 đ" "75.000 đ"
https://www.fahasa.com/huong-dan-on-thi-trung-hoc-pho-thong-quoc-gia-mon-van.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_128490.jpg "

					Hướng Dẫn Ôn Thi Trung Học Phổ Thông Quốc Gia Môn Văn				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Nguyễn Đức Hùng				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    01-2016				" "
				    24 x 17				" "
				    Bìa Mềm				" "
Cuốn Hướng Dẫn Ôn Thi Trung Học Phổ Thông Quốc Gia Môn Văn tập hợp những kiến thức cơ bản, hướng dẫn các em học sinh ôn thi kỳ thi THPT Quốc gia. Bên cạnh đó, sách còn có những đề văn của những năm trước giúp các em nắm bắt được cấu trúc đề thi một cách tốt nhất.
Đây là tài liệu học tập thiết thực và bổ ích, giúp các em nắm được kiến thức một cách cô đọng, chính xác và đầy đủ nhằm chuẩn bị cho các kỳ thi tại trường lớp và kỳ thi THPT Quốc gia.
 
" "
				    255				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "63.000 đ" "70.000 đ"
https://www.fahasa.com/on-luyen-de-thi-mau-thpt-quoc-gia-2019-mon-sinh-hoc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190581.jpg "

					Ôn Luyện Đề Thi Mẫu THPT Quốc Gia 2019 - Môn Sinh Học				" "" "(0 đánh giá)" "null" "
				    Trần Thanh Thảo				" "
				    NXB Dân Trí				" "
				    2018				" "
				    19 x 27				" "
				    Bìa Mềm				" "
		    Ôn Luyện Đề Thi Mẫu Thpt Quốc Gia 2019 - Môn Sinh Học		    
" "
				    318				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "120.600 đ" "134.000 đ"
https://www.fahasa.com/phuong-phap-giai-cac-dang-toan-thpt-bat-dang-thuc-gia-tri-lon-nhat-va-nho-nhat.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067597677_2.jpg "

					Phương Pháp Giải Các Dạng Toán THPT - Bất Đẳng Thức, Giá Trị Lớn Nhất Và Nhỏ Nhất				" "5.0" "(2 đánh giá)" "
Minh Long " "
				    Lê Hồng Đức (Chủ Biên) Đỗ Hoàng Hà, Lê Hoàng Nam, Đoàn Minh Châu, Đào Thị Ngọc Hà				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    08-2017				" "
				    19 x 26				" "
				    Bìa Mềm				" "
Phương Pháp Giải Các Dạng Toán THPT - Bất Đẳng Thức, Giá Trị Lớn Nhất Và Nhỏ Nhất
Bộ sách PHƯƠNG PHÁP GIẢI CÁC DẠNG TOÁN THPT là tài liệu tham khảo chuyên sâu nhằm cung cấp cho các thầy, cô giáo và các em học sinh các bài giảng để hoàn thiện và nâng cao kiến thức. Từ đó hướng tới những sáng tạo trong học tập cũng như trong cuộc sống. Bộ sách gồm 9 cuốn: Cuốn 1. Hàm số Cuốn 2. Mũ và Logarit Cuốn 3. Nguyên hàm, tích phân và ứng dụng Cuốn 4. Số phức Cuốn 5. Hình học không gian Cuốn 6. Phương pháp tọa độ trong không gian Cuốn 7. Phương pháp tọa độ trong mặt phẳng Cuốn 8. Lượng giác Cuốn 9. Bất đẳng thức, giá trị lớn nhất và nhỏ nhất   Nhóm HỒNG ĐỨC chúng tôi luôn mong muốn bộ sách đáp ứng được nhu cầu thực sự hiện nay “Đổi mới phương pháp dạy học theo hướng lấy học trò làm trung tâm” và hy vọng rằng bộ sách sẽ được các thầy, cô giáo và các em học sinh đón đọc.   Cuốn Bất đẳng thức, giá trị lớn nhất và nhỏ nhất bao gồm hai phần và các bài giảng sau: PHẦN I: PHƯƠNG PHÁP CHỨNG MINH BẤT ĐẲNG THỨC Bài giảng 1. Bất đẳng thức và chứng minh bất đẳng thức Bài giảng 2. Tổng quát hoá một bất đẳng thức và ứng dụng Bài giảng 3. Bất đẳng thức về giá trị tuyệt đối và ứng dụng Bài giảng 4. Bất đẳng thức Côsi và ứng dụng Bài giảng 5. Bất đẳng thức Bunhiacôpxki và ứng dụng Bài giảng 6. Bất đẳng thức lượng giác Bài giảng 7. Bất đẳng thức hình học Bài giảng 8. Bất đẳng thức liên quan đến tích phân PHẦN II: CÁC PHƯƠNG PHÁP TÌM GIÁ TRỊ LỚN NHẤT VÀ GIÁ TRỊ NHỎNHẤT Bài giảng 1. Giá trị lớn nhất, giá trị nhỏ nhất của hàm số Bài giảng 2. Giá trị lớn nhất, giá trị nhỏ nhất của một biểu thức
Bài giảng 3. Sử dụng giá trị lớn nhất và nhỏ nhất của hàm số giải phương trình, bất phương trình, hệ và chứng minh bất đẳng thức Mỗi Bài giảng được trình bày thành ba phần: A. Cơ sở lí thuyết: Nhiều em học sinh lúng túng khi gặp các bài toán về bất đẳng thức, giá trị lớn nhất và nhỏ nhất nên phần này được trình bày một cách chi tiết cùng các thí dụ minh họa kèm theo. B. Phương pháp giải các dạng toán: Nhiều ví dụ trong phần này được trình bày theo lược đồ: Ví dụ Þ Hướng dẫn Þ Giải Þ Nhận xét - Sáng tạo C. Bài tập Hướng dẫn - Đáp số Để cuốn sách ngày càng hoàn thiện hơn, Nhóm HỒNG ĐỨC chúng tôi rất mong nhận được những ý kiến đóng góp quý báu của bạn đọc gần xa 
" "
				    328				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "101.840 đ" "152.000"
https://www.fahasa.com/hoc-tot-hoa-hoc-12.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_190792.jpg "

					Học Tốt Hóa Học 12				" "" "(0 đánh giá)" "null" "
				    Lê Đình Nguyên				" "
				    NXB Đại Học Quốc Gia TP.HCM				" "
				    2016				" "
				    24 x 16 x 1 cm				" "
				    Bìa Mềm				" "
		    Học Tốt Hóa Học 12		    
" "
				    240				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "44.100 đ" "49.000 đ"
https://www.fahasa.com/hoc-tot-ngu-van-12-1-nc-347108.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225940.jpg "

					Học Tốt Ngữ Văn Lớp 12 - Tập 1 (Chương Trình Nâng Cao)				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2007				" "
				    23.5 x 16 x 1 cm				" "
				    Bìa Mềm				" "
Cuốn sách Học Tốt Ngữ Văn Lớp 12 - Chương Trình Nâng Cao - Tập 1 được biên soạn nhằm giúp các em học sinh có thêm tài liệu tham khảo để tăng cường khả năng tự học. Theo đó, cuốn sách được trình bày theo thứ tự tích hợp các phân môn:
Văn học
Tiếng Việt
Làm văn.
Mỗi bài trong cuốn sách sẽ gồm hai phần chính:
I. Kiến thức cơ bản
II. Rèn luyện kĩ năng.
Nội dung phần Kiến thức cơ bản sẽ củng cố và khắc sâu kiến thức, giúp học sinh tiếp cận với những vấn đề thể loại, giới thiệu những điều nổi bật về tác giả, tác phẩm, giới thiệu một số yêu cầu cần thiết về lí thuyết Tiếng Việt và Làm văn mà học sinh cần nắm vững để có thể vận dụng khi thực hành.
Nội dung phần Rèn luyện kĩ năng đưa ra một số hướng dẫn về thao tác thực hành kiến thức. Mỗi tình huống thực hành trong phần này đặt ra một yêu cầu học sinh phải thông hiểu kiến thức cơ bản của bài học. Ngược lại, qua công việc thực hành, kiến thức lí thuyết của các em cũng sẽ được củng cố.
Ngoài ra, cuốn sách còn hướng tới việc mở rộng và nâng cao kiến thức cho học sinh lớp 12. Các bài Văn học trong cuốn sách còn có mục Tư liệu tham khảo với mục đích bổ sung thông tin về tác giả, tác phẩm, giai đoạn văn học...
Cuốn sách này chính là một trong những tài liệu bổ ích dành cho các em học sinh lớp 12 trong việc ôn luyện môn Ngữ văn cho những kì thi quan trọng trong năm học này. 
" "null" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 12" "45.000 đ" "50.000 đ"
https://www.fahasa.com/tu-hoc-hoa-hoc-tap-3-ly-thuyet-hoa-vo-co.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043617863.jpg "

					Tự Học Hóa Học - Tập 3: Lý Thuyết Hóa Vô Cơ				" "" "(0 đánh giá)" "
