Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Gấu Con Thông Minh - Hình Dạng, Màu Sắc (Dành Cho Trẻ Mầm Non)				" "" "(0 đánh giá)" "
Minh Long " "
				    Lê Tuệ Minh, Lê Thu Ngọc				" "
				    NXB Mỹ Thuật				" "
				    2013				" "
				    15 x 7.5 cm				" "
				    Bìa Mềm				" "
Bộ sách GẤU CON THÔNG MINH dành cho lứa tuổi Mẫu giáo được biên soạn dành cho trẻ em lứa  tuổi Mầm Non và trước khi Bé vào Lớp 1. Bộ sách có nội dung phong phú, câu hỏi mang tính gợi mở với số lượng hình ảnh minh họa phong phú rất thích hợp cho bé, cũng như phát triển khả toàn diện trí tuệ cho trẻ; Bé được khám phá thế giới xung quanh với nhiều chủ đề và đặc biệt qua các bé được làm quen với tiếng Anh qua hình ảnh cùng các gợi ý chú giải chi tiết ...giúp các bé hứng thú khám phá học hỏi.
Cuốn sách như một cuốn Từ điển Bách khoa bỏ túi thu nhỏ mang lại cho các bé một lượng tri thức phong phú, đa dạng.Ngoài ra sách được thiết kế với hình dáng gấu con đáng yêu giúp bé vừa học vừa chơiNào các bé dưới sự giúp đỡ của cô, cha mẹ và các anh chị lớn...các bé cùng tham gia khám phá những điều thú vị, mới mẻ và vô cùng khoa học qua từ chủ đề mà GẤU CON THÔNG MINH mang lại nhé!
Cha mẹ và các bé tìm đọc trọn bộ 6 cuốn:
1. Gấu con thông minh - Toán 1-2-3
2. Gấu con thông minh - Hình dạng, mầu sắc
3. Gấu con thông minh - Giao thông
4. Gấu con thông minh - Động vật
5. Gấu con thông minh - Rau củ, quả
6. Gấu con thông minh - Bảng chữ cái 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "13.300 đ" "19.000 đ"
https://www.fahasa.com/bo-tranh-phat-trien-tri-tue-cho-be-nhan-biet-do-vat-243086.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210229175.jpg "

					Bộ Tranh Phát Triển Trí Tuệ Cho Bé - Nhận Biết Đồ Vật				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    NXB Mỹ Thuật				" "
				    2018				" "
				    20 x 12				" "
				    Bìa Mềm				" "
		    Bộ Tranh Phát Triển Trí Tuệ Cho Bé - Nhận Biết Đồ Vật		    
" "null" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "21.000 đ" "30.000 đ"
https://www.fahasa.com/trang-phuc-do-be-o-sau-la-gi.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043299014.jpg "

					Sách Tư Duy - Đố Bé Ở Sau Là Gì? - Trang Phục (Song Ngữ Việt - Anh)				" "" "(0 đánh giá)" "
Cty Văn Hóa Việt Thư " "
				    Song nghi				" "
				    Phụ Nữ Việt Nam				" "
				    2022				" "
				    12.5 x 12.5 x 1.1 cm				" "
				    Bìa Cứng				" "
Sách Tư Duy - Đố Bé Ở Sau Là Gì? - Trang Phục (Song Ngữ Việt - Anh)
Quan điểm của hầu hết các bà mẹ đều cho rằng, khi trẻ còn nhỏ chỉ cần quan tâm đến bữa ăn, giấc ngủ là đủ.
Tuy nhiên, nhiều nghiên cứu cho thấy, não bộ của trẻ phát triển rất nhanh trong những năm đầu đời.
Với khả năng tiếp thu và ghi nhớ nhanh nhạy, đây chính là thời kỳ vàng để dạy trẻ cách rèn luyện tư duy logic.
Bộ sách tư duy này gồm 6 chủ đề với các hình dạng và khuôn mẫu khác nhau, đồng thời lồng ghép các kiến thức căn bản, dễ hiểu, dễ nhận biết giúp bé nhận biết xung quanh, rèn luyện khả năng ngôn ngữ và phát triển khả năng tư duy qua đôi mắt tinh nhanh và đôi bàn tay linh hoạt của các bé. 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "41.760 đ" "48.000 đ"
https://www.fahasa.com/nhung-kien-thuc-dau-doi-cho-be-phuong-tien-giao-thong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212361774.jpg "

					Những Kiến Thức Đầu Đời Cho Bé - Phương Tiện Giao Thông				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Lưu Kính Dư				" "
				    Hà Nội				" "
				    2022				" "
				    20.5 x 19 cm				" "
				    Bìa Mềm				" "
Từ 0 đến 6 tuổi là giai đoạn trẻ bắt đầu khám phá và nhận biết thế giới. Đây cũng là lúc các em đặt ra một nghìn lẻ một câu hỏi tại sao cho bố mẹ, chẳng hạn như:
“Tại sao khi ngồi trên xe máy, chúng ta cần đội mũ bảo hiểm?”
“Tại sao cầu vồng lại có hình dạng cong cong?”
“Tại sao cua lại bò ngang thế nhỉ?” ...
Đôi khi, chính người lớn cũng cảm thấy bối rối, không biết giải thích như thế nào cho các em hiểu. Nhưng bố mẹ hãy yên tâm, bộ sách Những kiến thức đầu đời cho bé này có thể hỗ trợ trả lời rất nhiều câu hỏi trong số đó. Với 8 chủ đề quen thuộc và đa dạng, bộ sách không chỉ mang đến thật nhiều kiến thức bổ ích mà còn thỏa mãn phần nào trí tò mò vô tận của các em. Ngoài ra, các em còn có thể học được rất nhiều từ vựng tiếng Anh liên quan đến những chủ đề này đấy 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "22.500 đ" "25.000 đ"
https://www.fahasa.com/cuon-sach-nho-y-tuong-lon-mi-thuat-la-gi.html https://cdn0.fahasa.com/media/catalog/product/c/u/cuon-sach-nho-y-tuong-lon_mi-thuat-la-gi.jpg "

					Cuốn Sách Nhỏ, Ý Tưởng Lớn - Mĩ Thuật Là Gì?				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Katie Rewse, Sarah Walden				" "
				    Kim Đồng				" "
				    2023				" "
				    25 x 20 x 0.2 cm				" "
				    Bìa Mềm				" "
Cuốn Sách Nhỏ, Ý Tưởng Lớn - Mĩ Thuật Là Gì?
Con người đã vẽ lên tường hang động từ thời tiền sử…
Nhưng mĩ thuật là gì? Mĩ thuật làm gì?
Chúng ta có thể tạo ra sản phẩm mĩ thuật từ cái gì?
Mĩ thuật hiện đại là gì?
Mĩ thuật có thể giúp gì cho con người?
Đó là những câu hỏi lớn cần được khám phá. Chúng ta sẽ học được rất nhiều điều khi tìm hiểu câu trả lời!
---
Bốn lĩnh vực lớn gồm Mĩ thuật – Triết học – Tiền – Âm nhạc được gói gọn trong bốn cuốn sách nhỏ với nội dung tổng quát đầy đủ và minh hoạ dễ hiểu, giúp các bạn nhỏ dễ dàng nắm bắt được những thông tin quan trọng, đồng thời làm tiền đề vững chắc để các em có hứng thú tìm hiểu sâu hơn về lĩnh vực mình yêu thích.
Mời các bạn đón đọc trọn bộ:
- Cuốn Sách Nhỏ, Ý Tưởng Lớn: Âm Nhạc Là Gì?
- Cuốn Sách Nhỏ, Ý Tưởng Lớn: Mĩ Thuật Là Gì?
- Cuốn Sách Nhỏ, Ý Tưởng Lớn: Triết Học Là Gì?
- Cuốn Sách Nhỏ, Ý Tưởng Lớn: Tiền Là Gì? 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/be-yeu-kham-pha-rong-va-hep.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786045638354.jpg "

					Bé Yêu Khám Phá - Rộng và Hẹp				" "" "(0 đánh giá)" "
Phụ Nữ " "
				    Lê Thanh Nga, Vũ Xuân Hoàn				" "
				    NXB Phụ Nữ				" "
				    06-2017				" "
				    20.2 x 15				" "
				    Bìa Mềm				" "
 Bé Yêu Khám Phá - Rộng và Hẹp 
Ôm con vào lòng, nói với con để cho con hiểu, để cho con nhận biết thế giới và để con cảm nhận tất cả bằng những ngôn từ thật đẹp, không gì thích hợp hơn là qua những lời thơ trong sáng như thế này:
 'Mẹ cười và nói tiếp:    Biển rộng, nước rất sâu    Được ví như tình yêu    Như tấm lòng người mẹ! 
 Như đường đời trăm ngả    Rộng, hẹp và nông, sâu    Đến khi bạc mái đầu    Cũng không đo hết được.' 
Những giây phút yêu con mỗi ngày như thế, cha mẹ sẽ dễ dàng có được khi đồng hành cùng bộ sách 'Bé Yêu Khám Phá' với phần lời thơ của nhà văn Lê Thanh Nga và tranh màu nước của họa sĩ Vũ Xuân Hoàn. Khái niệm gần-xa, rộng-hẹp, cao-thấp, dài-ngắn, to-nhỏ, với những em bé sẽ không còn là những điều khó hiểu, mà theo lời thơ đi vào đời sống hằng ngày, trong sự so sánh với chính đồ vật, con người xung quanh các em.
Bé yêu sẽ thỏa sức tưởng tượng, nhận biết thế giới cùng bộ sách Bé Yêu Khám Phá với những vần thơ trong sáng, ý nghĩa và tranh màu nước vẽ tay đậm màu sắc Việt Nam, gần gũi với chính cuộc sống của chúng ta. Trong tủ sách của gia đình, Bé Yêu Khám Phá xứng đáng để cha mẹ và con cái cùng nhau làm nên những kỉ niệm tuyệt vời của tình yêu thương.
 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "20.700 đ" "23.000 đ"
https://www.fahasa.com/giao-duc-cac-ky-nang-can-thiet-cho-tre-tro-tai-sua-chua.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_26.jpg "

					Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Trổ Tài Sửa Chữa				" "" "(0 đánh giá)" "
CÔNG TY CỔ PHẦN SÁCH TRÍ THỨC VIỆT " "
				    Rahul Sighal				" "
				    NXB Hồng Đức				" "
				    2019				" "
				    23 x 17 cm				" "
				    Bìa Mềm				" "
 
Bộ sách Giáo dục các kỹ năng cần thiết cho trẻ đem đến những câu chuyện thú vị và qua đó trau dồi những kỹ năng cho bé.
Bộ sách bao gồm:
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Chuẩn Bị Đồ Đạc Khi Đi Du Lịch
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Cùng Sơn Nhà Nào
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Khéo Tay Trang Trí
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Làm Anh Thật Dễ
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Làm Bạn Với Thú Cưng
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Nào Mình Cùng Lau Dọn Nhà Cừa
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Sắp Xếp Nhà Cửa Thật Là Vui
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Trổ Tài Sửa Chữa
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Vào Bếp Học Nấu Ăn
Giáo Dục Các Kỹ Năng Cần Thiết Cho Trẻ - Vui Trồng Cây 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "28.800 đ" "32.000 đ"
https://www.fahasa.com/hoc-vui-hieu-rong-biet-nhieu-lam-gi-voi-rac-thai.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_51107.jpg "

					Học Vui, Hiểu Rộng, Biết Nhiều - Làm Gì Với Rác Thải				" "" "(0 đánh giá)" "
FIRST NEWS " "
				    Ruth Owen				" "
				    NXB Tổng Hợp TPHCM				" "
				    2020				" "
				    26 x 19 cm				" "
				    Bìa Mềm				" "
Với mục đích đem lại nhiều kiến thức khoa học với cách giải thích và trình bày dễ hiểu nhất, cũng như gợi niềm đam mê tìm tòi, hiểu biết của các bạn nhỏ, tác giả Ruth Owen đã cho ra đời bộ sách “Học Vui, hiểu rộng, biết nhiều” với nhiều chủ đề khác nhau về con người, tự nhiên và các kiến thức khoa học. Bộ sách trang bị những kiến thức khoa học thường thức cơ bản, được thiết kế riêng như một món quà cho các bạn nhỏ yêu thích tìm tòi, khám phá.
“Làm gì với rác thải” là một tập sách nằm trong bộ sách “Học Vui, hiểu rộng, biết nhiều”. Trong cuốn sách này, các bạn nhỏ sẽ được tìm hiểu về một trong những vật liệu thường gặp nhất trong đời sống – nhựa, cũng như vấn nạn toàn cầu về môi trường mà nó gây ra. Từ những hiểu biết này, các bạn nhỏ có thể học cách sử dụng nhựa hợp lý hơn và góp phần chung tay bảo vệ Mẹ Thiên Nhiên, cải thiện môi trường sống của mình.
Nội dung của cuốn sách gồm 14 chương, bao gồm nhiều chủ đề như: “Vấn nạn ô nhiễm nhựa”, “Nhựa là gì?”, “Các hạt vi nhựa”, “Các loài động vật đang gặp nguy hiểm”, “Dọn dẹp đại dương”, “Bao bì không nhựa” và bảng giải thích từ vựng chi tiết, dễ hiểu với các bạn nhỏ.
Sách “Làm gì với rác thải” được in màu với nhiều hình ảnh sinh động, nội dung phù hợp với hầu hết các bạn nhỏ ở lứa tuổi tiểu học và mẫu giáo. Rất mong rằng cuốn sách này sẽ giúp các bạn nhỏ thêm hiểu biết về môi trường và góp phần chung tay bảo vệ hành tinh xanh sau này. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "43.200 đ" "48.000 đ"
https://www.fahasa.com/be-ren-tri-thong-minh-hoc-ve-thoi-gian-mot-ngay-thu-vi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_3304.jpg "

					Bé Rèn Trí Thông Minh - Học Về Thời Gian - Một Ngày Thú Vị				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Mễ Cát Khả, Tôn Triết				" "
				    Hà Nội				" "
				    2021				" "
				    20.5 x 19.6 x 0.3 cm				" "
				    Bìa Mềm				" "
Một ngày của Gấu con có rất nhiều hoạt động. Mỗi hoạt động của bạn ấy đều gắn liền với một giờ giấc cụ thể đấy. Bạn ấy thức dậy từ 7h sáng, sau đó đánh răng, ăn sáng rồi đi đến trường. Vì có thời gian biểu rõ ràng nên bạn ấy chẳng quên một việc nào đâu. Bé có muốn biết một ngày  của bạn ấy trôi qua như thế nào không? Bé hãy mở cuốn sách này ra để theo dõi câu chuyện của Gấu con và cùng Gấu con học về thời gian nhé! 
" "
				    22				" "Sách tiếng Việt" "Thiếu nhi" "Kiến Thức - Kỹ Năng Số..." "Sách Tranh Kiến Thức S..." "22.500 đ" "25.000 đ"
https://www.fahasa.com/vi-sao-troi-do-mua-series-bi-bo-be-hoi.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786040326676.jpg "

					Bi Bô Bé Hỏi? - Vì Sao Trời Đổ Mưa?				" "" "(0 đánh giá)" "null" "
				    Simon Couchman				" "
				    Giáo Dục Việt Nam				" "
				    2022				" "
				    23 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Bi Bô Bé Hỏi? - Vì Sao Trời Đổ Mưa?
