Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Thời Trang Búp Bê - Tập 2				" "" "(0 đánh giá)" "
Công ty TNHH Văn Hóa và Truyền Thông Catbooks " "
				    Hoa Mai				" "
				    NXB Hồng Đức				" "
				    10-2017				" "
				    27 x 19				" "
				    Bìa Mềm				" "
Thời Trang Búp Bê (Tập 2) nằm trong bộ “Thời trang búp bê” được thiết kế bằng nhiều hình ảnh đẹp mắt, hấp dẫn, màu sắc nổi bật, đa dạng kích thích sự sáng tạo của các bé.
Bộ tập tô màu bao gồm nhiều hình vẽ búp bê xinh xắn, đáng yêu và nhiều bộ cánh thời trang, phụ kiện theo nhiều phong cách khác nhau phù hợp với lứa tuổi thiếu nhi giúp bé nhận biết màu sắc, các mẫu thời trang sinh động.
Sản phẩm được thiết kế các hình vẽ có đường đứt khúc giúp bé có thể dễ dàng cắt búp bê dán lên bìa cứng rồi cho búp bê mặc trang phục theo sở thích của bé. Ngoài ra, bé còn có thể thỏa sức tô màu lên các bộ trang phục, tóc, phụ kiện trên các hình mẫu búp bê có sẵn.
Bên cạnh đó, hình ảnh giàu màu sắc còn giúp bé kích thích trí tưởng tượng, khả năng sáng tạo của bé trong cuộc sống. Đồng thời, giúp bé tăng khả năng cảm thụ cái đẹp, tăng chỉ số cảm xúc giảm tỷ lệ trầm cảm ở trẻ.
Bộ sưu tập mang giúp bé vừa giúp bé tạo niềm vui, thích thú vừa giúp bé phát triển tư duy và khả năng sáng tạo của bé. Đặc biệt, bộ truyện còn mang lại khoảng thời gian gắn kết yêu thương giữa bố mẹ và bé, đồng thời cũng giúp bố mẹ thư giãn sau những giờ làm việc căng thẳng.
 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "18.700 đ" "22.000 đ"
https://www.fahasa.com/be-to-mau-sang-tao-to-mau-theo-goi-y.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225785.jpg "

					Bé Tô Màu Sáng Tạo - Tô Màu Theo Gợi Ý				" "" "(0 đánh giá)" "null" "
				    Minh Thùy, Đinh Huỳnh				" "
				    Phụ Nữ Việt Nam				" "
				    2021				" "
				    20.5 x 20.5 x 0.4 cm				" "
				    Bìa Mềm				" "
Bộ sách Bé Tô Màu Sáng Tạo - bộ sách giúp các bé phát triển khả năng nhận biết, tư duy, sáng tạo cho trẻ.
Bộ sách bao gồm:
Bé Tô Màu Sáng Tạo - Tô Màu Theo Gợi Ý
Bé Tô Màu Sáng Tạo - Tô Màu Theo Số
Bé Tô Màu Sáng Tạo - Nối Số Tô Màu 1
Bé Tô Màu Sáng Tạo - Nối Số Tô Màu 2 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "28.800 đ" "32.000 đ"
https://www.fahasa.com/to-mau-babies-4-kungfu-panda.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_234379.jpg "

					Tô Màu Babies 4 - Kungfu Panda				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Huyền Linh				" "
				    NXB Hồng Đức				" "
				    2021				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Tập tô màu là hoạt động ưa thích của các bé. Hoạt động này không những giúp rèn luyện đôi tay khéo léo, đức tính kiên trì mà còn có thể bồi dưỡng cho bé khả năng nhận biết màu sắc, phát triển óc sáng tạo. Mỗi khi hoàn thành một bức tranh tô màu, bé sẽ dễ dàng khắc sâu hình ảnh thế giới xung quanh hình thành nên quan niệm thẩm mỹ về thế giới quan. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "11.700 đ" "13.000 đ"
https://www.fahasa.com/be-to-mau-sieu-nhan-t3.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935072954680.jpg "

					Bé Tô Màu Siêu Nhân - Tập 3				" "" "(0 đánh giá)" "
				    Cty Văn Hóa Nhân Văn				" "
				    Trần Ngọc Bảo Hân				" "
				    Đồng Nai				" "
				    2016				" "
				    27 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
Tập Tô màu giúp bé phát triển tư duy, trí tuệ. Đây cũng là hình thức khơi gợi trí tưởng tượng, kích thích tinh thần ham học hỏi, khám phá thế giới xung quanh của các em. Những sắc màu tươi sáng, sinh động, những sự vật quen thuộc trong đời sống sẽ hình thành nên niềm đam mê hội hoạ tuổi thơ.
Với tập sách này, những người bạn siêu nhân qua đôi bàn tay khéo léo, trí tưởng tượng phong phú của các bạn nhỏ sẽ được khoác lên mình những bộ áo giúp chiến đấu thật ngầu và đẹp mắt. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "10.800 đ" "12.000 đ"
https://www.fahasa.com/be-luyen-viet-chu-dep-tap-2-luyen-viet-chu-hoa-co-chu-nho.html https://cdn0.fahasa.com/media/catalog/product/b/e/be-luyen-viet-chu-dep_quyen-2_luyen-viet-chu-hoa-nho.jpg "

					Bé Luyện Viết Chữ Đẹp - Tập 2 - Luyện Viết Chữ Hoa - Cỡ Chữ Nhỏ				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Hiếu Minh, Vũ Thị Thùy				" "
				    Kim Đồng				" "
				    2023				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Luyện Viết Chữ Đẹp - Tập 2 - Luyện Viết Chữ Hoa - Cỡ Chữ Nhỏ
Ông cha ta đã nói: Nét chữ, nết người. Bên cạnh việc luyện chính tả, thêm từ vựng, luyện nắn nót từng nét chữ giúp em học thêm được tính kiên trì, nhẫn nại, cẩn thận. Bộ sách “Bé luyện chữ đẹp” là bộ sách dùng cho các em học sinh lớp Một, Hai, Ba để các em có thể rèn nếp viết chữ cẩn thận, ngay ngắn, đẹp và đúng chính tả. Mỗi ngày dành khoảng 30 ~ 40 phút cho việc viết chữ theo các mẫu trong sách, chắc chắn rằng cùng với việc cải thiện nét chữ của mình, các em sẽ có được nền nếp cẩn thận, chỉn chu trong mọi việc khác nữa của đời sống.
Mời các em tìm mua trọn bộ:
- Bé luyện viết chữ đẹp: Luyện viết chữ hoa - cỡ chữ to
- Bé luyện viết chữ đẹp: Luyện viết chữ hoa - cỡ chữ nhỏ
- Bé luyện viết chữ đẹp: Luyện viết chính tả 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "25.200 đ" "28.000 đ"
https://www.fahasa.com/cuon-sach-boc-dan-dau-tien-cua-to-xe-tai-va-may-xuc-dao.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_228557.jpg "

					Cuốn Sách Bóc Dán Đầu Tiên Của Tớ - Xe Tải Và Máy Xúc Đào				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Imagine That				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    26.6 x 21 cm				" "
				    Bìa Mềm				" "
3-9 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạo... Cũng bởi thế mà trẻ cần có những công cụ phù hợp để có thể nâng cao được toàn diện những kỹ năng của mình. Bộ sách Cuốn sách bóc dán đầu tiên của tớ là một thiết kế đặc biệt phù hợp cho trẻ ở độ tuổi này. Bộ sách gồm 4 cuốn, bao hàm tổng quát các lĩnh vực phát triển tư duy cần thiết, sẽ giúp trẻ:
* Phát huy tối đa khả năng nhận biết thế giới xung quanh, các hình khối, đồ vật.
* Nâng cao khả năng sáng tạo và tư duy logic, giúp bé tạo ra những “tác phẩm” độc đáo mang cá tính riêng.
* Nhận biết và phân biệt được chính xác giữa cơ thể người và động vật.
* Rèn luyện khả năng ngôn ngữ linh hoạt, biết vận dụng ngôn ngữ thích hợp trong mỗi tình huống.
* Rèn luyện thói quen sinh hoạt nề nếp và khoa học.
Bộ sách gồm các chủ đề : 
 * Cuốn sách bóc dán đầu tiên của tớ -  Xe tải và máy xúc đào
* Cuốn sách bóc dán đầu tiên của tớ -  Đại dương
* Cuốn sách bóc dán đầu tiên của tớ -  Động vật
* Cuốn sách bóc dán đầu tiên của tớ - Khủng long 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "43.200 đ" "48.000 đ"
https://www.fahasa.com/vua-hoc-vua-choi-tu-vung-tieng-anh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_133985.jpg "

					Vừa Học Vừa Chơi - Từ Vựng Tiếng Anh				" "" "(0 đánh giá)" "
Tân Việt " "
				    Minh Trang				" "
				    NXB Mỹ Thuật				" "
				    2017				" "
				    25 x 30.5				" "
				    Bìa Mềm				" "
Vừa Học Vừa Chơi - Từ Vựng Tiếng Anh 
Là sự kết hợp giữa hình ảnh tươi sáng, cùng với những câu hỏi thú vị sẽ khuyến khích sự tương tác và hứng thú trong học tập.
Cuốn sách giúp trẻ mở rộng vốn từ bằng những chủ đề đơn giản như màu sắc, loài vật, hình dạng và những con số.

" "
				    31				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "24.500 đ" "35.000 đ"
https://www.fahasa.com/em-lam-hoa-si-tap-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_229114.jpg "

					Em Làm Họa Sĩ - Tập 1				" "" "(0 đánh giá)" "
Công ty TNHH Văn Hóa và Truyền Thông Catbooks " "
				    Hoa Mai				" "
				    NXB Hồng Đức				" "
				    2017				" "
				    24 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Với bút chì màu, bé tập vẽ theo nét chấm mờ làm nên bức tranh đẹp của bé!
Em luyện khéo tay và khiếu thẩm mỹ với bộ sách: EM LÀM HỌA SĨ.
  
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "16.500 đ" "22.000"
https://www.fahasa.com/200-mieng-boc-dan-thong-minh-phat-trien-chi-so-tinh-cam-eq-tap-2-danh-cho-tre-2-10-tuoi-tai-ban-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_175273.jpg "

					200 Miếng Bóc Dán Thông Minh - Phát Triển Chỉ Số Tình Cảm EQ Tập 2 (Dành Cho Trẻ 2-10 Tuổi) - Tái Bản 2018				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Cung Huân, Ngọc Linh				" "
				    NXB Thanh Niên				" "
				    2018				" "
				    21 x 28.5				" "
				    Bìa Mềm				" "
Đây là cuốn sách được tuyển chọn và những trò chơi dán hình, giúp cho đôi tay của các em thêm linh hoạt, khéo léo, nhận biết được các hình để bóc và dán cho đúng chỗ...
Trong sách có tặng kèm hơn 80 miếng bóc dán. Xin trân trọng giới thiệu. 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "49.500 đ" "55.000 đ"
https://www.fahasa.com/be-to-mau-sang-tao-noi-so-to-mau-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225787.jpg "

					Bé Tô Màu Sáng Tạo - Nối Số Tô Màu 1				" "" "(0 đánh giá)" "null" "
				    Minh Thùy, Đinh Huỳnh				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2021				" "
				    20.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Bộ sách Bé Tô Màu Sáng Tạo - bộ sách giúp các bé phát triển khả năng nhận biết, tư duy, sáng tạo cho trẻ.
Bộ sách bao gồm:
Bé Tô Màu Sáng Tạo - Tô Màu Theo Gợi Ý
Bé Tô Màu Sáng Tạo - Tô Màu Theo Số
Bé Tô Màu Sáng Tạo - Nối Số Tô Màu 1
Bé Tô Màu Sáng Tạo - Nối Số Tô Màu 2 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "28.800 đ" "32.000 đ"
https://www.fahasa.com/to-mau-phuong-tien-giao-thong-4-tren-cong-truong-tai-ban-2021.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043286762.jpg "

					Tô Màu Phương Tiện Giao Thông 4: Trên Công Trường (Tái Bản 2021)				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Huyền Linh				" "
				    NXB Hồng Đức				" "
				    2021				" "
				    27 x 19 x 0.3 cm				" "
				    Bìa Mềm				" "
Tô Màu Phương Tiện Giao Thông 4: Trên Công Trường (Tái Bản 2021)
Ở lứa tuổi mẫu giáo, bé bắt đầu tìm hiểu về thế giới vạn vật xung quanh. Đi trên đường cùng cha mẹ, bé cũng sẽ quan sát được nhiều loại phương tiện giao thông khác nhau.
Chính vì vậy bộ Tô màu Phương tiện giao thông 05 cuốn được Trí Việt Books phát hành với đa dạng các loại phương tiện giao thông cả đường thủy, đường bộ và đường hàng không… Cùng với màu sắc đa dạng, hình ảnh sinh động sắc nét, bộ sách sẽ gợi cho bé sự thích thú, trí tò mò muốn khám phá và sáng tạo dưới ngòi bút tô màu trong bàn tay nhỏ bé, xin xắn của các bé. Để từ đó những khung hình sắc nét được tạo dựng thông qua bức tranh hoàn thành của các bạn nhỏ.
Hãy cùng giúp bé khám phá thế giới giao thông thông qua bộ sách nhé! 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "12.180 đ" "14.000 đ"
https://www.fahasa.com/sach-trang-diem-cong-chua-nhat-ban-mori.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936214271078.jpg "

					Sách Trang Điểm - Công Chúa Nhật Bản Mori				" "" "(0 đánh giá)" "
Megabook " "
				    Little Rainbow				" "
				    Thanh Niên				" "
				    2023				" "
				    26.5 x 19 x 0.4 cm				" "
				    Bìa Mềm				" "
Sách Trang Điểm - Công Chúa Nhật Bản Mori
Bộ sách trang điểm công chúa Nhật Bản gồm 24 hình công chúa giúp các bé thỏa sức sáng tạo, make up. Các bé có thể trang điểm cho các nàng công chúa với phong cách khác nhau: vẽ lông mày, đeo lens, tô son, đeo khuyên tai, dây chuyền.. làm tất cả mọi thứ để các nàng công chúa xinh hơn.
Megabook lần đầu tiên phát hành Sách trang điểm có Sticker hình dán trong suốt, giúp các bé có thể chơi bóc dán trang điểm một cách chân thực, đẹp nhất. Các bé có thể thỏa sức sáng tạo với 24 hình công chúa Nhật Bản.
Với những bức tranh tô màu cho các bé sẽ giúp ích cho trẻ rất nhiều về tư duy đối với các màu sắc. Không những vậy, thông qua những hình ảnh ngộ nghĩnh, dễ thương các con có thể thỏa sức sáng tạo bằng sự hiểu biết và nhận thức riêng của mình.
Đặc biệt trong cuộc sống hiện đại như ngày nay, việc các bé bị thu hút bởi các thiết bị thông minh như điện thoại sẽ dần quên đi các bức vẽ tô màu; việc kích thích phát triển trí não cũng dần giảm đi. Các bậc phụ huynh cần phải hỗ trợ, thú đẩy bé bằng những bộ tranh tô màu đẹp hấp dẫn cho các bé. Việc này sẽ hạn chế được bé lạm dụng sử dụng đồ công nghệ và lại có được hoạt động bổ ích cho phát triển trí óc.
Ngoài việc thúc đẩy bé với các bức tranh tô màu mà bé thích cho bé, thì các bố mẹ cũng nên tham gia cùng con. Các bé sẽ thích được cùng làm, cùng chia sẻ. Với việc tô màu, bạn không nên ép buộc bé phải tô theo quy luật hay đúng màu sắc. Bởi vì mỗi màu sắc bé tô điều đại diện có tính cách và sự sáng tạo.
Ba mẹ hãy đồng hành cùng con trong lúc con tô màu nhé! 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "32.400 đ" "45.000 đ"
https://www.fahasa.com/be-lam-quen-voi-chu-cai-248785.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_191024.jpg "

					Bé Làm Quen Với Chữ Cái				" "" "(0 đánh giá)" "null" "
				    THiên Ân				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2018				" "null" "
				    Bìa Mềm				" "
		    Bé Làm Quen Với Chữ Cái		    
" "
				    30				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.900 đ" "11.000 đ"
https://www.fahasa.com/be-tap-lam-hoa-si-be-to-mau-t3-hoa-qua-be-yeu-viet-anh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_238376.jpg "

					Bé Tập Làm Họa Sĩ - Bé Tô Màu - Tập 3 - Hoa Quả Bé Yêu (Việt - Anh)				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Hồng Nhi				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2021				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Tập tô màu là hoạt động ưa thích của các bé. Hoạt động này không những giúp rèn luyện đôi tay khéo léo, đức tính kiên trì mà còn có thể bồi dưỡng cho bé khả năng nhận biết màu sắc, phát triển óc sáng tạo. Mỗi khi hoàn thành một bức tranh tô màu, bé sẽ dễ dàng khắc sâu hình ảnh thế giới xung quanh hình thành nên quan niệm thẩm mỹ về thế giới quan. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "9.000 đ" "10.000 đ"
https://www.fahasa.com/con-to-mau-the-gioi-xung-quanh-trai-cay-song-ngu-anh-viet.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043789492.jpg "

					Con Tô Màu Thế Giới Xung Quanh - Trái Cây (Song Ngữ Anh-Việt)				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Huyền Linh				" "
				    Dân Trí				" "
				    2022				" "
				    24 x 17 cm				" "
				    Bìa Mềm				" "
		    Con Tô Màu Thế Giới Xung Quanh - Trái Cây (song Ngữ Anh-việt)		    
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Tô màu, luyện chữ" "null" "7.200 đ" "8.000 đ"
https://www.fahasa.com/to-tu-to-rau-qua-ngot-lanh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244881264.jpg "

					Tớ Tự Tô - Rau Quả Ngọt Lành				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Nguyễn Thanh Nga				" "
				    Kim Đồng				" "
				    2022				" "
				    20.5 x 18.5 cm				" "
				    Bìa Mềm				" "
Những loại rau, củ, quả thân thuộc trong vườn đang chờ em tô điểm. Mời em cùng sáng tạo những bức tranh của riêng mình!
Bộ sách Tớ Tự Tô gồm 8 cuốn sách tô màu cơ bản theo các chủ đề thân thuộc với các em nhỏ. Hình vẽ được trình bày to, đẹp, rõ ràng để các em có thể thoả sức sáng tạo bức tranh của mình.
Bộ sách Tớ Tự Tô trọn bộ 8 cuốn gồm:
Tớ Tự Tô: Rau Quả Ngọt Lành
Tớ Tự Tô: Người Bạn Đáng Yêu
Tớ Tự Tô: Xứ Sở Chim Muông
Tớ Tự Tô: Vương Quốc Hoang Dã
Tớ Tự Tô: Thế Giới Xe Cộ
