Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Bách Khoa Tri Thức Dành Cho Học Sinh - Nguồn Gốc Ra Đời Các Loại Phương Tiện Giao Thông				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Tin Man Arts				" "
				    NXB Thanh Niên				" "
				    2019				" "
				    17 x 24.5				" "
				    Bìa Mềm				" "
Trong bộ sách Bách khoa tri thức dành cho học sinh, các bạn sẽ gặp nhóc Q - cậu bé xác ướp đến từ Ai Cập cổ đại 3.000 năm trước cùng bốn bạn nhỏ đi du lịch khắp nơi trên thế giới để tìm hiểu các kiến thứ từ thời cổ đại đến thời hiện đại, các nền văn minh cổ, các loài cây độc đáo nhất, các loài động vật kỳ lạ nhất, các phát minh và cuộc sống của con người trong tương lai, các động thực vật thời cổ đại, khám phá những bí ẩn về Trái Đất và Hệ Mặt Trời...
Bộ sách còn có:
- Mục truyện tranh sinh động, hài hước.
- Mục góc kiến thức với rất nhiều thông tin khoa học bổ ích, thú vị.
- Nhiều kiến thức không có trong sách giáo khoa.
Bách khoa tri thức dành cho học sinh sẽ là người bạn tri thức thân thiết của tất cả các bạn nhỏ ham học hỏi và mê khám phá. 
" "
				    152				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "62.100 đ" "69.000 đ"
https://www.fahasa.com/hoi-dap-cung-em-that-vay-sao.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_41507.jpg "

					Hỏi Đáp Cùng Em - Thật Vậy Sao?				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Valentin Verthé				" "
				    NXB Thế Giới				" "
				    2020				" "
				    20.5 x 14 cm				" "
				    Bìa Cứng				" "
3 cuốn tiếp theo trong series Hỏi đáp cùng em trứ danh của NXB Larrouse, nhà xuất bản sách kiến thức thiếu nhi hàng đầu nước Pháp.
Mỗi cuốn sách bao gồm 200 câu trả lời cho những gì trẻ em ở độ tuổi muốn biết tất tật mọi thứ vẫn thường đặt ra mà phụ huynh thì không phải lúc nào cũng có sẵn câu trả lời.
Bộ sách được đóng góp bởi các chuyên gia hàng đầu trong các lĩnh vực của nước Pháp, và được minh hoạ rực rỡ, ngộ nghĩnh, dễ hiểu, tạo thêm niềm cảm hứng đọc sách, tìm hiểu kiến thức của các con.
Sách được in trên giấy bồi hai lớp, toàn bộ các trang đều cán bóng, bìa cứng dày, các trang được kết nối bằng lò xo cỡ lớn, rất thích hợp làm quà tặng. 
" "
				    112				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "170.820 đ" "219.000 đ"
https://www.fahasa.com/vui-choi-trong-rung-song-ngu-av.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_226789.jpg "

					Vui Chơi Trong Rừng - Song Ngữ Anh Việt				" "" "(0 đánh giá)" "
Tân Việt " "
				    Rebecca Weerasekera				" "
				    NXB Mỹ Thuật				" "
				    2020				" "
				    20 x 20 x 0.9 cm				" "
				    Bìa Cứng				" "
Bé hãy cùng các bạn nhỏ phiêu lưu một chuyến bằng xe cắm trại để khám phá khu rừng nhé! Mỗi trang sách ẩn chưa rất nhiều điều thú vị cho các bé khám phá đấy.  
" "
				    12				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "42.000 đ" "60.000 đ"
https://www.fahasa.com/bach-khoa-toan-thu-cho-be-bang-chu-cai-tieng-anh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236424660.jpg "

					Bách Khoa Toàn Thư Cho Bé - Bảng Chữ Cái Tiếng Anh				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Phan Minh Đạo				" "
				    NXB Dân Trí				" "
				    2021				" "
				    14 x 14 x 0.9 cm				" "
				    Bìa Cứng				" "
Bách Khoa Toàn Thư Cho Bé - Bảng Chữ Cái Tiếng Anh
Bộ sách Bách khoa toàn thư cho bé gồm 10 cuốn với những chủ đề quen thuộc trong cuộc sống. Bộ sách với những hình ảnh dễ thương, màu sắc hấp dẫn giúp các bạn nhỏ khám phá và học hỏi, rèn luyện khả năng xây dựng vốn từ vựng, học phân biệt màu sắc, luyện số đếm, làm quen với thế giới xung quanh. Từ đó, bé dần nhận biết các đồ vật quen thuộc trong cuộc sống hàng ngày.
Bộ sách là người bạn đồng hành cho các bậc phụ huynh trong việc giúp các con nhận biết thế giới xung quanh. Phương pháp giáo dục trực quan sinh động sẽ giúp trẻ ngày càng hào hứng, say mê tìm hiểu thế giới.
Trọn bộ Bách khoa toàn thư cho bé bao gồm:
+ Bách khoa toàn thư cho bé – Đồ chơi
+ Bách khoa toàn thư cho bé – Đồ dung học tập
+ Bách khoa toàn thư cho bé – Động vật nuôi
+ Bách khoa toàn thư cho bé – Các loài chim
+ Bách khoa toàn thư cho bé – Bảng chữ cái
+ Bách khoa toàn thư cho bé – Trái cây
+ Bách khoa toàn thư cho bé – Rau, củ, quả
+ Bách khoa toàn thư cho bé – Phương tiện giao thông
+ Bách khoa toàn thư cho bé – Số đếm
+ Bách khoa toàn thư cho bé – Động vật hoang dã. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "26.100 đ" "30.000 đ"
https://www.fahasa.com/bach-khoa-thu-cho-ca-nha-the-gioi-nui-non-bang-tranh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935235235236.jpg "

					Bách Khoa Thư Cho Cả Nhà - Thế Giới Núi Non Bằng Tranh				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Virginie Aladjidi, Emmanuelle Tchoukriel				" "
				    Dân Trí				" "
				    2022				" "
				    29 x 20.5 cm				" "
				    Bìa Cứng				" "
Inventaire illustré de la montagne - Thế giới núi non bằng tranh 
Thế giới núi non bằng tranh là cuốn cẩm nang đưa chúng ta vào không gian giữa các ngọn núi, khám phá sự hình thành, vị trí núi cũng như hệ động thực vật phong phú trên núi: động vật có vú (chuột tuyết châu u, sơn dương Chamois...), chim (đại bàng vàng, kền kền râu) hay các loài hoa (phong lan hài Vệ Nữ châu u, kế bạc)... 
Hình ảnh minh họa đầy ấn tượng của Emmanuelle Tchoukriel tái hiện chính xác và khéo léo sự đa dạng của các địa hình núi, diễn tả sống động thế giới sinh vật trên núi trong môi trường sống, đưa chúng ta vào giữa không gian hùng vĩ của núi non!  
" "
				    54				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "93.600 đ" "120.000 đ"
https://www.fahasa.com/the-nao-va-tai-sao-thoi-tiet-khong-khi-gio-va-may-420787.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210305589.jpg "

					Thế Nào Và Tại Sao - Thời Tiết Không Khí, Gió Và Mây				" "" "(0 đánh giá)" "
Tân Việt " "
				    Karsten Schwanke				" "
				    Sư Phạm				" "
				    2022				" "
				    28 x 23 cm				" "
				    Bìa Cứng				" "
Bộ sách Thế nào và tại sao dành cho thiếu nhi từ 8 đến 10 tuổi với kiến thức trong mọi lĩnh vực khoa học tự nhiên cũng như lịch sử và kỹ thuật.
Bạn đọc nhỏ tuổi qua đó có thể tìm hiểu về thế giới bao la, rộng lớn xung quanh.
Cuốn sách Thời tiết - Không khí, Gió và Mây giải thích các yếu tố làm nên khí hậu và sự ảnh hưởng của khí hậu tới các vùng miền trên thế giới.  
" "
				    48				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "66.500 đ" "95.000 đ"
https://www.fahasa.com/kham-pha-va-thuc-hanh-steam-qua-tac-pham-kinh-dien-alice-o-xu-so-dieu-ky.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212364553.jpg "

					Khám Phá Và Thực Hành Steam Qua Tác Phẩm Kinh Điển - Alice Ở Xứ Sở Diệu Kỳ				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Lewis Carroll, Katie Dicker, Gustavo Mazali				" "
				    Thanh Niên				" "
				    2023				" "
				    23 x 17.5 x 0.7 cm				" "
				    Bìa Mềm				" "
Khám Phá Và Thực Hành Steam Qua Tác Phẩm Kinh Điển - Alice Ở Xứ Sở Diệu Kỳ
Ánh Mặt Trời ấm áp đang dần khiến Alice khó chịu. Cô bé ngồi dậy bên bờ sông, vươn vai và ngáp ngắn ngáp dài. Cô bé đang cảm thấy buồn chán vì ở đây chẳng có gì cho cô bé làm cả. Chị gái của cô bé đang yên lặng đọc sách ở kế bên. Cô bé đã liếc nhìn cuốn sách ấy vài lần, nó chẳng có tranh ảnh, cũng không có lấy đoạn hội thoại nào để hấp dẫn cô bé hết.
“Sách này thì đọc làm gì cơ chứ?” Cô bé nghĩ. “Nó chẳng có tranh ảnh, cũng không có đoạn hội thoại nào cả.” Alice đang phân vân có nên làm một vòng hoa cúc họa mi cho đỡ chán không (việc đó có đáng để cô bé đứng dậy, đi hái mấy bông hoa không nhỉ?) thì bỗng thấy có một chú thỏ trắng với đôi mắt màu hồng chạy vụt qua. Chị gái của cô bé vẫn đang chăm chú đọc sách nên dường như không để ý. 
" "
				    144				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "115.200 đ" "128.000 đ"
https://www.fahasa.com/vi-sao-nhu-the-nao-sinh-thai-tai-ban-2017.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936071673930.jpg "

					Vì Sao? Như Thế Nào? - Sinh Thái (Tái Bản 2017)				" "" "(0 đánh giá)" "
Đông A " "
				    Fleurus				" "
				    NXB Dân Trí				" "
				    2017				" "
				    23.5 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Vì Sao? Như Thế Nào? - Sinh Thái (Tái Bản 2017)
Xung quanh con người chúng ta luôn có những hiện tượng thiên nhiên, vừa thân thuộc, cũng vừa kỳ bí. Có bao giờ bạn tò mò và hỏi: Vì sao mưa không ngừng rơi? Vì sao hiệu ứng nhà kính lại có mặt tốt? Vì sao lỗ hổng trong tầng ôzôn không phải là một cái lỗ thật? Người ta sản xuất nước uống được như thế nào? Hay, người ta tìm được dầu mỏ như thế nào?... Đáp án cho những câu hỏi trên và 300 câu hỏi khác được tập hợp trong cuốn sách này, tạo nên một kho kiến thức tuyệt vời cho cả trẻ em và người lớn.
Nội dung sách được trình bày ngắn gọn và hết sức khoa học, tập trung vào những điểm nền tảng trọng yếu, giúp độc giả dễ dàng nắm bắt. Mục Bạn có biết cung cấp thêm những thông tin thú vị và ấn tượng, có liên quan đến chủ đề. Hình vẽ minh họa màu sinh động, cuốn hút cũng là điều tạo nên sức hấp dẫn cho cuốn sách.

" "
				    122				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "89.100 đ" "99.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-the-gioi-con-trung.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_9994.jpg "

					10 Vạn Câu Hỏi Vì Sao - Thế Giới Côn Trùng				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Hoàng Song Hồng				" "
				    NXB Hồng Đức				" "
				    2018				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
Đứng trước thế giới với bao điều kỳ diệu mang trong mình sự tò mò, khát vọng tìm hiểu, câu nói thường thấy nhất ở trẻ là “Vì sao?”. Để có thể trả lời chính xác câu hỏi của trẻ, không phải là việc đơn giản. Chính vì vậy bộ sách 8 cuốn 10 Vạn Câu Hỏi Vì Sao… (bản dịch theo lần tái bản thứ 15) sẽ mang đến cho các em kho tàng kiến thức phong phú, gợi mở những thắc mắc trong nhiều phương diện. Bộ sách góp phần giúp các em vui vẻ, thoải mái, tự tin tiến lên trên con đường đi đến thành công trong tương lai! 
" "
				    72				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "32.400 đ" "36.000 đ"
https://www.fahasa.com/tat-tan-tat-cau-hoi-doc-dao-nhat-qua-dat-khoa-hoc-dieu-ki-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_47419.jpg "

					Tất Tần Tật Câu Hỏi Độc Đáo Nhất Quả Đất - Khoa Học Diệu Kì (Tái Bản 2020)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Bing He				" "
				    NXB Kim Đồng				" "
				    2020				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Cuộc sống quanh ta vốn có rất nhiều điều lí thú mà không dễ dàng gì để giải đáp chúng. Có những điều tưởng chừng như nhất gần gũi, quen thuộc tuy nhiên bản chất sâu xa trong nó lại là một vấn đề hoàn toàn mới mẻ. Bởi khoa học là không bao giờ có giới hạn, bộ sách Tất Tần Tật Câu Hỏi Quái Đản Nhất Quả Đất sẽ giúp các em trả lời những câu hỏi thú vị, hóc búa mà ít ai nghĩ đến. Bằng cách trả lời hóm hỉnh, vui tươi, đi kèm theo đó là những tranh ảnh minh họa hài hước, sống động, bộ sách sẽ cung cấp cho các em nhỏ một lượng kiến thức phong phú, kích thích trí tưởng tượng và khả năng khám phá thế giới xung quanh của các em.
Một số cuốn sách khác trong bộ: Cơ thể thú vị, Thế giới muôn màu, Những thắc mắc không giống ai, Sắc màu cuộc sống.
Tổng hợp những câu hỏi kì lạ nhất mà ít ai nghĩ đến.
Cung cấp nguồn kiến thức phong phú xen kẽ những câu chuyện thú vị có một không hai trên thế giới.
Cách trả lời dí dỏm cùng với hình minh họa sống động.
Kích thích trí tưởng tượng và khả năng khám phá của các em nhỏ. 
" "
				    128				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "49.500 đ" "55.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-chim-va-dong-vat-bien-tap-1.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936146302406.jpg "

					10 Vạn Câu Hỏi Vì Sao - Chim Và Động Vật Biển (Tập 1)				" "" "(0 đánh giá)" "null" "
				    Phan Anh Lệ				" "
				    NXB Văn Học				" "
				    2022				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
10 Vạn Câu Hỏi Vì Sao - Chim Và Động Vật Biển ( Tập 1)
Đứng trước thế giới với bao điều kỳ diệu mang trong mình sự tò mò, khát vọng tìm hiểu, câu nói thường thấy nhất ở trẻ là Vì sao Để có thể trả lời chính xác câu hỏi của trẻ, không phải là việc đơn giản. Cũng xuất phát từ những suy nghĩ trên, chúng tôi đã thu thập rộng rãi, lựa chọn kĩ càng các câu hỏi mà các em nhỏ cảm thấy hứng thú để đưa ra bộ sách “10 vạn câu hỏi vì sao”, mang lại cho các em những câu trả lời theo từng chủ đề kết hợp những hình ảnh minh họa sinh động sẽ mang đến cho các em những kiến thức cơ bản, chứa đựng nội dung phong phú, xoay quanh nhiều chủ đề hấp dẫn:
- Phát hiện về thời cổ đại (Tập 1 + Tập 2)
- Cơ thể con người (Tập 1 + Tập 2)
- Thế giới côn trùng (Tập 1 + Tập 2)
- Khoa học vui (Tập 1 + Tập 2)
- Thế giới diệu kỳ (Tập 1 + Tập 2)
- Chim và động vật biển (Tập 1 + Tập 2)
- Động vật có vú (Tập 1 + Tập 2) 
" "
				    47				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "42.160 đ" "62.000 đ"
https://www.fahasa.com/infographics-bach-khoa-tri-thuc-bang-do-hoa-cho-tre-em-tien-hoa.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212361125.jpg "

					Infographics - Bách Khoa Tri Thức Bằng Đồ Họa Cho Trẻ Em - Tiến Hóa				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Harriet Brundle				" "
				    Thanh Niên				" "
				    2022				" "
				    26.8 x 19 cm				" "
				    Bìa Mềm				" "
Bạn có biết rằng:
- Trong 7 giờ, một vi khuẩn có thể nhân lên thành 2 triệu tế bào.
- Hóa thạch có thể giúp chúng ta hiểu về các sinh vật đã chết cách đây hơn 10.000 năm.
- Chim góa phụ đực có cái đuôi dài đến nửa mét.
- Có hàng trăm loại động vật, thực vật và vi khuẩn khác nhau bị tuyệt chủng mỗi ngày
Và còn rất nhiều điều thú vị khác nằm trong cuốn “Infographics - Bách khoa tri thức bằng đồ họa cho trẻ em - Tiến hóa” đang chờ được bạn khám phá. Với hình ảnh minh họa trực quan, khoa học và sống động, bạn sẽ đồng thời được thỏa mãn thị giác và trí tò mò ngay khi mở cuốn sách này ra đấy. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "44.100 đ" "49.000 đ"
https://www.fahasa.com/muoi-van-cau-hoi-vi-sao-kham-pha-co-the.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935227346995.jpg "

					Mười Vạn Câu Hỏi Vì Sao Khám Phá Cơ Thể				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Zhihu				" "
				    Thanh Niên				" "
				    2022				" "
				    25 x 23 x 0.4 cm				" "
				    Bìa Mềm				" "
Vì sao lại có cuốn sách Mười vạn câu hỏi vì sao? Đây là câu hỏi “vì sao” thứ mười vạn lẻ một của chúng ta.
Các bé biết không, khi còn là những đứa trẻ, người lớn cũng hỏi những câu như: “Vì sao Mặt Trời mọc ở đằng đông?”;
“Vì sao những ngôi sao trên bầu trời không rơi xuống đất?”; “Vì sao bầu trời màu xanh, còn tuyết lại màu trắng?”
Khi đó, các nhà khoa học, chuyên gia ở nhiều lĩnh vực khác nhau đã vận dụng kiến thức, kinh nghiệm và hiểu biết của họ để chuẩn bị câu trả lời cho thế hệ bố mẹ chúng ta; giống như khi đi dã ngoại con trẻ luôn được bố mẹ chuẩn bị sẵn đồ ăn, thức uống, lều bạt vậy. Và câu trả lời đó chính là cuốn sách Mười vạn câu hỏi vì sao.
Rồi khi các bố các mẹ trở thành người lớn, khi họ có con, những mầm non tương lai lại có những câu hỏi mới: “Vì sao phải phân loại rác thải?”; “Vì sao robot hút bụi lại không lạc đường?”; “Điện năng của tàu vũ trụ từ đâu mà có?”. Bây giờ, đến lượt những người làm bố làm mẹ phải nghiêm túc chuẩn bị câu trả lời cho con trẻ.
Chúng tôi tìm đến những đứa trẻ năm đó đã đọc Mười vạn câu hỏi vì sao. Giờ họ đã trở thành những giáo sư, chuyên gia trên nhiều lĩnh vực. Họ bắt tay nhau hoàn thành cuốn sách này. Lúc này đây, chúng ta có thể tự hào nói rằng: “Những mầm non của thế hệ mới đã có Mười vạn câu hỏi vì sao thuộc về chúng.”
Chúng tôi tin rằng, ngay từ khoảnh khắc bé cầm trong tay cuốn sách này, bé đã kế thừa sự tự tin, nhiệt huyết, lòng dũng cảm khám phá thế giới của nhân loại. Những người tìm kiếm đáp án sẽ trở thành những người truyền thụ chúng, thế hệ sau tiếp bước thế hệ trước, đó chính là câu chuyện của lịch sử loài người.
Khoảnh khắc đó, với tư cách là những người thiết kế, biên tập, hiệu đính cuốn sách và cũng là những người làm cha làm mẹ, chúng ta đã có đáp án thuộc về thế hệ mình: Thay vì trả lời câu hỏi: “Cho con trẻ một tương lai như thế nào?”, hãy trả lời câu hỏi: “Chúng ta sẽ gửi gắm những đứa trẻ như thế nào cho tương lai.”
Chúng ta hãy gửi đến tương lai những đứa trẻ tin rằng: “Có câu hỏi, nhất định có câu trả lời.” Bởi, khi các con lớn lên, con của chúng sẽ lại giơ bàn tay nhỏ lên và hỏi nhiều câu hỏi mới và khó hơn: “Vì sao trong thế giới ảo, con người không cảm thấy đói?”; “Vì sao con người và người máy có thể kết bạn với nhau?”; “Vì sao bể bơi trên sao Hỏa lại khác bể bơi ở Trái Đất?”
Đến lúc đó, Mười vạn câu hỏi vì sao xin nhờ các bé giải đáp. 
" "
				    47				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "45.500 đ" "65.000 đ"
https://www.fahasa.com/bo-sach-tri-thuc-bach-khoa-2-nhung-kien-thuc-co-ban-bo-10-cuon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8931805096177_1.jpg "

					Bộ Sách Tri Thức Bách Khoa 2 - Những Kiến Thức Cơ Bản (Bộ 10 Cuốn)				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Lê Quang				" "
				    Đại Học Sư Phạm				" "
				    2024				" "
				    20.5 x 14.5 x 5.5 cm				" "
				    Bộ Hộp				" "
Bộ Sách Tri Thức Bách Khoa 2 - Những Kiến Thức Cơ Bản (Bộ 10 Cuốn)
 
Xung quanh bé biết bao điều kỳ thú và trẻ nhỏ luôn tò mò về thế giới để tìm hiểu, khám phá. Bộ sách Cùng Bé Khám Phá Thế Giới Xung Quanh sẽ giúp bố mẹ hướng dẫn các bé nhận biết thế giới xung quanh như thế nào qua những hình vẽ trực quan chân thật, sống động kích thích thị giác cùng nhiều câu đố, đơn giản, dễ nghe dễ hiểu để khuyến khích bé không ngần ngại hay e dè trong việc tìm hiểu, khám phá thế giới. Bộ sách Cùng Bé Khám Phá Thế Giới Xung Quanh là bộ sách song ngữ vì thế sẽ giúp trẻ làm quen với tiếng Anh, phát triển tư duy khái niệm về đồ vật, động vật, hoa, thế giới. 
" "
				    1560				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "126.750 đ" "195.000"
https://www.fahasa.com/muoi-van-cau-hoi-nhu-the-nao-loai-ca-hit-tho-duoi-nuoc-nhu-the-nao.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_178416.jpg "

					Mười Vạn Câu Hỏi Như Thế Nào - Loài Cá Hít Thở Dưới Nước Như Thế Nào?				" "" "(0 đánh giá)" "
Tân Việt " "
				    Nhiều Tác Giả				" "
				    NXB Mỹ Thuật				" "
				    2018				" "
				    25 x 27.5				" "
				    Bìa Mềm				" "
Khác với những cuốn sách đi sâu đề cập đến các sự việc và hiện tượng theo hướng khoa học thuần túy, Mười vạn câu hỏi như thế nào đưa ra những chủ đề gần gũi và dễ gây hứng thú đối với trẻ...Qua các mẩu chuyện của những nhân vật đáng yêu rút ra từ tình huống thực tế, trẻ sẽ được giải đáp thỏa đáng những thắc mắc thường gặp trong các lĩnh vực quen thuộc của cuộc sống hằng ngày từ Cơ thể và Cuộc sống, Thế giới tự nhiên, Thế giới động vật cho đến Vũ trụ và Trái đất..
Hẳn những ai làm cha làm mẹ từng rất mừng vui nhưng cũng không ít lần bối rối khi bắt gặp những thắc mắc ngộ nghĩnh, thông minh nhưng không dễ giải đáp của con trẻ. Nhằm giúp các bậc phụ huynh và cũng để thỏa mãn lòng ham hiểu biết không ngừng của trẻ, chúng tôi cho ra đời bộ sách Mười vạn câu hỏi như thế nào.
Khác với những cuốn sách đi sâu đề cập đến các sự việc và hiện tượng theo hướng khoa học thuần túy, Mười vạn câu hỏi như thế nào đưa ra những chủ đề gần gũi và dễ gây hứng thú đối với trẻ.
Qua các mẩu chuyện của những nhân vật đáng yêu rút ra từ tình huống thực tế, trẻ sẽ được giải đáp thỏa đáng những thắc mắc thường gặp trong các lĩnh vực quen thuộc của cuộc sống hằng ngày từ Cơ thể và Cuộc sống, Thế giới tự nhiên, Thế giới động vật cho đến Vũ trụ và Trái đất.
Bên cạnh đó, để tăng thêm vốn hiểu biết, mỗi trang còn có thêm mục Em có biết? cung cấp những kiến thức liên quan giúp trẻ nắm rõ vấn đề hơn. Ngoài ra, với những minh họa ngộ nghĩnh, dễ thương, bộ sách thực sự là một người bạn thân thiết của trẻ.
Với những điều ấy, Mười vạn câu hỏi như thế nào là cánh cửa tri thức đầu tiên mở ra thế giới giúp các em cảm nhận được sự kì diệu của cuộc sống.
Đồng thời bộ sách cũng là bước khởi đầu thôi thúc các em không ngừng khám phá, tìm hiểu nhiều hơn nữa những bí mật ẩn chứa xung quanh. 
" "
				    20				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "24.500 đ" "35.000 đ"
