Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/khi-cong-y-dao-chua-benh-tieu-duong-va-bien-chung-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_225168.jpg "

					Khí Công Y Đạo - Chữa Bệnh Tiểu Đường Và Biến Chứng (Tái Bản)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Đỗ Đức Ngọc				" "
				    NXB Thanh Hóa				" "
				    2020				" "
				    21 x 13.5 cm				" "
				    Bìa Mềm				" "
Khí Công Y Đạo - Chữa Bệnh Tiểu Đường Biến Chứng
Trong Đông y, các bài thuốc chữa bệnh tiểu đường chú trọng điều trị toàn diện, tập trung bồi dưỡng cơ thể, điều chỉnh công năng tạng phủ, cân bằng âm dương. Do đó, tùy vào tình hình sức khỏe, cơ địa, bệnh chứng, cũng như nguyên nhân gây bệnh của mỗi bệnh nhân mà sẽ có các bài thuốc khác nhau.
“Chữa bệnh tiểu đường & biến chứng” sẽ cung cấp cho bạn những kiến thức cơ bản và quan trọng trong việc điều trị bệnh tiểu đường theo Đông y. Sách chỉ rõ các dấu hiệu của người bị bệnh, phân loại bệnh chứng một cách chi tiết theo Đông y. Và ứng với từng dấu hiệu, bệnh chứng đó là tên và công dụng của những vị thuốc và món ăn giúp điều dưỡng, chữa trị, ngăn ngừa biến chứng bệnh tiểu đường theo từng giai đoạn.
Đây là cuốn cẩm nang quý giá dành cho các thầy thuốc Đông y và bệnh nhân muốn tìm kiếm một phương pháp điều trị bệnh tiểu đường và biến chứng hiệu quả nhất. 
" "
				    176				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "58.500 đ" "65.000 đ"
https://www.fahasa.com/co-the-tu-chua-lanh-giai-cuu-nao.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia_co-the-tu-chua-lanh-7---xuat-in-b1.jpg "

					Cơ Thể Tự Chữa Lành - Giải Cứu Não				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Anthony William				" "
				    Thanh Niên				" "
				    2023				" "
				    23 x 18 x 4.3 cm				" "
				    Bìa Mềm				" "
Cơ Thể Tự Chữa Lành - Giải Cứu Não
Cuốn sách đi sâu vào các vấn đề liên quan đến não bộ - từ các loại virus, vi khuẩn gây hại cho não, tới kim loại nặng độc hại, dược phẩm lưu cữu, các chất gây ô nhiễm, thậm chí cả phóng xạ/bức xạ hiện rất phổ biến trong cuộc sống hiện đại. Không chỉ thế, tác giả còn căn cứ vào các vấn đề nêu trên để lý giải nhiều vấn đề, triệu chứng và bệnh trạng tâm thần hiện đang khiến nhiều y bác sĩ bối rối và hàng ngàn người bệnh khốn khổ. 
" "
				    872				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "261.300 đ" "390.000 đ"
https://www.fahasa.com/bien-nien-su-am-vat.html https://cdn0.fahasa.com/media/catalog/product/b/i/bien-nien-su-am-vat--b1.jpg "

					Biên Niên Sử Âm Vật				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Rachel E. Gross				" "
				    Phụ Nữ Việt Nam				" "
				    2024				" "
				    20.5 x 13.5 x 2 cm				" "
				    Bìa Mềm				" "
Biên Niên Sử Âm Vật
Cuốn sách là một hành trình đưa người đọc tìm hiểu tất cả những sự kỳ diệu về mặt giải phẫu học của một trong những cơ quan quan trọng, nhạy cảm nhất nhưng đồng thời cũng còn bí ẩn và ít được tìm hiểu nhất trong cơ thể người phụ nữ: hệ thống sinh dục nữ. 
" "
				    404				" "Sách tiếng Việt" "Khoa học kỹ thuật" "Y học" "null" "120.600 đ" "180.000 đ"
https://www.fahasa.com/than-nong-ban-thao-kinh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_226331.jpg "

					Thần Nông Bản Thảo Kinh				" "" "(0 đánh giá)" "
