Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/ke-chuyen-theo-tranh-1-2.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_46632.jpg "

					Kể Chuyện Theo Tranh 1 - Tập 2				" "" "(0 đánh giá)" "null" "
				    Hoàng Minh Diễn				" "
				    NXB Đại Học Quốc Gia Hà Nội				" "
				    2020				" "
				    24 x 17 x 0.3 cm				" "
				    Bìa Mềm				" "
Kể chuyện là một bộ môn giúp cho các em nhỏ bậc tiểu học rèn luyện trí nhớ, phát triển kỹ năng nghe nói.

Để các em hình dung rõ ràng hơn về câu chuyện cũng như hiểu và nhớ lâu hơn các tình tiết trong truyện, cuốn sách Kể Chuyện Theo Tranh Lớp 1 (Tập 2) đã ra đời. Với những hình ảnh minh họa phong phú, sinh động, cuốn sách sẽ mở ra trước mắt các em biết bao điều kỳ thú về thế giới thần tiên trong những câu chuyện kể. Bên cạnh đó, cuốn sách còn đặt ra những câu hỏi gợi ý dễ hiểu để các em có thể nắm bắt cốt truyện một cách nhanh nhất và rút ra những bài học sâu sắc từ đó.

Tập kể lại một câu chuyện theo tranh là một sự kết hợp tuyệt vời giúp các em có những giờ phút vừa học vừa chơi thật sảng khoái, thú vị nhưng cũng không kém phần bổ ích. 
" "
				    23				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "15.300 đ" "17.000 đ"
https://www.fahasa.com/vo-o-ly-tap-viet-cac-van-theo-chuan-chuong-trinh-sach-giao-khoa-moi-chan-troi-sang-tao.html https://cdn0.fahasa.com/media/catalog/product/8/9/8931805616528.jpg "

					Vở Ô Ly Tập Viết - Các Vần - Theo Chuẩn Chương Trình Sách Giáo Khoa Mới - Chân Trời Sáng Tạo				" "" "(0 đánh giá)" "
Cty TNHH TM&DV VH GD Phía Nam " "
				    Chính An Và Nhóm Giáo Viên ĐHSP				" "
				    Đồng Nai				" "
				    2022				" "
				    24 x 17 x 0.3 cm				" "
				    Bìa Mềm				" "
Vở Ô Ly Tập Viết - Các Vần - Theo Chuẩn Chương Trình Sách Giáo Khoa Mới - Chân Trời Sáng Tạo
Bộ Vở Ô Ly - Tập Viết được biên soạn theo chuẩn mẫu chữ viết trong trường Tiểu học do Bộ Giáo Dục và Đào Tạo quy định. Bộ Vở Ô Ly - Tập Viết bám sát nội dung và yêu cầu của chương trình mới trong Sách Giáo Khoa Tiếng Việt 1 - Chân Trời Sáng Tạo
Tập viết là phân môn có tính chất thực hành và rèn luyện kỹ năng. Bộ Vở Ô Ly - Tập Viết thông qua tính chất thực hành có mục đích của các bài tập viết để rèn luyện cho học sinh những phẩm chất đạo đức tốt như tính cẩn thận, tính kỷ luật và khiếu thẩm mĩ.
Bộ vở được trình bày khoa học theo một quá trình từ cơ bản đến nâng cao, từ nhận diện đến tập tô, tập viết nên rất dễ dàng để học sinh rèn luyện viết đúng đến viết thành thạo, viết đẹp. 
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "12.702 đ" "14.600 đ"
https://www.fahasa.com/vo-thuc-hanh-viet-dung-viet-dep-quyen-1.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043274370.jpg "

					Vở Thực Hành Viết Đúng Viết Đẹp - Quyển 1				" "" "(0 đánh giá)" "
				    CÔNG TY TNHH SÁCH VÀ THIẾT BỊ GIÁO DỤC ID				" "
				    Vân Hương				" "
				    Mỹ Thuật				" "
				    2021				" "
				    24 x 17 cm				" "
				    Bìa Mềm				" "
Bộ VỞ THỰC HÀNH VIẾT ĐÚNG VIẾT ĐẸP Quyển 1, Quyển 2 là bộ vở ô li dành cho học sinh Tiểu học luyện viết chữ đẹp.
Trong từng bài, Học sinh sẽ được Luyện viết Chữ hoa, Chữ đứng và Chữ nghiêng. Nội dung viết là những câu ca dao, tục ngữ; những đoạn thơ, đoạn văn đặc sắc… vừa giúp các con Luyện chữ, vừa bồi đắp cho các con vốn kiến thức văn học để thêm yêu tiếng Việt.
Bộ sách thực sự hữu ích với Học sinh tiểu học, giúp các con Luyện nét chữ - Rèn nết người! 
" "
				    44				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "22.500 đ" "25.000 đ"
https://www.fahasa.com/vo-o-ly-theo-mau-chu-lop-1-2-ket-noi-tt-2500.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935092817224.jpg "

					Vở Ô Li Theo Mẫu Chữ Lớp 1 - Tập 2 (Bám Sát SGK Kết Nối Tri Thức Với Cuộc Sống)				" "" "(0 đánh giá)" "
				    CÔNG TY CỔ PHẦN SÁCH VÀ VĂN HÓA PHẨM MIỀN NAM				" "
				    Hoàng Sơn, Nam Thuận				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2022				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Vở Ô Li Theo Mẫu Chữ Lớp 1 - Tập 2 (Bám Sát SGK Kết Nối Tri Thức Với Cuộc Sống)
- Quyển vở này giúp em luyện viết thêm.
- Nội dung luyện viết gắn với các yêu cầu cần đạt về kĩ thuật viết được ghi trong Chương trình giáo dục phổ thông mới do Bộ Giáo dục và Đào tạo ban hành.
- Nhắc lại tư thế ngồi viết: Lưng thẳng, không tì ngực vào bàn. Đầu hơi cúi, mắt cách vở khoảng 25 cm – 30 cm.
- Tay phải cầm bút, tay trái tì nhẹ lên mép vở để giữ. Hai chân đặt vuông góc trên mặt đất.
- Nhắc lại cách cầm bút: Cầm bút bằng ba ngón tay: ngón cái, ngón trỏ và ngón giữa. Khi viết, dùng ba ngón tay di chuyển bút từ trái sang phải, ngòi bút úp xuống. 
" "
				    50				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "22.500 đ" "25.000 đ"
https://www.fahasa.com/be-vao-lop-1-tap-to-tap-viet-tap-2-184787.html https://cdn0.fahasa.com/media/catalog/product/7/3/73ca05c5f3e68ceaa6ab70caa8ee5145.jpg "

					Bé Vào Lớp 1 - Tập Tô Tập Viết (Tập 2)				" "" "(0 đánh giá)" "null" "
				    Hương giang 				" "
				    NXB Đồng Nai				" "
				    2017				" "
				    24 x 16 x 0.5 cm				" "
				    Bìa Mềm				" "
Bé Vào Lớp 1 - Tập Tô Tập Viết (Tập 2)
Tập tô - tập viết trước khi vào lớp 1 là rất quan trọng. Việc này sẽ giúp bé có sự chuẩn bị kiến thức cơ bản, để có thể làm quen và tiếp thu nhanh với môi trường học tập. Ngoài ra, bé sẽ bước đầu hình thành tư duy.
Cuốn sách có nội dung gần gũi với chương trình tiểu học, giới thiệu những mẫu chữ cái cơ bản, kèm theo đó là những hình ảnh minh hoạ sinh động giúp các bậc phụ huynh có thể rèn luyện cho con trẻ những nét chữ đầu tiên một cách hiệu quả. 
" "
				    24				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "8.100 đ" "9.000 đ"
https://www.fahasa.com/tu-dien-chinh-ta-tieng-viet-tac-pham-duoc-vien-ngon-ngu-hoc-tha.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_48996.jpg "

					Từ Điển Chính Tả Tiếng Việt (Tác Phẩm Được Viện Ngôn Ngữ Học Thẩm Định)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Văn Lang Culture Jsc				" "
				    NXB Thanh Hóa				" "
				    2020				" "
				    14.5 x 10 x 3 cm				" "
				    Bìa Mềm				" "
Cuốn sách từ điển chính tả tiếng Việt bao gồm:

- Cung cấp cách viết chuẩn mực hiện hành của từng từ ngữ cụ thể.

- Giải thích các nét nghĩa cơ bản của từ một cách ngắn gọn và chuẩn xác.

- Tinh chọn những mục từ phổ biến,nhà sách online dễ sai chính tả nhất.

- Không cần sử dụng thêm từ điển Tiếng Việt khi gặp những từ khó hiểu. 
" "
				    798				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "72.000 đ" "80.000 đ"
https://www.fahasa.com/72-de-bai-tap-nang-cao-tieng-viet-1-1-nxb-thtp.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935072956509_1.jpg "

					72 Đề Bài Tập Nâng Cao Tiếng Việt Lớp 1 - Tập 1				" "" "(0 đánh giá)" "null" "
				    ThS Phạm Ngọc Thắm				" "
				    NXB Tổng Hợp TPHCM				" "
				    2021				" "
				    26.5 x 19 x 0.8 cm				" "
				    Bìa Mềm				" "
72 Đề Bài Tập Nâng Cao Tiếng Việt Lớp 1 - Tập 1
Đánh giá kết quả học tập của học sinh là một hoạt động rất quan trọng trong quá trình giáo dục. Đánh giá kết quả học tập là quá trình thu thập và xử lý thông tin về trình độ, khả năng thực hiện mục tiêu học tập của học sinh nhằm tạo cơ sở cho những điều chỉnh sư phạm của giáo viên, các giải pháp của các cấp quản lí giáo dục và cho bản thân học sinh, để học sinh học tập đạt kết quả tốt hơn.
Đánh giá kết quả học tập của học sinh cần sử dụng phối hợp nhiều công cụ, phương pháp và hình thức khác nhau. Đề kiểm tra là một trong những công cụ được dùng khá phổ biến để đánh giá kết quả học tập của học sinh.
Cuốn sách 72 ĐỀ BÀI TẬP NÂNG CAO TIẾNG VIỆT 1 (tập 1 và tập 2) được biên soạn trên cơ sở chương trình giáo dục mới của Bộ Giáo dục và Đào tạo với những mục đích chính sau đây: giúp giáo viên có thêm tài liệu để tham khảo; giúp phụ huynh học sinh có thêm tài liệu để kiểm tra kết quả học tập của các em, giúp học sinh có thêm bài tập để rèn luyện, nâng cao kiến thức và làm tốt hơn các bài kiểm tra tại lớp, các bài thi học kì môn Tiếng Việt.
Mặc dù tác giả đã học hỏi, nghiên cứu nhiều tài liệu để biên soạn nhưng quyển sách này khó tránh khỏi những thiếu sót. Do đó, tác giả rất mong đón nhận những ý kiến đóng góp của các quý thầy cô giáo, các bậc phụ huynh học sinh và bạn đọc trong quá trình sử dụng sách. 
" "
				    124				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "60.900 đ" "70.000 đ"
https://www.fahasa.com/combo-sach-luyen-viet-chu-dep-lop-1-tap-1-2-bo-2-tap.html https://cdn0.fahasa.com/media/catalog/product/c/o/combo-8935083582339-8935083582346.jpg "

					Combo Sách Luyện Viết Chữ Đẹp Lớp 1 - Tập 1 + 2 (Bộ 2 Tập)				" "" "(0 đánh giá)" "
				    Cty Văn Hóa Sách Việt				" "
				    Đăng Khoa, Đình Chương				" "
				    Đại Học Sư Phạm				" "
				    2022				" "
				    24 x 17 cm				" "
				    Bìa Mềm				" "
Combo Sách Luyện Viết Chữ Đẹp Lớp 1 - Tập 1 + 2 (Bộ 2 Tập)
Dặn em:
Khi viết phải ngồi ngay ngắn:
- Lưng thẳng, đầu hơi cúi, mắt cách vở khoảng 20-30cm
- Không tì ngực vào cạnh bàn, hai chân để thoải mái
- Tay trái tì giữ vở, tay phải cầm bút viết, Ngón cái, ngón trỏ và ngón giữa giữ bút
- Khi viết, khi tô, các ngón tay cầm bút và khủyu tay di chuyển bút mềm mại, thoải mái từ trái sang phải.
- Các chữ viết (tô) liền mạch, không nhấc bút viết (tô) từng nét, từng chữ cái.
- Không cầm bút viết bằng tay trái
Hướng dẫn tô:
- Nhìn hình mẫu (in đậm và tô) để biết điểm bắt đầu đặt bút, chiều rê bút, điểm dừng bút và thứ tự viết các nét đều.
- Tô lên chữ in mờ (chấm chấm), tô trùng, khít nét chữ đã in sẵn1. Luyện Viết Chữ Đẹp Lớp 1 - Tập 12. Luyện Viết Chữ Đẹp Lớp 1 - Tập 2 
" "null" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "39.500 đ" "50.000 đ"
https://www.fahasa.com/vo-bai-tap-toan-nang-cao-1-tap-2-bien-soan-theo-chuong-trinh-giao-duc-pho-thong-moi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935227351708.jpg "

					Vở Bài Tập Toán Nâng Cao 1 - Tập 2 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)				" "" "(0 đánh giá)" "
Dn Tư Nhân Thương Mại Toàn Phúc " "
				    Lê Thu Trang, Nguyễn Phương Mai, Lê Huyền Trang				" "
				    Đại Học Quốc Gia Hà Nội				" "
				    2023				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Vở Bài Tập Toán Nâng Cao 1 - Tập 2 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)
Nội dung cuốn vở được sắp xếp theo các nội dung tương ứng của từng bài trong từng tuần học. Các dạng bài tập được thiết kế đa dạng, bám sát nội dung học, từ dễ đến khó, từ đơn giản đến phức tạp nhằm củng cố vận dụng các kiến thức đã học một cách khoa học, giúp học sinh ngày càng yêu thích và học tốt môn Toán hơn. Từng bài tập có nhiều hình ảnh minh họa đẹp mắt, dễ hiểu giúp học sinh hình dung ra cách làm bài một cách nhanh nhất.
Nội dung bài tập sẽ giúp học sinh khắc phục những lỗi các em hay sai khi học các dạng toán cơ bản trong chương trình, có những bài tập nâng cao để phát huy được năng lực tự học, tự chủ, phát huy khả năng tư duy, suy luận logic cho học sinh và từ đó định hướng cho học sinh tiến bộ. 
" "
				    112				" "Sách tiếng Việt" "Giáo khoa - Tham khảo" "Sách Tham Khảo" "Tham Khảo Lớp 1" "45.000 đ" "50.000 đ"
https://www.fahasa.com/ren-ki-nang-giai-toan-lop-1-tap-2-theo-chuong-trinh-giao-duc-pho-thong-moi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067604931.jpg "

