Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
				    Phụ Nữ Việt Nam				" "
				    2023				" "
				    22 x 19 x 0.2 cm				" "
				    Bìa Mềm				" "
Mẹ Hỏi Bé Trả Lời - Song Ngữ Anh-Việt - Vehicles - Phương Tiện Giao Thông (Dành Cho Trẻ Từ 2-7 Tuổi)
Trẻ em mang thiên tính tò mò. Khi bắt gặp điều mới lạ, tâm trí non nớt của trẻ bật ra những thắc mắc và các em nghĩ đến vô vàn câu hỏi.
Trong thời đại mà công nghệ phát triển tột bậc, trẻ có thể tiếp cận nhiều kiến thức qua truyền hình, máy tính và sách vở. Tuy nhiên, các em vẫn cần một nguồn tư liệu cốt lõi chính xác.
Hiểu được điều đó, chúng tôi đã nỗ lực biên soạn cuốn sách này nhằm mang tới lời giải đáp thú vị cho những câu hỏi muôn màu về nhiều chủ đề khác nhau trong cuộc sống, kèm theo minh họa sinh động ở từng trang. Chúng tôi hy vọng cuốn sách sẽ là bạn đồng hành tin cậy, giúp đỡ các em trên hành trình khám phá - học biết vô tận.
Sách được trình bày dưới dạng song ngữ Việt Anh, có mã QR code để nghe audio tiếng Anh.
Bộ sách gồm 8 cuốn với 8 chủ đề khác nhau:
- Động vật hoang dã - Wild animals.
- Động vật nuôi - Farm animals.
- Đại dương - Ocean.
- Những con vật bé bỏng - Baby animals.
- Phương tiện giao thông - Vehicles.
- Cơ thể người - Body parts.
- Thực vật - Plants.
- Vũ trụ - Space. 
" "
				    24				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "25.350 đ" "39.000 đ"
https://www.fahasa.com/em-muon-biet-vi-sao-columbus-vuot-dai-duong-tai-ban-2018.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_191512.jpg "

					Em Muốn Biết Vì Sao - Columbus Vượt Đại Dương (Tái Bản 2018)				" "" "(0 đánh giá)" "
Đông A " "
				    Rosie Greenwood				" "
				    NXB Dân Trí				" "
				    2018				" "
				    23 x 28				" "
				    Bìa Mềm				" "
Em muốn biết vì sao bụng em sôi ùng ục?
Em muốn biết vì sao nước biển có vị mặn?
Em muốn biết vì sao lạc đà lại có bướu?
Có khi nào em thắc mắc như vậy không? Hẳn là có rồi! Thế giới bao la có bao nhiêu điều thú vị mời gọi em khám phá. Hãy cùng bộ sách Em muốn biết vì sao mở cửa thế giới tri thức nhé!
Bộ sách Em muốn biết vì sao được Đông A Books mua bản quyền từ NXB Kingfisher, gồm 20 tập. Mỗi tập là một chủ đề khác nhau như: Sâu bướm ăn nhiều, Cướp biển xỏ khuyên tai, Máy bay có cánh… 20 chủ đề đa dạng bao quát kiến thức thuộc đủ loại lĩnh vực tự nhiên, địa lí, lịch sử, văn hóa… sẽ đem đến cho các em niềm vui học hỏi và khám phá. Hình thức hỏi - đáp ngắn gọn, dễ hiểu, không chỉ giáp đáp hằng trăm thắc mắc mà còn lôi cuốn các em từ ngạc nhiên này đến ngạc nhiên khác. Sẽ có rất nhiều thông tin lí thú xoay quanh các hiện tượng thường ngày đến những kỉ lục ấn tượng, những chuyện lạ không phải ai cũng biết.
Em sẽ rất thích thú với hàng trăm hình minh họa sống động trong mỗi tập sách. Ngoài ra, những bản đồ, sơ đồ sẽ đem cả thế giới rộng lớn vào trang sách; bên cạnh đó là những bức hí họa gợi sự so sánh, liên tưởng vừa vui nhộn vừa gần gũi. Danh mục tra cứu tập hợp các từ khóa cơ bản sẽ giúp em củng cố vốn từ vựng, dễ dàng ghi nhớ thông tin và tập rèn luyện tra cứu vô cùng hữu ích. Ngay bây giờ, hãy khám phá thế giới bằng câu thần chú Em muốn biết vì sao… 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "35.100 đ" "39.000 đ"
https://www.fahasa.com/trai-cay-dai-chien-zombie-cau-do-bi-an-ve-cac-nen-van-minh-co.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_41934.jpg "

					Trái Cây Đại Chiến Zombie - Câu Đố Bí Ẩn Về Các Nền Văn Minh Cổ				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Tiếu Giang Nam				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2020				" "
				    24 x 17 cm				" "
				    Bìa Mềm				" "
Trong suốt chiều dài lịch sử của loài người, đã xuất hiện rất nhiều nền văn minh từng phát triển rực rỡ, để lại những dấu ấn rực rỡ. Vườn treo Babylon, kim tự tháp Ai Cập, kiến trúc cổ điển Hy Lạp… luôn gợi trong ta niềm ngưỡng mộ vô bờ. Trong cuốn sách này, các bạn trái cây ngộ nghĩnh sẽ dẫn dắt độc giả ngược dòng thời gian trở lại với những nền văn minh cổ xa xưa, khám phá những kho tàng kiến thức tuyệt vời, và giải mã những bí ẩn lịch sử đầy kỳ thú. 
" "
				    164				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "63.650 đ" "95.000 đ"
https://www.fahasa.com/nhung-dieu-la-em-muon-biet-hieu-ve-dong-vat.html https://cdn0.fahasa.com/media/catalog/product/z/3/z3202230932673_99962c02b9ffcc3ba675588dc6a56336.jpg "

					Những Điều Lạ Em Muốn Biết - Hiểu Về Động Vật				" "" "(0 đánh giá)" "null" "
				    Phạm Văn Bình				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    20.5 x 14 x 0.4 cm				" "
				    Bìa Mềm				" "
Những Điều Lạ Em Muốn Biết - Hiểu Về Động Vật
Bộ sách Những điều lạ em muốn biết được chia thành 7 chủ đề khác nhau
1. Hiểu biết về động vật
2. Hiểu biết về thực vật
3. Hiểu biết về khoa kỹ thuật
4. Địa chất và các hiện tượng tự nhiên
5. Thiên văn - vũ trụ
6. Hiểu biết thông thường trong cuộc sống
7. Vệ sinh và giữ gìn sức khỏe
Bộ sách sẽ giúp chúng ta biết được vì sao chim cánh cụt không sợ lạnh? Vì sao chó lại biết làm toán? Vì sao mặt trăng khi tròn, khi khuyết ? Vì sao trong nước biển lại có nước ngọà còn rất nhiều điều mà chúng ta cần khám phá trong cuốn sách này. Đây là những kiến thức vô cùng quý giá giúp cho các em thấu hiểu hơn về các sự vật hiện tượng xung quanh cuộc sống của chúng ta. 
" "
				    148				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "39.150 đ" "45.000 đ"
https://www.fahasa.com/nhung-dieu-tre-em-thich-kham-pha-nhat-10-van-cau-hoi-vi-sao-thuong-thuc-cuoc-song-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935236428156.jpg "

					Những Điều Trẻ Em Thích Khám Phá Nhất - 10 Vạn Câu Hỏi Vì Sao ? - Thường Thức Cuộc Sống (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Yosbook				" "
				    Phụ Nữ Việt Nam				" "
				    2022				" "
				    19 x 17 cm				" "
				    Bìa Mềm				" "
Bộ sách gồm những câu chuyện ấm áp đan xen những ý tưởng mới, kiến thức khoa học mới, đêm đến nhiều cung bậc cảm xúc phong phú cho các bạn đọc nhỏ tuổi .
Trong mỗi cuốn sách đều được lựa chọn tỉ mỉ với nhiều vấn đề mà trẻ em bây giờ tò mò nhất, bao gồm các nội dung động vật, thực vật, cuộc sống, … Thông qua hình thức thiết lập câu chuyện, ngưới viết dẫn dắt vấn đề và đưa ra những câu trả lời đơn giản, sinh động, kèm những hình ảnh minh họa ngộ nghĩnh, mở cửa căn phòng tri thức cho trẻ. 
" "
				    135				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "52.500 đ" "75.000"
https://www.fahasa.com/bo-luoc-su-loai-nguoi-britannica-the-he-moi-kho-tri-thuc-ve-tuong-lai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935309502417.jpg "

					Britannica Thế Hệ Mới - Kho Tri Thức Về Tương Lai				" "" "(0 đánh giá)" "
Alpha Books " "
				    Christopher Lloyd, J.E Luebering, Encyclopaedia Britannica				" "
				    Khoa Học Kỹ Thuật				" "
				    2022				" "
				    27.5 x 21 x 1.2 cm				" "
				    Bìa Mềm				" "
Britannica Thế Hệ Mới - Kho Tri Thức Về Tương Lai
Britannica Thế hệ mới là sản phẩm của Encyclopedia Britannica, chuyên trang nổi tiếng trên toàn thế giới về dòng sản phẩm Bách khoa thư. Bộ sách gồm 8 cuốn, tương ứng với 8 chủ đề, hứa hẹn làm giàu thêm vốn kiến thức của độc giả từ khoa học tự nhiên (Vũ trụ, Trái đất, Sự sống, Vật chất) đến khoa học xã hội (Nhân loại, Thời cổ đại & trung cổ, Cận đại & hiện đại, Tương lai). Cách phân bổ nội dung theo từng chủ đề này khác với phong cách truyền thống (sắp xếp theo thứ tự A-Z), không chỉ đem lại diện mạo mới cho dòng sách mà còn giúp độc giả có thể lựa chọn đọc theo mảng kiến thức yêu thích hoặc còn cần trau dồi thêm. Đặc biệt, nhóm 4 cuốn Lược sử loài người được trình bày theo dòng thời gian như một câu chuyện kể từ thuở sơ khai đến cả những dự đoán tương lai, vừa giúp dễ hình dung, vừa khơi gợi trí tưởng tượng ở độc giả. 
Kho tri thức về Nhân loại: quá trình tiến hóa, cơ thể, gen, trang phục, tôn giáo, luật pháp, chiến tranh… 
Kho tri thức về Thời cổ đại & trung cổ: các nền văn hóa nổi bật như Lưỡng Hà, các triều đại Trung Hoa, người Olmec & Maya, đế quốc Ba Tư, Hy Lạp cổ đại…
Kho tri thức về Thời cận đại & hiện đại: các đế quốc châu Phi, thời Phục hưng, nền văn minh Aztec & Inca, các đế chế chinh phục & xâm lược, chế độ nô lệ, chiến tranh thế giới…
Kho tri thức về Tương lai: thế giới phẳng, sự bất bình đẳng, Internet, công nghệ, các thách thức về môi trường, năng lượng hạt nhân, con người trong tương lai… 
" "
				    252				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "78.000 đ" "100.000 đ"
https://www.fahasa.com/the-nao-va-tai-sao-nhung-phat-minh-thien-tai-voi-y-tuong-bat-chot.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935210221094.jpg "

					Thế Nào Và Tại Sao: Những Phát Minh -  Thiên Tài Với Ý Tưởng Bất Chợt				" "" "(0 đánh giá)" "
Tân Việt " "
				    Manfred Baur				" "
				    NXB Phụ Nữ				" "
				    2017				" "
				    28 x 23 cm				" "
				    Bìa Mềm				" "
Thế Nào Và Tại Sao: Những Phát Minh - Thiên Tài Với Ý Tưởng Bất Chợt
Bộ sách THẾ NÀO VÀ TẠI SAO sẽ là bạn đồng hành cùng các em trong hành trình khám phá thế giới khoa học đầy thú vị. Đây là công trình nghiên cứu do các nhà khoa học Đức nghiên cứu và viết ra dưới hình thức cô đọng, nhẹ nhàng, mới mẻ, hình ảnh tuyệt đẹp.
Bộ sách được ví như một cuốn Bách khoa toàn thư về khoa học, giúp các bạn nhỏ tăng cường khả năng khám phá, thỏa mãn trí tò mò không giới hạn dành cho các em thiếu nhi. 
" "
				    50				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "59.500 đ" "85.000 đ"
https://www.fahasa.com/lop-hoc-vui-ve-hinh-dang-shapes.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_15060.jpg "

					Lớp Học Vui Về Hình Dạng - Shapes				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Arianne Holden, Tiến sĩ Naima Browne				" "
				    NXB Bách Khoa Hà Nội				" "
				    2019				" "
				    24 x 31 cm				" "null" "
Bé có chiếc áo kẻ caro nào không? Đó chính là sự kết hợp của rất nhiều hình vuông đấy!
Miếng bánh pizza có hình gì nhỉ? Tại sao bánh xe đạp phải có hình tròn?
Chuyến phiêu lưu học tập của bé chính là những hoạt động hàng ngày. Bé hãy khám phá các HÌNH DẠNG từ những đồ vật xung quanh mình nhé!
Cuốn sách được các chuyên gia giáo dục cố vấn với cách viết ngắn gọn, khoa học, kết hợp những hình ảnh minh họa ngộ nghĩnh, đáng yêu... sẽ đồng hành cùng bé trong những năm đầu chuẩn bị đến trường. Đặc biệt, mỗi trang sách đều có những hoạt động thực hành vô cùng hấp dẫn nhằm củng cố bài học, để bé cảm thấy việc tiếp thu kiến thức thật vui vẻ, nhẹ nhàng.
Trọn bộ sách Lớp học vui gồm 9 quyển, mời các bé đón đọc:
- Lớp học vui về HÌNH DẠNG - SHAPES
- Lớp học vui về MÀU SẮC - COLOURS
- Lớp học vui về THỜI GIAN - TIME 
- Lớp học vui về TỪ VỰNG - WORDS 
- Lớp học vui về KÍCH THƯỚC - SIZES 
- Lớp học vui về SỐ  HỌC - SUMS 
- Lớp học vui về SỐ ĐẾM - COUNT 
- Lớp học vui về CƠ THỂ - MY BODY 
- Lớp học vui về KHOA HỌC  - SCIENCE 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "52.200 đ" "58.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-hoi-dap-khoa-hoc-vong-quanh-trai-dat-tai-ban-2020.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_48254.jpg "

					10 Vạn Câu Hỏi Vì Sao Hỏi Đáp Khoa Học - Vòng Quanh Trái Đất (Tái Bản 2020)				" "" "(0 đánh giá)" "
Nhà Sách Minh Thắng " "
				    Phạm Hồng				" "
				    NXB Văn Học				" "
				    2020				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
“Tại sao” luôn là những câu hỏi được các bạn nhỏ đặt ra khi khám phá thế giới. Những hiện tượng chúng ta tưởng như bình thường “Tại sao quả chuối lại cong” nhưng đối với trẻ thơ lại là điều gì đó kì bí, khát khao khám phá. Chính nhờ thắc mắc “Tại sao” đó trẻ sẽ phát hiện ra cái mới, từ đó tích lũy được những kiến thức quý báu.
Các câu hỏi trong bộ sách “10 vạn câu hỏi vì sao” không chỉ đơn thuần là những thắc mắc hiếu kì, mà thông qua đó các bậc phụ huynh còn có thế phát hiện và ươm mầm ước mơ tìm hiểu khoa học cho trẻ.
Bộ sách “Mười vạn câu hỏi vì sao” đã lựa chọn ra nhiều câu hỏi hiếu kỳ nhất của các bạn nhỏ, là bộ sách 6 cuốn bao gồm các vấn đề: thú vị, thần kỳ, vui vẻ, mới mẻ, ưa thích và đặc sắc. Trong đó cónhững lời giải đáp khoa học, những hình ảnh phù hợp nhất, giúp các em nhỏ có được tinh thần sảng khoái, thoải mái, vui tươi nhất để học và tìm hiểu kiến thức khoa học. 
" "
				    100				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "52.200 đ" "58.000 đ"
https://www.fahasa.com/10-van-cau-hoi-vi-sao-nhung-dieu-ly-thu-ve-dong-vat-co-vu.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_235164.jpg "

					10 Vạn Câu Hỏi Vì Sao - Những Điều Lý Thú Về Động Vật Có Vú				" "" "(0 đánh giá)" "
CÔNG TY CỔ PHẦN SÁCH TRÍ THỨC VIỆT " "
				    Quang Lân				" "
				    NXB Dân Trí				" "
				    2021				" "
				    23 x 15 x 0.7 cm				" "
				    Bìa Mềm				" "
Cuốn sách giúp các bé được tiếp xúc với thế giới môi trường qua các câu hỏi vì sao. Từ đó kích thích ham muốn khám phá bản thân và thế giới, tò mò tìm hiểu các hiện tượng thiên nhiên, khát vọng thấu thị những điều bí ẩn trong cuộc sống, khiến chúng ta bất chợt bật lên những câu hỏi: Vì Sao? Như thế nào?... giúp các em nhỏ giải mã những điều muốn biết, phát triển tư duy, tích lũy kiến thức về muôn mặt của cuộc sống và tự nhiên. 
" "
				    151				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "73.800 đ" "82.000 đ"
https://www.fahasa.com/bo-sach-10-van-cau-hoi-vi-sao-3-dong-vat-thuc-vat-bo-5-cuon.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935212359160_1.jpg "

					Bộ Sách 10 Vạn Câu Hỏi Vì Sao 3 - Động Vật - Thực Vật (Bộ 5 Cuốn)				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Nhiều Tác Giả				" "
				    NXB Thanh Niên				" "
				    2022				" "
				    21 x 14.5 x 4.8 cm				" "
				    Bìa Mềm				" "
Bộ Sách 10 Vạn Câu Hỏi Vì Sao 3 - Động Vật - Thực Vật (Bộ 5 Cuốn)
Tại sao ngày nào mặt trời cũng mọc?
Tại sao chim sẻ luôn nhảy lò cò trên mặt đất?
Tại sao con nòng nọc lại không giống như mẹ nó nhỉ?
Liệu mình có thể bay được như chú chim kia không…?
Trong con mắt trẻ thơ, thế giới này vừa mới mẻ vừa huyền bí. Vũ trụ bao la, những cảnh sắc thiên nhiên tươi đẹp, những câu chuyện kì lạ xung quanh trẻ luôn là những câu chuyện vô tận và diệu kì. Trẻ em nhìn thế giới bằng đôi mắt ngây thơ, vì thế mà trẻ luôn đặt ra những câu hỏi “Tại sao?” và Vì sao?, đôi khi chính những người lớn cũng khó mà trả lời được. Nếu quan sát thật kỹ, bạn sẽ dễ dàng nhận ra rằng, những góc nhìn của trẻ rất đặc biệt. Những góc nhìn đó luôn tràn đầy những tưởng tượng thật hồn nhiên, trong sáng.
Cuốn sách này sẽ cung cấp những lời giải đáp cho thắc mắc của trẻ về các sữ vật, hiện tượng diễn ra xung quanh. Các bạn nhỏ hãy cùng đọc sách và khám phá thế giới nhé! 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "239.250 đ" "275.000 đ"
https://www.fahasa.com/co-the-sieu-rac-roi-roi-boi-chuyen-xi-hoi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936213490067.jpg "

					Cơ Thế Siêu Rắc Rối - Rối Bời Chuyện Xì Hơi				" "" "(0 đánh giá)" "
				    CÔNG TY CỔ PHẦN VĂN HÓA VÀ TRUYỀN THÔNG LINH LAN				" "
				    Phòng Tranh Duẫn Trương				" "
				    Phụ Nữ Việt Nam				" "
				    2022				" "
				    22.5 x 20.5 cm				" "
				    Bìa Mềm				" "
Không nhiều cuốn sách cho trẻ em ở Việt Nam nói thật kỹ và thật khoa học về việc đại tiện
Thấu hiểu cách thức hoạt động của hệ thống đào thải, bé sẽ gặt hái những kiến thức này làm hành trang theo suốt cuộc đời. Những kiến thức sẽ đi theo bé, nhắc nhở như một người bạn tuổi thơ về việc giữ gìn sức khỏe, đặc biệt là hệ thống tiêu hóa
36 trang Rối bời chuyện xì hơi là những thói quen tốt bé nên học ngay, thông qua các câu chuyện vui nhộn
==>Chỉ có thể là CƠ THỂ SIÊU RẮC RỐI
- Xì hơi thật xấu hổ?
- Xì hơi do ăn uống quá nhiều?
- Hôm nay bé đã xì hơi chư?
- Xì hơi, ĐÚNG LÀ SIÊU RẮC RỐI!
---------------
Cơ thể siêu rắc rối - 8 chủ đề, 300 kiến thức bổ ích Giúp bé hiểu cơ thể, tự tin vượt qua trạng thái nhạy cảm của bản thân
Minh hoạ đẹp mắt, kiến thức thực tiễn từ các chuyên gia Châu Á
Các bé 3-6 tuổi đọc cùng cha mẹ, 6-12 tuổi có thể tự đọc 
" "
				    36				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "32.640 đ" "48.000 đ"
https://www.fahasa.com/nhung-cau-hoi-to-mo-va-giai-dap-thu-vi-ve-rung-mua.html https://cdn0.fahasa.com/media/catalog/product/b/i/bia-rung-mua-xuat-in-b1.jpg "

					Những Câu Hỏi Tò Mò Và Giải Đáp Thú Vị Về Rừng Mưa				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Anne Rooney, Mike Moran				" "
				    Bách Khoa Hà Nội				" "
				    2023				" "
				    27 x 20.5 x 0.3 cm				" "
				    Bìa Mềm				" "
Những Câu Hỏi Tò Mò Và Giải Đáp Thú Vị Về Rừng Mưa
Những câu hỏi tò mò & Giải đáp thú vị về Rừng Mưa
“Điều kỳ quặc nhất trong Rừng Mưa là gì?”
“Còn con RỒNG nào tồn tại không?”
“DÂU TÂY cũng biết đánh nhau ư?”
Bạn có nhiều câu hỏi TÒ MÒ không?
Cuốn sách này đầy ắp những câu trả lời rất ấn tượng đang chờ bạn bước vào khám phá đấy!
Nhiều hình minh họa dí dỏm cùng những sự thật đáng kinh ngạc, giải mã mọi điều hoang dại, tuyệt vời cũng như vô cùng kỳ quặc về RỪNG MƯA, tất cả đều nằm trong cuốn sách sinh động này! 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "54.000 đ" "60.000 đ"
https://www.fahasa.com/the-nao-va-tai-sao-thoi-tiet-khong-khi-gio-va-may.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_30511.jpg "

					Thế Nào Và Tại Sao - Thời Tiết Không Khí, Gió Và Mây				" "" "(0 đánh giá)" "
Tân Việt " "
				    Manfred Baur				" "
				    NXB Mỹ thuật				" "
				    2020				" "
				    23 x 28 cm				" "
				    Bìa Mềm				" "
Cuốn sách giải thích các yếu tố làm nên khí hậu và sự ảnh hưởng của khí hậu tới các vùng miền trên Thế giới 
" "
				    48				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "59.500 đ" "85.000 đ"
https://www.fahasa.com/vuon-bach-thao-bang-tranh.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_216581.jpg "

					Vườn Bách Thảo Bằng Tranh				" "" "(0 đánh giá)" "
Nhã Nam " "
				    Adrienne Barman				" "
				    Thế Giới				" "
				    2020				" "
				    25.5 x 18.5 x 2.5 cm				" "
				    Bìa Cứng				" "
Bộ sách minh họa rực rỡ này giới thiệu tới các bạn nhỏ những loài kỳ hoa dị thảo và những động vật lạ lùng nhất trên khắp thế giới. Mỗi loài thực vật, động vật đều được vẽ tay sống động với màu sắc bắt mắt, khiến các bạn nhỏ hào hứng đọc sách và tìm hiểu về tự nhiên!
VƯỜN BÁCH THẢO BẰNG TRANH:
Bạn biết được bao nhiêu loài cây? Có những loài thật quen thuộc, như cam, chanh, củ cải, cà rốt. Nhưng có những loài thực vật nghe lạ lùng lắm, như bách lan, ngân hạnh, nhục thung dung… Có những loài chẳng bao giờ thấy ở Việt Nam, như cây máu rồng chỉ có ở đảo Socotra, hay cúc bạc khổng lồ ở núi Kilimanjaro, rồi cây saxaul vùng hoang mạc. Trong cuốn sách này có tới 757 loài thực vật khác nhau, bạn biết được bao nhiêu loài? Cùng ngắm nghía các loài cây ngộ nghĩnh và thi cùng bạn bè xem ai thuộc nhiều tên cây hơn nhé! 
" "
				    202				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Bách Khoa Tri Thức - C..." "162.240 đ" "208.000 đ"
https://www.fahasa.com/du-hanh-vao-lich-su-the-gioi-alexandros-dai-de.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244880045.jpg "

					Du Hành Vào Lịch Sử Thế Giới - Alexandros Đại Đế				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Jaehong Yang, Hyoungjun Kim				" "
				    Kim Đồng				" "
				    2022				" "
				    26 x 20 cm				" "
				    Bìa Mềm				" "
Alexadros Đại đế, người đã xây dựng nên đế chế Hi Lạp hùng cường giai đoạn từ năm 338 đến 324 TCN, là một trong những vị tướng kiệt xuất, nhà quân sự vĩ đại nhất của lịch sử nhân loại vì đã chinh phạt hầu hết các vùng đất trên thế giới mà người châu Âu biết vào thời kì đó. Sau khi chinh phục một vùng đất rộng lớn từ Á sang Âu, vị chiến lược gia quân sự vĩ đại đã nỗ lực xây dựng nên một đế quốc hùng mạnh và hòa hợp giữa các tộc người và các nền văn hóa khác biệt. Chính ông cũng làm gương cho các thuộc hạ của mình bằng cách kết hôn với công chúa Ba Tư.
***
Du Hành Vào Lịch Sử Thế Giới - bộ sách tranh 20 cuốn về chủ đề lịch sử thế giới dành cho lứa tuổi tiểu học. Mỗi cuốn giới thiệu một sự kiện lịch sử hoặc những nền văn minh cổ đại, những triều đại, những vị hoàng đế, những hình thái xã hội hoặc những cuộc cách mạng lớn có ảnh hưởng lớn, thậm chí tạo bước ngoặt thay đổi lịch sử nhân loại. Mỗi cuốn đề cập đến những thông tin cơ bản nhất với dung lượng ngắn gọn, vừa đủ, được triển khai dưới dạng kể lại trong đó có lồng ghép các câu thoại và các bong bóng thoại tạo nên sự sinh động, gần gũi giúp các em nhỏ nắm được những sự kiện chính, nhân vật kiệt xuất… trong tiến trình lịch sử thế giới. Ở phần nội dung và cuối sách có bổ sung thông tin hoặc những nhân vật, sự kiện tiêu biểu nhằm mở rộng kiến thức cho các em học sinh.
